Date,Open,Close,High,Low,Volume
2018-11-26,2285,2310,2395,2265,240935
2018-11-27,2365,2350,2395,2310,150078
2018-11-28,2340,2315,2375,2310,156401
2018-11-29,2350,2430,2440,2335,283158
2018-11-30,2425,2450,2485,2380,202374
2018-12-03,2475,2590,2640,2455,824208
2018-12-04,2630,2590,2695,2585,539281
2018-12-05,2455,2690,2720,2310,890530
2018-12-06,2745,2600,2745,2540,565701
2018-12-07,2620,2585,2675,2500,318024
2018-12-10,2595,2660,2780,2555,1150390
2018-12-11,2660,2665,2755,2590,764023
2018-12-12,2730,2740,2845,2625,1843522
2018-12-13,2790,2755,2815,2710,532324
2018-12-14,2790,2635,2790,2600,597841
2018-12-17,2670,2850,2870,2670,2464344
2018-12-18,2845,2725,2845,2680,873463
2018-12-19,2760,2890,2965,2670,3723414
2018-12-20,2970,2875,2995,2800,1764514
2018-12-21,2875,2710,2900,2695,1063144
2018-12-24,2710,2565,2760,2525,668263
2018-12-26,2500,2540,2675,2490,489138
2018-12-27,2615,2575,2630,2565,242628
2018-12-28,2580,2645,2650,2550,255395
2019-01-02,2690,2715,2750,2665,326597
2019-01-03,2745,2590,2745,2585,298204
2019-01-04,2570,2650,2720,2540,307943
2019-01-07,2690,2750,2775,2660,468187
2019-01-08,2820,2695,2820,2655,339100
2019-01-09,2725,2740,2770,2705,175765
2019-01-10,2740,2715,2790,2695,245129
2019-01-11,2755,2650,2755,2630,254518
2019-01-14,2895,3290,3310,2745,11679394
2019-01-15,3275,3360,3770,3070,16551848
2019-01-16,3465,3390,3630,3305,5608942
2019-01-17,3400,3400,3490,3300,2188710
2019-01-18,3375,3540,4070,3350,9406509
2019-01-21,3640,3715,3880,3500,5174026
2019-01-22,3860,3615,3950,3570,3005787
2019-01-23,3650,3560,3830,3465,4301688
2019-01-24,3560,3520,3645,3505,1346769
2019-01-25,3570,3550,3600,3505,1005452
2019-01-28,3620,3535,3625,3410,1166932
2019-01-29,3540,3615,3765,3500,3764550
2019-01-30,3685,3415,3685,3350,1869549
2019-01-31,3440,3315,3465,3315,749362
2019-02-01,3360,3200,3410,3145,826607
2019-02-07,3155,3250,3330,3135,640028
2019-02-08,3250,3275,3355,3160,772498
2019-02-11,3255,3260,3325,3220,398252
2019-02-12,3280,3565,3580,3280,2533068
2019-02-13,3600,3565,3605,3470,1129800
2019-02-14,3535,3485,3610,3440,622135
2019-02-15,3450,3385,3550,3310,595798
2019-02-18,3435,3300,3450,3200,570771
2019-02-19,3315,3480,3505,3200,1227836
2019-02-20,3510,3355,3530,3350,818616
2019-02-21,3325,3220,3370,3210,595831
2019-02-22,3200,3095,3220,3035,875847
2019-02-25,3095,3200,3250,3040,1064144
2019-02-26,3165,3080,3190,3050,520951
2019-02-27,3140,3110,3180,3085,347892
2019-02-28,3160,2885,3160,2880,812442
2019-03-04,2980,2935,3000,2910,360521
2019-03-05,2905,2970,3030,2880,394019
2019-03-06,3025,2970,3025,2940,160943
2019-03-07,2950,2985,3085,2930,337256
2019-03-08,2990,2955,3075,2925,229736
2019-03-11,2960,2870,2995,2845,193227
2019-03-12,2870,3000,3000,2870,178369
2019-03-13,3120,3050,3130,3015,523832
2019-03-14,3090,3110,3135,3035,339310
2019-03-15,3110,3155,3175,3040,621796
2019-03-18,3205,3130,3230,3115,384914
2019-03-19,3120,3040,3140,3025,303899
2019-03-20,3040,3090,3210,3020,437859
2019-03-21,3030,3005,3155,3000,280478
2019-03-22,3020,2925,3030,2905,256199
2019-03-25,2865,2990,3090,2810,589811
2019-03-26,3020,3005,3075,3005,285745
2019-03-27,3090,3040,3110,3010,453946
2019-03-28,3025,2895,3090,2885,336256
2019-03-29,2905,2880,2970,2700,389025
2019-04-01,2880,2945,2960,2850,150682
2019-04-02,2975,3005,3045,2940,197347
2019-04-03,3050,3115,3185,3015,619473
2019-04-04,3155,3100,3180,3005,597058
2019-04-05,3100,3050,3135,3045,215368
2019-04-08,3080,3000,3085,2995,237121
2019-04-09,3005,2995,3080,2990,166990
2019-04-10,2995,3005,3030,2950,201046
2019-04-11,3010,3085,3135,3005,378919
2019-04-12,3100,3070,3180,3035,322943
2019-04-15,3070,3015,3085,3005,251442
2019-04-16,3010,3020,3090,3000,252188
2019-04-17,3070,2995,3070,2990,160838
2019-04-18,3050,2935,3050,2930,193566
2019-04-19,2905,2965,3040,2905,128743
2019-04-22,3000,3015,3045,2975,122642
2019-04-23,3030,3140,3155,2985,614455
2019-04-24,3160,3060,3170,3035,304468
