Date,Open,Close,High,Low,Volume
2018-11-26,1575,1480,1580,1465,1715540
2018-11-27,1480,1460,1510,1460,430706
2018-11-28,1460,1425,1495,1425,285771
2018-11-29,1435,1475,1615,1435,3064647
2018-11-30,1455,1440,1490,1440,545517
2018-12-03,1455,1485,1550,1455,1529074
2018-12-04,1485,1470,1490,1415,369585
2018-12-05,1460,1470,1505,1445,290374
2018-12-06,1470,1420,1495,1420,227602
2018-12-07,1440,1420,1445,1410,182646
2018-12-10,1420,1360,1420,1355,189647
2018-12-11,1370,1330,1375,1320,130237
2018-12-12,1310,1375,1375,1310,116459
2018-12-13,1380,1445,1555,1375,3190404
2018-12-14,1435,1395,1450,1390,311338
2018-12-17,1385,1350,1385,1325,225087
2018-12-18,1320,1345,1385,1310,229353
2018-12-19,1345,1345,1360,1335,183944
2018-12-20,1340,1340,1395,1315,259771
2018-12-21,1340,1340,1395,1320,331001
2018-12-24,1325,1330,1350,1320,129007
2018-12-26,1280,1265,1310,1230,238795
2018-12-27,1270,1250,1300,1250,142251
2018-12-28,1245,1270,1285,1245,77988
2019-01-02,1285,1280,1320,1265,164789
2019-01-03,1280,1295,1350,1260,127166
2019-01-04,1295,1310,1315,1250,95558
2019-01-07,1310,1300,1325,1285,274453
2019-01-08,1320,1310,1335,1300,149367
2019-01-09,1320,1460,1575,1310,6060539
2019-01-10,1445,1470,1485,1425,790221
2019-01-11,1485,1470,1525,1425,1156363
2019-01-14,1495,1460,1505,1455,357084
2019-01-15,1460,1495,1500,1455,305633
2019-01-16,1495,1515,1545,1485,747761
2019-01-17,1520,1555,1650,1510,2725016
2019-01-18,1630,1575,1700,1565,1331145
2019-01-21,1575,1570,1620,1550,492315
2019-01-22,1580,1510,1595,1510,358393
2019-01-23,1510,1510,1540,1505,141219
2019-01-24,1515,1540,1545,1510,209418
2019-01-25,1565,1620,1640,1545,1500315
2019-01-28,1620,1595,1635,1590,396770
2019-01-29,1605,1605,1645,1580,448691
2019-01-30,1635,1590,1635,1580,266724
2019-01-31,1600,1585,1615,1580,159603
2019-02-01,1590,1570,1595,1545,244711
2019-02-07,1575,1600,1610,1555,213555
2019-02-08,1605,1610,1625,1585,238223
2019-02-11,1620,1605,1625,1585,131404
2019-02-12,1600,1600,1610,1580,164453
2019-02-13,1600,1610,1615,1570,188185
2019-02-14,1615,1625,1640,1595,294428
2019-02-15,1630,1630,1635,1605,254594
2019-02-18,1620,1630,1635,1605,271038
2019-02-19,1610,1620,1630,1600,227203
2019-02-20,1620,1605,1625,1595,187310
2019-02-21,1600,1820,2000,1600,22760955
2019-02-22,1815,1795,1835,1765,2210317
2019-02-25,1825,1795,1965,1795,5956367
2019-02-26,1840,1810,1930,1810,5195468
2019-02-27,1800,1810,1875,1795,1001649
2019-02-28,1810,1710,1845,1710,798505
2019-03-04,1720,1790,1805,1720,429775
2019-03-05,1780,1775,1810,1760,258585
2019-03-06,1775,1825,1885,1770,1195795
2019-03-07,1825,1775,1840,1740,400233
2019-03-08,1800,1750,1835,1750,420707
2019-03-11,1760,1665,1785,1660,393820
2019-03-12,1690,1690,1730,1670,360973
2019-03-13,1720,1645,1720,1620,325823
2019-03-14,1665,1710,1745,1665,531909
