Date,Open,Close,High,Low,Volume
2018-11-26,427,408,436,402,1227616
2018-11-27,417,416,417,410,397705
2018-11-28,422,416,423,407,343115
2018-11-29,416,419,424,415,254812
2018-11-30,420,421,423,414,140431
2018-12-03,426,425,430,420,325785
2018-12-04,430,427,430,423,162282
2018-12-05,422,426,427,420,105762
2018-12-06,426,418,430,415,256227
2018-12-07,421,426,436,418,443279
2018-12-10,415,411,430,411,205797
2018-12-11,412,400,413,396,382751
2018-12-12,396,447,480,395,4468476
2018-12-13,459,440,459,433,780719
2018-12-14,437,480,486,436,5092584
2018-12-17,486,480,505,460,3055866
2018-12-18,480,503,503,460,2526086
2018-12-19,501,473,524,473,6432183
2018-12-20,472,480,490,470,815459
2018-12-21,472,463,480,463,752130
2018-12-24,477,472,482,460,601133
2018-12-26,456,463,478,456,600488
2018-12-27,465,457,475,456,629146
2018-12-28,461,465,465,454,346573
2019-01-02,465,469,477,465,702257
2019-01-03,474,461,475,460,369471
2019-01-04,455,452,464,446,579069
2019-01-07,453,472,472,452,734226
2019-01-08,477,470,483,455,358182
2019-01-09,470,468,474,462,343165
2019-01-10,470,462,481,459,504853
2019-01-11,462,471,471,455,622687
2019-01-14,471,466,478,458,262993
2019-01-15,466,461,470,458,241475
2019-01-16,460,458,464,455,361762
2019-01-17,455,454,463,444,468100
2019-01-18,454,452,461,450,269442
2019-01-21,454,508,508,452,7539265
2019-01-22,525,496,549,480,5253961
2019-01-23,487,492,507,486,1208896
2019-01-24,493,492,496,482,776650
2019-01-25,490,487,495,476,949877
2019-01-28,486,477,490,477,828368
2019-01-29,479,473,487,471,659898
2019-01-30,474,478,486,471,559043
2019-01-31,477,473,483,470,608613
2019-02-01,470,469,478,462,585247
2019-02-07,470,459,472,450,716714
2019-02-08,464,456,464,454,414271
2019-02-11,455,457,463,454,621212
2019-02-12,460,464,466,456,265595
2019-02-13,462,472,472,462,389774
2019-02-14,475,462,478,461,885253
2019-02-15,464,464,470,455,575609
2019-02-18,462,469,473,460,420843
2019-02-19,472,470,472,462,241846
2019-02-20,462,462,482,460,1076657
2019-02-21,467,463,469,455,457223
2019-02-22,463,462,469,456,295352
2019-02-25,461,464,468,460,321836
2019-02-26,468,465,468,460,306805
2019-02-27,475,473,475,466,457504
2019-02-28,473,452,481,452,885089
2019-03-04,454,470,473,454,327303
2019-03-05,470,467,474,461,158169
2019-03-06,464,466,478,464,324824
2019-03-07,462,465,471,459,501362
2019-03-08,467,463,467,456,565354
2019-03-11,463,454,464,451,539574
2019-03-12,454,457,458,452,232194
2019-03-13,447,422,450,415,2848952
2019-03-14,426,422,428,417,692841
2019-03-15,422,405,422,398,1391273
2019-03-18,406,407,411,402,338386
2019-03-19,406,423,449,404,2234065
2019-03-20,423,429,431,419,481444
2019-03-21,431,423,431,420,243771
2019-03-22,422,416,423,410,259530
2019-03-25,420,408,420,407,343747
2019-03-26,410,408,418,400,387544
2019-03-27,415,408,415,403,4011992
2019-03-28,416,407,442,407,2637694
2019-03-29,415,404,415,402,370302
2019-04-01,413,418,424,404,320153
2019-04-02,422,419,422,411,216927
2019-04-03,419,425,425,415,269871
2019-04-04,423,435,436,422,476195
2019-04-05,430,434,437,429,249066
2019-04-08,438,433,438,426,233769
2019-04-09,426,436,436,426,454370
2019-04-10,432,436,438,430,194668
2019-04-11,437,437,439,433,441642
2019-04-12,437,436,442,433,535030
2019-04-15,430,433,436,429,474434
2019-04-16,434,434,436,428,685070
2019-04-17,432,437,442,432,317992
2019-04-18,443,438,456,434,618440
2019-04-19,435,438,444,435,140832
2019-04-22,436,446,449,436,180083
2019-04-23,448,444,448,438,206161
2019-04-24,446,442,464,441,1371396
2019-04-25,445,436,445,433,348176
2019-04-26,438,432,439,430,303340
2019-04-29,435,436,437,430,128412
2019-04-30,435,431,439,427,193445
2019-05-02,429,430,434,420,701803
2019-05-03,431,431,435,427,301673
2019-05-07,428,428,431,422,251114
2019-05-08,425,524,524,425,14725464
2019-05-09,572,681,681,543,92932519
2019-05-10,740,800,885,737,78182873
2019-05-13,800,588,845,563,50653180
2019-05-14,553,596,641,518,49429915
2019-05-15,598,562,603,557,10614765
2019-05-16,559,585,615,542,21453882
2019-05-17,700,611,725,600,34906924
2019-05-20,591,639,713,571,40885659
2019-05-21,623,623,680,615,19673688
2019-05-22,638,605,648,600,9043652
2019-05-23,605,594,645,585,10221527
2019-05-24,593,580,602,573,3625112
2019-05-27,580,569,594,562,4142229
2019-05-28,560,542,567,526,5298965
2019-05-29,560,521,566,517,8193848
