Date,Open,Close,High,Low,Volume
2018-11-26,1440,1455,1460,1415,84129
2018-11-27,1465,1460,1470,1445,36321
2018-11-28,1465,1440,1465,1440,48314
2018-11-29,1480,1445,1480,1440,38915
2018-11-30,1475,1455,1475,1440,34540
2018-12-03,1440,1440,1475,1420,104636
2018-12-04,1450,1465,1480,1440,67692
2018-12-05,1455,1535,1535,1445,139519
2018-12-06,1545,1525,1655,1465,615268
2018-12-07,1570,1515,1590,1510,89928
2018-12-10,1495,1520,1540,1475,80120
2018-12-11,1565,1475,1565,1470,108542
2018-12-12,1475,1500,1505,1475,24855
2018-12-13,1510,1505,1510,1480,38049
2018-12-14,1500,1490,1505,1460,100668
2018-12-17,1475,1465,1495,1435,89079
2018-12-18,1470,1455,1470,1425,134205
2018-12-19,1455,1475,1475,1440,28996
2018-12-20,1475,1445,1475,1445,38454
2018-12-21,1435,1455,1470,1435,19143
2018-12-24,1455,1450,1460,1415,71259
2018-12-26,1445,1415,1445,1390,71114
2018-12-27,1430,1440,1460,1420,12253
2018-12-28,1460,1450,1465,1425,16639
2019-01-02,1440,1425,1455,1400,37939
2019-01-03,1435,1435,1445,1415,36856
2019-01-04,1420,1435,1445,1405,33478
2019-01-07,1425,1430,1445,1415,60442
2019-01-08,1450,1440,1450,1425,22744
2019-01-09,1445,1445,1450,1430,72669
2019-01-10,1445,1435,1450,1435,52356
2019-01-11,1425,1450,1450,1425,33544
2019-01-14,1460,1455,1470,1450,127828
2019-01-15,1455,1450,1465,1445,90878
2019-01-16,1455,1485,1500,1455,289413
2019-01-17,1490,1475,1495,1460,122396
2019-01-18,1475,1460,1490,1460,186163
2019-01-21,1480,1465,1480,1430,119818
2019-01-22,1460,1465,1475,1440,48110
2019-01-23,1465,1450,1470,1445,93103
2019-01-24,1455,1465,1475,1450,45026
2019-01-25,1475,1485,1495,1460,156647
2019-01-28,1485,1500,1515,1475,210611
2019-01-29,1500,1465,1510,1465,149474
2019-01-30,1465,1470,1480,1460,91127
2019-01-31,1475,1495,1495,1465,115152
2019-02-01,1495,1485,1500,1475,77626
2019-02-07,1525,1490,1525,1480,70192
2019-02-08,1500,1490,1500,1480,42832
2019-02-11,1500,1600,1810,1485,6851658
2019-02-12,1585,1575,1620,1560,1041031
2019-02-13,1585,1620,1725,1585,4022746
2019-02-14,1620,1645,1650,1600,402963
2019-02-15,1640,1600,1650,1570,647055
2019-02-18,1730,1680,1770,1645,2101512
2019-02-19,1670,1680,1740,1660,666019
2019-02-20,1680,1720,1745,1670,830507
2019-02-21,1710,1710,1735,1675,437215
2019-02-22,1745,1660,1825,1655,1912109
2019-02-25,1660,1695,1695,1600,430583
2019-02-26,1730,1755,1800,1715,1428700
2019-02-27,1770,1770,1800,1755,521088
2019-02-28,1785,1715,1785,1705,623649
2019-03-04,1725,1735,1795,1720,549832
2019-03-05,1715,1710,1740,1670,312884
2019-03-06,1710,1710,1735,1685,160966
2019-03-07,1700,1665,1710,1640,269198
2019-03-08,1695,1750,1750,1670,494672
2019-03-11,1760,1795,1875,1735,3310866
2019-03-12,1800,1820,1825,1765,822449
2019-03-13,1820,1820,1850,1765,560577
2019-03-14,1820,1795,1835,1770,263998
2019-03-15,1820,1790,1820,1745,423864
2019-03-18,1795,1750,1810,1735,312774
2019-03-19,1760,1750,1800,1740,251853
2019-03-20,1750,1875,1885,1725,2144436
2019-03-21,1870,1865,1870,1795,889908
