Date,Open,High,Low,Close,Volume
2019-11-12,2815,2840,2315,2735,4298000
2019-11-13,2805,2810,2580,2610,835650
2019-11-14,2605,2745,2585,2680,466693
2019-11-15,2680,2740,2585,2640,438831
2019-11-18,2650,2660,2390,2390,1456790
2019-11-19,2420,2460,2315,2455,834951
2019-11-20,2420,2455,2305,2350,538457
2019-11-21,2350,2375,2225,2250,455159
2019-11-22,2250,2340,2240,2245,354209
2019-11-25,2250,2500,2250,2460,622534
2019-11-26,2485,2615,2415,2610,833711
2019-11-27,2600,2655,2435,2515,681165
2019-11-28,2535,2535,2400,2440,276791
2019-11-29,2410,2465,2340,2380,253159
2019-12-02,2380,2380,2265,2300,241420
2019-12-03,2290,2375,2250,2295,815177
2019-12-04,2280,2330,2210,2215,677133
2019-12-05,2240,2275,2100,2145,931703
2019-12-06,2135,2225,2135,2195,391777
2019-12-09,2205,2235,2150,2235,405000
2019-12-10,2235,2250,2185,2210,278786
2019-12-11,2210,2230,2160,2180,376146
2019-12-12,2200,2275,2150,2270,444703
2019-12-13,2255,2325,2250,2315,357295
2019-12-16,2370,2370,2265,2300,222932
2019-12-17,2300,2340,2255,2290,354895
2019-12-18,2290,2300,2235,2245,355018
2019-12-19,2245,2280,2220,2240,280383
2019-12-20,2260,2265,2195,2240,241006
2019-12-23,2240,2240,2155,2175,383186
2019-12-24,2200,2200,2060,2080,871859
2019-12-26,2070,2140,2020,2140,368082
2019-12-27,2160,2200,2080,2200,457369
2019-12-30,2210,2215,2135,2170,346436
2020-01-02,2180,2200,2110,2195,243171
2020-01-03,2195,2325,2180,2300,585936
2020-01-06,2290,2300,2185,2230,437913
2020-01-07,2230,2275,2200,2245,266776
2020-01-08,2235,2235,2085,2095,671274
2020-01-09,2135,2215,2135,2180,230020
2020-01-10,2200,2395,2200,2275,958238
2020-01-13,2270,2395,2270,2380,599686
2020-01-14,2405,2415,2280,2300,454533
2020-01-15,2305,2445,2290,2440,584975
2020-01-16,2485,2490,2375,2395,649313
2020-01-17,2400,2425,2340,2340,447664
2020-01-20,2335,2380,2285,2290,324619
2020-01-21,2410,2975,2325,2840,29876159
2020-01-22,2975,3015,2665,2795,10329731
2020-01-23,2865,3435,2750,3215,36278636
2020-01-28,3710,4125,3660,4095,17506852
2020-01-29,3600,3820,3365,3650,7267383
2020-01-30,3640,3735,3175,3215,5764076
2020-01-31,3475,3620,3250,3280,12325383
2020-02-03,3210,3230,2460,2590,5651087
2020-02-04,2640,2860,2450,2725,5546535
2020-02-05,2670,2820,2660,2710,3317146
2020-02-06,2745,2750,2575,2610,1860848
2020-02-07,2600,2750,2600,2635,1941270
2020-02-10,2650,2675,2555,2560,901765
2020-02-11,2560,2600,2505,2555,840069
2020-02-12,2565,2570,2485,2505,840821
2020-02-13,2510,2600,2475,2520,1102549
2020-02-14,2445,2495,2315,2360,1639956
2020-02-17,2370,2385,2285,2355,869900
2020-02-18,2320,2465,2300,2400,1388836
2020-02-19,2365,2685,2365,2610,4561976
2020-02-20,2645,3080,2565,2800,13484541
2020-02-21,2945,2990,2570,2625,3770924
2020-02-24,2700,2740,2335,2400,2542589
2020-02-25,2355,2495,2300,2395,1349750
2020-02-26,2390,2455,2320,2390,734850
2020-02-27,2395,2395,2215,2255,773607
2020-02-28,2200,2365,2110,2140,1139795
2020-03-02,2140,2255,2070,2250,508857
2020-03-03,2270,2350,2200,2205,513555
2020-03-04,2200,2265,2180,2250,494824
2020-03-05,2280,2335,2270,2280,521488
2020-03-06,2255,2430,2220,2345,1563147
2020-03-09,2340,3045,2275,2855,26100624
2020-03-10,2745,2745,2425,2515,5899037
2020-03-11,2600,2775,2340,2415,8589691
2020-03-12,2425,2570,2220,2270,4395957
2020-03-13,2045,2095,1695,1750,2992144
2020-03-16,1840,1920,1705,1705,1813130
2020-03-17,1550,1765,1550,1670,1839197
2020-03-18,1705,1735,1535,1565,1595727
2020-03-19,1730,1880,1330,1340,7031715
2020-03-20,1380,1500,1300,1410,1402534
2020-03-23,1305,1400,1270,1370,1543841
2020-03-24,1385,1435,1360,1415,975694
2020-03-25,1495,1525,1450,1485,1116746
2020-03-26,1580,1695,1520,1615,2481871
2020-03-27,1670,1850,1580,1710,3790243
2020-03-30,1670,1770,1635,1750,1339694
2020-03-31,1850,1850,1705,1770,1270085
2020-04-01,1800,2120,1760,1870,2985390
2020-04-02,2000,2045,1875,1965,2666532
2020-04-03,1985,1985,1885,1980,1144385
2020-04-06,1990,2055,1950,2020,1375248
2020-04-07,2025,2150,1990,2115,1927164
2020-04-08,2115,2165,2040,2085,1357138
2020-04-09,2105,2140,2050,2080,1147659
2020-04-10,2125,2125,1920,2030,955543
2020-04-13,2015,2050,1950,1950,663953
2020-04-14,1950,2015,1950,2000,462445
2020-04-16,2000,2030,1905,2030,408601
2020-04-17,2050,2195,2030,2160,1398346
2020-04-20,2185,2190,2070,2115,730493
2020-04-21,2085,2110,1880,2010,949986
2020-04-22,1985,1990,1930,1990,502113
2020-04-23,2005,2095,1990,2030,671050
2020-04-24,2020,2095,1925,1955,981543
2020-04-27,1980,2090,1970,2075,650136
2020-04-28,2095,2100,2025,2080,576675
2020-04-29,2120,2175,2085,2090,820001
2020-05-04,2035,2130,2025,2070,394216
2020-05-06,2100,2125,2060,2120,381607
2020-05-07,2120,2220,2095,2190,990569
2020-05-08,2220,2230,2165,2190,461317
2020-05-11,2200,2240,2065,2115,790739
2020-05-12,2115,2135,2005,2040,749629
2020-05-13,2020,2135,2005,2080,753261
2020-05-14,2070,2120,2045,2070,298022
2020-05-15,2125,2125,2000,2015,481209
2020-05-18,2040,2060,1975,2000,399206
2020-05-19,2010,2040,1965,2030,476182
2020-05-20,2025,2160,2020,2140,766656
2020-05-21,2130,2210,2095,2115,683827
2020-05-22,2140,2150,1980,2010,845668
2020-05-25,1985,2040,1920,1940,844465
2020-05-26,1965,2010,1960,2005,475163
2020-05-27,2045,2045,1990,2010,281481
2020-05-28,2015,2025,1910,1970,471078
2020-05-29,1955,1970,1920,1935,246524
2020-06-01,1970,1970,1895,1910,451165
2020-06-02,1920,1940,1910,1920,289945
2020-06-03,1925,1940,1900,1910,316584
2020-06-04,1915,1915,1865,1890,424880
2020-06-05,1885,1915,1845,1915,275607
2020-06-08,1935,1955,1905,1955,401101
2020-06-09,1950,1965,1910,1925,302632
2020-06-10,1925,1945,1910,1940,159618
2020-06-11,1945,1945,1860,1865,450228
2020-06-12,1740,1835,1725,1805,419547
2020-06-15,1805,2210,1655,1660,8209010
2020-06-16,1735,1840,1720,1770,1085584
