Date,Open,High,Low,Close,Volume
2019-11-12,2140,2180,2140,2175,94437
2019-11-13,2190,2190,2125,2155,138358
2019-11-14,2140,2170,2140,2155,107353
2019-11-15,2165,2200,2140,2150,85126
2019-11-18,2150,2180,2110,2145,87301
2019-11-19,2125,2170,2050,2090,386505
2019-11-20,2090,2105,2025,2050,245525
2019-11-21,2025,2050,1950,1960,314747
2019-11-22,1955,2035,1935,1975,191786
2019-11-25,1955,2040,1955,2010,62800
2019-11-26,2005,2055,2005,2020,41710
2019-11-27,2020,2045,1995,2010,50829
2019-11-28,2010,2025,1975,1975,97776
2019-11-29,1985,1985,1850,1895,273422
2019-12-02,1905,1945,1890,1920,87381
2019-12-03,1920,1925,1875,1890,72546
2019-12-04,1870,1905,1850,1875,80197
2019-12-05,1885,1895,1825,1835,128587
2019-12-06,1820,2020,1820,1900,236174
2019-12-09,1920,1920,1880,1905,73851
2019-12-10,1895,1925,1885,1915,60625
2019-12-11,1920,1930,1885,1920,89835
2019-12-12,1895,1970,1895,1935,51381
2019-12-13,1935,1985,1925,1935,102820
2019-12-16,1925,1960,1920,1940,125441
2019-12-17,1925,1980,1925,1980,152933
2019-12-18,1970,2005,1965,1980,166790
2019-12-19,1975,2005,1965,1970,187619
2019-12-20,1975,1980,1925,1940,156783
2019-12-23,1960,1960,1875,1890,187147
2019-12-24,1885,1915,1855,1875,122250
2019-12-26,1885,1935,1865,1935,136041
2019-12-27,1920,1965,1920,1960,90138
2019-12-30,1965,1975,1950,1965,110345
2020-01-02,1965,1980,1965,1975,70714
2020-01-03,1985,2005,1970,1985,128571
2020-01-06,1975,1975,1930,1935,148630
2020-01-07,1935,2030,1925,1990,118418
2020-01-08,1990,1990,1855,1890,231953
2020-01-09,1910,1980,1910,1965,63342
2020-01-10,1980,1985,1960,1975,116120
2020-01-13,1985,1985,1945,1970,110155
2020-01-14,1970,1985,1945,1955,115454
2020-01-15,1960,2025,1950,1990,184362
2020-01-16,2000,2095,1990,2095,240229
2020-01-17,2070,2110,2050,2085,244426
2020-01-20,2095,2135,2055,2060,292070
2020-01-21,2040,2075,2040,2060,124206
2020-01-22,2045,2095,2035,2050,81330
2020-01-23,2035,2070,2000,2050,160729
2020-01-28,1970,2010,1925,1970,234066
2020-01-29,1950,1995,1935,1985,44280
2020-01-30,1985,1990,1875,1920,140523
2020-01-31,1930,2370,1930,2110,10877406
2020-02-03,2010,2095,1930,2095,1540964
2020-02-04,2085,2500,2070,2310,14388509
2020-02-05,2310,2445,2255,2290,4027643
2020-02-06,2310,2445,2275,2305,3033912
2020-02-07,2305,2360,2180,2250,1468296
2020-02-10,2235,2235,2135,2210,1115517
2020-02-11,2210,2270,2180,2250,1326959
2020-02-12,2260,2275,2185,2220,622025
2020-02-13,2230,2295,2190,2245,1628163
2020-02-14,2250,2470,2210,2265,4564464
2020-02-17,2300,2340,2065,2140,2374263
2020-02-18,2150,2175,2075,2085,507933
2020-02-19,2070,2145,2070,2110,726522
2020-02-20,2125,2155,2065,2090,509008
2020-02-21,2090,2150,2030,2030,428683
2020-02-24,1980,2020,1950,1970,468121
2020-02-25,1955,2030,1930,2030,432641
2020-02-26,1970,2020,1965,2015,293858
2020-02-27,2025,2040,1850,1875,758813
2020-02-28,1820,1840,1750,1775,760410
2020-03-02,1770,1840,1735,1810,269931
2020-03-03,1820,1875,1810,1810,273525
2020-03-04,1780,1870,1715,1860,301140
2020-03-05,1875,1905,1855,1885,145390
2020-03-06,1885,1885,1805,1825,239613
2020-03-09,1805,1805,1700,1700,352433
2020-03-10,1640,1740,1620,1705,387191
2020-03-11,1750,1755,1585,1625,257020
2020-03-12,1605,1610,1420,1480,572900
2020-03-13,1320,1400,1235,1370,971943
2020-03-16,1385,1425,1270,1270,581699
2020-03-17,1175,1295,1115,1265,472404
2020-03-18,1280,1300,1165,1165,394994
2020-03-19,1175,1195,965,981,742268
2020-03-20,973,1080,973,1050,690810
2020-03-23,980,1020,920,969,311766
2020-03-24,974,1095,974,1070,572888
2020-03-25,1110,1210,1110,1150,457358
2020-03-26,1165,1255,1125,1175,547729
2020-03-27,1225,1245,1140,1185,451656
2020-03-30,1135,1210,1130,1200,375233
2020-03-31,1235,1275,1225,1250,526169
2020-04-01,1250,1370,1225,1265,909968
2020-04-02,1265,1300,1215,1280,296476
2020-04-03,1310,1355,1270,1310,298423
2020-04-06,1340,1535,1320,1485,1077814
2020-04-07,1510,1590,1485,1525,702541
2020-04-08,1530,1560,1480,1525,416341
2020-04-09,1545,1575,1520,1550,307960
2020-04-10,1575,1575,1450,1520,421113
2020-04-13,1505,1510,1440,1450,294762
2020-04-14,1450,1585,1450,1570,597396
2020-04-16,1525,1575,1485,1570,261864
2020-04-17,1570,1650,1555,1640,599732
2020-04-20,1660,1660,1600,1635,363283
2020-04-21,1630,1630,1475,1570,771265
2020-04-22,1535,1545,1490,1545,346170
2020-04-23,1555,1585,1545,1560,208264
2020-04-24,1560,1570,1480,1530,205086
2020-04-27,1530,1565,1510,1560,239775
2020-04-28,1570,1720,1560,1585,1560754
2020-04-29,1590,1625,1550,1590,286562
2020-05-04,1585,1610,1540,1575,148783
2020-05-06,1585,1645,1585,1625,288411
2020-05-07,1640,1675,1620,1665,408488
2020-05-08,1675,1695,1650,1675,250090
2020-05-11,1685,1685,1610,1645,246866
2020-05-12,1625,1645,1575,1625,347366
2020-05-13,1580,1640,1580,1640,107740
2020-05-14,1620,1630,1570,1600,188794
2020-05-15,1600,1610,1575,1600,117485
2020-05-18,1615,1680,1560,1660,599895
2020-05-19,1680,2040,1640,1895,15176930
2020-05-20,1860,1960,1855,1885,1810615
2020-05-21,1930,1940,1875,1925,1319501
2020-05-22,1940,2350,1895,2060,16771736
2020-05-25,2060,2235,2025,2150,4483965
2020-05-26,2120,2190,2120,2190,671151
2020-05-27,2185,2185,2110,2110,469787
2020-05-28,2125,2165,1970,2020,579789
2020-05-29,2055,2155,2000,2025,1606716
2020-06-01,2025,2135,2010,2055,1389016
2020-06-02,2055,2105,2020,2090,764726
2020-06-03,2100,2100,2030,2050,563083
2020-06-04,2065,2140,2050,2085,947699
2020-06-05,2135,2145,2090,2120,579334
2020-06-08,2135,2170,2070,2160,803922
2020-06-09,2155,2170,2085,2125,472043
2020-06-10,2135,2145,2050,2095,339737
2020-06-11,2095,2095,2010,2050,457554
2020-06-12,1920,2010,1905,2005,570050
2020-06-15,2005,2030,1765,1830,599422
2020-06-16,1840,1940,1840,1935,273904
2020-06-17,1880,1935,1835,1915,362418
2020-06-18,1905,1950,1875,1935,151232
2020-06-19,1935,1975,1915,1965,142561
2020-06-22,1965,2070,1945,2040,695280
2020-06-23,2020,2045,1950,2010,350683
2020-06-24,2020,2050,1975,2020,228469
2020-06-25,1980,2010,1950,1955,223407
2020-06-26,1945,2035,1945,1970,280799
2020-06-29,1965,1970,1880,1915,213671
2020-06-30,1925,1990,1925,1975,240544
2020-07-01,1975,2020,1935,1970,232866
2020-07-02,1970,2130,1955,2105,2043551
2020-07-03,2140,2140,2050,2075,788330
2020-07-06,2075,2115,2050,2075,422319
2020-07-07,2090,2125,2080,2105,440048
2020-07-08,2100,2200,2065,2125,1635197
2020-07-09,2140,2145,2040,2060,561431
2020-07-10,2060,2075,2025,2025,256412
2020-07-13,2025,2100,2020,2080,261936
2020-07-14,2050,2080,2025,2040,184140
2020-07-15,2050,2190,2050,2165,1823497
2020-07-16,2230,2230,2115,2130,917894
2020-07-17,2160,2255,2140,2245,2097548
2020-07-20,2215,2230,2105,2125,1310766
2020-07-21,2130,2130,2080,2100,586391
2020-07-22,2105,2130,2050,2115,418575
2020-07-23,2115,2135,2045,2080,406081
2020-07-24,2045,2055,2005,2020,511413
2020-07-27,2010,2085,2010,2040,326545
2020-07-28,2055,2080,2035,2060,240619
2020-07-29,2025,2070,2025,2060,190359
2020-07-30,2070,2170,2060,2160,1320346
2020-07-31,2170,2185,2070,2110,526731
2020-08-03,2115,2130,2060,2070,240125
2020-08-04,2095,2160,2085,2140,494060
2020-08-05,2140,2200,2110,2140,1302044
2020-08-06,2145,2235,2115,2215,1112787
2020-08-07,2210,2260,2145,2255,1404660
2020-08-10,2270,2270,2190,2215,777977
2020-08-11,2220,2285,2170,2240,1069968
2020-08-12,2230,2240,2150,2195,678975
2020-08-13,2175,2495,2175,2280,6011934
2020-08-14,2285,2345,2175,2200,1320984
2020-08-18,2200,2260,2000,2005,1193811
2020-08-19,2005,2070,1980,2045,660798
2020-08-20,2045,2055,1845,1895,798405
2020-08-21,1895,1980,1820,1915,407833
2020-08-24,1930,1950,1870,1945,251631
2020-08-25,1970,1990,1935,1980,318599
2020-08-26,1990,1995,1920,1965,385967
2020-08-27,1990,1990,1850,1905,299885
2020-08-28,1925,1945,1895,1930,326974
2020-08-31,1940,1975,1920,1955,289314
2020-09-01,1965,1975,1925,1975,212544
2020-09-02,1980,1990,1950,1980,182738
2020-09-03,1990,2350,1965,2135,5900757
2020-09-04,2020,2105,1990,2085,977610
2020-09-07,2110,2245,2065,2210,1564333
2020-09-08,2210,2215,2125,2150,646944
2020-09-09,2090,2205,2085,2165,546722
2020-09-10,2215,2750,2155,2310,12571278
2020-09-11,2690,2700,2425,2425,14387432
2020-09-14,2400,2525,2360,2440,1870732
2020-09-15,2490,2700,2390,2430,6868933
2020-09-16,2410,2475,2350,2400,1439169
2020-09-17,2415,2415,2305,2320,759320
2020-09-18,2320,2410,2275,2390,839348
2020-09-21,2390,2390,2230,2275,948690
2020-09-22,2250,2360,2180,2245,831563
2020-09-23,2260,2320,2185,2275,587797
2020-09-24,2195,2305,2175,2180,494174
2020-09-25,2195,2250,2160,2180,308743
2020-09-28,2205,2295,2185,2260,325086
2020-09-29,2260,2305,2230,2285,441170
2020-10-05,2295,2360,2260,2305,476920
2020-10-06,2310,2475,2305,2440,1888194
2020-10-07,2430,2475,2390,2390,880844
2020-10-08,2395,2450,2390,2440,525585
2020-10-12,2440,2590,2410,2580,2393078
2020-10-13,2530,2655,2485,2655,1937702
2020-10-14,2795,3385,2785,2850,35009044
2020-10-15,2825,2915,2730,2750,2633570
2020-10-16,2720,2795,2535,2535,2020203
2020-10-19,2535,2660,2520,2525,1618255
2020-10-20,2490,2555,2445,2535,842122
2020-10-21,2510,2635,2510,2605,1125276
2020-10-22,2595,2605,2500,2530,432011
2020-10-23,2550,3060,2540,2725,32345884
2020-10-26,2670,2915,2530,2540,5118751
2020-10-27,2540,2900,2505,2815,9189520
2020-10-28,2800,2920,2760,2795,4935703
2020-10-29,2730,2955,2710,2800,6466335
