Date,Open,High,Low,Close,Volume
2020-12-29,2060,2365,2060,2365,39877
2020-12-30,2550,2550,2150,2290,24734
2021-01-04,2290,2290,1950,1950,36716
2021-01-05,1940,1940,1665,1830,11981
2021-01-06,1860,1860,1750,1755,2532
2021-01-07,1755,1755,1755,1755,10
2021-01-08,1720,2000,1495,1525,34438
2021-01-11,1525,1650,1300,1445,18170
2021-01-12,1255,1435,1230,1350,27974
2021-01-13,1490,1550,1355,1550,18771
2021-01-14,1740,1780,1560,1570,24516
2021-01-15,1800,1800,1650,1745,9561
2021-01-18,1800,1800,1660,1670,6196
2021-01-19,1730,1740,1650,1695,2394
2021-01-20,1590,1820,1590,1730,6805
2021-01-21,1930,1930,1730,1870,1350
2021-01-22,2130,2130,1620,1950,3626
2021-01-25,1950,1950,1800,1940,582
2021-01-26,2200,2200,1650,1825,4834
2021-01-27,1820,1820,1615,1795,3201
2021-01-28,1790,1790,1600,1605,7
2021-01-29,1425,1840,1425,1535,1103
2021-02-01,1765,1765,1605,1750,605
2021-02-02,1750,1750,1645,1645,299
2021-02-03,1865,1865,1840,1840,1055
2021-02-04,1840,1840,1610,1775,3644
2021-02-05,1750,1750,1600,1735,823
2021-02-08,1695,1695,1580,1645,2603
2021-02-09,1645,1645,1460,1590,3324
2021-02-10,1500,1635,1500,1585,2184
2021-02-15,1585,1600,1585,1600,601
2021-02-16,1795,1795,1500,1660,53
2021-02-17,1640,1640,1640,1640,1
2021-02-18,1785,1785,1395,1480,17846
2021-02-19,1500,1500,1370,1495,6042
2021-02-22,1665,1665,1310,1400,3296
2021-02-23,1575,1575,1550,1550,3
2021-02-24,1340,1535,1340,1400,278
2021-02-25,1500,1500,1400,1490,1106
2021-02-26,1475,1475,1475,1475,134
2021-03-02,1610,1610,1570,1570,2
2021-03-03,1555,1555,1345,1520,131
2021-03-04,1515,1515,1480,1480,1369
2021-03-05,1635,1635,1360,1400,1612
2021-03-08,1580,1580,1190,1270,21830
2021-03-09,1415,1415,1090,1260,3046
2021-03-10,1375,1375,1100,1195,6962
2021-03-11,1195,1195,1020,1055,7241
2021-03-12,1070,1140,1050,1140,2050
2021-03-15,1290,1290,1290,1290,10
2021-03-16,1235,1240,1100,1140,52175
2021-03-17,1305,1305,1180,1180,2
2021-03-18,1315,1315,1010,1150,7094
2021-03-19,1295,1295,1235,1235,102
2021-03-22,1170,1170,1060,1135,1377
2021-03-23,1235,1235,1235,1235,1
2021-03-24,1215,1215,1070,1185,390
2021-03-25,1350,1350,1270,1270,4
2021-03-26,1290,1290,1100,1245,854
2021-03-29,1200,1200,1060,1060,18356
2021-03-30,1195,1215,930,1095,21394
2021-03-31,1170,1170,1150,1150,2
2021-04-01,1235,1235,980,1190,52455
2021-04-02,1015,1330,1015,1265,2894
2021-04-05,1340,1340,1105,1255,513
2021-04-06,1340,1340,1090,1170,7285
2021-04-07,1160,1235,1010,1010,4158
2021-04-08,1135,1135,930,1120,2471
2021-04-09,1270,1270,1195,1200,1260
2021-04-12,1285,1290,1020,1130,32070
2021-04-13,1130,1180,1000,1000,10972
2021-04-14,1095,1095,1070,1070,2138
2021-04-15,1000,1200,980,1200,5514
2021-04-16,1175,1380,1030,1380,64940
2021-04-19,1500,1585,1300,1420,42604
2021-04-20,1570,1570,1360,1460,11410
2021-04-21,1460,1640,1370,1575,14668
2021-04-22,1575,1760,1510,1570,1613
2021-04-23,1660,1805,1645,1700,34216
2021-04-26,1950,1950,1705,1795,4354
2021-04-27,1610,1930,1610,1885,1971
