Date,Open,Close,High,Low,Volume
1999-12-10,5238,5334,5334,4762,159434
1999-12-13,5972,5972,5972,5972,13512
1999-12-14,6686,6686,6686,6686,617
1999-12-15,7486,7486,7486,7486,2562
1999-12-16,8382,8382,8382,7715,190543
1999-12-17,8382,7381,8382,7381,252058
1999-12-20,6496,6496,6953,6496,40917
1999-12-21,5810,6467,6477,5724,142345
1999-12-22,5829,7239,7239,5696,226584
1999-12-23,7143,6391,8086,6391,201004
1999-12-24,6467,6219,6762,5810,28651
1999-12-27,6191,5524,6191,5477,169173
1999-12-28,4867,4867,5496,4867,45269
2000-01-04,4292,4292,5025,4292,21586
2000-01-05,4064,3975,4609,3786,53205
2000-01-06,4361,3499,4361,3499,60429
2000-01-07,3083,3905,3915,3083,123109
2000-01-10,4064,4064,4252,3529,88805
2000-01-11,4084,4550,4550,3677,58959
2000-01-12,4560,4421,4560,4034,26443
2000-01-13,4431,4391,4431,4074,27095
2000-01-14,4391,4242,4510,4014,26096
2000-01-17,4242,4064,4242,3886,10817
2000-01-18,4064,3905,4064,3618,26824
2000-01-19,3925,3697,4064,3499,19352
2000-01-20,3667,3420,3667,3261,11863
2000-01-21,3439,3697,3707,3420,15895
2000-01-24,3717,3945,4014,3717,7380
2000-01-25,3945,3767,3945,3529,3420
2000-01-26,3767,3757,3866,3400,8308
2000-01-27,3767,3588,3767,3370,5700
2000-01-28,3588,3707,3707,3519,8805
2000-01-31,3638,3767,3767,3638,5799
2000-02-01,3786,3618,3965,3618,5665
2000-02-02,3767,4044,4044,3667,13593
2000-02-03,4074,4084,4262,3866,9287
2000-02-07,3965,4252,4460,3816,38503
2000-02-08,4123,3915,4232,3747,15750
2000-02-09,3965,3866,4004,3479,10467
2000-02-10,3886,3915,4064,3717,10665
2000-02-11,3935,3806,3935,3667,5594
2000-02-14,3806,3568,3806,3489,6581
2000-02-15,3588,3578,3707,3420,4775
2000-02-16,3945,3816,3945,3231,11256
2000-02-17,3826,4064,4143,3430,27157
2000-02-18,4064,4550,4550,3965,59280
2000-02-21,5085,5095,5095,4569,24755
2000-02-22,5640,5699,5699,5352,34268
2000-02-23,5699,5015,5699,5015,26047
2000-02-24,4431,4877,5600,4421,34227
2000-02-25,5402,5462,5462,5352,33274
2000-02-28,5471,6116,6116,5253,45823
2000-02-29,6542,6849,6849,5660,36607
2000-03-02,7632,7662,7662,7285,19265
2000-03-03,8326,7434,8425,6770,55583
2000-03-06,7830,7137,7930,6591,44155
2000-03-07,7434,7979,7979,6958,53435
2000-03-08,7930,8435,8921,7444,34996
2000-03-09,8723,9446,9446,8524,30466
2000-03-10,10556,10556,10556,10160,9700
2000-03-13,11795,11795,11795,11795,3165
2000-03-14,13183,13183,13183,13183,1341
2000-03-15,14719,14719,14719,14719,2897
2000-03-16,16454,16454,16454,15066,168516
2000-03-17,14571,14521,16305,14521,74350
2000-03-20,12786,12786,12786,12786,2322
2000-03-21,11300,11300,11300,11300,2586
2000-03-22,10408,11597,12588,10408,101497
2000-03-23,12093,10209,12093,10209,57067
2000-03-24,10259,11399,11399,9416,39480
2000-03-27,12737,12737,12737,12142,19243
2000-03-28,14224,14224,14224,14224,5336
2000-03-29,12886,12886,15760,12539,130782
2000-03-30,12390,14422,14422,11994,61733
2000-03-31,14174,14323,15711,13480,64807
2000-04-03,13381,12687,15661,12687,65181
2000-04-04,12886,11201,12886,11201,31258
2000-04-06,10507,11101,12192,10408,29103
2000-04-07,10705,11994,12340,10705,38889
2000-04-10,12390,12291,12886,11894,44125
2000-04-11,11399,10854,11894,10854,18971
2000-04-12,9565,9803,10358,9565,27392
2000-04-14,9714,8921,10110,8772,15238
2000-04-17,7940,7850,8425,7850,22168
2000-04-18,8128,7930,8514,7047,20455
2000-04-19,8524,8881,8881,8237,32620
2000-04-20,8990,9912,9912,8990,38776
2000-04-21,11101,10209,11101,9714,72443
2000-04-24,10556,10705,11101,10209,43262
2000-04-25,10705,10110,11201,9912,19096
2000-04-26,10011,9615,10408,9218,23306
2000-04-27,8931,9020,9307,8772,7220
2000-04-28,9317,9000,9416,8524,8146
2000-05-02,9020,9119,9218,8534,13099
2000-05-03,8921,9198,9664,8623,7398
2000-05-04,8921,9367,9416,8921,14987
2000-05-08,9466,9694,10308,9327,20034
2000-05-09,9416,9268,9615,8931,9877
2000-05-10,9615,10358,10358,9317,15038
2000-05-12,11597,11597,11597,11597,1085
2000-05-15,12985,12985,12985,12985,7579
2000-05-16,14521,14521,14521,13629,330353
2000-05-17,16256,16256,16256,13381,263131
2000-05-18,16256,18189,18189,15017,110187
2000-05-19,19824,16008,20369,16008,246082
2000-05-22,14125,14125,14125,14125,2570
2000-05-23,12440,12440,12440,12440,897
2000-05-24,10953,10953,10953,10953,315
2000-05-25,9664,12241,12241,9664,213941
2000-05-26,11597,10804,11894,10804,79955
2000-05-29,9516,9516,9912,9516,44190
2000-05-30,9912,9912,10408,9615,101929
2000-05-31,10110,10408,10953,10110,70540
2000-06-01,10308,9317,10308,9179,59682
2000-06-02,9317,10408,10408,8207,162179
2000-06-05,11647,11647,11647,11647,2719
2000-06-07,13034,10953,13034,10953,283419
2000-06-08,10953,12241,12241,9912,210612
2000-06-09,12192,13679,13679,11746,96244
2000-06-12,13679,12638,14769,12043,264326
2000-06-13,12687,11399,13233,11151,90319
2000-06-14,11845,12291,12687,11052,61585
2000-06-15,11795,10854,12093,10854,45554
2000-06-16,11795,11101,11795,10209,61478
2000-06-19,10903,10705,11399,10408,37662
2000-06-20,10755,11944,11944,10655,171806
2000-06-21,11944,11597,12588,10903,168284
2000-06-22,11994,11597,12093,11101,57558
2000-06-23,11300,10903,11399,10556,42675
2000-06-26,10408,10903,11349,10408,43215
2000-06-27,11201,10903,11250,10705,58318
2000-06-28,10903,11399,12192,10556,237853
2000-06-29,11498,10953,11746,10705,55900
2000-06-30,10705,10903,11300,10408,45540
2000-07-03,10705,11151,11399,10606,49070
2000-07-04,10953,11547,12291,10953,111798
2000-07-05,11300,10606,11547,10209,81388
2000-07-06,10209,10110,10606,9714,32249
2000-07-07,9714,9862,10209,9714,40144
2000-07-10,9724,9763,10061,9436,41584
2000-07-11,9446,9020,9843,8723,33788
2000-07-12,8732,8921,9902,8277,46100
2000-07-13,8723,8713,9297,8534,23741
2000-07-14,8534,9317,9644,8534,97030
2000-07-18,9416,8891,9694,8723,31408
2000-07-19,8643,8167,8812,8029,35048
2000-07-20,7434,7781,8128,7335,30320
2000-07-21,7930,8713,8713,7662,58540
2000-07-24,8723,8524,9406,8435,83361
2000-07-25,8504,8029,8504,7642,30742
2000-07-26,8425,7930,8425,7731,43871
2000-07-27,7731,8058,8425,7731,41923
2000-07-28,8029,9020,9020,7930,111799
2000-07-31,9516,8227,9595,7949,149986
2000-08-01,8534,9208,9208,8346,76687
2000-08-02,9069,9040,9516,8921,83922
2000-08-03,8931,9119,9694,8931,100215
2000-08-04,8941,8554,9198,8425,37334
2000-08-07,8623,7761,9397,7533,475675
2000-08-08,7880,8088,8376,7791,119846
2000-08-09,8128,8098,8356,7940,75784
2000-08-10,8128,7989,8227,7930,51850
2000-08-11,7989,7930,8138,7830,44699
2000-08-14,7930,7870,8108,7791,44010
2000-08-16,7781,8029,8723,7741,51393
2000-08-17,7930,7910,8019,7811,37943
2000-08-18,8029,7900,8039,7741,21813
2000-08-21,7979,7830,8058,7632,19126
2000-08-22,7652,7702,7880,7632,30799
2000-08-23,7702,7533,7781,7454,23597
2000-08-24,7632,6928,7930,6641,62544
2000-08-25,6344,6601,6839,6344,28652
2000-08-28,6601,7038,7186,6601,37363
2000-08-29,6938,6641,7236,6542,29735
2000-08-30,6691,6413,6909,6373,33979
2000-08-31,6393,5927,6393,5749,33880
2000-09-01,5947,6631,6631,5947,57870
2000-09-04,6928,6839,7365,6641,120581
2000-09-05,6839,6254,6839,6245,45408
2000-09-06,6294,6145,6443,5947,37516
2000-09-07,5967,5947,6235,5799,27319
2000-09-08,5749,5749,5927,5253,19229
2000-09-14,5551,5749,5898,5352,18074
2000-09-15,5362,5719,5927,5362,19119
2000-09-18,5650,5035,5650,5035,23182
2000-09-19,4450,4460,4837,4450,19811
2000-09-20,4361,4540,4659,4361,16934
2000-09-21,4639,4560,4659,4094,21695
2000-09-22,4560,4510,4906,4361,31569
2000-09-25,4510,4550,4758,4460,18709
2000-09-26,4163,4758,4956,4163,24691
2000-09-27,4906,5323,5323,4906,70287
2000-09-28,5402,5432,5957,5382,80972
2000-09-29,5452,5610,5789,5432,35439
2000-10-02,5610,5224,5610,5214,21405
2000-10-04,4768,5848,5848,4768,44948
2000-10-05,5947,5848,6284,5779,73524
2000-10-06,5898,5650,6046,5452,32535
2000-10-09,5452,5402,5699,5352,32355
2000-10-10,5055,5253,5442,4956,27998
2000-10-11,5452,4956,5452,4629,21981
2000-10-12,4659,5075,5075,4659,24346
2000-10-13,4758,5680,5680,4708,105055
2000-10-16,6026,5808,6354,5650,170889
2000-10-17,5848,6502,6502,5382,134426
2000-10-18,7265,7275,7275,7038,42867
2000-10-19,7622,7474,7930,7087,275583
2000-10-20,7781,7394,7830,7335,77048
2000-10-23,7285,7087,7533,6740,88781
2000-10-24,6889,7335,7573,6889,90486
2000-10-25,7533,7632,8009,7335,80625
2000-10-26,7474,8544,8544,7236,124969
2000-10-27,8911,9565,9565,8822,100839
2000-10-30,9912,10209,10705,9416,265792
2000-10-31,10408,10011,10408,9119,127899
2000-11-01,10011,10606,11002,10011,120626
2000-11-02,10209,10308,10606,9813,83305
2000-11-03,10308,10259,10705,9882,50753
2000-11-06,10011,10507,10804,10011,49869
2000-11-07,10507,10011,10507,9813,55337
2000-11-08,9516,9119,9912,8970,54213
2000-11-09,8524,9912,10209,8524,111769
2000-11-10,10160,10110,10804,9615,89378
2000-11-13,9615,9416,10011,8921,47105
2000-11-14,9119,9615,9664,9119,29243
2000-11-15,9615,9535,10606,9218,134599
2000-11-16,9763,9297,9882,9228,45366
2000-11-17,9129,8742,9218,8187,46079
2000-11-20,8633,8425,9020,8425,41104
2000-11-21,8425,8594,8693,8296,27001
2000-11-22,8435,8316,8772,8277,39574
2000-11-23,8039,7781,8504,7325,82536
2000-11-24,7523,7830,8425,7523,39915
2000-11-27,7949,8019,8128,7910,49855
2000-11-28,8029,7979,8128,7533,19517
2000-11-29,7830,7781,8019,7593,8330
2000-11-30,7791,7781,8019,7236,21305
2000-12-01,6849,7801,7830,6849,21604
2000-12-04,7830,7880,8128,7632,28928
2000-12-05,7741,7781,8029,7553,16920
2000-12-06,7434,7801,7979,7434,27466
2000-12-07,7940,7543,7940,7543,10818
2000-12-08,7493,7047,7533,6641,49414
2000-12-11,6938,6919,7038,6552,42515
2000-12-12,6819,6641,6819,6443,27439
2000-12-13,6591,6264,6631,6046,39581
2000-12-14,6136,5937,6264,5858,28457
2000-12-15,5769,6641,6641,5769,168127
2000-12-18,6730,6740,7186,6443,145440
2000-12-19,6443,6572,7087,6195,92107
2000-12-20,6433,5799,6433,5789,31833
2000-12-21,5105,5105,5630,5105,44065
2000-12-22,4688,5709,5709,4659,43867
2000-12-26,5709,5650,5878,5452,35259
2001-01-02,4980,6320,6320,4980,31305
2001-01-03,6300,7000,7070,6050,51291
2001-01-04,7200,7150,7410,7000,80472
2001-01-05,7020,6900,7100,6510,40722
2001-01-08,6810,6700,7200,6600,25111
2001-01-09,6540,7500,7500,6540,86816
2001-01-10,7990,7300,8100,7000,99374
2001-01-11,7350,7310,7580,7250,31202
2001-01-12,7500,7400,7600,7250,38734
2001-01-15,7570,8280,8280,7470,143414
2001-01-16,8480,9270,9270,8280,158774
2001-01-17,9300,10350,10350,8600,147962
2001-01-18,10400,9900,10750,9600,153916
2001-01-19,10000,11050,11050,9920,99446
2001-01-22,11900,11100,12350,10500,228252
2001-01-26,10900,11300,11450,10450,69801
2001-01-29,11250,12650,12650,11100,129077
2001-01-30,13300,14150,14150,13300,75668
2001-01-31,15800,15800,15800,14500,104038
2001-02-01,15800,15600,16800,15200,95787
2001-02-02,15400,15500,16800,14500,109696
2001-02-05,15050,16500,17300,15050,145242
2001-02-06,15900,15700,16700,15500,71109
2001-02-07,15500,15400,16400,15400,49642
2001-02-08,16000,15600,16000,15400,28879
2001-02-09,16000,16000,17000,15250,70807
2001-02-12,16000,16200,16800,16000,35975
2001-02-13,16200,16300,16800,16000,33849
2001-02-14,16100,16550,16700,15850,27531
2001-02-15,18000,16000,18000,15950,147452
2001-02-16,16000,17900,17900,16000,122747
2001-02-19,20000,20000,20000,19900,37187
2001-02-20,22400,22400,22400,21650,84222
2001-02-21,21650,20600,22300,20100,114150
2001-02-22,20100,19700,20200,18200,71907
2001-02-23,20000,22050,22050,20000,127037
2001-02-26,22550,22300,22600,21600,54249
2001-02-27,22000,22300,23000,22000,54101
2001-02-28,22500,22500,24000,22100,73679
2001-03-02,22200,20700,22200,19800,64103
2001-03-05,19500,19500,20000,18250,54854
2001-03-06,20050,20100,20500,19200,57203
2001-03-07,20000,19500,20900,19200,26657
2001-03-08,18500,18500,20100,18500,52134
2001-03-09,19400,19900,20700,17800,168641
2001-03-12,19000,17550,19700,17550,78153
2001-03-13,15450,15450,16000,15450,123991
2001-03-14,15400,14650,16500,13600,328280
2001-03-15,13800,12900,13900,12900,181688
2001-03-16,12700,13150,13700,12400,456926
2001-03-19,13150,11600,13400,11600,182317
2001-03-20,11850,11600,12300,10550,550092
2001-03-21,11300,11800,12500,11200,429830
2001-03-22,12000,11300,12000,11150,190599
2001-03-23,11100,10500,11500,10300,160893
2001-03-26,10800,10350,10950,10050,170591
2001-03-27,10500,11400,11550,10400,549122
2001-03-28,11400,10050,11600,10050,322511
2001-03-29,9840,9200,10000,8850,239580
2001-03-30,9390,8900,9390,8300,145255
2001-04-02,8990,8700,9140,8500,73957
2001-04-03,8290,7800,8400,7800,105886
2001-04-04,7120,7110,7580,7060,106639
2001-04-06,7900,7470,7900,7420,114450
2001-04-09,7150,7000,7250,6760,45080
2001-04-10,7230,7840,7840,7150,53891
2001-04-11,8690,8780,8780,8340,332300
2001-04-12,8800,8730,9500,8420,237835
2001-04-13,8780,8280,9000,8280,144674
2001-04-16,8300,8100,8590,8010,88120
2001-04-17,8010,7850,8200,7740,77674
2001-04-18,7950,8790,8790,7950,192516
2001-04-19,9300,8900,9740,8600,255966
2001-04-20,9100,8490,9100,8400,126546
2001-04-23,8740,8610,8940,8410,114965
2001-04-24,8650,8910,9640,8650,265993
2001-04-25,9050,8990,9090,8610,89086
2001-04-26,9150,8560,9220,8560,90773
2001-04-27,8400,8200,8780,8100,57630
2001-04-30,8160,8630,8650,8160,66298
2001-05-02,8800,8350,9000,8300,108883
2001-05-03,8150,8070,8330,7860,74272
2001-05-04,8050,8290,8400,7840,118425
2001-05-07,8250,8240,8500,8200,86210
2001-05-08,8250,8130,8350,8050,78578
2001-05-09,8150,8170,8450,8100,82607
2001-05-10,8200,8180,8300,8070,56777
2001-05-11,8160,8140,8320,8110,63065
2001-05-14,8140,9110,9110,8140,176793
2001-05-15,9440,8750,10000,8590,400120
2001-05-16,8750,8900,9290,8750,146081
2001-05-17,9000,9960,9960,9000,189506
2001-05-18,10100,10350,11150,9920,648888
2001-05-21,10500,10350,11050,9920,259585
2001-05-22,10600,11550,11550,10200,501008
2001-05-23,11700,12900,12900,11500,547070
2001-05-24,13400,14400,14400,12900,498165
2001-05-25,15100,12700,15600,12700,580007
2001-05-28,12700,13000,13900,11400,658144
2001-05-29,13500,11450,13750,11450,406941
2001-05-30,11150,11300,11950,10800,257652
2001-05-31,10700,10800,11700,10650,180961
2001-06-01,11000,12050,12050,10900,500505
2001-06-04,12400,12050,13300,11600,588979
2001-06-05,12300,12100,12950,11800,296657
2001-06-07,12500,13550,13550,11900,616407
2001-06-08,13750,12850,14600,12150,761758
2001-06-11,13000,13300,14000,12600,358357
2001-06-12,13700,12700,14000,12700,252443
2001-06-13,12700,12450,13100,12300,159859
2001-06-14,12250,12100,12600,11700,194579
2001-06-15,11700,12100,12450,11700,145630
2001-06-18,12100,12550,12950,12100,163995
2001-06-19,12700,12000,12800,11950,138497
2001-06-20,12000,11200,12150,11000,119226
2001-06-21,11100,10650,11550,10600,81435
2001-06-22,10650,10600,11150,10600,107082
2001-06-25,10600,10100,10700,9970,85569
2001-06-26,9900,10200,10700,9700,196000
2001-06-27,9810,9550,10300,9550,50879
2001-06-28,9700,9600,9800,9500,58063
2001-06-29,10100,10750,10750,9710,165907
2001-07-02,11100,10800,11350,10350,190572
2001-07-03,10800,10450,10950,10450,70811
2001-07-04,10250,10600,11200,10150,119550
2001-07-05,10500,10250,10750,10150,52351
2001-07-06,10350,9800,10650,9750,89399
2001-07-09,9500,8700,9600,8630,80408
2001-07-10,8710,8790,9000,8630,47937
2001-07-11,8500,8050,8500,7810,57276
2001-07-12,8250,8800,8800,8250,51169
2001-07-13,9000,8200,9200,8150,58692
2001-07-16,8130,8040,8300,7750,34643
2001-07-18,8140,8090,8700,8000,42035
2001-07-19,7900,7850,8250,7800,25766
2001-07-20,8000,7460,8000,7440,30411
2001-07-23,7350,6600,7460,6570,46246
2001-07-24,6550,6750,6900,5970,46658
2001-07-25,6420,6990,7450,6350,42021
2001-07-26,7100,7170,7400,7100,31206
2001-07-27,7300,7500,7840,7300,38694
2001-07-30,7560,7300,7560,7180,14915
2001-07-31,7350,8170,8170,7350,36543
2001-08-01,8500,8360,8940,8200,105106
2001-08-02,7950,8050,8350,7750,39244
2001-08-03,8500,8200,8800,8100,90316
2001-08-06,8180,9010,9100,8180,236365
2001-08-07,8940,8700,8940,8440,61420
2001-08-08,8800,8700,9010,8460,62971
2001-08-09,8630,8650,8650,8320,52964
2001-08-10,8630,9000,9360,8630,368897
2001-08-13,9000,8550,9000,8480,74181
2001-08-14,8660,8430,8760,8410,32247
2001-08-16,8210,8230,8490,8210,26514
2001-08-17,8100,8150,8350,8100,34723
2001-08-20,8010,8130,8200,7950,27595
2001-08-21,8130,8600,8700,8130,116024
2001-08-22,8420,8700,8740,8300,95586
2001-08-23,8800,8690,8800,8450,110006
2001-08-24,8650,8420,8710,8370,43485
2001-08-27,8590,8850,9290,8310,128421
2001-08-28,8650,9000,9100,8600,147465
2001-08-29,8800,8500,8990,8210,77649
2001-08-30,8260,8100,8350,8010,30188
2001-08-31,7800,7900,7900,7270,54478
2001-09-03,7510,7900,7900,7510,123130
2001-09-04,7810,7690,7900,7530,95189
2001-09-05,7810,7400,7810,7400,68416
2001-09-06,7260,7300,7580,7260,40573
2001-09-07,7010,7110,7390,7010,29655
2001-09-10,6900,7000,7200,6900,30459
2001-09-11,7000,7250,7490,7000,45685
2001-09-12,6380,6380,6380,6380,4205
2001-09-13,5900,5900,6200,5620,63636
2001-09-14,6280,5200,6280,5200,29567
2001-09-17,5000,4580,5000,4580,30097
2001-09-18,4230,4700,5000,4230,36266
2001-09-19,4900,4680,4900,4680,33745
2001-09-20,4610,4120,4730,4120,41837
2001-09-21,3910,3710,3920,3630,68898
2001-09-24,3850,4150,4150,3850,60205
2001-09-25,4300,3950,4560,3900,81754
2001-09-26,4000,4420,4420,4000,65126
2001-09-27,4460,4500,4790,4160,64890
2001-09-28,4450,4760,4890,4450,50396
2001-10-04,5000,5120,5320,4940,46677
2001-10-05,5140,5000,5140,4850,25107
2001-10-08,4900,4840,5070,4620,28082
2001-10-09,5050,5320,5420,5050,100484
2001-10-10,5250,5290,5560,5110,71539
2001-10-11,5500,5500,5780,5500,56301
2001-10-12,5750,5330,5750,5200,44716
2001-10-15,5400,5800,5800,5240,53587
2001-10-16,6250,6000,6400,5950,66863
2001-10-17,6160,5960,6350,5810,44107
2001-10-18,5660,5760,5880,5530,35036
2001-10-19,5840,5870,6190,5500,55659
2001-10-22,6000,6100,6200,6000,29371
2001-10-23,6350,6010,6350,6000,48658
2001-10-24,6100,5900,6100,5750,21966
2001-10-25,6000,6040,6200,5900,29088
2001-10-26,6210,6020,6210,5970,22026
2001-10-29,6100,6020,6180,5950,13393
2001-10-30,6050,5980,6390,5900,57646
2001-10-31,5980,6530,6530,5840,71188
2001-11-01,6900,6700,7310,6700,276710
2001-11-02,6800,6510,6900,6200,78223
2001-11-05,6600,6650,6660,6450,42717
2001-11-06,6300,6720,6800,6300,60648
2001-11-07,6690,6590,6790,6400,32526
2001-11-08,6520,6520,6670,6450,32417
2001-11-09,6320,6330,6550,6320,29594
2001-11-12,6530,6390,6530,6270,26421
2001-11-13,6310,6850,7150,6310,206672
2001-11-14,6850,6790,6980,6610,67985
2001-11-15,6860,6740,7160,6600,72081
2001-11-16,6720,7090,7270,6700,79999
2001-11-19,7100,7390,7750,7050,103208
2001-11-20,7500,7300,8040,7260,98830
2001-11-21,7120,7020,7450,7000,65174
2001-11-22,7250,7000,7250,6870,37638
2001-11-23,7010,6760,7130,6740,39707
2001-11-26,6780,6640,6800,6470,48309
2001-11-27,6510,6610,6950,6510,34055
2001-11-28,6700,6180,6730,6080,30358
2001-11-29,6000,6110,6150,5840,29377
2001-11-30,6200,6250,6290,6120,41065
2001-12-03,6110,6240,6400,6050,22960
2001-12-04,6110,6300,6400,6100,26500
2001-12-05,6400,6290,6450,6150,25688
2001-12-06,6300,6250,6430,6120,27233
2001-12-07,6100,6160,6250,6050,23528
2001-12-10,6160,6100,6170,6000,28538
2001-12-11,5830,6080,6090,5830,31078
2001-12-12,6080,6010,6150,5900,14595
2001-12-13,6000,6070,6400,5970,37077
2001-12-14,6200,6390,6470,6090,58212
2001-12-17,6390,6200,6600,6180,31535
2001-12-18,6180,6010,6450,6010,33061
2001-12-19,5840,5410,5990,5370,33854
2001-12-20,5320,5490,5550,5230,23608
2001-12-21,5480,5200,5480,5150,12328
2001-12-24,5050,4980,5200,4980,13549
2001-12-26,4980,5400,5400,4980,13789
2001-12-27,5200,5700,5800,5200,8896
2001-12-28,5700,5790,5850,5600,12238
2002-01-02,5700,5710,5900,5460,10458
2002-01-03,5500,5690,5800,5500,13173
2002-01-04,5750,5640,5800,5510,12932
2002-01-07,5640,5460,5700,5450,6811
2002-01-08,5210,5530,5600,5210,24728
2002-01-09,5450,5360,5530,5350,15320
2002-01-10,5310,5200,5400,5130,14662
2002-01-11,5160,5250,5400,5160,9257
2002-01-14,5300,5540,5690,5300,28402
2002-01-15,5580,5300,5650,5300,50755
2002-01-16,5210,5320,5400,5150,16317
2002-01-17,5170,5070,5200,5010,11070
2002-01-18,5120,5070,5200,4980,17613
2002-01-21,4850,4870,5030,4850,7615
2002-01-22,4900,4950,5000,4800,10595
2002-01-23,4800,5100,5300,4800,12548
2002-01-24,5030,5060,5240,5000,11164
2002-01-25,5200,4980,5200,4950,7651
2002-01-28,4980,5100,5120,4810,19762
2002-01-29,5100,5080,5200,5000,12068
2002-01-30,5100,4990,5100,4950,15301
2002-01-31,5100,5110,5200,5000,18047
2002-02-01,5300,5200,5300,5070,21044
2002-02-04,5200,5190,5250,5110,14339
2002-02-05,5300,5810,5810,5300,41024
2002-02-06,6500,6500,6500,6300,60698
2002-02-07,6950,7280,7280,6600,643041
2002-02-08,7280,7400,7800,6990,323831
2002-02-14,7610,6900,7800,6520,156496
2002-02-15,7250,7720,7720,7200,69252
2002-02-18,8640,8640,8640,8640,17599
2002-02-19,8700,8600,9180,8200,319890
2002-02-20,8420,8740,8900,8090,81710
2002-02-21,8990,8500,9200,8350,111440
2002-02-22,7480,7480,8150,7480,107540
