Date,Open,Close,High,Low,Volume
1996-07-01,460,460,460,460,0
1996-07-02,490,490,490,490,0
1996-07-03,520,520,520,520,0
1996-07-04,560,560,560,560,0
1996-07-05,600,600,600,600,0
1996-07-06,640,640,640,640,0
1996-07-08,680,680,680,680,0
1996-07-09,720,720,720,720,0
1996-07-10,770,770,770,770,0
1996-07-11,820,820,820,820,0
1996-07-12,870,870,870,870,0
1996-07-13,920,920,920,920,0
1996-07-15,920,920,920,920,0
1996-07-16,970,970,970,970,0
1996-07-18,1020,1020,1020,1020,0
1996-07-19,1100,1100,1100,1100,0
1996-07-20,1180,1180,1180,1180,0
1996-07-22,1260,1260,1260,1260,0
1996-07-23,1340,1340,1340,1340,0
1996-07-24,1260,1260,1260,1260,0
1996-07-25,1180,1180,1180,1180,0
1996-07-26,1180,1180,1180,1180,1000
1996-07-27,1100,1100,1100,1100,0
1996-07-29,1020,1020,1020,1020,0
1996-07-30,940,940,940,940,0
1996-07-31,890,890,890,890,100
1996-08-01,840,840,840,840,0
1996-08-02,790,790,790,790,0
1996-08-03,740,740,740,740,0
1996-08-05,690,690,690,690,0
1996-08-06,650,650,650,650,0
1996-08-07,610,610,610,610,0
1996-08-08,570,570,570,570,0
1996-08-09,530,530,530,530,0
1996-08-10,490,490,490,490,0
1996-08-12,460,460,460,460,0
1996-08-13,490,490,490,490,0
1996-08-14,520,520,520,520,0
1996-08-16,560,560,560,560,0
1996-08-17,600,600,600,600,0
1996-08-19,640,640,640,640,0
1996-08-20,680,680,680,680,0
1996-08-21,720,720,720,720,0
1996-08-22,770,770,770,770,0
1996-08-23,820,820,820,820,0
1996-08-24,820,820,820,820,0
1996-08-26,820,820,820,820,0
1996-08-27,770,770,770,770,0
1996-08-28,720,720,720,720,0
1996-08-29,670,670,670,670,8500
1996-08-30,630,630,630,630,0
1996-08-31,590,590,590,590,0
1996-09-02,550,550,550,550,0
1996-09-03,510,510,510,510,0
1996-09-04,470,470,470,470,0
1996-09-05,500,500,500,500,0
1996-09-06,540,540,540,540,0
1996-09-07,580,580,580,580,0
1996-09-09,540,540,540,540,0
1996-09-10,500,500,500,500,0
1996-09-11,460,460,460,460,1000
1996-09-12,430,430,430,430,1000
1996-09-13,400,400,400,400,1000
1996-09-14,430,430,430,430,0
1996-09-16,430,430,430,430,0
1996-09-17,490,490,490,490,0
1996-09-18,460,460,460,460,1000
1996-09-19,430,430,430,430,1000
1996-09-20,460,460,460,460,1000
1996-09-21,460,460,460,460,0
1996-09-23,460,460,460,460,1000
1996-09-24,430,430,430,430,0
1996-09-25,430,430,430,430,0
1996-09-30,440,440,440,440,0
1996-10-01,440,440,440,440,0
1996-10-02,440,440,440,440,0
1996-10-04,460,460,460,460,6000
1996-10-05,460,460,460,460,0
1996-10-07,460,460,460,460,0
1996-10-08,480,490,490,480,6900
1996-10-09,520,520,520,520,0
1996-10-10,560,560,560,560,1000
1996-10-11,600,600,600,600,0
1996-10-12,640,640,640,640,0
1996-10-14,680,680,680,680,0
1996-10-15,680,680,680,680,0
1996-10-16,720,720,720,720,0
1996-10-17,770,770,770,770,0
1996-10-18,720,770,770,720,1000
1996-10-19,770,770,770,770,0
1996-10-21,720,720,720,720,10
1996-10-22,720,720,720,720,0
1996-10-23,720,720,720,720,0
1996-10-24,720,720,720,720,0
1996-10-25,720,720,720,720,0
1996-10-26,720,720,720,720,0
1996-10-28,720,720,720,720,0
1996-10-29,720,720,720,720,0
1996-10-30,720,720,720,720,0
1996-10-31,720,720,720,720,0
1996-11-01,720,720,720,720,0
1996-11-02,720,720,720,720,0
1996-11-04,720,720,720,720,0
1996-11-05,720,720,720,720,0
1996-11-06,720,720,720,720,0
1996-11-07,720,720,720,720,0
1996-11-08,720,720,720,720,0
1996-11-09,770,770,770,770,1000
1996-11-11,820,700,820,700,1100
1996-11-12,700,700,700,700,0
1996-11-13,700,700,700,700,0
1996-11-14,700,700,700,700,0
1996-11-15,700,700,700,700,0
1996-11-16,700,700,700,700,0
1996-11-18,700,700,700,700,0
1996-11-19,650,650,650,650,1000
1996-11-20,650,650,650,650,0
1996-11-21,650,650,650,650,0
1996-11-22,650,650,650,650,0
1996-11-25,650,650,650,650,0
1996-11-26,650,650,650,650,0
1996-11-27,600,600,600,600,1000
1996-11-28,600,600,600,600,0
1996-11-29,640,640,640,640,0
1996-11-30,640,640,640,640,0
1996-12-02,640,640,640,640,0
1996-12-03,580,580,580,580,100
1996-12-04,540,540,540,540,10
1996-12-05,500,500,500,500,10
1996-12-06,500,500,500,500,0
1996-12-07,500,500,500,500,0
1996-12-09,500,500,500,500,0
1996-12-10,500,500,500,500,0
1996-12-11,470,540,540,470,422000
1996-12-12,580,580,580,580,1000
1996-12-13,530,530,530,530,10
1996-12-14,530,530,530,530,0
1996-12-16,530,530,530,530,0
1996-12-17,490,580,580,490,1030
1996-12-18,580,580,580,580,0
1996-12-19,530,530,530,530,10
1996-12-20,490,570,570,490,50
1996-12-21,570,570,570,570,0
1996-12-23,500,500,500,500,0
1996-12-24,500,500,500,500,0
1996-12-26,500,500,500,500,0
1996-12-27,470,540,540,470,30
1997-01-03,540,540,540,540,0
1997-01-04,580,580,580,580,0
1997-01-06,620,620,620,620,0
1997-01-07,660,660,660,660,0
1997-01-08,670,670,670,670,540
1997-01-09,720,720,720,670,560
1997-01-10,770,770,770,770,0
1997-01-11,840,840,840,840,0
1997-01-13,900,900,900,900,0
1997-01-14,900,980,980,900,1010
1997-01-15,1050,1050,1050,1050,0
1997-01-16,1120,1120,1120,1120,0
1997-01-17,1040,1040,1040,1040,1000
1997-01-18,1040,1040,1040,1040,0
1997-01-20,960,1120,1120,960,1100
1997-01-21,1040,1040,1040,1040,450
1997-01-22,1040,1040,1040,1040,0
1997-01-23,1040,1040,1040,1040,0
1997-01-24,1040,1040,1040,1040,0
1997-01-25,1040,1040,1040,1040,0
1997-01-27,1040,1040,1040,1040,0
1997-01-28,1040,1040,1040,1040,0
1997-01-29,1040,1040,1040,1040,0
1997-01-30,1040,1040,1040,1040,0
1997-01-31,1040,1040,1040,1040,0
1997-02-01,960,960,960,960,140
1997-02-03,960,960,960,960,0
1997-02-04,960,960,960,960,0
1997-02-05,960,960,960,960,0
1997-02-06,960,960,960,960,0
1997-02-10,960,960,960,960,0
1997-02-11,960,960,960,960,0
1997-02-12,960,960,960,960,0
1997-02-13,960,960,960,960,0
1997-02-14,960,960,960,960,0
1997-02-15,960,960,960,960,0
1997-02-17,960,960,960,960,0
1997-02-18,960,960,960,960,0
1997-02-19,960,960,960,960,0
1997-02-20,960,960,960,960,0
1997-02-21,960,960,960,960,0
1997-02-22,960,960,960,960,0
1997-02-24,960,960,960,960,0
1997-02-25,960,960,960,960,0
1997-02-26,960,960,960,960,0
1997-02-27,980,980,980,980,1000
1997-02-28,980,980,980,980,0
1997-03-03,980,980,980,980,0
1997-03-04,980,980,980,980,0
1997-03-05,980,980,980,980,0
1997-03-06,980,980,980,980,0
1997-03-07,980,980,980,980,0
1997-03-08,980,980,980,980,0
1997-03-10,980,980,980,980,0
1997-03-11,980,980,980,980,0
1997-03-12,980,980,980,980,0
1997-03-13,980,980,980,980,0
1997-03-14,980,980,980,980,0
1997-03-15,980,980,980,980,0
1997-03-17,980,980,980,980,0
1997-03-18,980,980,980,980,0
1997-03-19,980,980,980,980,0
1997-03-20,980,980,980,980,0
1997-03-21,980,980,980,980,0
1997-03-22,980,980,980,980,0
1997-03-24,980,980,980,980,0
1997-03-25,980,980,980,980,0
1997-03-26,980,980,980,980,0
1997-03-27,980,980,980,980,0
1997-03-28,980,980,980,980,0
1997-03-29,970,970,970,970,0
1997-03-31,970,970,970,970,1000
1997-04-01,970,970,970,970,0
1997-04-02,970,970,970,970,0
1997-04-03,970,970,970,970,0
1997-04-04,970,970,970,970,0
1997-04-07,970,970,970,970,0
1997-04-08,970,970,970,970,0
1997-04-09,970,970,970,970,0
1997-04-10,970,970,970,970,0
1997-04-11,970,970,970,970,0
1997-04-12,970,970,970,970,0
1997-04-14,970,970,970,970,0
1997-04-15,970,970,970,970,0
1997-04-16,970,970,970,970,0
1997-04-17,970,970,970,970,0
1997-04-18,970,970,970,970,0
1997-04-19,970,970,970,970,0
1997-04-21,970,970,970,970,0
1997-04-22,970,970,970,970,0
1997-04-23,970,970,970,970,0
1997-04-24,970,970,970,970,250
1997-04-25,970,970,970,970,0
1997-04-26,970,970,970,970,0
1997-04-28,970,970,970,970,0
1997-04-29,970,970,970,970,800
1997-04-30,890,890,890,890,120
1997-05-02,890,890,890,890,0
1997-05-03,890,890,890,890,0
1997-05-06,890,890,890,890,0
1997-05-07,890,890,890,890,0
1997-05-08,890,890,890,890,0
1997-05-09,890,890,890,890,0
1997-05-10,890,890,890,890,0
1997-05-12,890,890,890,890,0
1997-05-13,890,890,890,890,0
1997-05-15,890,890,890,890,0
1997-05-16,890,890,890,890,0
1997-05-17,890,890,890,890,0
1997-05-19,890,890,890,890,0
1997-05-20,890,890,890,890,0
1997-05-21,890,890,890,890,0
1997-05-22,890,890,890,890,0
1997-05-23,890,890,890,890,0
1997-05-24,890,890,890,890,0
1997-05-26,890,890,890,890,1000
1997-05-27,890,890,890,890,0
1997-05-28,890,890,890,890,0
1997-05-29,890,890,890,890,0
1997-05-30,890,890,890,890,0
1997-05-31,890,890,890,890,0
1997-06-02,890,890,890,890,0
1997-06-03,890,890,890,890,0
1997-06-04,890,890,890,890,0
1997-06-05,890,890,890,890,0
1997-06-07,890,890,890,890,0
1997-06-09,890,890,890,890,0
1997-06-10,890,890,890,890,0
1997-06-11,890,890,890,890,0
1997-06-12,890,890,890,890,0
1997-06-13,890,890,890,890,0
1997-06-14,890,890,890,890,0
1997-06-16,890,890,890,890,0
1997-06-17,890,890,890,890,0
1997-06-18,890,890,890,890,0
1997-06-19,890,890,890,890,0
1997-06-20,890,890,890,890,0
1997-06-21,890,890,890,890,0
1997-06-23,890,890,890,890,0
1997-06-24,890,890,890,890,0
1997-06-25,890,890,890,890,0
1997-06-26,890,890,890,890,0
1997-06-27,890,890,890,890,0
1997-06-28,890,890,890,890,1000
1997-06-30,890,890,890,890,0
1997-07-01,890,890,890,890,0
1997-07-02,890,890,890,890,0
1997-07-03,890,890,890,890,0
1997-07-04,890,890,890,890,0
1997-07-05,890,890,890,890,0
1997-07-07,890,890,890,890,0
1997-07-08,890,890,890,890,0
1997-07-09,890,890,890,890,0
1997-07-10,890,890,890,890,0
1997-07-11,890,890,890,890,0
1997-07-12,890,890,890,890,0
1997-07-14,890,890,890,890,0
1997-07-15,890,890,890,890,0
1997-07-16,890,890,890,890,0
1997-07-18,890,890,890,890,0
1997-07-19,890,890,890,890,0
1997-07-21,890,890,890,890,0
1997-07-22,890,890,890,890,0
1997-07-23,890,890,890,890,0
1997-07-24,890,890,890,890,0
1997-07-25,890,890,890,890,0
1997-07-26,890,890,890,890,0
1997-07-28,890,890,890,890,0
1997-07-29,890,890,890,890,0
1997-07-30,890,890,890,890,1000
1997-07-31,890,890,890,890,0
1997-08-01,890,890,890,890,0
1997-08-02,890,890,890,890,0
1997-08-04,890,890,890,890,0
1997-08-05,890,890,890,890,0
1997-08-06,890,890,890,890,0
1997-08-07,890,890,890,890,0
1997-08-08,890,890,890,890,0
1997-08-09,890,890,890,890,0
1997-08-11,890,890,890,890,0
1997-08-12,890,890,890,890,0
1997-08-13,890,890,890,890,0
1997-08-14,890,890,890,890,0
1997-08-16,890,890,890,890,0
1997-08-18,890,890,890,890,0
1997-08-19,890,890,890,890,0
1997-08-20,890,890,890,890,0
1997-08-21,890,890,890,890,0
1997-08-22,890,890,890,890,0
1997-08-23,890,890,890,890,0
1997-08-25,890,890,890,890,0
1997-08-26,890,890,890,890,0
1997-08-27,890,890,890,890,0
1997-08-28,890,890,890,890,0
1997-08-29,890,890,890,890,1000
1997-08-30,890,890,890,890,0
1997-09-01,890,890,890,890,0
1997-09-02,890,890,890,890,0
1997-09-03,890,890,890,890,0
1997-09-04,890,890,890,890,0
