항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-492,-425,-327,-49,-131,,-169, 
  당기순이익(지배)＜당기＞,-122.6,-112.2,-91.6,-20.2,-54.4,, , 
  보통주수정평균발행주식수＜당기＞,"24,939,426","26,365,986","27,990,536","41,332,645","41,450,470","45,818,700", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,540,456,489,445,997,,124, 
  자본총계(지배)＜당기＞,134.8,120.9,202.0,183.9,456.1,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"24,937,991","26,484,046","41,331,210","41,331,210","45,753,261","45,837,321", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-61,-506,-345,-62,-138,,-124, 
  영업활동현금흐름＜당기＞,-15.2,-133.4,-96.5,-25.4,-57.2,, , 
  보통주수정평균발행주식수＜당기＞,"24,939,426","26,365,986","27,990,536","41,332,645","41,450,470","45,818,700", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,377,283,209,141,136,,-4, 
  매출액＜당기＞,94.0,74.7,58.4,58.4,56.2,, , 
  보통주수정평균발행주식수＜당기＞,"24,939,426","26,365,986","27,990,536","41,332,645","41,450,470","45,818,700", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,N/A,N/A,N/A,,-39.90, 
  보통주수정주가(기말)＜당기＞,"6,400","1,760","1,295","1,650","6,210","3,395", , 
  EPS＜당기＞,-492,-425,-327,-49,-131,, , 
펼치기 PBR,11.84,3.86,2.65,3.71,6.23,,68.03, 
  보통주수정주가(기말)＜당기＞,"6,400","1,760","1,295","1,650","6,210","3,395", , 
  BPS＜당기＞,540,456,489,445,997,, , 
펼치기 PCR,-104.67,-3.48,-3.75,-26.82,-45.01,,-67.80, 
  보통주수정주가(기말)＜당기＞,"6,400","1,760","1,295","1,650","6,210","3,395", , 
  CPS＜당기＞,-61,-506,-345,-62,-138,, , 
펼치기 PSR,16.98,6.21,6.21,11.69,45.81,,291.99, 
  보통주수정주가(기말)＜당기＞,"6,400","1,760","1,295","1,650","6,210","3,395", , 
  SPS＜당기＞,377,283,209,141,136,, , 
펼치기 EV/EBITDA,-14.00,-3.38,-5.97,-50.34,-33.14,,34.16, 
  EV＜당기＞,"1,418.2",336.3,389.0,533.0,"2,197.5",, , 
  EBITDA＜당기＞,-101.3,-99.4,-65.1,-10.6,-66.3,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
