항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-108,36,133,-163,13,,108, 
  당기순이익(지배)＜당기＞,-60.3,21.4,80.2,-98.8,9.0,, , 
  보통주수정평균발행주식수＜당기＞,"55,735,347","59,495,877","60,142,180","60,479,762","67,761,581","80,194,725", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,395,472,627,501,610,,22, 
  자본총계(지배)＜당기＞,221.1,284.1,376.9,317.5,478.2,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"56,043,407","60,139,168","60,139,168","63,388,477","78,398,843","80,582,105", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,83,108,-132,-74,-190,,-158, 
  영업활동현금흐름＜당기＞,46.3,64.3,-79.1,-44.6,-128.9,, , 
  보통주수정평균발행주식수＜당기＞,"55,735,347","59,495,877","60,142,180","60,479,762","67,761,581","80,194,725", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,168,162,252,63,128,,105, 
  매출액＜당기＞,93.5,96.5,151.7,37.9,86.8,, , 
  보통주수정평균발행주식수＜당기＞,"55,735,347","59,495,877","60,142,180","60,479,762","67,761,581","80,194,725", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,32.23,8.70,N/A,131.97,,"2,124.11", 
  보통주수정주가(기말)＜당기＞,658,"1,160","1,160","1,065","1,755","1,240", , 
  EPS＜당기＞,-108,36,133,-163,13,, , 
펼치기 PBR,1.67,2.46,1.85,2.13,2.88,,35.31, 
  보통주수정주가(기말)＜당기＞,658,"1,160","1,160","1,065","1,755","1,240", , 
  BPS＜당기＞,395,472,627,501,610,, , 
펼치기 PCR,7.92,10.73,-8.82,-14.46,-9.23,,36.18, 
  보통주수정주가(기말)＜당기＞,658,"1,160","1,160","1,065","1,755","1,240", , 
  CPS＜당기＞,83,108,-132,-74,-190,, , 
펼치기 PSR,3.92,7.15,4.60,17.02,13.71,,-19.46, 
  보통주수정주가(기말)＜당기＞,658,"1,160","1,160","1,065","1,755","1,240", , 
  SPS＜당기＞,168,162,252,63,128,, , 
펼치기 EV/EBITDA,-8.10,29.15,8.17,-7.52,119.96,,"1,696.06", 
  EV＜당기＞,491.4,720.1,777.8,724.0,"1,485.4",, , 
  EBITDA＜당기＞,-60.7,24.7,95.2,-96.3,12.4,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
