항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-323,"1,244",-267,-110,122,,210, 
  당기순이익(지배)＜당기＞,-217.9,860.4,-188.2,-80.6,89.5,, , 
  보통주수정평균발행주식수＜당기＞,"67,516,432","69,155,879","70,513,346","73,144,681","73,511,957","74,439,675", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,294,"1,324","1,086","1,056","1,485",,41, 
  자본총계(지배)＜당기＞,198.3,925.0,761.8,770.7,"1,103.1",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"67,388,148","69,889,724","70,134,724","73,010,949","74,267,231","74,267,231", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,218,-466,-296,31,-94,,-407, 
  영업활동현금흐름＜당기＞,147.5,-321.9,-209.0,22.5,-69.3,, , 
  보통주수정평균발행주식수＜당기＞,"67,516,432","69,155,879","70,513,346","73,144,681","73,511,957","74,439,675", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,466,434,241,208,146,,-30, 
  매출액＜당기＞,314.3,300.4,169.8,152.1,107.1,, , 
  보통주수정평균발행주식수＜당기＞,"67,516,432","69,155,879","70,513,346","73,144,681","73,511,957","74,439,675", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,0.98,N/A,N/A,15.77,,218.26, 
  보통주수정주가(기말)＜당기＞,"1,835","1,225","1,650","1,470","1,920","1,275", , 
  EPS＜당기＞,-323,"1,244",-267,-110,122,, , 
펼치기 PBR,6.24,0.93,1.52,1.39,1.29,,-7.18, 
  보통주수정주가(기말)＜당기＞,"1,835","1,225","1,650","1,470","1,920","1,275", , 
  BPS＜당기＞,294,"1,324","1,086","1,056","1,485",, , 
펼치기 PCR,8.40,-2.63,-5.57,47.82,-20.38,,-142.60, 
  보통주수정주가(기말)＜당기＞,"1,835","1,225","1,650","1,470","1,920","1,275", , 
  CPS＜당기＞,218,-466,-296,31,-94,, , 
펼치기 PSR,3.94,2.82,6.85,7.07,13.18,,86.36, 
  보통주수정주가(기말)＜당기＞,"1,835","1,225","1,650","1,470","1,920","1,275", , 
  SPS＜당기＞,466,434,241,208,146,, , 
펼치기 EV/EBITDA,-365.10,-3.00,-8.34,-76.34,-206.74,,-170.81, 
  EV＜당기＞,"1,003.9",659.0,"1,373.6","1,200.9","1,543.8",, , 
  EBITDA＜당기＞,-2.7,-219.5,-164.7,-15.7,-7.5,, , 
펼치기 DPS,0,0,0,0,,, , 
  현금DPS,0,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
