항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,406,66,267,726,822,,13, 
  당기순이익(지배)＜당기＞,62.3,10.2,41.0,111.3,126.1,, , 
  보통주수정평균발행주식수＜당기＞,"15,340,000","15,340,000","15,340,000","15,340,000","15,340,000","15,340,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"6,446","6,496","6,762","7,446","8,334",,12, 
  자본총계(지배)＜당기＞,974.7,978.9,"1,018.9","1,136.1","1,263.4",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"15,122,510","15,068,992","15,068,992","15,256,992","15,159,860","15,159,860", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"1,015",118,485,638,"1,131",,77, 
  영업활동현금흐름＜당기＞,155.7,18.2,74.4,97.9,173.4,, , 
  보통주수정평균발행주식수＜당기＞,"15,340,000","15,340,000","15,340,000","15,340,000","15,340,000","15,340,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"11,514","10,338","10,868","13,679","16,253",,19, 
  매출액＜당기＞,"1,766.3","1,585.9","1,667.1","2,098.4","2,493.2",, , 
  보통주수정평균발행주식수＜당기＞,"15,340,000","15,340,000","15,340,000","15,340,000","15,340,000","15,340,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,9.78,39.07,11.34,12.68,9.76,,-23.06, 
  보통주수정주가(기말)＜당기＞,"3,970","2,590","3,030","9,200","8,020","7,890", , 
  EPS＜당기＞,406,66,267,726,822,, , 
펼치기 PBR,0.62,0.40,0.45,1.24,0.96,,-22.11, 
  보통주수정주가(기말)＜당기＞,"3,970","2,590","3,030","9,200","8,020","7,890", , 
  BPS＜당기＞,"6,446","6,496","6,762","7,446","8,334",, , 
펼치기 PCR,3.91,21.89,6.25,14.42,7.09,,-50.81, 
  보통주수정주가(기말)＜당기＞,"3,970","2,590","3,030","9,200","8,020","7,890", , 
  CPS＜당기＞,"1,015",118,485,638,"1,131",, , 
펼치기 PSR,0.34,0.25,0.28,0.67,0.49,,-26.63, 
  보통주수정주가(기말)＜당기＞,"3,970","2,590","3,030","9,200","8,020","7,890", , 
  SPS＜당기＞,"11,514","10,338","10,868","13,679","16,253",, , 
펼치기 EV/EBITDA,2.00,-3.88,-0.09,5.38,4.40,,-18.25, 
  EV＜당기＞,231.8,-93.4,-6.0,861.5,729.2,, , 
  EBITDA＜당기＞,115.9,24.0,66.5,160.0,165.7,, , 
펼치기 DPS,37,66,66,132,132,,0, 
  현금DPS,37,66,66,132,132,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.93,2.55,2.18,1.43,1.65,,0.21, 
  현금배당성향(%),8.98,97.92,24.27,18.10,15.87,,-2.23, 
