항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-203,-131,-53,-202,5,,102, 
  당기순이익(지배)＜당기＞,-157.3,-130.6,-62.9,-278.5,12.1,, , 
  보통주수정평균발행주식수＜당기＞,"77,453,460","99,899,865","119,723,273","137,835,488","254,454,747","354,150,749", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,348,331,287,85,107,,25, 
  자본총계(지배)＜당기＞,276.8,381.7,379.9,116.7,376.2,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"79,534,473","115,372,497","132,318,210","136,773,335","351,871,349","351,871,349", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-64,-24,-30,-122,-6,,95, 
  영업활동현금흐름＜당기＞,-49.4,-23.9,-36.3,-168.1,-14.1,, , 
  보통주수정평균발행주식수＜당기＞,"77,453,460","99,899,865","119,723,273","137,835,488","254,454,747","354,150,749", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,331,244,175,183,109,,-41, 
  매출액＜당기＞,256.3,243.7,209.7,252.8,276.1,, , 
  보통주수정평균발행주식수＜당기＞,"77,453,460","99,899,865","119,723,273","137,835,488","254,454,747","354,150,749", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,N/A,N/A,55.19,,"4,340.27", 
  보통주수정주가(기말)＜당기＞,809,597,323,263,263,349, , 
  EPS＜당기＞,-203,-131,-53,-202,5,, , 
펼치기 PBR,2.32,1.80,1.13,3.08,2.46,,-20.21, 
  보통주수정주가(기말)＜당기＞,809,597,323,263,263,349, , 
  BPS＜당기＞,348,331,287,85,107,, , 
펼치기 PCR,-12.69,-24.95,-10.64,-2.16,-47.62,,"-2,107.83", 
  보통주수정주가(기말)＜당기＞,809,597,323,263,263,349, , 
  CPS＜당기＞,-64,-24,-30,-122,-6,, , 
펼치기 PSR,2.44,2.45,1.84,1.43,2.42,,69.04, 
  보통주수정주가(기말)＜당기＞,809,597,323,263,263,349, , 
  SPS＜당기＞,331,244,175,183,109,, , 
펼치기 EV/EBITDA,-34.89,-25.16,-5.72,-83.18,27.30,,132.82, 
  EV＜당기＞,700.6,518.0,313.6,332.4,501.1,, , 
  EBITDA＜당기＞,-20.1,-20.6,-54.8,-4.0,18.4,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
