항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,644,561,517,525,612,866,17,41
  당기순이익(지배)＜당기＞,71.4,62.2,57.3,58.2,67.9,96.0, , 
  보통주수정평균발행주식수＜당기＞,"11,086,579","11,086,579","11,086,579","11,086,579","11,086,579","11,086,579", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"6,245","6,731","7,289","9,423","9,993",,6, 
  자본총계(지배)＜당기＞,692.3,746.2,808.1,"1,037.5","1,094.0",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"11,086,579","11,086,579","11,086,579","11,010,164","10,948,169","10,948,169", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,758,791,545,"1,416",911,,-36, 
  영업활동현금흐름＜당기＞,84.1,87.7,60.5,157.0,101.0,, , 
  보통주수정평균발행주식수＜당기＞,"11,086,579","11,086,579","11,086,579","11,086,579","11,086,579","11,086,579", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"5,922","6,478","6,272","6,878","7,483","8,307",9,11
  매출액＜당기＞,656.5,718.2,695.4,762.5,829.6,921.0, , 
  보통주수정평균발행주식수＜당기＞,"11,086,579","11,086,579","11,086,579","11,086,579","11,086,579","11,086,579", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,15.11,11.26,13.30,21.14,13.73,10.84,-35.04,-21.04
  보통주수정주가(기말)＜당기＞,"9,730","6,320","6,870","11,100","8,410","9,390", , 
  EPS＜당기＞,644,561,517,525,612,866, , 
펼치기 PBR,1.56,0.94,0.94,1.18,0.84,,-28.55, 
  보통주수정주가(기말)＜당기＞,"9,730","6,320","6,870","11,100","8,410","9,390", , 
  BPS＜당기＞,"6,245","6,731","7,289","9,423","9,993",, , 
펼치기 PCR,12.83,7.99,12.60,7.84,9.23,,17.80, 
  보통주수정주가(기말)＜당기＞,"9,730","6,320","6,870","11,100","8,410","9,390", , 
  CPS＜당기＞,758,791,545,"1,416",911,, , 
펼치기 PSR,1.64,0.98,1.10,1.61,1.12,1.13,-30.36,0.57
  보통주수정주가(기말)＜당기＞,"9,730","6,320","6,870","11,100","8,410","9,390", , 
  SPS＜당기＞,"5,922","6,478","6,272","6,878","7,483","8,307", , 
펼치기 EV/EBITDA,8.52,4.98,5.40,5.46,3.24,,-40.67, 
  EV＜당기＞,904.9,481.0,523.3,585.2,409.0,, , 
  EBITDA＜당기＞,106.2,96.7,96.9,107.2,126.2,, , 
펼치기 DPS,50,50,50,50,50,,0, 
  현금DPS,50,50,50,50,50,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.51,0.79,0.73,0.45,0.59,,0.14, 
  현금배당성향(%),7.76,8.91,9.68,9.46,8.06,,-1.39, 
