항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,210,59,11,-284,-257,,9, 
  당기순이익(지배)＜당기＞,49.7,14.7,2.8,-75.7,-91.7,, , 
  보통주수정평균발행주식수＜당기＞,"23,666,908","24,694,303","24,694,303","26,673,971","35,619,202","35,905,717", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,399","2,414","2,445","2,438","2,218",,-9, 
  자본총계(지배)＜당기＞,591.9,595.6,603.1,861.9,792.0,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"24,669,136","24,669,136","24,669,136","35,354,233","35,707,218","35,890,068", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,397,333,364,270,-22,,-108, 
  영업활동현금흐름＜당기＞,93.8,82.2,89.9,72.0,-7.8,, , 
  보통주수정평균발행주식수＜당기＞,"23,666,908","24,694,303","24,694,303","26,673,971","35,619,202","35,905,717", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"9,636","9,881","10,240","8,573","8,714",,2, 
  매출액＜당기＞,"2,280.6","2,440.1","2,528.6","2,286.8","3,103.9",, , 
  보통주수정평균발행주식수＜당기＞,"23,666,908","24,694,303","24,694,303","26,673,971","35,619,202","35,905,717", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,11.60,62.50,269.67,N/A,N/A,,38.09, 
  보통주수정주가(기말)＜당기＞,"2,435","3,710","3,080","8,540","4,800","3,800", , 
  EPS＜당기＞,210,59,11,-284,-257,, , 
펼치기 PBR,1.01,1.54,1.26,3.50,2.16,,-38.22, 
  보통주수정주가(기말)＜당기＞,"2,435","3,710","3,080","8,540","4,800","3,800", , 
  BPS＜당기＞,"2,399","2,414","2,445","2,438","2,218",, , 
펼치기 PCR,6.14,11.15,8.46,31.62,-217.91,,-789.11, 
  보통주수정주가(기말)＜당기＞,"2,435","3,710","3,080","8,540","4,800","3,800", , 
  CPS＜당기＞,397,333,364,270,-22,, , 
펼치기 PSR,0.25,0.38,0.30,1.00,0.55,,-44.70, 
  보통주수정주가(기말)＜당기＞,"2,435","3,710","3,080","8,540","4,800","3,800", , 
  SPS＜당기＞,"9,636","9,881","10,240","8,573","8,714",, , 
펼치기 EV/EBITDA,7.97,9.29,10.36,71.02,20.49,,-71.16, 
  EV＜당기＞,894.9,"1,282.4","1,362.3","3,773.6","2,669.0",, , 
  EBITDA＜당기＞,112.3,138.0,131.5,53.1,130.3,, , 
펼치기 DPS,30,0,0,0,,, , 
  현금DPS,30,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,1.23,0.00,0.00,0.00,,, , 
  현금배당성향(%),14.90,0.00,0.00,0.00,,, , 
