항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-274,-45,-14,-17,-34,,-96, 
  당기순이익(지배)＜당기＞,-93.5,-22.4,-10.0,-12.8,-27.5,, , 
  보통주수정평균발행주식수＜당기＞,"34,105,975","49,289,968","70,830,513","74,718,973","81,950,939","105,483,979", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,551,640,769,761,814,,7, 
  자본총계(지배)＜당기＞,225.9,324.5,550.4,585.4,701.1,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"41,007,485","50,661,890","71,535,712","76,903,472","86,082,973","111,181,340", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-81,93,122,55,-16,,-129, 
  영업활동현금흐름＜당기＞,-27.5,45.6,86.2,41.1,-13.2,, , 
  보통주수정평균발행주식수＜당기＞,"34,105,975","49,289,968","70,830,513","74,718,973","81,950,939","105,483,979", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"1,279",678,522,401,397,,-1, 
  매출액＜당기＞,436.1,334.4,369.5,299.3,325.7,, , 
  보통주수정평균발행주식수＜당기＞,"34,105,975","49,289,968","70,830,513","74,718,973","81,950,939","105,483,979", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,N/A,N/A,N/A,,52.00, 
  보통주수정주가(기말)＜당기＞,"1,210","1,620","1,310","1,460","1,375","1,045", , 
  EPS＜당기＞,-274,-45,-14,-17,-34,, , 
펼치기 PBR,2.20,2.53,1.70,1.92,1.69,,-11.98, 
  보통주수정주가(기말)＜당기＞,"1,210","1,620","1,310","1,460","1,375","1,045", , 
  BPS＜당기＞,551,640,769,761,814,, , 
펼치기 PCR,-15.01,17.50,10.77,26.55,-85.47,,-421.98, 
  보통주수정주가(기말)＜당기＞,"1,210","1,620","1,310","1,460","1,375","1,045", , 
  CPS＜당기＞,-81,93,122,55,-16,, , 
펼치기 PSR,0.95,2.39,2.51,3.64,3.46,,-5.07, 
  보통주수정주가(기말)＜당기＞,"1,210","1,620","1,310","1,460","1,375","1,045", , 
  SPS＜당기＞,"1,279",678,522,401,397,, , 
펼치기 EV/EBITDA,54.60,19.67,14.57,35.50,124.55,,250.88, 
  EV＜당기＞,761.5,871.4,813.2,"1,022.2","1,545.7",, , 
  EBITDA＜당기＞,13.9,44.3,55.8,28.8,12.4,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
