항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-25,-65,59,-48,1,,102, 
  당기순이익(지배)＜당기＞,-15.8,-41.8,40.5,-33.7,0.6,, , 
  보통주수정평균발행주식수＜당기＞,"63,121,502","64,764,286","69,179,090","69,588,847","69,588,847","69,588,847", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,580,526,"1,343","1,588","1,295",,-18, 
  자본총계(지배)＜당기＞,375.4,340.9,934.8,"1,105.1",901.4,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"64,763,607","64,763,607","69,588,168","69,588,168","69,588,168","69,588,168", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-55,32,-33,41,26,,-36, 
  영업활동현금흐름＜당기＞,-34.7,20.5,-22.8,28.5,18.2,, , 
  보통주수정평균발행주식수＜당기＞,"63,121,502","64,764,286","69,179,090","69,588,847","69,588,847","69,588,847", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"1,455","1,307",948,860,993,,16, 
  매출액＜당기＞,918.3,846.2,655.9,598.2,691.2,, , 
  보통주수정평균발행주식수＜당기＞,"63,121,502","64,764,286","69,179,090","69,588,847","69,588,847","69,588,847", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,17.25,N/A,910.03,,"5,228.42", 
  보통주수정주가(기말)＜당기＞,"1,190","1,165","1,010",860,765,808, , 
  EPS＜당기＞,-25,-65,59,-48,1,, , 
펼치기 PBR,2.05,2.21,0.75,0.54,0.59,,9.06, 
  보통주수정주가(기말)＜당기＞,"1,190","1,165","1,010",860,765,808, , 
  BPS＜당기＞,580,526,"1,343","1,588","1,295",, , 
펼치기 PCR,-21.62,36.81,-30.71,21.01,29.20,,38.97, 
  보통주수정주가(기말)＜당기＞,"1,190","1,165","1,010",860,765,808, , 
  CPS＜당기＞,-55,32,-33,41,26,, , 
펼치기 PSR,0.82,0.89,1.07,1.00,0.77,,-23.01, 
  보통주수정주가(기말)＜당기＞,"1,190","1,165","1,010",860,765,808, , 
  SPS＜당기＞,"1,455","1,307",948,860,993,, , 
펼치기 EV/EBITDA,36.62,303.25,148.42,49.27,32.03,,-35.00, 
  EV＜당기＞,947.4,933.6,876.5,760.5,814.0,, , 
  EBITDA＜당기＞,25.9,3.1,5.9,15.4,25.4,, , 
펼치기 DPS,0,0,0,,,, , 
  현금DPS,0,0,0,,,, , 
  주식DPS,0,0,0,,,, , 
  현금배당수익률,0.00,0.00,0.00,,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
