항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-161,20,-48,-105,-174,,-66, 
  당기순이익(지배)＜당기＞,-61.9,8.9,-23.6,-61.4,-112.5,, , 
  보통주수정평균발행주식수＜당기＞,"38,337,387","44,838,615","49,245,492","58,522,272","64,611,532","79,709,935", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,651,671,738,650,721,,11, 
  자본총계(지배)＜당기＞,291.8,300.7,432.0,380.5,490.4,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"44,836,610","44,836,610","58,520,276","58,520,276","68,038,779","81,372,643", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-103,-29,24,-115,-42,,64, 
  영업활동현금흐름＜당기＞,-39.4,-12.9,11.7,-67.0,-26.9,, , 
  보통주수정평균발행주식수＜당기＞,"38,337,387","44,838,615","49,245,492","58,522,272","64,611,532","79,709,935", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,345,554,644,498,852,,71, 
  매출액＜당기＞,132.4,248.3,317.1,291.5,550.6,, , 
  보통주수정평균발행주식수＜당기＞,"38,337,387","44,838,615","49,245,492","58,522,272","64,611,532","79,709,935", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,70.57,N/A,N/A,N/A,,33.59, 
  보통주수정주가(기말)＜당기＞,"1,345","1,401",956,"1,257","1,385","1,830", , 
  EPS＜당기＞,-161,20,-48,-105,-174,, , 
펼치기 PBR,2.07,2.09,1.30,1.93,1.92,,-0.55, 
  보통주수정주가(기말)＜당기＞,"1,345","1,401",956,"1,257","1,385","1,830", , 
  BPS＜당기＞,651,671,738,650,721,, , 
펼치기 PCR,-13.08,-48.82,40.27,-10.97,-33.30,,-203.47, 
  보통주수정주가(기말)＜당기＞,"1,345","1,401",956,"1,257","1,385","1,830", , 
  CPS＜당기＞,-103,-29,24,-115,-42,, , 
펼치기 PSR,3.89,2.53,1.48,2.52,1.63,,-35.57, 
  보통주수정주가(기말)＜당기＞,"1,345","1,401",956,"1,257","1,385","1,830", , 
  SPS＜당기＞,345,554,644,498,852,, , 
펼치기 EV/EBITDA,-15.63,55.83,30.88,-17.13,-27.95,,-63.16, 
  EV＜당기＞,577.9,637.0,519.0,751.0,"1,248.1",, , 
  EBITDA＜당기＞,-37.0,11.4,16.8,-43.8,-44.7,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
