항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,273,429,611,747,758,935,1,23
  당기순이익(지배)＜당기＞,107.4,170.4,245.5,300.1,304.3,375.5, , 
  보통주수정평균발행주식수＜당기＞,"39,353,257","39,695,087","40,160,611","40,160,611","40,160,611","40,160,611", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,695","2,947","3,271","3,943","4,205","5,101",7,21
  자본총계(지배)＜당기＞,"1,044.6","1,158.9","1,271.6","1,540.2","1,626.5","1,973.0", , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"38,765,650","39,321,128","38,871,031","39,066,031","38,679,160","38,679,163", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,468,707,"1,823","1,476","1,701","1,127",15,-34
  영업활동현금흐름＜당기＞,184.2,280.5,732.1,592.7,683.2,493.8, , 
  보통주수정평균발행주식수＜당기＞,"39,353,257","39,695,087","40,160,611","40,160,611","40,160,611","40,160,611", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"8,944","10,900","11,700","15,559","18,561","21,464",19,16
  매출액＜당기＞,"3,519.9","4,326.6","4,699.0","6,248.4","7,454.2","8,620.2", , 
  보통주수정평균발행주식수＜당기＞,"39,353,257","39,695,087","40,160,611","40,160,611","40,160,611","40,160,611", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,33.72,15.56,20.83,56.04,40.06,18.13,-28.51,-54.75
  보통주수정주가(기말)＜당기＞,"9,205","6,681","12,731","41,880","30,350","16,950", , 
  EPS＜당기＞,273,429,611,747,758,935, , 
펼치기 PBR,3.42,2.27,3.89,10.62,7.22,3.32,-32.06,-53.96
  보통주수정주가(기말)＜당기＞,"9,205","6,681","12,731","41,880","30,350","16,950", , 
  BPS＜당기＞,"2,695","2,947","3,271","3,943","4,205","5,101", , 
펼치기 PCR,19.66,9.45,6.98,28.38,17.84,15.04,-37.12,-15.73
  보통주수정주가(기말)＜당기＞,"9,205","6,681","12,731","41,880","30,350","16,950", , 
  CPS＜당기＞,468,707,"1,823","1,476","1,701","1,127", , 
펼치기 PSR,1.03,0.61,1.09,2.69,1.64,0.79,-39.25,-51.71
  보통주수정주가(기말)＜당기＞,"9,205","6,681","12,731","41,880","30,350","16,950", , 
  SPS＜당기＞,"8,944","10,900","11,700","15,559","18,561","21,464", , 
펼치기 EV/EBITDA,9.81,5.55,8.84,32.35,20.57,7.53,-36.42,-63.37
  EV＜당기＞,"2,859.2","1,732.4","3,562.2","14,877.8","9,975.0","4,229.9", , 
  EBITDA＜당기＞,291.5,312.0,402.9,459.9,485.0,561.4, , 
펼치기 DPS,25,164,132,20,54,,169, 
  현금DPS,0,82,132,0,0,, , 
  주식DPS,25,82,0,20,54,, , 
  현금배당수익률,0.00,1.23,1.03,0.00,0.00,0.55,0.00,0.55
  현금배당성향(%),0.00,18.55,20.31,0.00,,9.95, , 
