항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,451,448,442,455,547,,20, 
  당기순이익(지배)＜당기＞,58.8,62.8,74.9,77.1,92.7,, , 
  보통주수정평균발행주식수＜당기＞,"13,033,144","14,008,288","16,941,974","16,941,974","16,941,974","16,941,974", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"4,414","4,358","4,723","5,123","5,636",,10, 
  자본총계(지배)＜당기＞,573.5,734.9,796.0,863.4,954.9,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"12,993,138","16,864,501","16,854,501","16,854,501","16,941,974","16,941,974", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,668,668,695,867,301,,-65, 
  영업활동현금흐름＜당기＞,87.1,93.6,117.8,146.8,51.0,, , 
  보통주수정평균발행주식수＜당기＞,"13,033,144","14,008,288","16,941,974","16,941,974","16,941,974","16,941,974", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"11,478","10,755","8,968","8,902","10,031",,13, 
  매출액＜당기＞,"1,495.9","1,506.6","1,519.3","1,508.1","1,699.4",, , 
  보통주수정평균발행주식수＜당기＞,"13,033,144","14,008,288","16,941,974","16,941,974","16,941,974","16,941,974", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,10.03,7.10,7.63,11.09,7.82,,-29.52, 
  보통주수정주가(기말)＜당기＞,"4,524","3,180","3,375","5,050","4,280","4,270", , 
  EPS＜당기＞,451,448,442,455,547,, , 
펼치기 PBR,1.03,0.73,0.71,0.99,0.76,,-22.97, 
  보통주수정주가(기말)＜당기＞,"4,524","3,180","3,375","5,050","4,280","4,270", , 
  BPS＜당기＞,"4,414","4,358","4,723","5,123","5,636",, , 
펼치기 PCR,6.77,4.76,4.85,5.83,14.23,,144.24, 
  보통주수정주가(기말)＜당기＞,"4,524","3,180","3,375","5,050","4,280","4,270", , 
  CPS＜당기＞,668,668,695,867,301,, , 
펼치기 PSR,0.39,0.30,0.38,0.57,0.43,,-24.79, 
  보통주수정주가(기말)＜당기＞,"4,524","3,180","3,375","5,050","4,280","4,270", , 
  SPS＜당기＞,"11,478","10,755","8,968","8,902","10,031",, , 
펼치기 EV/EBITDA,6.30,5.45,4.30,5.59,4.59,,-17.96, 
  EV＜당기＞,719.6,548.1,498.4,689.2,535.6,, , 
  EBITDA＜당기＞,114.2,100.6,115.9,123.3,116.8,, , 
펼치기 DPS,62,50,50,60,50,,-17, 
  현금DPS,62,50,50,60,50,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,1.37,1.57,1.48,1.19,1.17,,-0.02, 
  현금배당성향(%),13.67,13.43,11.25,13.11,9.13,,-3.98, 
