항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-183,-211,47,-404,103,,125, 
  당기순이익(지배)＜당기＞,-32.2,-50.4,11.2,-97.7,29.5,, , 
  보통주수정평균발행주식수＜당기＞,"17,549,983","23,824,005","23,824,005","24,190,879","28,679,835","32,208,402", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"1,315","1,103","1,148","1,177","1,382",,17, 
  자본총계(지배)＜당기＞,313.2,262.7,273.5,316.6,399.8,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"23,823,501","23,823,321","23,823,321","26,903,190","28,929,215","35,238,009", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-414,-189,229,-439,-306,,30, 
  영업활동현금흐름＜당기＞,-72.6,-45.0,54.6,-106.2,-87.8,, , 
  보통주수정평균발행주식수＜당기＞,"17,549,983","23,824,005","23,824,005","24,190,879","28,679,835","32,208,402", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"1,965","1,385","1,314",562,906,,61, 
  매출액＜당기＞,344.9,330.0,313.0,135.9,259.8,, , 
  보통주수정평균발행주식수＜당기＞,"17,549,983","23,824,005","23,824,005","24,190,879","28,679,835","32,208,402", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,131.09,N/A,24.96,,513.00, 
  보통주수정주가(기말)＜당기＞,"108,883","6,170","6,170","2,440","2,565","4,235", , 
  EPS＜당기＞,-183,-211,47,-404,103,, , 
펼치기 PBR,82.81,5.59,5.37,2.07,1.86,,-10.49, 
  보통주수정주가(기말)＜당기＞,"108,883","6,170","6,170","2,440","2,565","4,235", , 
  BPS＜당기＞,"1,315","1,103","1,148","1,177","1,382",, , 
펼치기 PCR,-263.29,-32.66,26.93,-5.56,-8.38,,-50.87, 
  보통주수정주가(기말)＜당기＞,"108,883","6,170","6,170","2,440","2,565","4,235", , 
  CPS＜당기＞,-414,-189,229,-439,-306,, , 
펼치기 PSR,55.40,4.45,4.70,4.34,2.83,,-34.82, 
  보통주수정주가(기말)＜당기＞,"108,883","6,170","6,170","2,440","2,565","4,235", , 
  SPS＜당기＞,"1,965","1,385","1,314",562,906,, , 
펼치기 EV/EBITDA,76.89,-14.47,5.27,-6.55,20.29,,409.88, 
  EV＜당기＞,"1,970.6",345.7,298.4,657.0,920.0,, , 
  EBITDA＜당기＞,25.6,-23.9,56.6,-100.3,45.3,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
