항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,189,350,97,170,993,,485, 
  당기순이익(지배)＜당기＞,16.4,30.4,8.4,14.8,86.3,, , 
  보통주수정평균발행주식수＜당기＞,"8,693,978","8,693,978","8,693,978","8,693,978","8,693,978","8,693,978", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"6,205","6,279","6,208","6,347","7,354",,16, 
  자본총계(지배)＜당기＞,521.6,528.5,524.1,536.5,621.6,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"8,406,009","8,417,009","8,443,009","8,452,709","8,452,709","8,452,709", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,223,337,343,671,"1,063",,58, 
  영업활동현금흐름＜당기＞,19.4,29.3,29.8,58.3,92.4,, , 
  보통주수정평균발행주식수＜당기＞,"8,693,978","8,693,978","8,693,978","8,693,978","8,693,978","8,693,978", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"13,699","14,037","13,743","13,757","15,941",,16, 
  매출액＜당기＞,"1,191.0","1,220.4","1,194.8","1,196.0","1,385.9",, , 
  보통주수정평균발행주식수＜당기＞,"8,693,978","8,693,978","8,693,978","8,693,978","8,693,978","8,693,978", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,47.80,20.63,64.04,65.67,23.46,,-64.27, 
  보통주수정주가(기말)＜당기＞,"9,030","7,210","6,180","11,150","23,300","15,800", , 
  EPS＜당기＞,189,350,97,170,993,, , 
펼치기 PBR,1.46,1.15,1.00,1.76,3.17,,80.35, 
  보통주수정주가(기말)＜당기＞,"9,030","7,210","6,180","11,150","23,300","15,800", , 
  BPS＜당기＞,"6,205","6,279","6,208","6,347","7,354",, , 
펼치기 PCR,40.40,21.40,18.04,16.61,21.93,,31.97, 
  보통주수정주가(기말)＜당기＞,"9,030","7,210","6,180","11,150","23,300","15,800", , 
  CPS＜당기＞,223,337,343,671,"1,063",, , 
펼치기 PSR,0.66,0.51,0.45,0.81,1.46,,80.33, 
  보통주수정주가(기말)＜당기＞,"9,030","7,210","6,180","11,150","23,300","15,800", , 
  SPS＜당기＞,"13,699","14,037","13,743","13,757","15,941",, , 
펼치기 EV/EBITDA,17.23,14.36,17.53,38.01,34.20,,-10.01, 
  EV＜당기＞,632.1,500.6,404.6,821.0,"1,830.2",, , 
  EBITDA＜당기＞,36.7,34.9,23.1,21.6,53.5,, , 
펼치기 DPS,50,50,10,10,80,,700, 
  현금DPS,50,50,10,10,80,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.55,0.69,0.16,0.09,0.34,,0.25, 
  현금배당성향(%),25.59,13.85,10.06,5.73,7.83,,2.11, 
