항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,525,832,488,"2,087","3,836",,84, 
  당기순이익(지배)＜당기＞,39.8,68.7,48.9,219.7,405.5,, , 
  보통주수정평균발행주식수＜당기＞,"7,566,987","8,256,617","10,033,160","10,524,960","10,570,170","10,575,831", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,002","3,208","2,720","6,755","11,330",,68, 
  자본총계(지배)＜당기＞,158.8,311.4,284.7,711.6,"1,175.6",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"7,930,501","9,707,100","10,464,357","10,534,847","10,375,830","10,375,831", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"1,119",767,522,"2,750","2,107",,-23, 
  영업활동현금흐름＜당기＞,84.6,63.4,52.4,289.5,222.7,, , 
  보통주수정평균발행주식수＜당기＞,"7,566,987","8,256,617","10,033,160","10,524,960","10,570,170","10,575,831", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"2,813","3,135","2,605","6,447","8,562",,33, 
  매출액＜당기＞,212.8,258.8,261.3,678.6,905.0,, , 
  보통주수정평균발행주식수＜당기＞,"7,566,987","8,256,617","10,033,160","10,524,960","10,570,170","10,575,831", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,,14.99,18.92,19.29,11.00,,-42.96, 
  보통주수정주가(기말)＜당기＞,,"12,472","9,229","40,253","42,200","38,950", , 
  EPS＜당기＞,525,832,488,"2,087","3,836",, , 
펼치기 PBR,0.00,3.89,3.39,5.96,3.72,,-37.50, 
  보통주수정주가(기말)＜당기＞,,"12,472","9,229","40,253","42,200","38,950", , 
  BPS＜당기＞,"2,002","3,208","2,720","6,755","11,330",, , 
펼치기 PCR,,16.25,17.67,14.64,20.03,,36.85, 
  보통주수정주가(기말)＜당기＞,,"12,472","9,229","40,253","42,200","38,950", , 
  CPS＜당기＞,"1,119",767,522,"2,750","2,107",, , 
펼치기 PSR,,3.98,3.54,6.24,4.93,,-21.06, 
  보통주수정주가(기말)＜당기＞,,"12,472","9,229","40,253","42,200","38,950", , 
  SPS＜당기＞,"2,813","3,135","2,605","6,447","8,562",, , 
펼치기 EV/EBITDA,,13.36,12.45,11.54,10.35,,-10.29, 
  EV＜당기＞,,976.5,810.8,"3,558.1","3,631.5",, , 
  EBITDA＜당기＞,56.7,73.1,65.1,308.4,350.9,, , 
펼치기 DPS,0,0,115,143,167,,17, 
  현금DPS,0,0,115,143,143,, , 
  주식DPS,0,0,0,0,24,, , 
  현금배당수익률,,0.00,1.25,0.36,0.34,,-0.02, 
  현금배당성향(%),0.00,0.00,24.52,6.86,3.66,,-3.20, 
