항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,466,640,57,317,906,,186, 
  당기순이익(지배)＜당기＞,78.0,107.2,9.6,53.1,151.7,, , 
  보통주수정평균발행주식수＜당기＞,"16,748,240","16,748,240","16,748,240","16,748,240","16,748,240","16,748,240", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,619","3,289","3,307","3,456","4,505",,30, 
  자본총계(지배)＜당기＞,437.7,549.6,552.6,577.5,752.9,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"16,712,134","16,712,134","16,712,134","16,712,134","16,712,134",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,-222,"2,080",465,749,"1,515",,102, 
  영업활동현금흐름＜당기＞,-37.2,348.4,77.9,125.4,253.8,, , 
  보통주수정평균발행주식수＜당기＞,"16,748,240","16,748,240","16,748,240","16,748,240","16,748,240","16,748,240", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"8,838","8,779","4,972","4,670","4,739",,1, 
  매출액＜당기＞,"1,480.3","1,470.4",832.6,782.1,793.6,, , 
  보통주수정평균발행주식수＜당기＞,"16,748,240","16,748,240","16,748,240","16,748,240","16,748,240","16,748,240", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,14.14,4.37,67.05,9.15,4.67,,-48.92, 
  보통주수정주가(기말)＜당기＞,"6,590","2,800","3,830","2,900","4,235","4,045", , 
  EPS＜당기＞,466,640,57,317,906,, , 
펼치기 PBR,2.52,0.85,1.16,0.84,0.94,,12.01, 
  보통주수정주가(기말)＜당기＞,"6,590","2,800","3,830","2,900","4,235","4,045", , 
  BPS＜당기＞,"2,619","3,289","3,307","3,456","4,505",, , 
펼치기 PCR,-29.67,1.35,8.24,3.87,2.79,,-27.83, 
  보통주수정주가(기말)＜당기＞,"6,590","2,800","3,830","2,900","4,235","4,045", , 
  CPS＜당기＞,-222,"2,080",465,749,"1,515",, , 
펼치기 PSR,0.75,0.32,0.77,0.62,0.89,,43.91, 
  보통주수정주가(기말)＜당기＞,"6,590","2,800","3,830","2,900","4,235","4,045", , 
  SPS＜당기＞,"8,838","8,779","4,972","4,670","4,739",, , 
펼치기 EV/EBITDA,7.20,1.74,6.98,1.65,1.28,,-22.49, 
  EV＜당기＞,"1,281.3",297.4,447.7,271.0,265.7,, , 
  EBITDA＜당기＞,177.9,171.1,64.1,164.5,208.1,, , 
펼치기 DPS,0,100,50,50,150,,200, 
  현금DPS,0,100,50,50,150,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,3.57,1.31,1.72,3.54,,1.82, 
  현금배당성향(%),0.00,15.58,87.34,15.74,16.52,,0.78, 
