항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-92,-72,497,"1,938","1,889",,-3, 
  당기순이익(지배)＜당기＞,-21.5,-16.9,116.5,454.9,443.7,, , 
  보통주수정평균발행주식수＜당기＞,"23,287,356","23,349,195","23,458,912","23,477,453","23,486,560","23,486,560", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,"2,948","2,823","3,203","5,202","6,708",,29, 
  자본총계(지배)＜당기＞,678.7,653.3,735.5,"1,198.6","1,510.9",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"23,021,798","23,138,839","22,963,053","23,042,521","22,524,512","22,614,977", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,38,228,735,"1,902","2,126",,12, 
  영업활동현금흐름＜당기＞,8.9,53.1,172.4,446.4,499.3,, , 
  보통주수정평균발행주식수＜당기＞,"23,287,356","23,349,195","23,458,912","23,477,453","23,486,560","23,486,560", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"2,258","2,835","3,103","6,139","6,715",,9, 
  매출액＜당기＞,525.9,662.0,728.0,"1,441.3","1,577.1",, , 
  보통주수정평균발행주식수＜당기＞,"23,287,356","23,349,195","23,458,912","23,477,453","23,486,560","23,486,560", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,N/A,N/A,19.43,12.23,8.89,,-27.29, 
  보통주수정주가(기말)＜당기＞,"17,900","10,700","9,650","23,700","16,800","13,950", , 
  EPS＜당기＞,-92,-72,497,"1,938","1,889",, , 
펼치기 PBR,6.07,3.79,3.01,4.56,2.50,,-45.03, 
  보통주수정주가(기말)＜당기＞,"17,900","10,700","9,650","23,700","16,800","13,950", , 
  BPS＜당기＞,"2,948","2,823","3,203","5,202","6,708",, , 
펼치기 PCR,470.09,47.01,13.13,12.46,7.90,,-36.59, 
  보통주수정주가(기말)＜당기＞,"17,900","10,700","9,650","23,700","16,800","13,950", , 
  CPS＜당기＞,38,228,735,"1,902","2,126",, , 
펼치기 PSR,7.93,3.77,3.11,3.86,2.50,,-35.19, 
  보통주수정주가(기말)＜당기＞,"17,900","10,700","9,650","23,700","16,800","13,950", , 
  SPS＜당기＞,"2,258","2,835","3,103","6,139","6,715",, , 
펼치기 EV/EBITDA,63.68,23.31,10.83,7.13,5.74,,-19.49, 
  EV＜당기＞,"4,140.8","2,478.2","2,176.1","5,093.9","3,329.7",, , 
  EBITDA＜당기＞,65.0,106.3,201.0,714.1,579.8,, , 
펼치기 DPS,50,50,50,200,200,,0, 
  현금DPS,50,50,50,200,200,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.28,0.47,0.52,0.84,1.19,,0.35, 
  현금배당성향(%),-53.60,-68.43,9.86,10.13,9.62,,-0.51, 
