항목,2017/06,2018/06,2019/06,2020/06,2021/06,"2022/06(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,7,-670,-640,-892,46,,105, 
  당기순이익(지배)＜당기＞,7.9,-739.3,-706.2,-984.4,51.0,, , 
  보통주수정평균발행주식수＜당기＞,"110,404,457","110,404,457","110,404,457","110,404,457","111,047,295","120,708,391", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"5,337","4,741","4,053","3,201","3,187",,-0, 
  자본총계(지배)＜당기＞,"5,892.3","5,234.3","4,475.2","3,534.3","3,721.0",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"110,404,457","110,404,457","110,404,457","110,404,457","116,745,963","123,012,232", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,492,-520,-526,-401,79,,120, 
  영업활동현금흐름＜당기＞,542.8,-574.4,-580.6,-443.2,87.2,, , 
  보통주수정평균발행주식수＜당기＞,"110,404,457","110,404,457","110,404,457","110,404,457","111,047,295","120,708,391", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"1,325","1,316","1,171",574,942,,64, 
  매출액＜당기＞,"1,463.2","1,452.6","1,293.1",634.1,"1,045.9",, , 
  보통주수정평균발행주식수＜당기＞,"110,404,457","110,404,457","110,404,457","110,404,457","111,047,295","120,708,391", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,188.30,N/A,N/A,N/A,7.04,,"2,792.29", 
  보통주수정주가(기말)＜당기＞,"1,340",495,424,233,323,261, , 
  EPS＜당기＞,7,-670,-640,-892,46,, , 
펼치기 PBR,0.25,0.10,0.10,0.07,0.10,,39.24, 
  보통주수정주가(기말)＜당기＞,"1,340",495,424,233,323,261, , 
  BPS＜당기＞,"5,337","4,741","4,053","3,201","3,187",, , 
펼치기 PCR,2.73,-0.95,-0.81,-0.58,4.11,,808.44, 
  보통주수정주가(기말)＜당기＞,"1,340",495,424,233,323,261, , 
  CPS＜당기＞,492,-520,-526,-401,79,, , 
펼치기 PSR,1.01,0.38,0.36,0.41,0.34,,-15.47, 
  보통주수정주가(기말)＜당기＞,"1,340",495,424,233,323,261, , 
  SPS＜당기＞,"1,325","1,316","1,171",574,942,, , 
펼치기 EV/EBITDA,-57.16,4.29,3.78,3.88,0.55,,-85.80, 
  EV＜당기＞,"-2,794.9","-3,205.1","-2,705.3","-1,861.4",127.8,, , 
  EBITDA＜당기＞,48.9,-747.9,-715.1,-479.9,232.0,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,0.00, 
