항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,243,209,193,124,93,,-25, 
  당기순이익(지배)＜당기＞,191.3,212.2,217.2,196.6,156.8,, , 
  보통주수정평균발행주식수＜당기＞,"78,723,059","101,689,948","112,406,694","158,780,000","169,066,158","178,521,107", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"1,429","1,589","1,362","1,491","1,633",,10, 
  자본총계(지배)＜당기＞,"1,125.3","1,706.3","2,163.3","2,366.7","2,880.3",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"78,723,047","107,385,436","158,780,000","158,780,000","176,371,571","179,383,619", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,207,152,320,147,342,,133, 
  영업활동현금흐름＜당기＞,162.6,154.3,359.2,233.5,578.3,, , 
  보통주수정평균발행주식수＜당기＞,"78,723,059","101,689,948","112,406,694","158,780,000","169,066,158","178,521,107", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"1,348",868,"1,007",809,693,,-14, 
  매출액＜당기＞,"1,061.2",883.0,"1,131.4","1,284.1","1,170.9",, , 
  보통주수정평균발행주식수＜당기＞,"78,723,059","101,689,948","112,406,694","158,780,000","169,066,158","178,521,107", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,5.87,3.13,1.62,2.29,3.77,,65.11, 
  보통주수정주가(기말)＜당기＞,"1,428",654,313,283,350,444, , 
  EPS＜당기＞,243,209,193,124,93,, , 
펼치기 PBR,1.00,0.41,0.23,0.19,0.21,,12.88, 
  보통주수정주가(기말)＜당기＞,"1,428",654,313,283,350,444, , 
  BPS＜당기＞,"1,429","1,589","1,362","1,491","1,633",, , 
펼치기 PCR,6.91,4.31,0.98,1.92,1.02,,-46.82, 
  보통주수정주가(기말)＜당기＞,"1,428",654,313,283,350,444, , 
  CPS＜당기＞,207,152,320,147,342,, , 
펼치기 PSR,1.06,0.75,0.31,0.35,0.51,,44.41, 
  보통주수정주가(기말)＜당기＞,"1,428",654,313,283,350,444, , 
  SPS＜당기＞,"1,348",868,"1,007",809,693,, , 
펼치기 EV/EBITDA,5.04,1.31,-1.19,-1.61,-3.88,,-141.10, 
  EV＜당기＞,"1,414.9",357.9,-417.7,-635.8,"-1,160.2",, , 
  EBITDA＜당기＞,280.8,272.2,350.0,395.2,299.1,, , 
펼치기 DPS,20,0,3,0,0,, , 
  현금DPS,20,0,3,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,1.37,0.00,0.96,0.00,0.00,,0.00, 
  현금배당성향(%),3.19,0.00,2.19,0.00,0.00,,0.00, 
