항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,251,190,174,288,234,,-19, 
  당기순이익(지배)＜당기＞,28.6,21.6,19.8,32.7,26.5,, , 
  보통주수정평균발행주식수＜당기＞,"11,355,368","11,355,368","11,355,368","11,355,368","11,355,368","11,355,368", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"7,557","7,741","7,905","8,434","8,638",,2, 
  자본총계(지배)＜당기＞,699.9,706.6,712.2,726.3,743.9,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"9,261,161","9,128,419","9,009,105","8,612,068","8,612,068","8,612,068", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,331,-47,855,-156,378,,342, 
  영업활동현금흐름＜당기＞,37.6,-5.3,97.1,-17.7,42.9,, , 
  보통주수정평균발행주식수＜당기＞,"11,355,368","11,355,368","11,355,368","11,355,368","11,355,368","11,355,368", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"2,328","2,587","1,693","1,466","1,325",,-10, 
  매출액＜당기＞,264.4,293.8,192.2,166.5,150.5,, , 
  보통주수정평균발행주식수＜당기＞,"11,355,368","11,355,368","11,355,368","11,355,368","11,355,368","11,355,368", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,15.59,20.82,21.63,13.82,18.02,,30.38, 
  보통주수정주가(기말)＜당기＞,"3,920","3,960","3,770","3,980","4,210","4,175", , 
  EPS＜당기＞,251,190,174,288,234,, , 
펼치기 PBR,0.52,0.51,0.48,0.47,0.49,,3.28, 
  보통주수정주가(기말)＜당기＞,"3,920","3,960","3,770","3,980","4,210","4,175", , 
  BPS＜당기＞,"7,557","7,741","7,905","8,434","8,638",, , 
펼치기 PCR,11.83,-84.77,4.41,-25.50,11.15,,143.74, 
  보통주수정주가(기말)＜당기＞,"3,920","3,960","3,770","3,980","4,210","4,175", , 
  CPS＜당기＞,331,-47,855,-156,378,, , 
펼치기 PSR,1.68,1.53,2.23,2.71,3.18,,17.06, 
  보통주수정주가(기말)＜당기＞,"3,920","3,960","3,770","3,980","4,210","4,175", , 
  SPS＜당기＞,"2,328","2,587","1,693","1,466","1,325",, , 
펼치기 EV/EBITDA,11.77,15.38,15.19,13.45,10.47,,-22.14, 
  EV＜당기＞,573.0,593.2,490.8,551.1,377.7,, , 
  EBITDA＜당기＞,48.7,38.6,32.3,41.0,36.1,, , 
펼치기 DPS,100,100,50,,100,, , 
  현금DPS,100,100,50,,100,, , 
  주식DPS,0,0,,0,0,, , 
  현금배당수익률,2.55,2.53,1.33,,2.38,, , 
  현금배당성향(%),32.44,42.35,22.76,26.34,32.47,,6.13, 
