항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-85,129,218,103,273,,166, 
  당기순이익(지배)＜당기＞,-20.7,33.1,57.5,27.4,73.2,, , 
  보통주수정평균발행주식수＜당기＞,"24,442,840","25,721,635","26,315,805","26,695,548","26,797,557","26,807,301", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,970,"1,337","1,546","1,698","1,953",,15, 
  자본총계(지배)＜당기＞,237.3,351.5,410.3,454.9,523.4,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"24,468,190","26,292,790","26,532,807","26,796,327","26,800,627","26,807,627", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,70,59,155,213,347,,62, 
  영업활동현금흐름＜당기＞,17.1,15.1,40.8,57.0,92.9,, , 
  보통주수정평균발행주식수＜당기＞,"24,442,840","25,721,635","26,315,805","26,695,548","26,797,557","26,807,301", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,974,"1,003",998,"1,103","1,335",,21, 
  매출액＜당기＞,238.1,258.0,262.6,294.4,357.8,, , 
  보통주수정평균발행주식수＜당기＞,"24,442,840","25,721,635","26,315,805","26,695,548","26,797,557","26,807,301", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,32.93,25.72,84.09,27.27,,-67.57, 
  보통주수정주가(기말)＜당기＞,"5,950","4,235","5,620","8,620","7,450","5,860", , 
  EPS＜당기＞,-85,129,218,103,273,, , 
펼치기 PBR,6.13,3.17,3.63,5.08,3.81,,-24.88, 
  보통주수정주가(기말)＜당기＞,"5,950","4,235","5,620","8,620","7,450","5,860", , 
  BPS＜당기＞,970,"1,337","1,546","1,698","1,953",, , 
펼치기 PCR,85.21,72.21,36.22,40.39,21.49,,-46.79, 
  보통주수정주가(기말)＜당기＞,"5,950","4,235","5,620","8,620","7,450","5,860", , 
  CPS＜당기＞,70,59,155,213,347,, , 
펼치기 PSR,6.11,4.22,5.63,7.82,5.58,,-28.62, 
  보통주수정주가(기말)＜당기＞,"5,950","4,235","5,620","8,620","7,450","5,860", , 
  SPS＜당기＞,974,"1,003",998,"1,103","1,335",, , 
펼치기 EV/EBITDA,32.85,19.66,25.19,37.13,22.71,,-38.84, 
  EV＜당기＞,"1,483.6","1,058.3","1,396.8","2,167.6","1,791.9",, , 
  EBITDA＜당기＞,45.2,53.8,55.4,58.4,78.9,, , 
펼치기 DPS,0,0,0,0,,, , 
  현금DPS,0,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
