항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,185,204,319,597,631,,6, 
  당기순이익(지배)＜당기＞,315.9,353.3,613.2,"1,247.9","1,450.3",, , 
  보통주수정평균발행주식수＜당기＞,"170,724,566","173,467,745","191,978,162","209,006,175","229,808,457","229,808,457", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"1,495","1,659","1,867","2,358","2,965",,26, 
  자본총계(지배)＜당기＞,"2,540.6","2,804.3","3,782.2","5,193.3","6,529.5",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"169,905,035","169,072,982","202,545,853","220,232,898","220,232,898","220,232,898", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,213,401,432,"1,130","1,243",,10, 
  영업활동현금흐름＜당기＞,363.8,694.8,830.2,"2,360.8","2,856.4",, , 
  보통주수정평균발행주식수＜당기＞,"170,724,566","173,467,745","191,978,162","209,006,175","229,808,457","229,808,457", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"6,052","6,565","6,475","6,116","5,787",,-5, 
  매출액＜당기＞,"10,332.7","11,388.1","12,429.7","12,783.1","13,299.6",, , 
  보통주수정평균발행주식수＜당기＞,"170,724,566","173,467,745","191,978,162","209,006,175","229,808,457","229,808,457", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,6.89,5.84,3.51,2.56,2.63,,2.65, 
  보통주수정주가(기말)＜당기＞,"1,275","1,190","1,120","1,530","1,660","1,725", , 
  EPS＜당기＞,185,204,319,597,631,, , 
펼치기 PBR,0.85,0.72,0.60,0.65,0.56,,-13.70, 
  보통주수정주가(기말)＜당기＞,"1,275","1,190","1,120","1,530","1,660","1,725", , 
  BPS＜당기＞,"1,495","1,659","1,867","2,358","2,965",, , 
펼치기 PCR,5.98,2.97,2.59,1.35,1.34,,-1.40, 
  보통주수정주가(기말)＜당기＞,"1,275","1,190","1,120","1,530","1,660","1,725", , 
  CPS＜당기＞,213,401,432,"1,130","1,243",, , 
펼치기 PSR,0.21,0.18,0.17,0.25,0.29,,14.66, 
  보통주수정주가(기말)＜당기＞,"1,275","1,190","1,120","1,530","1,660","1,725", , 
  SPS＜당기＞,"6,052","6,565","6,475","6,116","5,787",, , 
펼치기 EV/EBITDA,1.94,1.39,0.90,1.03,0.87,,-15.88, 
  EV＜당기＞,"2,021.6","1,309.6","1,247.6","2,077.9","2,133.1",, , 
  EBITDA＜당기＞,"1,040.4",939.1,"1,379.1","2,010.1","2,452.8",, , 
펼치기 DPS,15,15,30,40,50,,25, 
  현금DPS,15,15,30,40,50,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,1.18,1.26,2.68,2.61,3.01,,0.40, 
  현금배당성향(%),8.07,7.18,9.91,7.06,7.59,,0.53, 
