항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,158,270,106,73,468,,542, 
  당기순이익(지배)＜당기＞,38.8,66.3,26.1,17.9,114.6,, , 
  보통주수정평균발행주식수＜당기＞,"24,522,254","24,522,254","24,522,254","24,522,254","24,485,303","23,909,198", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"3,542","3,728","3,779","3,918","4,452",,14, 
  자본총계(지배)＜당기＞,834.6,878.3,890.4,887.4,"1,008.4",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"23,562,027","23,562,027","23,562,027","22,651,284","22,651,284","22,651,284", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-154,205,92,761,428,,-44, 
  영업활동현금흐름＜당기＞,-37.8,50.2,22.6,186.7,104.9,, , 
  보통주수정평균발행주식수＜당기＞,"24,522,254","24,522,254","24,522,254","24,522,254","24,485,303","23,909,198", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"6,796","7,857","7,564","7,632","8,746",,15, 
  매출액＜당기＞,"1,666.5","1,926.7","1,854.8","1,871.6","2,141.6",, , 
  보통주수정평균발행주식수＜당기＞,"24,522,254","24,522,254","24,522,254","24,522,254","24,485,303","23,909,198", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,17.62,10.17,28.64,46.85,11.21,,-76.07, 
  보통주수정주가(기말)＜당기＞,"2,790","2,750","3,045","3,415","5,250","5,540", , 
  EPS＜당기＞,158,270,106,73,468,, , 
펼치기 PBR,0.79,0.74,0.81,0.87,1.18,,35.29, 
  보통주수정주가(기말)＜당기＞,"2,790","2,750","3,045","3,415","5,250","5,540", , 
  BPS＜당기＞,"3,542","3,728","3,779","3,918","4,452",, , 
펼치기 PCR,-18.11,13.44,33.06,4.49,12.26,,173.20, 
  보통주수정주가(기말)＜당기＞,"2,790","2,750","3,045","3,415","5,250","5,540", , 
  CPS＜당기＞,-154,205,92,761,428,, , 
펼치기 PSR,0.41,0.35,0.40,0.45,0.60,,34.15, 
  보통주수정주가(기말)＜당기＞,"2,790","2,750","3,045","3,415","5,250","5,540", , 
  SPS＜당기＞,"6,796","7,857","7,564","7,632","8,746",, , 
펼치기 EV/EBITDA,14.84,17.25,16.81,17.81,9.49,,-46.72, 
  EV＜당기＞,"1,450.5","1,794.0","1,873.9","1,755.7","2,187.8",, , 
  EBITDA＜당기＞,97.7,104.0,111.5,98.6,230.5,, , 
펼치기 DPS,100,0,0,0,,, , 
  현금DPS,100,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,3.58,0.00,0.00,0.00,,, , 
  현금배당성향(%),60.68,0.00,0.00,0.00,,, , 
