항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-43,82,64,97,253,,160, 
  당기순이익(지배)＜당기＞,-16.0,31.4,25.3,49.3,128.2,, , 
  보통주수정평균발행주식수＜당기＞,"36,808,897","38,163,200","39,724,650","50,605,754","50,605,754","50,605,754", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,546,645,"1,293","1,380","1,460",,6, 
  자본총계(지배)＜당기＞,198.2,240.6,643.1,686.3,733.6,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"36,282,198","37,323,313","49,734,496","49,734,496","50,259,036","50,605,754", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,-18,83,59,233,-44,,-119, 
  영업활동현금흐름＜당기＞,-6.5,31.6,23.4,117.9,-22.4,, , 
  보통주수정평균발행주식수＜당기＞,"36,808,897","38,163,200","39,724,650","50,605,754","50,605,754","50,605,754", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,673,742,725,"3,130","3,745",,20, 
  매출액＜당기＞,247.7,283.2,288.2,"1,584.1","1,895.1",, , 
  보통주수정평균발행주식수＜당기＞,"36,808,897","38,163,200","39,724,650","50,605,754","50,605,754","50,605,754", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,37.75,43.00,40.31,16.91,,-58.05, 
  보통주수정주가(기말)＜당기＞,"3,331","3,106","2,735","3,930","4,285","3,795", , 
  EPS＜당기＞,-43,82,64,97,253,, , 
펼치기 PBR,6.10,4.82,2.12,2.85,2.94,,3.08, 
  보통주수정주가(기말)＜당기＞,"3,331","3,106","2,735","3,930","4,285","3,795", , 
  BPS＜당기＞,546,645,"1,293","1,380","1,460",, , 
펼치기 PCR,-189.01,37.47,46.40,16.87,-96.88,,-674.41, 
  보통주수정주가(기말)＜당기＞,"3,331","3,106","2,735","3,930","4,285","3,795", , 
  CPS＜당기＞,-18,83,59,233,-44,, , 
펼치기 PSR,4.95,4.19,3.77,1.26,1.14,,-8.86, 
  보통주수정주가(기말)＜당기＞,"3,331","3,106","2,735","3,930","4,285","3,795", , 
  SPS＜당기＞,673,742,725,"3,130","3,745",, , 
펼치기 EV/EBITDA,74.30,29.51,49.01,4.39,5.26,,19.82, 
  EV＜당기＞,"1,164.9","1,089.1","1,392.5","2,920.2","4,022.3",, , 
  EBITDA＜당기＞,15.7,36.9,28.4,665.8,765.4,, , 
펼치기 DPS,0,0,,,,, , 
  현금DPS,0,0,,,,, , 
  주식DPS,0,0,,,,, , 
  현금배당수익률,0.00,0.00,,,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
