항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,387,402,583,"2,908",667,,-77, 
  당기순이익(지배)＜당기＞,43.5,45.2,65.6,327.2,75.0,, , 
  보통주수정평균발행주식수＜당기＞,"11,251,616","11,251,616","11,251,616","11,251,616","11,251,616","11,251,616", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"6,867","7,393","8,027","11,031","12,033",,9, 
  자본총계(지배)＜당기＞,716.7,771.4,837.4,"1,150.7","1,254.6",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"10,436,049","10,434,423","10,433,268","10,431,308","10,426,548","10,426,551", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,532,199,692,"2,614",-202,,-108, 
  영업활동현금흐름＜당기＞,59.8,22.4,77.9,294.1,-22.8,, , 
  보통주수정평균발행주식수＜당기＞,"11,251,616","11,251,616","11,251,616","11,251,616","11,251,616","11,251,616", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"9,857","10,515","11,337","16,701","12,731",,-24, 
  매출액＜당기＞,"1,109.1","1,183.1","1,275.6","1,879.1","1,432.5",, , 
  보통주수정평균발행주식수＜당기＞,"11,251,616","11,251,616","11,251,616","11,251,616","11,251,616","11,251,616", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,14.21,15.10,11.79,4.26,12.53,,194.07, 
  보통주수정주가(기말)＜당기＞,"5,501","6,066","6,873","12,386","8,350","7,460", , 
  EPS＜당기＞,387,402,583,"2,908",667,, , 
펼치기 PBR,0.80,0.82,0.86,1.12,0.69,,-38.20, 
  보통주수정주가(기말)＜당기＞,"5,501","6,066","6,873","12,386","8,350","7,460", , 
  BPS＜당기＞,"6,867","7,393","8,027","11,031","12,033",, , 
펼치기 PCR,10.35,30.44,9.93,4.74,-41.27,,-970.99, 
  보통주수정주가(기말)＜당기＞,"5,501","6,066","6,873","12,386","8,350","7,460", , 
  CPS＜당기＞,532,199,692,"2,614",-202,, , 
펼치기 PSR,0.56,0.58,0.61,0.74,0.66,,-11.57, 
  보통주수정주가(기말)＜당기＞,"5,501","6,066","6,873","12,386","8,350","7,460", , 
  SPS＜당기＞,"9,857","10,515","11,337","16,701","12,731",, , 
펼치기 EV/EBITDA,6.23,7.88,7.18,2.65,7.24,,172.89, 
  EV＜당기＞,525.9,642.5,791.3,"1,261.1","1,009.1",, , 
  EBITDA＜당기＞,84.4,81.6,110.2,475.2,139.3,, , 
펼치기 DPS,50,51,52,114,91,,-21, 
  현금DPS,44,44,45,91,67,, , 
  주식DPS,7,7,7,23,24,, , 
  현금배당수익률,0.80,0.73,0.66,0.74,0.80,,0.06, 
  현금배당성향(%),10.40,10.16,7.11,2.89,9.27,,6.38, 
