항목,2017/06,2018/06,2019/06,2020/06,2021/06,"2022/06(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,622,457,216,188,280,,49, 
  당기순이익(지배)＜당기＞,52.8,38.8,18.3,15.9,23.8,, , 
  보통주수정평균발행주식수＜당기＞,"8,490,000","8,490,000","8,490,000","8,490,000","8,490,000","8,490,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"7,251","7,429","7,654","7,913","8,496",,7, 
  자본총계(지배)＜당기＞,596.1,599.5,617.7,602.9,721.3,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"8,219,999","8,070,000","8,070,000","7,620,000","8,490,000","8,190,000", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"1,447",-548,699,"1,273",321,,-75, 
  영업활동현금흐름＜당기＞,122.9,-46.5,59.3,108.1,27.3,, , 
  보통주수정평균발행주식수＜당기＞,"8,490,000","8,490,000","8,490,000","8,490,000","8,490,000","8,490,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"4,054","3,558","3,342","3,450","3,551",,3, 
  매출액＜당기＞,344.2,302.1,283.8,292.9,301.4,, , 
  보통주수정평균발행주식수＜당기＞,"8,490,000","8,490,000","8,490,000","8,490,000","8,490,000","8,490,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,13.55,31.72,40.76,34.07,40.02,,17.47, 
  보통주수정주가(기말)＜당기＞,"8,429","14,500","8,800","6,390","11,200","11,750", , 
  EPS＜당기＞,622,457,216,188,280,, , 
펼치기 PBR,1.16,1.95,1.15,0.81,1.32,,63.25, 
  보통주수정주가(기말)＜당기＞,"8,429","14,500","8,800","6,390","11,200","11,750", , 
  BPS＜당기＞,"7,251","7,429","7,654","7,913","8,496",, , 
펼치기 PCR,5.82,-26.46,12.59,5.02,34.84,,594.18, 
  보통주수정주가(기말)＜당기＞,"8,429","14,500","8,800","6,390","11,200","11,750", , 
  CPS＜당기＞,"1,447",-548,699,"1,273",321,, , 
펼치기 PSR,2.08,4.08,2.63,1.85,3.15,,70.33, 
  보통주수정주가(기말)＜당기＞,"8,429","14,500","8,800","6,390","11,200","11,750", , 
  SPS＜당기＞,"4,054","3,558","3,342","3,450","3,551",, , 
펼치기 EV/EBITDA,7.85,23.49,22.26,11.30,26.89,,137.87, 
  EV＜당기＞,563.5,"1,177.3",661.7,389.0,758.7,, , 
  EBITDA＜당기＞,71.8,50.1,29.7,34.4,28.2,, , 
펼치기 DPS,239,0,0,100,,, , 
  현금DPS,239,0,0,100,,, , 
  주식DPS,0,0,0,,,, , 
  현금배당수익률,2.84,0.00,0.00,1.56,,, , 
  현금배당성향(%),36.64,0.00,0.00,47.85,0.00,,-47.85, 
