항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,968,"1,050",781,707,"1,016",,44, 
  당기순이익(지배)＜당기＞,146.0,158.4,117.7,106.6,153.2,, , 
  보통주수정평균발행주식수＜당기＞,"15,078,709","15,078,709","15,078,709","15,078,709","15,078,709","15,078,709", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"5,297","6,072","6,524","6,824","7,467",,9, 
  자본총계(지배)＜당기＞,779.5,893.7,960.1,"1,004.2","1,126.0",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"14,716,744","14,716,744","14,716,744","14,716,744","15,078,709","15,078,709", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"1,280",963,"1,234","1,948","1,449",,-26, 
  영업활동현금흐름＜당기＞,193.0,145.1,186.1,293.7,218.5,, , 
  보통주수정평균발행주식수＜당기＞,"15,078,709","15,078,709","15,078,709","15,078,709","15,078,709","15,078,709", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"9,334","10,451","12,120","11,143","12,329",,11, 
  매출액＜당기＞,"1,407.4","1,575.9","1,827.6","1,680.1","1,859.0",, , 
  보통주수정평균발행주식수＜당기＞,"15,078,709","15,078,709","15,078,709","15,078,709","15,078,709","15,078,709", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,5.36,5.48,6.94,7.84,17.47,,122.86, 
  보통주수정주가(기말)＜당기＞,"5,190","5,760","5,420","5,540","17,750","21,650", , 
  EPS＜당기＞,968,"1,050",781,707,"1,016",, , 
펼치기 PBR,0.98,0.95,0.83,0.81,2.38,,192.79, 
  보통주수정주가(기말)＜당기＞,"5,190","5,760","5,420","5,540","17,750","21,650", , 
  BPS＜당기＞,"5,297","6,072","6,524","6,824","7,467",, , 
펼치기 PCR,4.05,5.98,4.39,2.84,12.25,,330.69, 
  보통주수정주가(기말)＜당기＞,"5,190","5,760","5,420","5,540","17,750","21,650", , 
  CPS＜당기＞,"1,280",963,"1,234","1,948","1,449",, , 
펼치기 PSR,0.56,0.55,0.45,0.50,1.44,,189.57, 
  보통주수정주가(기말)＜당기＞,"5,190","5,760","5,420","5,540","17,750","21,650", , 
  SPS＜당기＞,"9,334","10,451","12,120","11,143","12,329",, , 
펼치기 EV/EBITDA,2.81,3.19,3.00,1.97,9.57,,384.99, 
  EV＜당기＞,555.8,666.2,501.9,307.0,"2,040.1",, , 
  EBITDA＜당기＞,197.7,209.0,167.2,155.6,213.2,, , 
펼치기 DPS,220,330,300,300,330,,10, 
  현금DPS,220,330,300,300,330,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,4.24,5.73,5.54,5.42,1.86,,-3.56, 
  현금배당성향(%),21.40,29.59,36.06,39.79,31.41,,-8.38, 
