항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,76,59,-274,-625,-285,,54, 
  당기순이익(지배)＜당기＞,34.8,26.7,-144.0,-446.1,-290.6,, , 
  보통주수정평균발행주식수＜당기＞,"45,572,000","45,572,000","52,592,952","71,377,312","102,105,359","129,966,649", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"1,865","1,876","1,871","1,150",972,,-16, 
  자본총계(지배)＜당기＞,841.0,846.0,"1,156.6","1,104.6","1,074.9",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"45,090,004","45,090,000","61,824,368","96,039,825","110,590,721","136,864,761", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,30,269,344,-185,-38,,80, 
  영업활동현금흐름＜당기＞,13.7,122.5,180.8,-131.7,-38.6,, , 
  보통주수정평균발행주식수＜당기＞,"45,572,000","45,572,000","52,592,952","71,377,312","102,105,359","129,966,649", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"1,039",893,701,245,196,,-20, 
  매출액＜당기＞,473.6,406.9,368.6,175.1,200.2,, , 
  보통주수정평균발행주식수＜당기＞,"45,572,000","45,572,000","52,592,952","71,377,312","102,105,359","129,966,649", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,30.23,54.53,N/A,N/A,N/A,,-27.83, 
  보통주수정주가(기말)＜당기＞,"2,306","3,200","2,730","1,335",777,578, , 
  EPS＜당기＞,76,59,-274,-625,-285,, , 
펼치기 PBR,1.24,1.71,1.46,1.16,0.80,,-31.13, 
  보통주수정주가(기말)＜당기＞,"2,306","3,200","2,730","1,335",777,578, , 
  BPS＜당기＞,"1,865","1,876","1,871","1,150",972,, , 
펼치기 PCR,76.68,11.90,7.94,-7.23,-20.55,,-184.08, 
  보통주수정주가(기말)＜당기＞,"2,306","3,200","2,730","1,335",777,578, , 
  CPS＜당기＞,30,269,344,-185,-38,, , 
펼치기 PSR,2.22,3.58,3.90,5.44,3.96,,-27.15, 
  보통주수정주가(기말)＜당기＞,"2,306","3,200","2,730","1,335",777,578, , 
  SPS＜당기＞,"1,039",893,701,245,196,, , 
펼치기 EV/EBITDA,10.97,74.58,-143.34,-12.69,-223.22,,"-1,658.68", 
  EV＜당기＞,519.7,"1,163.4","1,879.4","1,389.7","1,119.8",, , 
  EBITDA＜당기＞,47.4,15.6,-13.1,-109.5,-5.0,, , 
펼치기 DPS,52,0,0,0,0,, , 
  현금DPS,52,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,2.26,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),64.86,0.00,0.00,0.00,0.00,,0.00, 
