항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-99,76,170,-32,-29,,9, 
  당기순이익(지배)＜당기＞,-19.7,15.1,34.0,-6.4,-5.8,, , 
  보통주수정평균발행주식수＜당기＞,"19,884,843","20,005,580","20,033,946","20,033,946","20,033,946",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,"3,778","3,774","3,568","3,483","3,436",,-1, 
  자본총계(지배)＜당기＞,755.7,756.1,714.8,697.8,688.3,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"20,000,000","20,033,941","20,033,941","20,033,941","20,033,941",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,-388,-221,-323,932,-835,,-190, 
  영업활동현금흐름＜당기＞,-77.2,-44.3,-64.7,186.7,-167.3,, , 
  보통주수정평균발행주식수＜당기＞,"19,884,843","20,005,580","20,033,946","20,033,946","20,033,946",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"3,642","4,672","6,393","5,193","3,811",,-27, 
  매출액＜당기＞,724.1,934.8,"1,280.7","1,040.4",763.6,, , 
  보통주수정평균발행주식수＜당기＞,"19,884,843","20,005,580","20,033,946","20,033,946","20,033,946",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,N/A,114.54,64.83,N/A,N/A,,-6.86, 
  보통주수정주가(기말)＜당기＞,"16,900","8,660","11,000","7,320","7,110","6,570", , 
  EPS＜당기＞,-99,76,170,-32,-29,, , 
펼치기 PBR,4.47,2.29,3.08,2.10,2.07,,-1.53, 
  보통주수정주가(기말)＜당기＞,"16,900","8,660","11,000","7,320","7,110","6,570", , 
  BPS＜당기＞,"3,778","3,774","3,568","3,483","3,436",, , 
펼치기 PCR,-43.56,-39.15,-34.06,7.85,-8.52,,-208.44, 
  보통주수정주가(기말)＜당기＞,"16,900","8,660","11,000","7,320","7,110","6,570", , 
  CPS＜당기＞,-388,-221,-323,932,-835,, , 
펼치기 PSR,4.64,1.85,1.72,1.41,1.87,,32.34, 
  보통주수정주가(기말)＜당기＞,"16,900","8,660","11,000","7,320","7,110","6,570", , 
  SPS＜당기＞,"3,642","4,672","6,393","5,193","3,811",, , 
펼치기 EV/EBITDA,135.67,78.00,34.48,29.70,858.23,,"2,789.33", 
  EV＜당기＞,"3,023.4","1,507.7","2,086.1","1,193.3","1,350.6",, , 
  EBITDA＜당기＞,22.3,19.3,60.5,40.2,1.6,, , 
펼치기 DPS,50,50,70,70,50,,-29, 
  현금DPS,50,50,70,70,50,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.30,0.58,0.64,0.96,0.70,,-0.25, 
  현금배당성향(%),-50.80,66.22,41.25,-220.37,-173.17,,47.20, 
