항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,297,444,254,414,-342,,-183, 
  당기순이익(지배)＜당기＞,91.4,139.0,79.6,129.6,-109.9,, , 
  보통주수정평균발행주식수＜당기＞,"30,727,405","31,316,603","31,316,603","31,316,603","32,138,260","33,416,778", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,070","2,766","3,005","3,827","6,192",,62, 
  자본총계(지배)＜당기＞,637.4,851.8,925.4,"1,159.9","1,975.9",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"30,790,942","30,790,942","30,790,942","30,308,136","31,911,838","31,911,838", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"1,171","1,105","1,431","1,707","2,482",,45, 
  영업활동현금흐름＜당기＞,359.9,346.1,448.1,534.5,797.6,, , 
  보통주수정평균발행주식수＜당기＞,"30,727,405","31,316,603","31,316,603","31,316,603","32,138,260","33,416,778", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"5,985","7,262","7,541","8,970","11,372",,27, 
  매출액＜당기＞,"1,839.2","2,274.2","2,361.7","2,809.0","3,654.9",, , 
  보통주수정평균발행주식수＜당기＞,"30,727,405","31,316,603","31,316,603","31,316,603","32,138,260","33,416,778", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,13.48,10.54,22.70,36.48,N/A,,-215.87, 
  보통주수정주가(기말)＜당기＞,"4,010","4,680","5,770","15,100","14,450","10,400", , 
  EPS＜당기＞,297,444,254,414,-342,, , 
펼치기 PBR,1.94,1.69,1.92,3.95,2.33,,-40.85, 
  보통주수정주가(기말)＜당기＞,"4,010","4,680","5,770","15,100","14,450","10,400", , 
  BPS＜당기＞,"2,070","2,766","3,005","3,827","6,192",, , 
펼치기 PCR,3.42,4.23,4.03,8.85,5.82,,-34.19, 
  보통주수정주가(기말)＜당기＞,"4,010","4,680","5,770","15,100","14,450","10,400", , 
  CPS＜당기＞,"1,171","1,105","1,431","1,707","2,482",, , 
펼치기 PSR,0.67,0.64,0.77,1.68,1.27,,-24.52, 
  보통주수정주가(기말)＜당기＞,"4,010","4,680","5,770","15,100","14,450","10,400", , 
  SPS＜당기＞,"5,985","7,262","7,541","8,970","11,372",, , 
펼치기 EV/EBITDA,3.06,2.84,4.13,7.21,5.12,,-28.98, 
  EV＜당기＞,"1,197.0","1,637.9","2,393.9","5,075.7","5,072.6",, , 
  EBITDA＜당기＞,390.6,575.9,579.0,703.9,990.5,, , 
펼치기 DPS,0,40,40,0,70,, , 
  현금DPS,0,40,40,0,70,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.85,0.69,0.00,0.48,,0.48, 
  현금배당성향(%),0.00,8.86,15.47,0.00,-20.33,,-20.33, 
