항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-119,-120,-139,-138,-247,,-79, 
  당기순이익(지배)＜당기＞,-60.8,-76.0,-98.0,-104.0,-206.7,, , 
  보통주수정평균발행주식수＜당기＞,"49,040,876","63,369,438","70,386,878","75,316,532","83,623,394","84,005,943", , 
  우선주수정평균발행주식수＜당기＞,"2,065,842",0,0,0,0,0, , 
펼치기 BPS,197,635,560,862,712,,-17, 
  자본총계(지배)＜당기＞,109.7,446.6,394.4,700.1,581.1,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"55,544,271","70,386,862","70,386,862","81,179,753","81,604,108","82,385,117", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-75,-94,-133,-73,-21,,72, 
  영업활동현금흐름＜당기＞,-38.2,-59.6,-93.6,-55.0,-17.3,, , 
  보통주수정평균발행주식수＜당기＞,"49,040,876","63,369,438","70,386,878","75,316,532","83,623,394","84,005,943", , 
  우선주수정평균발행주식수＜당기＞,"2,065,842",0,0,0,0,0, , 
펼치기 SPS,63,339,806,"1,229","1,068",,-13, 
  매출액＜당기＞,32.3,215.0,567.2,925.4,892.8,, , 
  보통주수정평균발행주식수＜당기＞,"49,040,876","63,369,438","70,386,878","75,316,532","83,623,394","84,005,943", , 
  우선주수정평균발행주식수＜당기＞,"2,065,842",0,0,0,0,0, , 
펼치기 PER,,N/A,N/A,N/A,N/A,,62.83, 
  보통주수정주가(기말)＜당기＞,,"2,684","2,751","4,885","3,250","3,630", , 
  EPS＜당기＞,-119,-120,-139,-138,-247,, , 
펼치기 PBR,0.00,4.23,4.91,5.66,4.56,,-19.42, 
  보통주수정주가(기말)＜당기＞,,"2,684","2,751","4,885","3,250","3,630", , 
  BPS＜당기＞,197,635,560,862,712,, , 
펼치기 PCR,,-28.53,-20.68,-66.93,-157.06,,-134.67, 
  보통주수정주가(기말)＜당기＞,,"2,684","2,751","4,885","3,250","3,630", , 
  CPS＜당기＞,-75,-94,-133,-73,-21,, , 
펼치기 PSR,,7.91,3.41,3.98,3.04,,-23.44, 
  보통주수정주가(기말)＜당기＞,,"2,684","2,751","4,885","3,250","3,630", , 
  SPS＜당기＞,63,339,806,"1,229","1,068",, , 
펼치기 EV/EBITDA,,-27.49,-32.56,-398.10,-32.71,,91.78, 
  EV＜당기＞,,"1,716.9","2,025.7","4,012.4","3,274.6",, , 
  EBITDA＜당기＞,-48.4,-62.5,-62.2,-10.1,-100.1,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
