항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,127,68,-106,430,177,,-59, 
  당기순이익(지배)＜당기＞,12.6,6.8,-10.6,43.7,18.6,, , 
  보통주수정평균발행주식수＜당기＞,"9,950,000","9,950,000","9,950,000","10,168,899","10,526,464","10,791,304", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,836","2,796","2,769","3,326","3,503",,5, 
  자본총계(지배)＜당기＞,282.2,275.9,275.5,344.6,367.0,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"9,950,000","9,870,245","9,950,000","10,360,224","10,477,183","10,849,699", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,250,126,439,414,23,,-94, 
  영업활동현금흐름＜당기＞,24.9,12.6,43.7,42.1,2.5,, , 
  보통주수정평균발행주식수＜당기＞,"9,950,000","9,950,000","9,950,000","10,168,899","10,526,464","10,791,304", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"3,307","3,339","4,306","4,825","5,074",,5, 
  매출액＜당기＞,329.1,332.2,428.4,490.6,534.1,, , 
  보통주수정평균발행주식수＜당기＞,"9,950,000","9,950,000","9,950,000","10,168,899","10,526,464","10,791,304", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,51.70,82.05,N/A,14.62,37.57,,157.04, 
  보통주수정주가(기말)＜당기＞,"13,100","11,150","9,060","6,280","6,650","7,640", , 
  EPS＜당기＞,127,68,-106,430,177,, , 
펼치기 PBR,2.31,2.00,3.27,1.89,1.90,,0.55, 
  보통주수정주가(기말)＜당기＞,"13,100","11,150","9,060","6,280","6,650","7,640", , 
  BPS＜당기＞,"2,836","2,796","2,769","3,326","3,503",, , 
펼치기 PCR,26.24,44.12,20.64,15.17,284.53,,"1,775.45", 
  보통주수정주가(기말)＜당기＞,"13,100","11,150","9,060","6,280","6,650","7,640", , 
  CPS＜당기＞,250,126,439,414,23,, , 
펼치기 PSR,1.98,1.67,2.10,1.30,1.31,,0.70, 
  보통주수정주가(기말)＜당기＞,"13,100","11,150","9,060","6,280","6,650","7,640", , 
  SPS＜당기＞,"3,307","3,339","4,306","4,825","5,074",, , 
펼치기 EV/EBITDA,17.33,21.97,17.44,9.00,14.70,,63.33, 
  EV＜당기＞,618.7,583.6,896.7,583.8,742.0,, , 
  EBITDA＜당기＞,35.7,26.6,51.4,64.9,50.5,, , 
펼치기 DPS,25,0,0,50,30,,-40, 
  현금DPS,25,0,0,50,30,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.38,0.00,0.00,0.80,0.45,,-0.35, 
  현금배당성향(%),19.72,0.00,0.00,11.86,16.87,,5.01, 
