항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-73,-44,-45,-142,-42,,71, 
  당기순이익(지배)＜당기＞,-21.8,-20.0,-24.7,-81.9,-29.6,, , 
  보통주수정평균발행주식수＜당기＞,"29,995,029","45,221,451","54,537,872","57,523,141","70,779,342","77,619,802", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,299,467,479,428,665,,56, 
  자본총계(지배)＜당기＞,106.5,243.7,265.6,267.5,491.3,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"35,624,563","52,179,035","55,393,175","62,550,699","73,827,810","79,180,245", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,5,-2,-12,0,-72,,"-52,579", 
  영업활동현금흐름＜당기＞,1.5,-0.8,-6.7,0.1,-50.7,, , 
  보통주수정평균발행주식수＜당기＞,"29,995,029","45,221,451","54,537,872","57,523,141","70,779,342","77,619,802", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,801,433,297,280,311,,11, 
  매출액＜당기＞,240.3,195.7,161.9,160.9,219.9,, , 
  보통주수정평균발행주식수＜당기＞,"29,995,029","45,221,451","54,537,872","57,523,141","70,779,342","77,619,802", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,N/A,N/A,N/A,,-209.30, 
  보통주수정주가(기말)＜당기＞,800,"1,750","1,195","2,150","1,955","2,070", , 
  EPS＜당기＞,-73,-44,-45,-142,-42,, , 
펼치기 PBR,2.68,3.75,2.49,5.03,2.94,,-41.57, 
  보통주수정주가(기말)＜당기＞,800,"1,750","1,195","2,150","1,955","2,070", , 
  BPS＜당기＞,299,467,479,428,665,, , 
펼치기 PCR,161.13,-997.48,-97.86,"15,766.68",-27.32,,-100.17, 
  보통주수정주가(기말)＜당기＞,800,"1,750","1,195","2,150","1,955","2,070", , 
  CPS＜당기＞,5,-2,-12,0,-72,, , 
펼치기 PSR,1.00,4.04,4.02,7.69,6.29,,-18.15, 
  보통주수정주가(기말)＜당기＞,800,"1,750","1,195","2,150","1,955","2,070", , 
  SPS＜당기＞,801,433,297,280,311,, , 
펼치기 EV/EBITDA,287.81,132.41,-38.45,"-1,421.92",-232.75,,83.63, 
  EV＜당기＞,596.5,"1,104.3",800.2,"1,314.7","1,411.0",, , 
  EBITDA＜당기＞,2.1,8.3,-20.8,-0.9,-6.1,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
