항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,993,412,400,-23,-46,,-99, 
  당기순이익(지배)＜당기＞,153.3,79.8,77.4,-4.5,-9.0,, , 
  보통주수정평균발행주식수＜당기＞,"15,424,637","19,341,591","19,341,591","19,341,591","19,341,591","19,341,591", , 
  우선주수정평균발행주식수＜당기＞,"3,800",0,0,0,0,0, , 
펼치기 BPS,"8,884","8,876","9,148","8,906","9,048",,2, 
  자본총계(지배)＜당기＞,"1,716.1","1,684.9","1,726.4","1,641.1","1,668.3",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"19,317,368","18,983,074","18,872,777","18,426,980","18,438,880","18,438,880", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"1,439",-871,"1,586","-1,113",178,,116, 
  영업활동현금흐름＜당기＞,222.0,-168.4,306.7,-215.2,34.5,, , 
  보통주수정평균발행주식수＜당기＞,"15,424,637","19,341,591","19,341,591","19,341,591","19,341,591","19,341,591", , 
  우선주수정평균발행주식수＜당기＞,"3,800",0,0,0,0,0, , 
펼치기 SPS,"7,324","5,711","6,014","6,421","5,949",,-7, 
  매출액＜당기＞,"1,129.9","1,104.7","1,163.3","1,242.0","1,150.6",, , 
  보통주수정평균발행주식수＜당기＞,"15,424,637","19,341,591","19,341,591","19,341,591","19,341,591","19,341,591", , 
  우선주수정평균발행주식수＜당기＞,"3,800",0,0,0,0,0, , 
펼치기 PER,20.71,26.68,17.48,N/A,N/A,,20.21, 
  보통주수정주가(기말)＜당기＞,"20,570","11,005","6,996","7,442","11,800","10,700", , 
  EPS＜당기＞,993,412,400,-23,-46,, , 
펼치기 PBR,2.32,1.24,0.76,0.84,1.30,,56.07, 
  보통주수정주가(기말)＜당기＞,"20,570","11,005","6,996","7,442","11,800","10,700", , 
  BPS＜당기＞,"8,884","8,876","9,148","8,906","9,048",, , 
펼치기 PCR,14.29,-12.64,4.41,-6.69,66.18,,"1,089.45", 
  보통주수정주가(기말)＜당기＞,"20,570","11,005","6,996","7,442","11,800","10,700", , 
  CPS＜당기＞,"1,439",-871,"1,586","-1,113",178,, , 
펼치기 PSR,2.81,1.93,1.16,1.16,1.98,,71.16, 
  보통주수정주가(기말)＜당기＞,"20,570","11,005","6,996","7,442","11,800","10,700", , 
  SPS＜당기＞,"7,324","5,711","6,014","6,421","5,949",, , 
펼치기 EV/EBITDA,10.46,21.12,9.21,18.32,-19.46,,-206.22, 
  EV＜당기＞,"2,625.7","1,326.4",675.1,980.2,"1,782.7",, , 
  EBITDA＜당기＞,251.0,62.8,73.3,53.5,-91.6,, , 
펼치기 DPS,167,105,157,105,100,,-4, 
  현금DPS,167,105,157,105,100,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.81,0.95,2.24,1.41,0.85,,-0.56, 
  현금배당성향(%),21.08,18.08,27.47,-189.97,-205.97,,-16.00, 
