항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-3,43,138,175,164,,-6, 
  당기순이익(지배)＜당기＞,-1.2,15.2,48.8,62.1,58.3,, , 
  보통주수정평균발행주식수＜당기＞,"35,500,000","35,500,000","35,500,000","35,500,000","35,500,000",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,393,485,626,737,838,,14, 
  자본총계(지배)＜당기＞,135.9,167.8,216.6,254.8,289.8,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"34,588,030","34,588,030","34,588,030","34,588,030","34,588,030",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,32,36,267,256,252,,-1, 
  영업활동현금흐름＜당기＞,11.2,12.9,94.9,90.8,89.6,, , 
  보통주수정평균발행주식수＜당기＞,"35,500,000","35,500,000","35,500,000","35,500,000","35,500,000",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"1,205","1,405","1,481","1,435","1,419",,-1, 
  매출액＜당기＞,427.7,498.6,525.7,509.3,503.7,, , 
  보통주수정평균발행주식수＜당기＞,"35,500,000","35,500,000","35,500,000","35,500,000","35,500,000",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,N/A,46.73,18.46,25.36,20.31,,-19.91, 
  보통주수정주가(기말)＜당기＞,"5,280","2,000","2,540","4,435","3,335","3,400", , 
  EPS＜당기＞,-3,43,138,175,164,, , 
펼치기 PBR,13.44,4.12,4.06,6.02,3.98,,-33.88, 
  보통주수정주가(기말)＜당기＞,"5,280","2,000","2,540","4,435","3,335","3,400", , 
  BPS＜당기＞,393,485,626,737,838,, , 
펼치기 PCR,167.02,55.13,9.50,17.34,13.21,,-23.82, 
  보통주수정주가(기말)＜당기＞,"5,280","2,000","2,540","4,435","3,335","3,400", , 
  CPS＜당기＞,32,36,267,256,252,, , 
펼치기 PSR,4.38,1.42,1.72,3.09,2.35,,-23.97, 
  보통주수정주가(기말)＜당기＞,"5,280","2,000","2,540","4,435","3,335","3,400", , 
  SPS＜당기＞,"1,205","1,405","1,481","1,435","1,419",, , 
펼치기 EV/EBITDA,121.00,21.13,7.30,12.23,8.01,,-34.52, 
  EV＜당기＞,"1,757.9",594.0,707.9,"1,350.5","1,010.0",, , 
  EBITDA＜당기＞,14.5,28.1,97.0,110.5,126.2,, , 
펼치기 DPS,0,0,69,35,40,,14, 
  현금DPS,0,0,69,35,40,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,2.72,0.79,1.20,,0.41, 
  현금배당성향(%),0.00,0.00,48.86,19.50,23.74,,4.24, 
