항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,551,404,"2,185","1,414","1,071",,-24, 
  당기순이익(지배)＜당기＞,50.0,37.2,200.9,130.0,98.4,, , 
  보통주수정평균발행주식수＜당기＞,"9,072,221","9,190,885","9,190,885","9,190,885","9,190,885",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,"13,289","13,326","16,076","17,252","17,750",,3, 
  자본총계(지배)＜당기＞,"1,091.6","1,058.7","1,243.5","1,309.0","1,346.8",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"8,214,121","7,944,121","7,735,296","7,587,351","7,587,351","7,587,351", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"2,866",985,"2,708","1,329","1,390",,5, 
  영업활동현금흐름＜당기＞,260.0,90.5,248.9,122.1,127.7,, , 
  보통주수정평균발행주식수＜당기＞,"9,072,221","9,190,885","9,190,885","9,190,885","9,190,885",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"23,912","21,256","20,377","12,475","10,553",,-15, 
  매출액＜당기＞,"2,169.4","1,953.6","1,872.8","1,146.6",969.9,, , 
  보통주수정평균발행주식수＜당기＞,"9,072,221","9,190,885","9,190,885","9,190,885","9,190,885",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,31.58,33.01,5.74,9.54,12.33,,29.16, 
  보통주수정주가(기말)＜당기＞,"17,400","13,350","12,550","13,500","13,200","13,950", , 
  EPS＜당기＞,551,404,"2,185","1,414","1,071",, , 
펼치기 PBR,1.31,1.00,0.78,0.78,0.74,,-4.97, 
  보통주수정주가(기말)＜당기＞,"17,400","13,350","12,550","13,500","13,200","13,950", , 
  BPS＜당기＞,"13,289","13,326","16,076","17,252","17,750",, , 
펼치기 PCR,6.07,13.55,4.64,10.16,9.50,,-6.51, 
  보통주수정주가(기말)＜당기＞,"17,400","13,350","12,550","13,500","13,200","13,950", , 
  CPS＜당기＞,"2,866",985,"2,708","1,329","1,390",, , 
펼치기 PSR,0.73,0.63,0.62,1.08,1.25,,15.59, 
  보통주수정주가(기말)＜당기＞,"17,400","13,350","12,550","13,500","13,200","13,950", , 
  SPS＜당기＞,"23,912","21,256","20,377","12,475","10,553",, , 
펼치기 EV/EBITDA,10.73,10.29,8.52,7.23,8.96,,23.86, 
  EV＜당기＞,"2,969.2","2,631.0","1,627.2","1,673.7","1,592.2",, , 
  EBITDA＜당기＞,276.8,255.8,191.1,231.4,177.7,, , 
펼치기 DPS,600,600,600,600,600,,0, 
  현금DPS,600,600,600,600,600,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,3.45,4.49,4.78,4.44,4.55,,0.10, 
  현금배당성향(%),98.61,128.23,23.11,35.02,46.26,,11.24, 
