항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,286,8,-690,206,20,,-90, 
  당기순이익(지배)＜당기＞,121.6,3.4,-293.0,87.4,8.8,, , 
  보통주수정평균발행주식수＜당기＞,"42,459,225","42,459,225","42,459,225","42,459,225","43,973,376","50,482,962", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,077","2,044","1,296","1,522","1,669",,10, 
  자본총계(지배)＜당기＞,854.7,841.1,533.1,632.0,823.4,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"41,154,972","41,152,367","41,149,495","41,524,495","49,323,273","49,863,521", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-82,-209,221,144,27,,-81, 
  영업활동현금흐름＜당기＞,-34.6,-88.8,93.9,61.1,11.7,, , 
  보통주수정평균발행주식수＜당기＞,"42,459,225","42,459,225","42,459,225","42,459,225","43,973,376","50,482,962", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"6,117","4,502","2,982","2,708","2,569",,-5, 
  매출액＜당기＞,"2,597.2","1,911.6","1,266.1","1,149.6","1,129.5",, , 
  보통주수정평균발행주식수＜당기＞,"42,459,225","42,459,225","42,459,225","42,459,225","43,973,376","50,482,962", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,6.16,274.77,N/A,26.22,119.41,,355.34, 
  보통주수정주가(기말)＜당기＞,"1,763","2,200","1,826","5,400","2,400","1,995", , 
  EPS＜당기＞,286,8,-690,206,20,, , 
펼치기 PBR,0.85,1.08,1.41,3.55,1.44,,-59.48, 
  보통주수정주가(기말)＜당기＞,"1,763","2,200","1,826","5,400","2,400","1,995", , 
  BPS＜당기＞,"2,077","2,044","1,296","1,522","1,669",, , 
펼치기 PCR,-21.61,-10.52,8.25,37.55,89.96,,139.57, 
  보통주수정주가(기말)＜당기＞,"1,763","2,200","1,826","5,400","2,400","1,995", , 
  CPS＜당기＞,-82,-209,221,144,27,, , 
펼치기 PSR,0.29,0.49,0.61,1.99,0.93,,-53.15, 
  보통주수정주가(기말)＜당기＞,"1,763","2,200","1,826","5,400","2,400","1,995", , 
  SPS＜당기＞,"6,117","4,502","2,982","2,708","2,569",, , 
펼치기 EV/EBITDA,8.28,157.53,-3.20,37.58,37.78,,0.55, 
  EV＜당기＞,863.5,"1,247.2","1,116.6","2,527.4","1,127.6",, , 
  EBITDA＜당기＞,104.2,7.9,-348.9,67.3,29.8,, , 
펼치기 DPS,22,22,0,0,0,, , 
  현금DPS,20,20,0,0,0,, , 
  주식DPS,2,2,0,0,0,, , 
  현금배당수익률,1.11,0.90,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),7.33,239.99,0.00,0.00,,, , 
