항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-615,181,31,-196,-264,,-35, 
  당기순이익(지배)＜당기＞,-342.3,104.4,18.7,-132.8,-190.9,, , 
  보통주수정평균발행주식수＜당기＞,"55,690,682","57,807,198","60,098,831","67,722,157","72,239,454","73,824,118", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"1,128","1,346","1,580","1,307","1,186",,-9, 
  자본총계(지배)＜당기＞,644.9,770.3,"1,006.8",891.3,869.0,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"57,171,670","57,229,608","63,713,853","68,175,805","73,238,901","73,238,901", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-76,849,540,-269,114,,142, 
  영업활동현금흐름＜당기＞,-42.4,490.7,324.5,-182.1,82.2,, , 
  보통주수정평균발행주식수＜당기＞,"55,690,682","57,807,198","60,098,831","67,722,157","72,239,454","73,824,118", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"7,621","9,419","11,395","12,801","7,284",,-43, 
  매출액＜당기＞,"4,244.3","5,444.9","6,848.2","8,669.0","5,262.2",, , 
  보통주수정평균발행주식수＜당기＞,"55,690,682","57,807,198","60,098,831","67,722,157","72,239,454","73,824,118", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,9.55,99.72,N/A,N/A,,50.49, 
  보통주수정주가(기말)＜당기＞,"2,655","1,725","3,100","2,795","1,865","1,755", , 
  EPS＜당기＞,-615,181,31,-196,-264,, , 
펼치기 PBR,2.35,1.28,1.96,2.14,1.57,,-26.47, 
  보통주수정주가(기말)＜당기＞,"2,655","1,725","3,100","2,795","1,865","1,755", , 
  BPS＜당기＞,"1,128","1,346","1,580","1,307","1,186",, , 
펼치기 PCR,-34.87,2.03,5.74,-10.39,16.39,,257.71, 
  보통주수정주가(기말)＜당기＞,"2,655","1,725","3,100","2,795","1,865","1,755", , 
  CPS＜당기＞,-76,849,540,-269,114,, , 
펼치기 PSR,0.35,0.18,0.27,0.22,0.26,,17.26, 
  보통주수정주가(기말)＜당기＞,"2,655","1,725","3,100","2,795","1,865","1,755", , 
  SPS＜당기＞,"7,621","9,419","11,395","12,801","7,284",, , 
펼치기 EV/EBITDA,7.57,4.10,6.52,7.66,-45.80,,-698.21, 
  EV＜당기＞,"2,264.3","1,258.8","2,338.4","2,520.7","2,274.2",, , 
  EBITDA＜당기＞,299.0,306.9,358.8,329.2,-49.6,, , 
펼치기 DPS,0,0,0,0,,, , 
  현금DPS,0,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
