항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,651,"1,850",436,586,432,,-26, 
  당기순이익(지배)＜당기＞,93.1,286.6,69.8,94.0,69.3,, , 
  보통주수정평균발행주식수＜당기＞,"14,300,000","15,490,057","16,030,561","16,030,561","16,030,561","16,030,561", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"12,154","14,207","14,399","14,729","15,198",,3, 
  자본총계(지배)＜당기＞,"1,738.0","2,277.4","2,308.3","2,361.2","2,436.3",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"14,300,000","16,030,561","16,030,561","16,030,561","16,030,561",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,"-1,195","1,730",19,374,241,,-36, 
  영업활동현금흐름＜당기＞,-170.9,268.0,3.0,59.9,38.6,, , 
  보통주수정평균발행주식수＜당기＞,"14,300,000","15,490,057","16,030,561","16,030,561","16,030,561","16,030,561", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"7,305","6,716","7,565","8,111","8,287",,2, 
  매출액＜당기＞,"1,044.6","1,040.3","1,212.7","1,300.3","1,328.4",, , 
  보통주수정평균발행주식수＜당기＞,"14,300,000","15,490,057","16,030,561","16,030,561","16,030,561","16,030,561", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,25.43,6.00,27.20,17.82,25.33,,42.12, 
  보통주수정주가(기말)＜당기＞,"16,550","11,100","11,850","10,450","10,950","11,800", , 
  EPS＜당기＞,651,"1,850",436,586,432,, , 
펼치기 PBR,1.36,0.78,0.82,0.71,0.72,,1.55, 
  보통주수정주가(기말)＜당기＞,"16,550","11,100","11,850","10,450","10,950","11,800", , 
  BPS＜당기＞,"12,154","14,207","14,399","14,729","15,198",, , 
펼치기 PCR,-13.85,6.41,624.37,27.97,45.51,,62.71, 
  보통주수정주가(기말)＜당기＞,"16,550","11,100","11,850","10,450","10,950","11,800", , 
  CPS＜당기＞,"-1,195","1,730",19,374,241,, , 
펼치기 PSR,2.27,1.65,1.57,1.29,1.32,,2.57, 
  보통주수정주가(기말)＜당기＞,"16,550","11,100","11,850","10,450","10,950","11,800", , 
  SPS＜당기＞,"7,305","6,716","7,565","8,111","8,287",, , 
펼치기 EV/EBITDA,17.08,15.41,17.81,15.81,13.56,,-14.25, 
  EV＜당기＞,"2,616.4","1,589.4","1,944.2","1,725.8","1,861.8",, , 
  EBITDA＜당기＞,153.2,103.1,109.1,109.2,137.3,, , 
펼치기 DPS,200,350,200,200,200,,0, 
  현금DPS,200,350,200,200,200,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,1.21,3.15,1.69,1.91,1.83,,-0.09, 
  현금배당성향(%),30.73,17.95,45.90,34.11,39.56,,5.46, 
