항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"-1,285",675,-48,680,203,,-70, 
  당기순이익(지배)＜당기＞,-156.6,82.3,-5.9,82.8,24.8,, , 
  보통주수정평균발행주식수＜당기＞,"12,188,730","12,188,730","12,188,730","12,188,730","12,188,730","12,188,730", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"16,791","17,245","16,823","17,425","17,151",,-2, 
  자본총계(지배)＜당기＞,"2,046.3","2,101.7","2,050.3","2,123.7","2,090.3",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"12,187,396","12,187,396","12,187,396","12,187,396","12,187,396",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,"-1,819","-2,640","5,943","2,536",803,,-68, 
  영업활동현금흐름＜당기＞,-221.7,-321.8,724.4,309.2,97.8,, , 
  보통주수정평균발행주식수＜당기＞,"12,188,730","12,188,730","12,188,730","12,188,730","12,188,730","12,188,730", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"28,223","30,116","22,730","20,113","15,284",,-24, 
  매출액＜당기＞,"3,440.1","3,670.7","2,770.5","2,451.5","1,862.9",, , 
  보통주수정평균발행주식수＜당기＞,"12,188,730","12,188,730","12,188,730","12,188,730","12,188,730","12,188,730", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,7.96,N/A,24.28,44.66,,83.95, 
  보통주수정주가(기말)＜당기＞,"7,210","5,370","5,100","16,500","9,080","6,770", , 
  EPS＜당기＞,"-1,285",675,-48,680,203,, , 
펼치기 PBR,0.43,0.31,0.30,0.95,0.53,,-44.09, 
  보통주수정주가(기말)＜당기＞,"7,210","5,370","5,100","16,500","9,080","6,770", , 
  BPS＜당기＞,"16,791","17,245","16,823","17,425","17,151",, , 
펼치기 PCR,-3.96,-2.03,0.86,6.51,11.31,,73.92, 
  보통주수정주가(기말)＜당기＞,"7,210","5,370","5,100","16,500","9,080","6,770", , 
  CPS＜당기＞,"-1,819","-2,640","5,943","2,536",803,, , 
펼치기 PSR,0.26,0.18,0.22,0.82,0.59,,-27.58, 
  보통주수정주가(기말)＜당기＞,"7,210","5,370","5,100","16,500","9,080","6,770", , 
  SPS＜당기＞,"28,223","30,116","22,730","20,113","15,284",, , 
펼치기 EV/EBITDA,-0.92,1.65,192.02,3.87,-0.05,,-101.28, 
  EV＜당기＞,-42.2,220.6,-463.2,945.1,-1.1,, , 
  EBITDA＜당기＞,45.8,133.9,-2.4,244.1,22.5,, , 
펼치기 DPS,200,400,100,600,300,,-50, 
  현금DPS,200,400,100,600,300,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,2.77,7.45,1.96,3.64,3.30,,-0.33, 
  현금배당성향(%),-15.57,59.26,-207.97,88.28,147.54,,59.27, 
