항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"1,936","2,062",769,339,"1,105",,226, 
  당기순이익(지배)＜당기＞,182.0,193.8,72.3,31.9,103.8,, , 
  보통주수정평균발행주식수＜당기＞,"9,400,000","9,400,000","9,400,000","9,400,000","9,400,000","9,400,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"12,019","14,076","14,320","14,139","15,087",,7, 
  자본총계(지배)＜당기＞,902.0,"1,056.2","1,036.0",999.8,"1,066.9",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"7,504,206","7,504,000","7,234,649","7,071,619","7,071,619","6,872,900", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"2,397","1,487","1,088","1,017","1,584",,56, 
  영업활동현금흐름＜당기＞,225.3,139.8,102.3,95.6,148.9,, , 
  보통주수정평균발행주식수＜당기＞,"9,400,000","9,400,000","9,400,000","9,400,000","9,400,000","9,400,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"6,495","6,654","4,889","4,849","4,987",,3, 
  매출액＜당기＞,610.6,625.4,459.6,455.8,468.7,, , 
  보통주수정평균발행주식수＜당기＞,"9,400,000","9,400,000","9,400,000","9,400,000","9,400,000","9,400,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,20.66,13.60,24.63,69.27,17.06,,-75.36, 
  보통주수정주가(기말)＜당기＞,"40,000","28,050","18,950","23,500","18,850","15,800", , 
  EPS＜당기＞,"1,936","2,062",769,339,"1,105",, , 
펼치기 PBR,3.33,1.99,1.32,1.66,1.25,,-24.83, 
  보통주수정주가(기말)＜당기＞,"40,000","28,050","18,950","23,500","18,850","15,800", , 
  BPS＜당기＞,"12,019","14,076","14,320","14,139","15,087",, , 
펼치기 PCR,16.69,18.87,17.41,23.10,11.90,,-48.49, 
  보통주수정주가(기말)＜당기＞,"40,000","28,050","18,950","23,500","18,850","15,800", , 
  CPS＜당기＞,"2,397","1,487","1,088","1,017","1,584",, , 
펼치기 PSR,6.16,4.22,3.88,4.85,3.78,,-22.00, 
  보통주수정주가(기말)＜당기＞,"40,000","28,050","18,950","23,500","18,850","15,800", , 
  SPS＜당기＞,"6,495","6,654","4,889","4,849","4,987",, , 
펼치기 EV/EBITDA,13.03,8.56,14.24,22.76,10.88,,-52.20, 
  EV＜당기＞,"3,163.9","2,015.0","1,198.3","1,673.6","1,201.8",, , 
  EBITDA＜당기＞,242.8,235.5,84.2,73.5,110.5,, , 
펼치기 DPS,550,600,600,450,450,,0, 
  현금DPS,550,600,600,450,450,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,1.38,2.14,3.17,1.91,2.39,,0.47, 
  현금배당성향(%),22.68,23.23,60.03,99.78,30.65,,-69.13, 
