항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"1,635","1,526","2,259",330,"4,266",,"1,194", 
  당기순이익(지배)＜당기＞,71.9,67.1,99.4,14.5,187.7,, , 
  보통주수정평균발행주식수＜당기＞,"4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"23,457","24,692","26,821","26,940","31,361",,16, 
  자본총계(지배)＜당기＞,"1,032.1","1,086.4","1,180.1","1,185.3","1,379.9",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"4,400,000","4,400,000","4,400,000","4,400,000","4,400,000",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,"-2,275","2,126",904,"1,416","1,310",,-8, 
  영업활동현금흐름＜당기＞,-100.1,93.5,39.8,62.3,57.6,, , 
  보통주수정평균발행주식수＜당기＞,"4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"53,174","58,150","58,138","55,700","74,521",,34, 
  매출액＜당기＞,"2,339.6","2,558.6","2,558.1","2,450.8","3,278.9",, , 
  보통주수정평균발행주식수＜당기＞,"4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,6.04,6.00,3.97,26.64,3.32,,-87.55, 
  보통주수정주가(기말)＜당기＞,"9,880","9,150","8,970","8,780","14,150","12,550", , 
  EPS＜당기＞,"1,635","1,526","2,259",330,"4,266",, , 
펼치기 PBR,0.42,0.37,0.33,0.33,0.45,,38.44, 
  보통주수정주가(기말)＜당기＞,"9,880","9,150","8,970","8,780","14,150","12,550", , 
  BPS＜당기＞,"23,457","24,692","26,821","26,940","31,361",, , 
펼치기 PCR,-4.34,4.30,9.92,6.20,10.80,,74.22, 
  보통주수정주가(기말)＜당기＞,"9,880","9,150","8,970","8,780","14,150","12,550", , 
  CPS＜당기＞,"-2,275","2,126",904,"1,416","1,310",, , 
펼치기 PSR,0.19,0.16,0.15,0.16,0.19,,20.46, 
  보통주수정주가(기말)＜당기＞,"9,880","9,150","8,970","8,780","14,150","12,550", , 
  SPS＜당기＞,"53,174","58,150","58,138","55,700","74,521",, , 
펼치기 EV/EBITDA,10.16,9.86,9.45,17.34,6.24,,-64.01, 
  EV＜당기＞,"1,066.7","1,069.5","1,053.0",917.4,"1,299.2",, , 
  EBITDA＜당기＞,105.0,108.4,111.4,52.9,208.2,, , 
펼치기 DPS,100,120,150,120,250,,108, 
  현금DPS,100,120,150,120,250,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,1.01,1.31,1.67,1.37,1.77,,0.40, 
  현금배당성향(%),6.12,7.86,6.64,36.40,5.86,,-30.54, 
