항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-165,-684,-30,"-1,875","-1,107",,41, 
  당기순이익(지배)＜당기＞,-14.2,-71.8,-3.7,-266.7,-294.9,, , 
  보통주수정평균발행주식수＜당기＞,"8,600,000","10,496,724","12,067,486","14,225,987","26,648,234","32,343,981", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,438","2,653","3,458","2,288","1,430",,-38, 
  자본총계(지배)＜당기＞,209.7,290.7,447.3,460.6,462.5,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"8,600,000","10,954,777","12,935,719","20,127,806","32,343,981","32,343,981", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-177,53,-560,-335,-76,,77, 
  영업활동현금흐름＜당기＞,-15.2,5.5,-67.6,-47.6,-20.1,, , 
  보통주수정평균발행주식수＜당기＞,"8,600,000","10,496,724","12,067,486","14,225,987","26,648,234","32,343,981", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"1,736","1,462","3,112",917,967,,5, 
  매출액＜당기＞,149.3,153.5,375.5,130.5,257.6,, , 
  보통주수정평균발행주식수＜당기＞,"8,600,000","10,496,724","12,067,486","14,225,987","26,648,234","32,343,981", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,N/A,N/A,N/A,,-91.04, 
  보통주수정주가(기말)＜당기＞,"7,450","8,380","5,920","3,600","4,060","2,165", , 
  EPS＜당기＞,-165,-684,-30,"-1,875","-1,107",, , 
펼치기 PBR,3.06,3.16,1.71,1.57,2.84,,80.48, 
  보통주수정주가(기말)＜당기＞,"7,450","8,380","5,920","3,600","4,060","2,165", , 
  BPS＜당기＞,"2,438","2,653","3,458","2,288","1,430",, , 
펼치기 PCR,-42.13,159.17,-10.57,-10.75,-53.71,,-399.61, 
  보통주수정주가(기말)＜당기＞,"7,450","8,380","5,920","3,600","4,060","2,165", , 
  CPS＜당기＞,-177,53,-560,-335,-76,, , 
펼치기 PSR,4.29,5.73,1.90,3.92,4.20,,7.00, 
  보통주수정주가(기말)＜당기＞,"7,450","8,380","5,920","3,600","4,060","2,165", , 
  SPS＜당기＞,"1,736","1,462","3,112",917,967,, , 
펼치기 EV/EBITDA,-69.66,-382.40,-48.79,-171.95,-40.48,,76.46, 
  EV＜당기＞,613.9,691.1,516.2,608.1,"1,486.2",, , 
  EBITDA＜당기＞,-8.8,-1.8,-10.6,-3.5,-36.7,, , 
펼치기 DPS,0,0,0,0,,, , 
  현금DPS,0,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
