항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,65,88,-66,99,112,,13, 
  당기순이익(지배)＜당기＞,44.7,63.8,-48.7,83.1,100.9,, , 
  보통주수정평균발행주식수＜당기＞,"69,171,242","72,749,313","73,567,995","84,098,132","90,231,385","97,012,456", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,838,917,874,"1,011","1,399",,38, 
  자본총계(지배)＜당기＞,606.1,663.2,706.3,907.3,"1,256.2",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"72,302,464","72,302,464","80,818,866","89,784,536","89,784,536","97,489,983", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,77,73,-1,37,5,,-86, 
  영업활동현금흐름＜당기＞,53.5,52.8,-0.5,31.2,4.7,, , 
  보통주수정평균발행주식수＜당기＞,"69,171,242","72,749,313","73,567,995","84,098,132","90,231,385","97,012,456", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,566,615,430,357,345,,-3, 
  매출액＜당기＞,391.7,447.6,316.6,300.6,311.6,, , 
  보통주수정평균발행주식수＜당기＞,"69,171,242","72,749,313","73,567,995","84,098,132","90,231,385","97,012,456", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,24.12,12.32,N/A,15.39,14.67,,-4.71, 
  보통주수정주가(기말)＜당기＞,"1,560","1,080",872,"1,520","1,640","1,065", , 
  EPS＜당기＞,65,88,-66,99,112,, , 
펼치기 PBR,1.86,1.18,1.00,1.50,1.17,,-22.07, 
  보통주수정주가(기말)＜당기＞,"1,560","1,080",872,"1,520","1,640","1,065", , 
  BPS＜당기＞,838,917,874,"1,011","1,399",, , 
펼치기 PCR,20.16,14.87,"-1,339.38",40.97,317.14,,674.12, 
  보통주수정주가(기말)＜당기＞,"1,560","1,080",872,"1,520","1,640","1,065", , 
  CPS＜당기＞,77,73,-1,37,5,, , 
펼치기 PSR,2.75,1.76,2.03,4.25,4.75,,11.66, 
  보통주수정주가(기말)＜당기＞,"1,560","1,080",872,"1,520","1,640","1,065", , 
  SPS＜당기＞,566,615,430,357,345,, , 
펼치기 EV/EBITDA,21.94,14.70,149.43,486.86,85.78,,-82.38, 
  EV＜당기＞,"1,158.3",895.4,856.4,"1,382.8","1,401.3",, , 
  EBITDA＜당기＞,52.8,60.9,5.7,2.8,16.3,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
