항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-28,-111,-77,557,-236,,-142, 
  당기순이익(지배)＜당기＞,-18.2,-76.2,-59.1,429.3,-182.5,, , 
  보통주수정평균발행주식수＜당기＞,"66,067,366","68,598,891","77,116,173","77,116,173","77,273,666","78,320,992", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"1,009","1,099","1,052","1,564","1,378",,-12, 
  자본총계(지배)＜당기＞,673.5,828.3,792.6,"1,178.5","1,055.2",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"66,721,385","75,356,963","75,356,963","75,356,963","76,561,782","76,561,782", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-29,16,-84,-200,-103,,49, 
  영업활동현금흐름＜당기＞,-19.5,11.2,-64.6,-153.9,-79.3,, , 
  보통주수정평균발행주식수＜당기＞,"66,067,366","68,598,891","77,116,173","77,116,173","77,273,666","78,320,992", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,900,"1,271",727,451,371,,-18, 
  매출액＜당기＞,594.8,872.2,561.0,347.9,286.9,, , 
  보통주수정평균발행주식수＜당기＞,"66,067,366","68,598,891","77,116,173","77,116,173","77,273,666","78,320,992", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,N/A,2.98,N/A,,-283.11, 
  보통주수정주가(기말)＜당기＞,"3,320","2,250","1,595","1,660","1,290",954, , 
  EPS＜당기＞,-28,-111,-77,557,-236,, , 
펼치기 PBR,3.29,2.05,1.52,1.06,0.94,,-11.82, 
  보통주수정주가(기말)＜당기＞,"3,320","2,250","1,595","1,660","1,290",954, , 
  BPS＜당기＞,"1,009","1,099","1,052","1,564","1,378",, , 
펼치기 PCR,-112.72,138.29,-19.03,-8.32,-12.56,,-51.02, 
  보통주수정주가(기말)＜당기＞,"3,320","2,250","1,595","1,660","1,290",954, , 
  CPS＜당기＞,-29,16,-84,-200,-103,, , 
펼치기 PSR,3.69,1.77,2.19,3.68,3.47,,-5.57, 
  보통주수정주가(기말)＜당기＞,"3,320","2,250","1,595","1,660","1,290",954, , 
  SPS＜당기＞,900,"1,271",727,451,371,, , 
펼치기 EV/EBITDA,86.36,11.63,-413.22,-7.11,-6.83,,3.89, 
  EV＜당기＞,"2,212.6","1,127.8",900.0,663.5,708.2,, , 
  EBITDA＜당기＞,25.6,97.0,-2.2,-93.3,-103.7,, , 
펼치기 DPS,6,7,0,17,,, , 
  현금DPS,6,7,0,17,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.18,0.31,0.00,1.02,,, , 
  현금배당성향(%),-21.95,-6.93,0.00,2.98,,, , 
