항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-85,242,534,590,677,825,15,22
  당기순이익(지배)＜당기＞,-51.3,148.6,333.9,381.6,438.0,534.5, , 
  보통주수정평균발행주식수＜당기＞,"60,473,077","61,299,104","62,513,275","64,704,458","64,716,737","64,774,899", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,580,824,"1,366","1,913","2,530","3,319",32,31
  자본총계(지배)＜당기＞,350.9,510.4,879.2,"1,237.6","1,637.4","2,150.3", , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"60,473,077","61,973,077","64,364,380","64,709,168","64,716,864","64,776,702", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,142,261,624,589,562,887,-5,58
  영업활동현금흐름＜당기＞,86.0,159.9,390.3,381.3,363.7,482.7, , 
  보통주수정평균발행주식수＜당기＞,"60,473,077","61,299,104","62,513,275","64,704,458","64,716,737","64,774,899", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,577,775,"1,298","1,182","1,554","2,107",32,36
  매출액＜당기＞,348.7,474.8,811.3,764.6,"1,006.0","1,364.5", , 
  보통주수정평균발행주식수＜당기＞,"60,473,077","61,299,104","62,513,275","64,704,458","64,716,737","64,774,899", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,16.85,26.49,26.11,27.77,21.45,6.38,-22.77
  보통주수정주가(기말)＜당기＞,,"4,085","14,150","15,400","18,800","17,700", , 
  EPS＜당기＞,-85,242,534,590,677,825, , 
펼치기 PBR,7.18,4.96,10.36,8.05,7.43,5.33,-7.72,-28.24
  보통주수정주가(기말)＜당기＞,,"4,085","14,150","15,400","18,800","17,700", , 
  BPS＜당기＞,580,824,"1,366","1,913","2,530","3,319", , 
펼치기 PCR,29.30,15.66,22.66,26.14,33.46,19.96,28.00,-40.33
  보통주수정주가(기말)＜당기＞,,"4,085","14,150","15,400","18,800","17,700", , 
  CPS＜당기＞,142,261,624,589,562,887, , 
펼치기 PSR,7.22,5.27,10.90,13.03,12.09,8.40,-7.19,-30.53
  보통주수정주가(기말)＜당기＞,,"4,085","14,150","15,400","18,800","17,700", , 
  SPS＜당기＞,577,775,"1,298","1,182","1,554","2,107", , 
펼치기 EV/EBITDA,22.98,13.82,20.31,21.77,22.21,15.55,2.03,-29.99
  EV＜당기＞,"2,533.0","2,521.3","8,756.0","9,292.8","12,045.7","11,170.1", , 
  EBITDA＜당기＞,110.2,182.4,431.1,426.9,542.4,718.3, , 
펼치기 DPS,8,14,46,60,66,,10, 
  현금DPS,8,14,46,60,66,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.19,0.34,0.33,0.39,0.35,0.41,-0.04,0.06
  현금배당성향(%),-9.43,5.84,8.87,10.17,9.75,8.75,-0.42,-1.00
