항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-70,-139,-70,-159,-158,,0, 
  당기순이익(지배)＜당기＞,-31.6,-63.0,-31.8,-72.7,-72.4,, , 
  보통주수정평균발행주식수＜당기＞,"45,165,630","45,349,600","45,534,980","45,735,077","45,756,948","45,902,951", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,883,716,632,478,310,,-35, 
  자본총계(지배)＜당기＞,391.6,318.9,283.5,214.7,139.3,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"44,343,718","44,552,905","44,854,588","44,935,036","44,935,036","45,083,184", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,-74,-51,-9,-102,66,,164, 
  영업활동현금흐름＜당기＞,-33.3,-23.3,-4.3,-46.7,30.0,, , 
  보통주수정평균발행주식수＜당기＞,"45,165,630","45,349,600","45,534,980","45,735,077","45,756,948","45,902,951", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,145,104,157,453,711,,57, 
  매출액＜당기＞,65.6,47.2,71.3,207.3,325.3,, , 
  보통주수정평균발행주식수＜당기＞,"45,165,630","45,349,600","45,534,980","45,735,077","45,756,948","45,902,951", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,N/A,N/A,N/A,,37.15, 
  보통주수정주가(기말)＜당기＞,"7,150","5,420","3,490","4,400","2,755","2,480", , 
  EPS＜당기＞,-70,-139,-70,-159,-158,, , 
펼치기 PBR,8.10,7.57,5.52,9.21,8.89,,-3.47, 
  보통주수정주가(기말)＜당기＞,"7,150","5,420","3,490","4,400","2,755","2,480", , 
  BPS＜당기＞,883,716,632,478,310,, , 
펼치기 PCR,-97.07,-105.32,-373.27,-43.07,41.97,,197.44, 
  보통주수정주가(기말)＜당기＞,"7,150","5,420","3,490","4,400","2,755","2,480", , 
  CPS＜당기＞,-74,-51,-9,-102,66,, , 
펼치기 PSR,49.19,52.08,22.30,9.71,3.88,,-60.08, 
  보통주수정주가(기말)＜당기＞,"7,150","5,420","3,490","4,400","2,755","2,480", , 
  SPS＜당기＞,145,104,157,453,711,, , 
펼치기 EV/EBITDA,-108.42,-69.09,-519.04,166.04,-60.91,,-136.68, 
  EV＜당기＞,"3,050.6","2,310.7","1,479.9","2,195.1","1,517.9",, , 
  EBITDA＜당기＞,-28.1,-33.4,-2.9,13.2,-24.9,, , 
펼치기 DPS,0,0,0,0,,, , 
  현금DPS,0,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
