,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2006-01-05,6151,[568],1299413.16,Hold,4.4515027485762415,19.248311494758465,,
2006-01-06,6151,[568],1315743.16,Hold,4.666472124569254,19.248311494758465,,
2006-01-09,6151,[568],1323166.92,Hold,4.757746860838696,19.248311494758465,,
2006-01-10,6151,[568],1324092.76,Hold,4.767691052874956,19.248311494758465,,
2006-01-11,6151,[568],1330363.48,Hold,4.847591228925041,19.248311494758465,,
2006-01-12,6151,[568],1322030.92,Hold,4.736200714871264,19.248311494758465,,
2006-01-13,6151,[568],1322229.72,Hold,4.736609962252425,19.248311494758465,,
2006-01-17,6151,[568],1314078.92,Hold,4.620780563080196,19.248311494758465,,
2006-01-18,6151,[568],1300986.52,Hold,4.4456132442000085,19.248311494758465,,
2006-01-19,6151,[568],1313579.08,Hold,4.60992564075926,19.248311494758465,,
2006-01-20,6151,[568],1282844.5999999999,Hold,4.199551570931215,19.248311494758465,,
2006-01-23,6151,[568],1283281.96,Hold,4.1995989039686155,19.248311494758465,,
2006-01-24,6151,[568],1292813.0,Hold,4.324851507657201,19.248311494758465,,
2006-01-25,6151,[568],1290200.2,Hold,4.288084872583386,19.248311494758465,,
2006-01-26,6151,[568],1302895.0,Hold,4.454430851642233,19.248311494758465,,
2006-01-27,6151,[568],1314953.64,Hold,4.610925920905862,19.248311494758465,,
2006-01-30,6151,[568],1316402.04,Hold,4.623488790968344,19.248311494758465,,
2006-01-31,6151,[568],1315856.76,Hold,4.614236568872854,19.248311494758465,,
2006-02-01,6151,[568],1318549.08,Hold,4.6472427614481004,19.248311494758465,,
2006-02-02,6151,[568],1316282.76,Buy,4.615550881647268,19.248311494758465,,
2006-02-03,6151,[568],1291296.44,Hold,4.284901614192749,19.248311494758465,,
2006-02-06,6151,[568],1289149.4000000001,Hold,4.250570504369078,19.248311494758465,,
2006-02-07,6151,[568],1281288.28,Hold,4.144213456067147,19.248311494758465,,
2006-02-08,6151,[568],1293795.64,Hold,4.308108089975815,19.248311494758465,,
2006-02-09,6151,[568],1287485.16,Hold,4.222693694943169,19.248311494758465,,
2006-02-10,6151,[568],1290898.84,Hold,4.265920852012806,19.248311494758465,,
2006-02-13,6151,[568],1278363.08,Hold,4.093976619926654,19.248311494758465,,
2006-02-14,6151,[568],1291063.56,Hold,4.260298288868314,19.248311494758465,,
2006-02-15,6151,[568],1299163.24,Hold,4.364844504377419,19.248311494758465,,
2006-02-16,6151,[568],1309500.84,Hold,4.497899135283623,19.248311494758465,,
2006-02-17,6151,[568],1302531.48,Hold,4.404939742549896,19.248311494758465,,
2006-02-21,6151,[568],1291512.28,Hold,4.25261593649755,19.248311494758465,,
2006-02-22,6151,[568],1302991.56,Hold,4.4009073818243705,19.248311494758465,,
2006-02-23,6151,[568],1300804.76,Hold,4.370384382333659,19.248311494758465,,
2006-02-24,6151,[568],1305189.72,Hold,4.425515577366079,19.248311494758465,,
2006-02-27,6151,[568],1316629.24,Hold,4.5675362117274965,19.248311494758465,,
2006-02-28,6151,[568],1301980.52,Hold,4.375762455136534,19.248311494758465,,
2006-03-01,6151,[568],1320866.52,Hold,4.617901541894964,19.248311494758465,,
2006-03-02,6151,[568],1315692.04,Buy,4.549239894619217,19.248311494758465,,
2006-03-03,6151,[568],1314027.8,Hold,4.5257294245068636,19.248311494758465,,
2006-03-06,6151,[568],1304616.04,Hold,4.39803490200783,19.248311494758465,,
2006-03-07,6151,[568],1294590.84,Hold,4.265831135437903,19.248311494758465,,
2006-03-08,6151,[568],1294068.28,Hold,4.257094095797731,19.248311494758465,,
2006-03-09,6151,[568],1283991.96,Hold,4.1235154436924715,19.248311494758465,,
2006-03-10,6151,[568],1290989.72,Hold,4.213132583128165,19.248311494758465,,
2006-03-13,6151,[568],1293824.04,Hold,4.244311884955909,19.248311494758465,,
2006-03-14,6151,[568],1310222.2,Hold,4.454367931903169,19.248311494758465,,
2006-03-15,6151,[568],1319276.12,Hold,4.568387549913466,19.248311494758465,,
2006-03-16,6151,[568],1312301.08,Hold,4.477037334989853,19.248311494758465,,
2006-03-17,6151,[568],1316231.64,Hold,4.525358975711868,19.248311494758465,,
2006-03-20,6151,[568],1320565.48,Hold,4.574526042300775,19.248311494758465,,
2006-03-21,6151,[568],1309273.64,Hold,4.428169960027861,19.248311494758465,,
2006-03-22,6151,[568],1314453.8,Hold,4.492472122203828,19.248311494758465,,
2006-03-23,6151,[568],1312636.2,Hold,4.467225490989835,19.248311494758465,,
2006-03-24,6151,[568],1319832.76,Hold,4.5569758874865585,19.248311494758465,,
2006-03-27,6151,[568],1321400.44,Hold,4.5707400491549866,19.248311494758465,,
2006-03-28,6151,[568],1315084.28,Hold,4.488404558744197,19.248311494758465,,
2006-03-29,6151,[568],1334010.04,Hold,4.725881796317344,19.248311494758465,,
2006-03-30,6151,[568],1335736.76,Hold,4.745457955238885,19.248311494758465,,
2006-03-31,6151,[568],1335151.72,Hold,4.735982385669724,19.248311494758465,,
2006-04-03,6151,[568],1342223.3199999998,Buy,4.818101090252536,19.248311494758465,,
2006-04-04,6151,[568],1338315.48,Hold,4.767113704822368,19.248311494758465,,
2006-04-05,6151,[568],1346489.0,Hold,4.866922538877616,19.248311494758465,,
2006-04-06,6151,[568],1347295.56,Hold,4.874769554291314,19.248311494758465,,
2006-04-07,6151,[568],1334714.36,Hold,4.715674109001622,19.248311494758465,,
2006-04-10,6151,[568],1331448.36,Hold,4.668472485418018,19.248311494758465,,
2006-04-11,6151,[568],1318429.8,Hold,4.502666441230363,19.248311494758465,,
2006-04-12,6151,[568],1320889.24,Hold,4.531677967608094,19.248311494758465,,
2006-04-13,6151,[568],1327381.48,Hold,4.611270847330307,19.248311494758465,,
2006-04-17,6151,[568],1318889.88,Hold,4.496438048541718,19.248311494758465,,
2006-04-18,6151,[568],1344438.52,Hold,4.813359917269233,19.248311494758465,,
2006-04-19,6151,[568],1352810.84,Hold,4.91457174079124,19.248311494758465,,
2006-04-20,6151,[568],1348079.4000000001,Hold,4.8540673041260085,19.248311494758465,,
2006-04-21,6151,[568],1336895.48,Hold,4.7134385700492665,19.248311494758465,,
2006-04-24,6151,[568],1331510.84,Hold,4.6402348429559925,19.248311494758465,,
2006-04-25,6151,[568],1329761.4000000001,Hold,4.616393297205801,19.248311494758465,,
2006-04-26,6151,[568],1331652.84,Hold,4.6378846723111655,19.248311494758465,,
2006-04-27,6151,[568],1338082.5999999999,Hold,4.715600070864134,19.248311494758465,,
2006-04-28,6151,[568],1325370.76,Hold,4.555556229837143,19.248311494758465,,
2006-05-01,6151,[568],1315271.72,Hold,4.423282097121883,19.248311494758465,,
2006-05-02,6151,[568],1319213.64,Buy,4.470671776572543,19.248311494758465,,
2006-05-03,6151,[568],1314805.96,Hold,4.413538161092867,19.248311494758465,,
2006-05-04,6151,[568],1326126.2,Hold,4.552876612820711,19.248311494758465,,
2006-05-05,6151,[568],1336730.76,Hold,4.6822428379433845,19.248311494758465,,
2006-05-08,6151,[568],1338105.3199999998,Hold,4.692985225103041,19.248311494758465,,
2006-05-09,6151,[568],1334277.0,Hold,4.6437146519802575,19.248311494758465,,
2006-05-10,6151,[568],1324331.3199999998,Hold,4.518565020657439,19.248311494758465,,
2006-05-11,6151,[568],1297044.5999999999,Hold,4.174941859894177,19.248311494758465,,
2006-05-12,6151,[568],1280618.04,Hold,3.964606069558352,19.248311494758465,,
2006-05-15,6151,[568],1277630.36,Hold,3.9212772728755674,19.248311494758465,,
2006-05-16,6151,[568],1272296.84,Hold,3.8513634737945335,19.248311494758465,,
2006-05-17,6151,[568],1253365.4000000001,Hold,3.605762440460003,19.593771438684378,,
2006-05-18,6151,[568],1244572.76,Hold,3.489893701765867,20.1578392049538,,
2006-05-19,6151,[568],1252274.84,Hold,3.5884782130201964,20.1578392049538,,
2006-05-22,6151,[568],1240335.48,Hold,3.4285805048842377,20.429670311954435,,
2006-05-23,6151,[568],1232326.6800000002,Hold,3.3223185137274847,20.943452967277334,,
2006-05-24,6151,[568],1238239.56,Hold,3.398242301398069,20.943452967277334,,
2006-05-25,6151,[568],1254751.3199999998,Hold,3.6110869337955265,20.943452967277334,,
2006-05-26,6151,[568],1261641.16,Hold,3.6982020226806522,20.943452967277334,,
2006-05-30,6151,[568],1235723.3199999998,Hold,3.3565828940580245,20.943452967277334,,
2006-05-31,6151,[568],1243754.84,Hold,3.4595760875689496,20.943452967277334,,
2006-06-01,6151,[568],1267031.48,Hold,3.757473088660568,20.943452967277334,,
2006-06-02,1272700,[0],1272700.12,Sell,3.828017818427698,20.943452967277334,,
2006-06-05,1272700,[0],1272700.0,Hold,3.8230287310301314,20.943452967277334,,
2006-06-06,1272700,[0],1272700.0,Hold,3.821369096823246,20.943452967277334,,
2006-06-07,1272700,[0],1272700.0,Hold,3.8197109027698684,20.943452967277334,,
2006-06-08,1272700,[0],1272700.0,Hold,3.8180541469964524,20.943452967277334,,
2006-06-09,1272700,[0],1272700.0,Hold,3.8163988276327387,20.943452967277334,,
2006-06-12,1272700,[0],1272700.0,Hold,3.811441469345578,20.943452967277334,,
2006-06-13,1272700,[0],1272700.0,Hold,3.8097918769826045,20.943452967277334,,
2006-06-14,1272700,[0],1272700.0,Hold,3.808143711726397,20.943452967277334,,
2006-06-15,1272700,[0],1272700.0,Hold,3.806496971726081,20.943452967277334,,
2006-06-16,1272700,[0],1272700.0,Hold,3.8048516551338674,20.943452967277334,,
2006-06-19,1272700,[0],1272700.0,Hold,3.7999242273764278,20.943452967277334,,
2006-06-20,1272700,[0],1272700.0,Hold,3.7982845860030867,20.943452967277334,,
2006-06-21,1272700,[0],1272700.0,Hold,3.7966463588469335,20.943452967277334,,
2006-06-22,1272700,[0],1272700.0,Hold,3.7950095440792753,20.943452967277334,,
2006-06-23,1272700,[0],1272700.0,Hold,3.7933741398745946,20.943452967277334,,
2006-06-26,1272700,[0],1272700.0,Hold,3.7884763724301607,20.943452967277334,,
2006-06-27,1272700,[0],1272700.0,Hold,3.7868465922848094,20.943452967277334,,
2006-06-28,1272700,[0],1272700.0,Hold,3.7852182136217882,20.943452967277334,,
2006-06-29,1272700,[0],1272700.0,Hold,3.7835912346343203,20.943452967277334,,
2006-06-30,1272700,[0],1272700.0,Hold,3.7819656535187374,20.943452967277334,,
2006-07-03,1272700,[0],1272700.0,Sell,3.777097279413155,20.943452967277334,,
2006-07-05,1272700,[0],1272700.0,Hold,3.7738586531074425,20.943452967277334,,
2006-07-06,1272700,[0],1272700.0,Hold,3.77224142151924,20.943452967277334,,
2006-07-07,1272700,[0],1272700.0,Hold,3.770625575263642,20.943452967277334,,
2006-07-10,1272700,[0],1272700.0,Hold,3.7657863307169137,20.943452967277334,,
2006-07-11,1272700,[0],1272700.0,Hold,3.7641760080313835,20.943452967277334,,
2006-07-12,1272700,[0],1272700.0,Hold,3.762567061813482,20.943452967277334,,
2006-07-13,1272700,[0],1272700.0,Hold,3.760959490299265,20.943452967277334,,
2006-07-14,1272700,[0],1272700.0,Hold,3.7593532917278516,20.943452967277334,,
2006-07-17,1272700,[0],1272700.0,Hold,3.7545429161064847,20.943452967277334,,
2006-07-18,1272700,[0],1272700.0,Hold,3.7529421917573025,20.943452967277334,,
2006-07-19,1272700,[0],1272700.0,Hold,3.7513428315913755,20.943452967277334,,
2006-07-20,1272700,[0],1272700.0,Hold,3.7497448338657424,20.943452967277334,,
2006-07-21,1272700,[0],1272700.0,Hold,3.7481481968404173,20.943452967277334,,
2006-07-24,1272700,[0],1272700.0,Hold,3.743366432610662,20.943452967277334,,
2006-07-25,1272700,[0],1272700.0,Hold,3.741775221045729,20.943452967277334,,
2006-07-26,1272700,[0],1272700.0,Hold,3.7401853615254277,20.943452967277334,,
2006-07-27,1272700,[0],1272700.0,Hold,3.738596852327425,20.943452967277334,,
2006-07-28,1272700,[0],1272700.0,Hold,3.7370096917323403,20.943452967277334,,
2006-07-31,1272700,[0],1272700.0,Hold,3.7322562844142704,20.943452967277334,,
2006-08-01,1272700,[0],1272700.0,Hold,3.7306745010950992,20.943452967277334,,
2006-08-02,1272700,[0],1272700.0,Sell,3.7290940578255105,20.943452967277334,,
2006-08-03,1272700,[0],1272700.0,Hold,3.727514952903488,20.943452967277334,,
2006-08-04,1272700,[0],1272700.0,Hold,3.7259371846299683,20.943452967277334,,
2006-08-07,1272700,[0],1272700.0,Hold,3.7212118827523177,20.943452967277334,,
2006-08-08,1272700,[0],1272700.0,Hold,3.719639444139089,20.943452967277334,,
2006-08-09,1272700,[0],1272700.0,Hold,3.7180683337218134,20.943452967277334,,
2006-08-10,1272700,[0],1272700.0,Hold,3.71649854981857,20.943452967277334,,
2006-08-11,1272700,[0],1272700.0,Hold,3.7149300907502347,20.943452967277334,,
2006-08-14,1272700,[0],1272700.0,Hold,3.7102326458060775,20.943452967277334,,
2006-08-15,1272700,[0],1272700.0,Hold,3.7086694693428734,20.943452967277334,,
2006-08-16,1272700,[0],1272700.0,Hold,3.7071076093614153,20.943452967277334,,
2006-08-17,1272700,[0],1272700.0,Hold,3.705547064199477,20.943452967277334,,
2006-08-18,1272700,[0],1272700.0,Hold,3.703987832197697,20.943452967277334,,
2006-08-21,1272700,[0],1272700.0,Hold,3.699317998600904,20.943452967277334,,
2006-08-22,1272700,[0],1272700.0,Hold,3.6977640027013203,20.943452967277334,,
2006-08-23,1272700,[0],1272700.0,Hold,3.6962113117066098,20.943452967277334,,
2006-08-24,1272700,[0],1272700.0,Hold,3.6946599239739975,20.943452967277334,,
2006-08-25,1272700,[0],1272700.0,Hold,3.693109837863484,20.943452967277334,,
2006-08-28,1272700,[0],1272700.0,Hold,3.688467372905957,20.943452967277334,,
2006-08-29,1272700,[0],1272700.0,Hold,3.686922476938914,20.943452967277334,,
2006-08-30,1272700,[0],1272700.0,Hold,3.6853788744351634,20.943452967277334,,
2006-08-31,1272700,[0],1272700.0,Hold,3.6838365637711368,20.943452967277334,,
2006-09-01,1272700,[0],1272700.0,Hold,3.682295543325953,20.943452967277334,,
2006-09-05,1272700,[0],1272700.0,Sell,3.6761443314113462,20.943452967277334,,
2006-09-06,1272700,[0],1272700.0,Hold,3.674609737842194,20.943452967277334,,
2006-09-07,1272700,[0],1272700.0,Hold,3.6730764248234626,20.943452967277334,,
2006-09-08,1272700,[0],1272700.0,Hold,3.671544390753123,20.943452967277334,,
2006-09-11,1272700,[0],1272700.0,Hold,3.6669559462524592,20.943452967277334,,
2006-09-12,1272700,[0],1272700.0,Hold,3.6654290120089916,20.943452967277334,,
2006-09-13,1272700,[0],1272700.0,Hold,3.663903348743802,20.943452967277334,,
2006-09-14,1272700,[0],1272700.0,Hold,3.662378954870893,20.943452967277334,,
2006-09-15,1272700,[0],1272700.0,Hold,3.660855828806775,20.943452967277334,,
2006-09-18,1272700,[0],1272700.0,Hold,3.6562940416725365,20.943452967277334,,
2006-09-19,1272700,[0],1272700.0,Hold,3.654775971061963,20.943452967277334,,
2006-09-20,1272700,[0],1272700.0,Hold,3.6532591603824383,20.943452967277334,,
2006-09-21,1272700,[0],1272700.0,Hold,3.65174360806626,20.943452967277334,,
2006-09-22,1272700,[0],1272700.0,Hold,3.650229312548303,20.943452967277334,,
2006-09-25,1272700,[0],1272700.0,Hold,3.645693951171358,20.943452967277334,,
2006-09-26,1272700,[0],1272700.0,Hold,3.6441846672468747,20.943452967277334,,
2006-09-27,1272700,[0],1272700.0,Hold,3.6426766323337967,20.943452967277334,,
2006-09-28,1272700,[0],1272700.0,Hold,3.6411698448825414,20.943452967277334,,
2006-09-29,1272700,[0],1272700.0,Hold,3.639664303346013,20.943452967277334,,
2006-10-02,1272700,[0],1272700.0,Sell,3.6351551387923786,20.943452967277334,,
2006-10-03,1272700,[0],1272700.0,Hold,3.6336545654950925,20.943452967277334,,
2006-10-04,1272700,[0],1272700.0,Hold,3.632155230415446,20.943452967277334,,
2006-10-05,1272700,[0],1272700.0,Hold,3.6306571320215975,20.943452967277334,,
2006-10-06,1272700,[0],1272700.0,Hold,3.6291602687842817,20.943452967277334,,
2006-10-09,1272700,[0],1272700.0,Hold,3.624677074756466,20.943452967277334,,
2006-10-10,1272700,[0],1272700.0,Hold,3.6231851369027845,20.943452967277334,,
2006-10-11,1272700,[0],1272700.0,Hold,3.6216944265968998,20.943452967277334,,
2006-10-12,1272700,[0],1272700.0,Hold,3.6202049423246008,20.943452967277334,,
2006-10-13,1272700,[0],1272700.0,Hold,3.618716682574119,20.943452967277334,,
2006-10-16,1272700,[0],1272700.0,Hold,3.6142592353733516,20.943452967277334,,
2006-10-17,1272700,[0],1272700.0,Hold,3.612775858642281,20.943452967277334,,
2006-10-18,1272700,[0],1272700.0,Hold,3.611293698911444,20.943452967277334,,
2006-10-19,1272700,[0],1272700.0,Hold,3.6098127546839054,20.943452967277334,,
2006-10-20,1272700,[0],1272700.0,Hold,3.608333024465238,20.943452967277334,,
2006-10-23,1272700,[0],1272700.0,Hold,3.6039011029542767,20.943452967277334,,
2006-10-24,1272700,[0],1272700.0,Hold,3.6024262138751872,20.943452967277334,,
2006-10-25,1272700,[0],1272700.0,Hold,3.6009525313692503,20.943452967277334,,
2006-10-26,1272700,[0],1272700.0,Hold,3.599480053956583,20.943452967277334,,
2006-10-27,1272700,[0],1272700.0,Hold,3.5980087801597893,20.943452967277334,,
2006-10-30,1272700,[0],1272700.0,Hold,3.5936021657263284,20.943452967277334,,
2006-10-31,1272700,[0],1272700.0,Hold,3.592135691666831,20.943452967277334,,
2006-11-01,1272700,[0],1272700.0,Hold,3.59067041387211,20.943452967277334,,
2006-11-02,1424,[545],1272700.0,Buy,3.58920633087918,20.943452967277334,,
2006-11-03,1424,[545],1271704.55,Hold,3.5758960927362082,20.943452967277334,,
2006-11-06,1424,[545],1290866.75,Hold,3.7979285343791247,20.943452967277334,,
2006-11-07,1424,[545],1296278.6,Hold,3.8597757035044866,20.943452967277334,,
2006-11-08,1424,[545],1301216.3,Hold,3.915822856366713,20.943452967277334,,
2006-11-09,1424,[545],1296349.4500000002,Hold,3.857460609729535,20.943452967277334,,
2006-11-10,1424,[545],1303821.4,Hold,3.9429339685741915,20.943452967277334,,
2006-11-13,1424,[545],1312901.1,Hold,4.043193867366757,20.943452967277334,,
2006-11-14,1424,[545],1326133.7,Hold,4.193507335519708,20.943452967277334,,
2006-11-15,1424,[545],1332722.75,Hold,4.266953499329729,20.943452967277334,,
2006-11-16,1424,[545],1336161.7,Hold,4.304298825875352,20.943452967277334,,
2006-11-17,1424,[545],1334417.7,Hold,4.282748030159023,20.943452967277334,,
2006-11-20,1424,[545],1338156.4,Hold,4.319896570336534,20.943452967277334,,
2006-11-21,1424,[545],1339311.8,Hold,4.331209478068998,20.943452967277334,,
2006-11-22,1424,[545],1345383.1,Hold,4.397928967671438,20.943452967277334,,
2006-11-24,1424,[545],1342265.7000000002,Hold,4.359261397730418,20.943452967277334,,
2006-11-27,1424,[545],1312650.4000000001,Hold,4.017419145111778,20.943452967277334,,
2006-11-28,1424,[545],1316296.45,Hold,4.057558942864814,20.943452967277334,,
2006-11-29,1424,[545],1326989.35,Hold,4.177783910208888,20.943452967277334,,
2006-11-30,1424,[545],1326738.65,Hold,4.173248211771097,20.943452967277334,,
2006-12-01,1424,[545],1316623.45,Hold,4.056377909355624,20.943452967277334,,
2006-12-04,6265,[543],1320825.4000000001,Buy,4.099348715877094,20.943452967277334,,
2006-12-05,6265,[543],1337907.34,Hold,4.290930286200556,20.943452967277334,,
2006-12-06,6265,[543],1334366.98,Hold,4.249339503275396,20.943452967277334,,
2006-12-07,6265,[543],1324500.67,Hold,4.1361126718589825,20.943452967277334,,
2006-12-08,6265,[543],1329751.48,Hold,4.193856174256405,20.943452967277334,,
2006-12-11,6265,[543],1332737.98,Hold,4.222450252033716,20.943452967277334,,
2006-12-12,6265,[543],1326623.8,Hold,4.151798785052563,20.943452967277334,,
2006-12-13,6265,[543],1327063.63,Hold,4.1550959418996,20.943452967277334,,
2006-12-14,6265,[543],1338705.55,Hold,4.28433814436453,20.943452967277334,,
2006-12-15,6265,[543],1340524.5999999999,Hold,4.302973763042517,20.943452967277334,,
2006-12-18,6265,[543],1328779.51,Hold,4.166080825603813,20.943452967277334,,
2006-12-19,6265,[543],1325510.6500000001,Hold,4.127590326752162,20.943452967277334,,
2006-12-20,6265,[543],1324457.23,Hold,4.114057987181385,20.943452967277334,,
2006-12-21,6265,[543],1318071.55,Hold,4.040268802722036,20.943452967277334,,
2006-12-22,6265,[543],1310105.74,Hold,3.948275526667122,20.943452967277334,,
2006-12-26,6265,[543],1316800.9300000002,Hold,4.017828365202858,20.943452967277334,,
2006-12-27,6265,[543],1326417.46,Hold,4.124571631670704,20.943452967277334,,
2006-12-28,6265,[543],1323349.51,Hold,4.088443332963543,20.943452967277334,,
2006-12-29,6265,[543],1317767.47,Hold,4.0239252841929085,20.943452967277334,,
2007-01-03,6265,[543],1325602.96,Buy,4.103930905191078,20.943452967277334,,
2007-01-04,6265,[543],1338477.49,Hold,4.245909693193939,20.943452967277334,,
2007-01-05,6265,[543],1328062.75,Hold,4.12817968071999,20.943452967277334,,
2007-01-08,6265,[543],1330207.5999999999,Hold,4.147180846631238,20.943452967277334,,
2007-01-09,6265,[543],1333264.69,Hold,4.17956929952954,20.943452967277334,,
2007-01-10,6265,[543],1341681.19,Hold,4.271236752561536,20.943452967277334,,
2007-01-11,6265,[543],1355538.55,Hold,4.422050937839139,20.943452967277334,,
2007-01-12,6265,[543],1365296.26,Hold,4.526840149437872,20.943452967277334,,
2007-01-16,6265,[543],1362559.54,Hold,4.48987129767684,20.943452967277334,,
2007-01-17,6265,[543],1352590.06,Hold,4.379250895115305,20.943452967277334,,
2007-01-18,6265,[543],1332928.03,Hold,4.160917857254809,20.943452967277334,,
2007-01-19,6265,[543],1337326.33,Hold,4.2079364905889705,20.943452967277334,,
2007-01-22,6265,[543],1326336.01,Hold,4.081214546953205,20.943452967277334,,
2007-01-23,6265,[543],1326520.63,Hold,4.081650635365186,20.943452967277334,,
2007-01-24,6265,[543],1345455.04,Hold,4.289014404380542,20.943452967277334,,
2007-01-25,6265,[543],1328057.3199999998,Hold,4.095471563279807,20.943452967277334,,
2007-01-26,6265,[543],1328736.0699999998,Hold,4.101374643024203,20.943452967277334,,
2007-01-29,6265,[543],1331776.87,Hold,4.130133789489898,20.943452967277334,,
2007-01-30,6265,[543],1335876.52,Hold,4.173704091804709,20.943452967277334,,
2007-01-31,6265,[543],1344178.99,Hold,4.2631951122911405,20.943452967277334,,
2007-02-01,6265,[543],1346595.34,Hold,4.287935924583497,20.943452967277334,,
2007-02-02,6265,[543],1349750.17,Buy,4.320667787814658,20.943452967277334,,
2007-02-05,6265,[543],1347800.8,Hold,4.2943220570583085,20.943452967277334,,
2007-02-06,6265,[543],1348284.0699999998,Hold,4.2978953614691395,20.943452967277334,,
2007-02-07,6265,[543],1358606.5,Hold,4.408233015330532,20.943452967277334,,
2007-02-08,6265,[543],1357612.81,Hold,4.395748307284686,20.943452967277334,,
2007-02-09,6265,[543],1341947.26,Hold,4.223737476039946,20.943452967277334,,
2007-02-12,6265,[543],1336821.34,Hold,4.1627378268788595,20.943452967277334,,
2007-02-13,6265,[543],1341979.84,Hold,4.2174570731155825,20.943452967277334,,
2007-02-14,6265,[543],1357455.34,Hold,4.383685211544419,20.943452967277334,,
2007-02-15,6265,[543],1362190.3,Hold,4.43298085091699,20.943452967277334,,
2007-02-16,6265,[543],1361761.33,Hold,4.426626112312415,20.943452967277334,,
2007-02-20,6265,[543],1370845.72,Hold,4.516970264621012,20.943452967277334,,
2007-02-21,6265,[543],1373767.06,Hold,4.546354052619184,20.943452967277334,,
2007-02-22,6265,[543],1377307.42,Hold,4.582236996245026,20.943452967277334,,
2007-02-23,6265,[543],1371964.3,Hold,4.523587321127853,20.943452967277334,,
2007-02-26,6265,[543],1366219.36,Hold,4.457007503014054,20.943452967277334,,
2007-02-27,6265,[543],1313732.98,Hold,3.8852298458481593,20.943452967277334,,
2007-02-28,6265,[543],1318234.45,Hold,3.9333448592117293,20.943452967277334,,
2007-03-01,6265,[543],1311751.03,Hold,3.860312200480931,20.943452967277334,,
2007-03-02,1303958,[0],1303958.98,Sell,3.7725083181221697,20.943452967277334,,
2007-03-05,1303958,[0],1303958.0,Hold,3.7680957223649614,20.943452967277334,,
2007-03-06,1303958,[0],1303958.0,Hold,3.7666307658405174,20.943452967277334,,
2007-03-07,1303958,[0],1303958.0,Hold,3.7651669478348415,20.943452967277334,,
2007-03-08,1303958,[0],1303958.0,Hold,3.7637042670213505,20.943452967277334,,
2007-03-09,1303958,[0],1303958.0,Hold,3.7622427220755483,20.943452967277334,,
2007-03-12,1303958,[0],1303958.0,Hold,3.7578648892299116,20.943452967277334,,
2007-03-13,1303958,[0],1303958.0,Hold,3.7564078745507823,20.943452967277334,,
2007-03-14,1303958,[0],1303958.0,Hold,3.754951989147526,20.943452967277334,,
2007-03-15,1303958,[0],1303958.0,Hold,3.753497231707925,20.943452967277334,,
2007-03-16,1303958,[0],1303958.0,Hold,3.7520436009217617,20.943452967277334,,
2007-03-19,1303958,[0],1303958.0,Hold,3.7476894554123064,20.943452967277334,,
2007-03-20,1303958,[0],1303958.0,Hold,3.7462403181784065,20.943452967277334,,
2007-03-21,1303958,[0],1303958.0,Hold,3.744792301077249,20.943452967277334,,
2007-03-22,1303958,[0],1303958.0,Hold,3.743345402810805,20.943452967277334,,
2007-03-23,1303958,[0],1303958.0,Hold,3.7418996220829337,20.943452967277334,,
2007-03-26,1303958,[0],1303958.0,Hold,3.737568972199967,20.943452967277334,,
2007-03-27,1303958,[0],1303958.0,Hold,3.736127648705545,20.943452967277334,,
2007-03-28,1303958,[0],1303958.0,Hold,3.734687436299211,20.943452967277334,,
2007-03-29,1303958,[0],1303958.0,Hold,3.7332483336968147,20.943452967277334,,
2007-03-30,1303958,[0],1303958.0,Hold,3.731810339616204,20.943452967277334,,
2007-04-02,1303958,[0],1303958.0,Sell,3.727502995713028,20.943452967277334,,
2007-04-03,1303958,[0],1303958.0,Hold,3.7260694229373392,20.943452967277334,,
2007-04-04,1303958,[0],1303958.0,Hold,3.724636952302185,20.943452967277334,,
2007-04-05,1303958,[0],1303958.0,Hold,3.723205582537137,20.943452967277334,,
2007-04-09,1303958,[0],1303958.0,Hold,3.7174910868390088,20.943452967277334,,
2007-04-10,1303958,[0],1303958.0,Hold,3.7160652024371688,20.943452967277334,,
2007-04-11,1303958,[0],1303958.0,Hold,3.714640411324055,20.943452967277334,,
2007-04-12,1303958,[0],1303958.0,Hold,3.7132167122428728,20.943452967277334,,
2007-04-13,1303958,[0],1303958.0,Hold,3.7117941039387814,20.943452967277334,,
2007-04-16,1303958,[0],1303958.0,Hold,3.707532811169023,20.943452967277334,,
2007-04-17,1303958,[0],1303958.0,Hold,3.7061145534629247,20.943452967277334,,
2007-04-18,1303958,[0],1303958.0,Hold,3.704697380288291,20.943452967277334,,
2007-04-19,1303958,[0],1303958.0,Hold,3.7032812904017387,20.943452967277334,,
2007-04-20,1303958,[0],1303958.0,Hold,3.7018662825617943,20.943452967277334,,
2007-04-23,1303958,[0],1303958.0,Hold,3.69762773893505,20.943452967277334,,
2007-04-24,1303958,[0],1303958.0,Hold,3.6962170469044375,20.943452967277334,,
2007-04-25,1303958,[0],1303958.0,Hold,3.6948074307413314,20.943452967277334,,
2007-04-26,1303958,[0],1303958.0,Hold,3.69339888921556,20.943452967277334,,
2007-04-27,1303958,[0],1303958.0,Hold,3.691991421098817,20.943452967277334,,
2007-04-30,1303958,[0],1303958.0,Hold,3.6877754449479605,20.943452967277334,,
2007-05-01,1303958,[0],1303958.0,Hold,3.686372258221793,20.943452967277334,,
2007-05-02,516,[513],1303958.0,Buy,3.684970138791188,20.943452967277334,,
