,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2004-01-16,5880,[721],1549151.66,Hold,11.4397667752832,6.393578692981832,,
2004-01-20,5880,[721],1554573.58,Hold,11.503226943367695,6.393578692981832,,
2004-01-21,5880,[721],1550586.45,Hold,11.424431927991474,6.393578692981832,,
2004-01-22,5880,[721],1533686.2100000002,Hold,11.11577262741228,6.393578692981832,,
2004-01-23,5880,[721],1537190.27,Hold,11.170337195010639,6.393578692981832,,
2004-01-26,5880,[721],1558791.43,Hold,11.528434208984017,6.393578692981832,,
2004-01-27,5880,[721],1531544.84,Hold,11.038258639459286,6.393578692981832,,
2004-01-28,5880,[721],1503663.77,Hold,10.530856749035955,6.393578692981832,,
2004-01-29,5880,[721],1497073.83,Hold,10.404406586367587,6.393578692981832,,
2004-01-30,5880,[721],1495574.1500000001,Hold,10.3699486970255,6.393578692981832,,
2004-02-02,5880,[721],1499885.73,Buy,10.425794250989483,6.393578692981832,,
2004-02-03,5880,[721],1495617.41,Hold,10.34155679862161,6.393578692981832,,
2004-02-04,5880,[721],1458074.9400000002,Hold,9.651139286744638,6.461190898387205,,
2004-02-05,5880,[721],1461982.76,Hold,9.716054556888132,6.461190898387205,,
2004-02-06,5880,[721],1494031.2100000002,Hold,10.291225457368135,6.461190898387205,,
2004-02-09,5880,[721],1491550.9700000002,Hold,10.225004224124245,6.461190898387205,,
2004-02-10,5880,[721],1502192.93,Hold,10.40868999701068,6.461190898387205,,
2004-02-11,5880,[721],1512524.8599999999,Hold,10.585575204941634,6.461190898387205,,
2004-02-12,5880,[721],1500952.81,Hold,10.371980156149863,6.461190898387205,,
2004-02-13,5880,[721],1486496.76,Hold,10.105651938948522,6.461190898387205,,
2004-02-17,5880,[721],1505812.3499999999,Hold,10.422263074111804,6.461190898387205,,
2004-02-18,5880,[721],1503014.8699999999,Hold,10.365319144234931,6.461190898387205,,
2004-02-19,5880,[721],1481017.16,Hold,9.965239093223799,6.461190898387205,,
2004-02-20,5880,[721],1475227.53,Hold,9.854262449909967,6.461190898387205,,
2004-02-23,5880,[721],1453301.92,Hold,9.437746327243657,6.767390939530634,,
2004-02-24,5880,[721],1451802.24,Hold,9.40399294517118,6.863598807442759,,
2004-02-25,5880,[721],1464448.58,Hold,9.6263333887177,6.863598807442759,,
2004-02-26,5880,[721],1471362.97,Hold,9.744077367208748,6.863598807442759,,
2004-02-27,5880,[721],1469380.22,Hold,9.701752528538554,6.863598807442759,,
2004-03-01,5880,[721],1489553.8,Hold,10.041438006633818,6.863598807442759,,
2004-03-02,5880,[721],1488529.98,Buy,10.016361418777375,6.863598807442759,,
2004-03-03,5880,[721],1471932.5599999998,Hold,9.714041384722517,6.863598807442759,,
2004-03-04,5880,[721],1487614.31,Hold,9.986349983249031,6.863598807442759,,
2004-03-05,5880,[721],1482221.23,Hold,9.8838569457675,6.863598807442759,,
2004-03-08,5880,[721],1454210.38,Hold,9.363629764909698,6.863598807442759,,
2004-03-09,5880,[721],1444390.36,Hold,9.180367006062973,7.3390876930853945,,
2004-03-10,5880,[721],1422032.1500000001,Hold,8.768276666566678,8.773417493063828,,
2004-03-11,5880,[721],1407424.6900000002,Hold,8.49472363760826,9.71051912955409,,
2004-03-12,5880,[721],1436870.33,Hold,9.025813900135216,9.71051912955409,,
2004-03-15,5880,[721],1404043.2,Hold,8.409592758304285,9.927449370182897,,
2004-03-16,5880,[721],1406847.89,Hold,8.455342315890757,9.927449370182897,,
2004-03-17,5880,[721],1431123.96,Hold,8.891409154144924,9.927449370182897,,
2004-03-18,5880,[721],1420799.24,Hold,8.698311668476189,9.927449370182897,,
2004-03-19,5880,[721],1404958.87,Hold,8.403599919585547,9.927449370182897,,
2004-03-22,5880,[721],1382917.9000000001,Hold,7.981391503344959,11.282685201829715,,
2004-03-23,5880,[721],1377077.8,Hold,7.867905626538119,11.657340841295227,,
2004-03-24,5880,[721],1382615.08,Hold,7.965051306012971,11.657340841295227,,
2004-03-25,5880,[721],1424209.57,Hold,8.718815165938265,11.657340841295227,,
2004-03-26,5880,[721],1419054.42,Hold,8.619840531757351,11.657340841295227,,
2004-03-29,5880,[721],1442522.97,Hold,9.023281585050103,11.657340841295227,,
2004-03-30,5880,[721],1448334.23,Hold,9.120528904474124,11.657340841295227,,
2004-03-31,5880,[721],1443712.62,Hold,9.032292854254553,11.657340841295227,,
2004-04-01,5880,[721],1458702.21,Hold,9.291554895792608,11.657340841295227,,
2004-04-02,1481082,[0],1481082.05,Sell,9.677329508192024,11.657340841295227,,
2004-04-05,1481082,[0],1481082.0,Hold,9.657784716668738,11.657340841295227,,
2004-04-06,1481082,[0],1481082.0,Hold,9.651287595029757,11.657340841295227,,
2004-04-07,1481082,[0],1481082.0,Hold,9.644799203290333,11.657340841295227,,
2004-04-08,1481082,[0],1481082.0,Hold,9.638319523878657,11.657340841295227,,
2004-04-12,1481082,[0],1481082.0,Hold,9.612487579717733,11.657340841295227,,
2004-04-13,1481082,[0],1481082.0,Hold,9.60605120001019,11.657340841295227,,
2004-04-14,1481082,[0],1481082.0,Hold,9.59962342818299,11.657340841295227,,
2004-04-15,1481082,[0],1481082.0,Hold,9.59320424699066,11.657340841295227,,
2004-04-16,1481082,[0],1481082.0,Hold,9.586793639233804,11.657340841295227,,
2004-04-19,1481082,[0],1481082.0,Hold,9.567613085268768,11.657340841295227,,
2004-04-20,1481082,[0],1481082.0,Hold,9.561236600174405,11.657340841295227,,
2004-04-21,1481082,[0],1481082.0,Hold,9.554868603203204,11.657340841295227,,
2004-04-22,1481082,[0],1481082.0,Hold,9.54850907742857,11.657340841295227,,
2004-04-23,1481082,[0],1481082.0,Hold,9.542158005968894,11.657340841295227,,
2004-04-26,1481082,[0],1481082.0,Hold,9.5231553493345,11.657340841295227,,
2004-04-27,1481082,[0],1481082.0,Hold,9.516837927212208,11.657340841295227,,
2004-04-28,1481082,[0],1481082.0,Hold,9.510528875665791,11.657340841295227,,
2004-04-29,1481082,[0],1481082.0,Hold,9.504228178080233,11.657340841295227,,
2004-04-30,1481082,[0],1481082.0,Hold,9.497935817884384,11.657340841295227,,
2004-05-03,1481082,[0],1481082.0,Sell,9.4791085965797,11.657340841295227,,
2004-05-04,1481082,[0],1481082.0,Hold,9.472849421104822,11.657340841295227,,
2004-05-05,1481082,[0],1481082.0,Hold,9.466598500817746,11.657340841295227,,
2004-05-06,1481082,[0],1481082.0,Hold,9.460355819407873,11.657340841295227,,
2004-05-07,1481082,[0],1481082.0,Hold,9.454121360607438,11.657340841295227,,
2004-05-10,1481082,[0],1481082.0,Hold,9.435467157826395,11.657340841295227,,
2004-05-11,1481082,[0],1481082.0,Hold,9.429265427639887,11.657340841295227,,
2004-05-12,1481082,[0],1481082.0,Hold,9.42307183936304,11.657340841295227,,
2004-05-13,1481082,[0],1481082.0,Hold,9.416886376982635,11.657340841295227,,
2004-05-14,1481082,[0],1481082.0,Hold,9.410709024527453,11.657340841295227,,
2004-05-17,1481082,[0],1481082.0,Hold,9.39222546762708,11.657340841295227,,
2004-05-18,1481082,[0],1481082.0,Hold,9.386080395994423,11.657340841295227,,
2004-05-19,1481082,[0],1481082.0,Hold,9.37994335505512,11.657340841295227,,
2004-05-20,1481082,[0],1481082.0,Hold,9.373814329086683,11.657340841295227,,
2004-05-21,1481082,[0],1481082.0,Hold,9.367693302407698,11.657340841295227,,
2004-05-24,1481082,[0],1481082.0,Hold,9.34937806190459,11.657340841295227,,
2004-05-25,1481082,[0],1481082.0,Hold,9.343288876383738,11.657340841295227,,
2004-05-26,1481082,[0],1481082.0,Hold,9.337207612355192,11.657340841295227,,
2004-05-27,1481082,[0],1481082.0,Hold,9.331134254380613,11.657340841295227,,
2004-05-28,1481082,[0],1481082.0,Hold,9.325068787061785,11.657340841295227,,
2004-06-01,1481082,[0],1481082.0,Hold,9.300885517774237,11.657340841295227,,
2004-06-02,1481082,[0],1481082.0,Sell,9.294859274153854,11.657340841295227,,
2004-06-03,1481082,[0],1481082.0,Hold,9.28884082963397,11.657340841295227,,
2004-06-04,1481082,[0],1481082.0,Hold,9.282830169093238,11.657340841295227,,
2004-06-07,1481082,[0],1481082.0,Hold,9.264844740716915,11.657340841295227,,
2004-06-08,1481082,[0],1481082.0,Hold,9.258865065657961,11.657340841295227,,
2004-06-09,1481082,[0],1481082.0,Hold,9.252893099554393,11.657340841295227,,
2004-06-10,1481082,[0],1481082.0,Hold,9.246928827517253,11.657340841295227,,
2004-06-14,1481082,[0],1481082.0,Hold,9.223148383590885,11.657340841295227,,
2004-06-15,1481082,[0],1481082.0,Hold,9.217222359887023,11.657340841295227,,
2004-06-16,1481082,[0],1481082.0,Hold,9.211303941715588,11.657340841295227,,
2004-06-17,1481082,[0],1481082.0,Hold,9.205393114453031,11.657340841295227,,
2004-06-18,1481082,[0],1481082.0,Hold,9.199489863513355,11.657340841295227,,
2004-06-21,1481082,[0],1481082.0,Hold,9.18182542333017,11.657340841295227,,
2004-06-22,1481082,[0],1481082.0,Hold,9.175952332566206,11.657340841295227,,
2004-06-23,1481082,[0],1481082.0,Hold,9.170086745752348,11.657340841295227,,
2004-06-24,1481082,[0],1481082.0,Hold,9.164228648524752,11.657340841295227,,
2004-06-25,1481082,[0],1481082.0,Hold,9.158378026556125,11.657340841295227,,
2004-06-28,1481082,[0],1481082.0,Hold,9.140870869478434,11.657340841295227,,
2004-06-29,1481082,[0],1481082.0,Hold,9.135050006001432,11.657340841295227,,
2004-06-30,1481082,[0],1481082.0,Hold,9.129236546692287,11.657340841295227,,
2004-07-01,1481082,[0],1481082.0,Hold,9.123430477441019,11.657340841295227,,
2004-07-02,1608,[732],1481082.0,Buy,9.117631784173419,11.657340841295227,,
2004-07-06,1608,[732],1438838.76,Hold,8.397150793234331,11.657340841295227,,
2004-07-07,1608,[732],1440778.56,Hold,8.424195520480282,11.657340841295227,,
2004-07-08,1608,[732],1418262.24,Hold,8.041534608090073,11.657340841295227,,
2004-07-09,1608,[732],1426321.56,Hold,8.171977355928206,11.657340841295227,,
2004-07-12,1608,[732],1419433.44,Hold,8.041005851595106,11.657340841295227,,
2004-07-13,1608,[732],1415583.12,Hold,7.971214846043018,11.657340841295227,,
2004-07-14,1608,[732],1403300.1600000001,Hold,7.758899610331493,11.657340841295227,,
2004-07-15,1608,[732],1401711.72,Hold,7.727141754685851,11.657340841295227,,
2004-07-16,1608,[732],1380073.8,Hold,7.3537814568175985,11.657340841295227,,
2004-07-19,1608,[732],1380571.56,Hold,7.348526711461978,11.657340841295227,,
2004-07-20,1608,[732],1404903.24,Hold,7.756847486525675,11.657340841295227,,
2004-07-21,1608,[732],1373646.8399999999,Hold,7.220894838719483,11.877444694445112,,
2004-07-22,1608,[732],1384399.92,Hold,7.4000522714601,11.877444694445112,,
2004-07-23,1608,[732],1355141.88,Hold,6.893423263889464,13.064579781529853,,
2004-07-26,1608,[732],1347770.64,Hold,6.75303381134531,13.537461519146282,,
2004-07-27,1608,[732],1369789.2,Hold,7.128061404294317,13.537461519146282,,
2004-07-28,1608,[732],1361854.32,Hold,6.987624803409553,13.537461519146282,,
2004-07-29,1608,[732],1378543.92,Hold,7.268490358817847,13.537461519146282,,
2004-07-30,1608,[732],1383155.52,Hold,7.34226332123431,13.537461519146282,,
2004-08-02,1374056,[0],1374056.76,Sell,7.174292355220024,13.537461519146282,,
2004-08-03,1374056,[0],1374056.0,Hold,7.169846275039959,13.537461519146282,,
2004-08-04,1374056,[0],1374056.0,Hold,7.165418593259165,13.537461519146282,,
2004-08-05,1374056,[0],1374056.0,Hold,7.160996374558448,13.537461519146282,,
2004-08-06,1374056,[0],1374056.0,Hold,7.156579608836866,13.537461519146282,,
2004-08-09,1374056,[0],1374056.0,Hold,7.143361928910608,13.537461519146282,,
2004-08-10,1374056,[0],1374056.0,Hold,7.1389668745929,13.537461519146282,,
2004-08-11,1374056,[0],1374056.0,Hold,7.134577223121408,13.537461519146282,,
2004-08-12,1374056,[0],1374056.0,Hold,7.130192964543336,13.537461519146282,,
2004-08-13,1374056,[0],1374056.0,Hold,7.125814088930338,13.537461519146282,,
2004-08-16,1374056,[0],1374056.0,Hold,7.112709660962735,13.537461519146282,,
2004-08-17,1374056,[0],1374056.0,Hold,7.108352218412084,13.537461519146282,,
2004-08-18,1374056,[0],1374056.0,Hold,7.10400010954837,13.537461519146282,,
2004-08-19,1374056,[0],1374056.0,Hold,7.099653324588195,13.537461519146282,,
2004-08-20,1374056,[0],1374056.0,Hold,7.095311853772079,13.537461519146282,,
2004-08-23,1374056,[0],1374056.0,Hold,7.082319228949974,13.537461519146282,,
2004-08-24,1374056,[0],1374056.0,Hold,7.0779989175906,13.537461519146282,,
2004-08-25,1374056,[0],1374056.0,Hold,7.073683871933789,13.537461519146282,,
2004-08-26,1374056,[0],1374056.0,Hold,7.069374082361968,13.537461519146282,,
2004-08-27,1374056,[0],1374056.0,Hold,7.065069539280966,13.537461519146282,,
2004-08-30,1374056,[0],1374056.0,Hold,7.052187293390255,13.537461519146282,,
2004-08-31,1374056,[0],1374056.0,Hold,7.047903640795994,13.537461519146282,,
2004-09-01,1374056,[0],1374056.0,Hold,7.043625187070068,13.537461519146282,,
2004-09-02,1374056,[0],1374056.0,Sell,7.039351922757198,13.537461519146282,,
2004-09-03,1374056,[0],1374056.0,Hold,7.035083838424994,13.537461519146282,,
2004-09-07,1374056,[0],1374056.0,Hold,7.018063113053308,13.537461519146282,,
2004-09-08,1374056,[0],1374056.0,Hold,7.013820787935754,13.537461519146282,,
2004-09-09,1374056,[0],1374056.0,Hold,7.0095835866818,13.537461519146282,,
2004-09-10,1374056,[0],1374056.0,Hold,7.005351500017487,13.537461519146282,,
2004-09-13,1374056,[0],1374056.0,Hold,6.992685835157797,13.537461519146282,,
2004-09-14,1374056,[0],1374056.0,Hold,6.988474114558674,13.537461519146282,,
2004-09-15,1374056,[0],1374056.0,Hold,6.98426746251346,13.537461519146282,,
2004-09-16,1374056,[0],1374056.0,Hold,6.980065869881358,13.537461519146282,,
2004-09-17,1374056,[0],1374056.0,Hold,6.975869327543527,13.537461519146282,,
2004-09-20,1374056,[0],1374056.0,Hold,6.963309911435123,13.537461519146282,,
2004-09-21,1374056,[0],1374056.0,Hold,6.959133479522772,13.537461519146282,,
2004-09-22,1374056,[0],1374056.0,Hold,6.9549620526375255,13.537461519146282,,
2004-09-23,1374056,[0],1374056.0,Hold,6.950795621790951,13.537461519146282,,
2004-09-24,1374056,[0],1374056.0,Hold,6.9466341780160645,13.537461519146282,,
2004-09-27,1374056,[0],1374056.0,Hold,6.934179679773167,13.537461519146282,,
2004-09-28,1374056,[0],1374056.0,Hold,6.930038095043245,13.537461519146282,,
2004-09-29,1374056,[0],1374056.0,Hold,6.925901452870509,13.537461519146282,,
2004-09-30,1374056,[0],1374056.0,Hold,6.921769744415651,13.537461519146282,,
2004-10-01,1374056,[0],1374056.0,Hold,6.9176429608604595,13.537461519146282,,
2004-10-04,1374056,[0],1374056.0,Sell,6.9052920717251665,13.537461519146282,,
2004-10-05,1374056,[0],1374056.0,Hold,6.901184900005308,13.537461519146282,,
2004-10-06,1374056,[0],1374056.0,Hold,6.897082609407668,13.537461519146282,,
2004-10-07,1374056,[0],1374056.0,Hold,6.8929851912390205,13.537461519146282,,
2004-10-08,1374056,[0],1374056.0,Hold,6.8888926368268155,13.537461519146282,,
2004-10-11,1374056,[0],1374056.0,Hold,6.876644069711335,13.537461519146282,,
2004-10-12,1374056,[0],1374056.0,Hold,6.87257088400961,13.537461519146282,,
2004-10-13,1374056,[0],1374056.0,Hold,6.868502519008723,13.537461519146282,,
2004-10-14,1374056,[0],1374056.0,Hold,6.864438966158581,13.537461519146282,,
2004-10-15,1374056,[0],1374056.0,Hold,6.860380216929318,13.537461519146282,,
2004-10-18,1374056,[0],1374056.0,Hold,6.848232705969393,13.537461519146282,,
2004-10-19,1374056,[0],1374056.0,Hold,6.844193086326511,13.537461519146282,,
2004-10-20,1374056,[0],1374056.0,Hold,6.840158227955917,13.537461519146282,,
2004-10-21,1374056,[0],1374056.0,Hold,6.836128122447693,13.537461519146282,,
2004-10-22,1374056,[0],1374056.0,Hold,6.832102761411707,13.537461519146282,,
2004-10-25,1374056,[0],1374056.0,Hold,6.820055061531161,13.537461519146282,,
2004-10-26,1374056,[0],1374056.0,Hold,6.816048594876323,13.537461519146282,,
2004-10-27,1374056,[0],1374056.0,Hold,6.8120468310377325,13.537461519146282,,
2004-10-28,1374056,[0],1374056.0,Hold,6.808049761742807,13.537461519146282,,
2004-10-29,1374056,[0],1374056.0,Hold,6.804057378738282,13.537461519146282,,
2004-11-01,1374056,[0],1374056.0,Hold,6.792108265224139,13.537461519146282,,
2004-11-02,1374056,[0],1374056.0,Sell,6.788134545234414,13.537461519146282,,
2004-11-03,1374056,[0],1374056.0,Hold,6.784165470557646,13.537461519146282,,
2004-11-04,1374056,[0],1374056.0,Hold,6.780201033055722,13.537461519146282,,
2004-11-05,1374056,[0],1374056.0,Hold,6.776241224609492,13.537461519146282,,
2004-11-08,1374056,[0],1374056.0,Hold,6.764389492697465,13.537461519146282,,
2004-11-09,1374056,[0],1374056.0,Hold,6.760448119660678,13.537461519146282,,
2004-11-10,1374056,[0],1374056.0,Hold,6.756511335366899,13.537461519146282,,
2004-11-11,1374056,[0],1374056.0,Hold,6.752579131809799,13.537461519146282,,
2004-11-12,1374056,[0],1374056.0,Hold,6.748651501001657,13.537461519146282,,
2004-11-15,1374056,[0],1374056.0,Hold,6.736895965471801,13.537461519146282,,
2004-11-16,1374056,[0],1374056.0,Hold,6.732986546152553,13.537461519146282,,
2004-11-17,1374056,[0],1374056.0,Hold,6.729081659920921,13.537461519146282,,
2004-11-18,1374056,[0],1374056.0,Hold,6.725181298899696,13.537461519146282,,
2004-11-19,1374056,[0],1374056.0,Hold,6.721285455229897,13.537461519146282,,
2004-11-22,1374056,[0],1374056.0,Hold,6.70962495001195,13.537461519146282,,
2004-11-23,1374056,[0],1374056.0,Hold,6.705747097521142,13.537461519146282,,
2004-11-24,1374056,[0],1374056.0,Hold,6.701873723358642,13.537461519146282,,
2004-11-26,1374056,[0],1374056.0,Hold,6.694140379033842,13.537461519146282,,
2004-11-29,1374056,[0],1374056.0,Hold,6.682573756822219,13.537461519146282,,
2004-11-30,1374056,[0],1374056.0,Hold,6.678727090489445,13.537461519146282,,
2004-12-01,1374056,[0],1374056.0,Hold,6.674884848603857,13.537461519146282,,
2004-12-02,1406,[641],1374056.0,Buy,6.671047023538823,13.537461519146282,,
2004-12-03,1406,[641],1378248.36,Hold,6.733237717357654,13.537461519146282,,
2004-12-06,1406,[641],1380357.25,Hold,6.754739567235291,13.537461519146282,,
2004-12-07,1406,[641],1356903.0599999998,Hold,6.380746032207396,13.537461519146282,,
2004-12-08,1406,[641],1364242.51,Hold,6.4933909326795325,13.537461519146282,,
2004-12-09,1406,[641],1366101.4100000001,Hold,6.519033542054564,13.537461519146282,,
2004-12-10,1406,[641],1365498.87,Hold,6.505797551842485,13.537461519146282,,
2004-12-13,1406,[641],1378594.5,Hold,6.700167473336527,13.537461519146282,,
2004-12-14,1406,[641],1385863.4400000002,Hold,6.809675900707601,13.537461519146282,,
2004-12-15,1406,[641],1387600.55,Hold,6.832784733005504,13.537461519146282,,
2004-12-16,1406,[641],1377088.1500000001,Hold,6.66518024061149,13.537461519146282,,
2004-12-17,1406,[641],1370069.2,Hold,6.551586175498669,13.537461519146282,,
2004-12-20,1406,[641],1365357.8499999999,Hold,6.466584971393208,13.537461519146282,,
2004-12-21,1406,[641],1380139.3099999998,Hold,6.693698540662196,13.537461519146282,,
2004-12-22,1406,[641],1384062.2300000002,Hold,6.75077469543135,13.537461519146282,,
2004-12-23,1406,[641],1386363.42,Hold,6.782565604416679,13.537461519146282,,
2004-12-27,1406,[641],1382261.0199999998,Hold,6.703772983166223,13.537461519146282,,
2004-12-28,1406,[641],1396984.79,Hold,6.926696222779971,13.537461519146282,,
2004-12-29,1406,[641],1396863.0,Hold,6.920901595414519,13.537461519146282,,
2004-12-30,1406,[641],1397721.9400000002,Hold,6.930131701569575,13.537461519146282,,
2004-12-31,1406,[641],1395863.04,Hold,6.897749360288596,13.537461519146282,,
2005-01-03,5775,[639],1401830.75,Buy,6.977136041386522,13.537461519146282,,
2005-01-04,5775,[639],1352697.54,Hold,6.2142417764822655,13.537461519146282,,
2005-01-05,5775,[639],1342077.3599999999,Hold,6.043898713899898,13.902698323148984,,
2005-01-06,5775,[639],1341285.0,Hold,6.028016952339277,13.95353001138837,,
2005-01-07,5775,[639],1340396.79,Hold,6.010637232876226,14.01051069417285,,
2005-01-10,5775,[639],1345783.56,Hold,6.085119832481967,14.01051069417285,,
2005-01-11,5775,[639],1334652.18,Hold,5.906690482408461,14.379040433908468,,
2005-01-12,5775,[639],1342901.6700000002,Hold,6.03312371808471,14.379040433908468,,
2005-01-13,5775,[639],1328862.8399999999,Hold,5.8086951731027625,14.750439704431791,,
2005-01-14,5775,[639],1339949.49,Hold,5.980065832473702,14.750439704431791,,
2005-01-18,5775,[639],1351534.56,Hold,6.1475272570619355,14.750439704431791,,
2005-01-19,5775,[639],1330799.01,Hold,5.819749860639178,14.750439704431791,,
2005-01-20,5775,[639],1313092.32,Hold,5.536475302866073,15.762154273583597,,
2005-01-21,5775,[639],1305673.53,Hold,5.415233303177613,16.238086451373416,,
2005-01-24,5775,[639],1289334.3,Hold,5.144509307686951,17.286285054826088,,
2005-01-25,5775,[639],1296523.05,Hold,5.2570604051037195,17.286285054826088,,
2005-01-26,5775,[639],1313226.51,Hold,5.520168879160936,17.286285054826088,,
2005-01-27,5775,[639],1313903.85,Hold,5.527831355327284,17.286285054826088,,
2005-01-28,5775,[639],1306670.3699999999,Hold,5.410079331526529,17.286285054826088,,
2005-01-31,5775,[639],1323654.99,Hold,5.669139157290681,17.286285054826088,,
2005-02-01,5775,[639],1327674.2999999998,Hold,5.728990279689383,17.286285054826088,,
2005-02-02,5775,[639],1331099.3399999999,Buy,5.779344728431379,17.286285054826088,,
2005-02-03,5775,[639],1320606.96,Hold,5.611920718818619,17.286285054826088,,
2005-02-04,5775,[639],1339150.74,Hold,5.8981999182653455,17.286285054826088,,
2005-02-07,5775,[639],1336192.1700000002,Hold,5.842553670584105,17.286285054826088,,
2005-02-08,5775,[639],1339163.5199999998,Hold,5.885375368213364,17.286285054826088,,
2005-02-09,5775,[639],1317354.4500000002,Hold,5.542422628361132,17.286285054826088,,
2005-02-10,5775,[639],1317705.9,Hold,5.544878561743705,17.286285054826088,,
2005-02-11,5775,[639],1332760.74,Hold,5.776490465187134,17.286285054826088,,
2005-02-14,5775,[639],1336754.49,Hold,5.828749544050638,17.286285054826088,,
2005-02-15,5775,[639],1340780.19,Hold,5.88764262968513,17.286285054826088,,
2005-02-16,5775,[639],1339642.7699999998,Hold,5.866886889212863,17.286285054826088,,
2005-02-17,5775,[639],1322971.26,Hold,5.605631845270165,17.286285054826088,,
2005-02-18,5775,[639],1321233.18,Hold,5.5755220304881,17.286285054826088,,
2005-02-22,5775,[639],1303149.48,Hold,5.280947487917276,17.286285054826088,,
2005-02-23,5775,[639],1303743.75,Hold,5.28738832701896,17.286285054826088,,
2005-02-24,5775,[639],1316811.2999999998,Hold,5.488561247849688,17.286285054826088,,
2005-02-25,5775,[639],1325565.6,Hold,5.621281847955983,17.286285054826088,,
2005-02-28,5775,[639],1316824.0799999998,Hold,5.476793157879523,17.286285054826088,,
2005-03-01,5775,[639],1329303.75,Hold,5.666627916125888,17.286285054826088,,
2005-03-02,1322306,[0],1322306.7000000002,Sell,5.555672270095546,17.286285054826088,,
2005-03-03,1322306,[0],1322306.0,Hold,5.552637011993844,17.286285054826088,,
2005-03-04,1322306,[0],1322306.0,Hold,5.549615858579382,17.286285054826088,,
2005-03-07,1322306,[0],1322306.0,Hold,5.540572087023188,17.286285054826088,,
2005-03-08,1322306,[0],1322306.0,Hold,5.537564041593068,17.286285054826088,,
2005-03-09,1322306,[0],1322306.0,Hold,5.534559259832683,17.286285054826088,,
2005-03-10,1322306,[0],1322306.0,Hold,5.5315577364346336,17.286285054826088,,
2005-03-11,1322306,[0],1322306.0,Hold,5.528559466102934,17.286285054826088,,
2005-03-14,1322306,[0],1322306.0,Hold,5.519584120718668,17.286285054826088,,
2005-03-15,1322306,[0],1322306.0,Hold,5.51659880992208,17.286285054826088,,
2005-03-16,1322306,[0],1322306.0,Hold,5.513616725883619,17.286285054826088,,
2005-03-17,1322306,[0],1322306.0,Hold,5.510637863375689,17.286285054826088,,
2005-03-18,1322306,[0],1322306.0,Hold,5.507662217182019,17.286285054826088,,
2005-03-21,1322306,[0],1322306.0,Hold,5.498754524492022,17.286285054826088,,
2005-03-22,1322306,[0],1322306.0,Hold,5.495791691616914,17.286285054826088,,
2005-03-23,1322306,[0],1322306.0,Hold,5.492832049142704,17.286285054826088,,
2005-03-24,1322306,[0],1322306.0,Hold,5.489875591920201,17.286285054826088,,
2005-03-28,1322306,[0],1322306.0,Hold,5.47808151294924,17.286285054826088,,
2005-03-29,1322306,[0],1322306.0,Hold,5.475140905133125,17.286285054826088,,
2005-03-30,1322306,[0],1322306.0,Hold,5.472203451904778,17.286285054826088,,
2005-03-31,1322306,[0],1322306.0,Hold,5.469269148191835,17.286285054826088,,
2005-04-01,1322306,[0],1322306.0,Hold,5.4663379889328345,17.286285054826088,,
2005-04-04,1322306,[0],1322306.0,Sell,5.457563327426906,17.286285054826088,,
2005-04-05,1322306,[0],1322306.0,Hold,5.454644695585098,17.286285054826088,,
2005-04-06,1322306,[0],1322306.0,Hold,5.45172918305179,17.286285054826088,,
2005-04-07,1322306,[0],1322306.0,Hold,5.448816784830068,17.286285054826088,,
2005-04-08,1322306,[0],1322306.0,Hold,5.445907495933744,17.286285054826088,,
2005-04-11,1322306,[0],1322306.0,Hold,5.437198235494112,17.286285054826088,,
2005-04-12,1322306,[0],1322306.0,Hold,5.434301334249336,17.286285054826088,,
2005-04-13,1322306,[0],1322306.0,Hold,5.431407517557796,17.286285054826088,,
2005-04-14,1322306,[0],1322306.0,Hold,5.428516780496628,17.286285054826088,,
2005-04-15,1322306,[0],1322306.0,Hold,5.425629118153519,17.286285054826088,,
2005-04-18,1322306,[0],1322306.0,Hold,5.41698453046513,17.286285054826088,,
2005-04-19,1322306,[0],1322306.0,Hold,5.414109118078891,17.286285054826088,,
2005-04-20,1322306,[0],1322306.0,Hold,5.4112367560049,17.286285054826088,,
2005-04-21,1322306,[0],1322306.0,Hold,5.408367439393036,17.286285054826088,,
2005-04-22,1322306,[0],1322306.0,Hold,5.4055011634034145,17.286285054826088,,
2005-04-25,1322306,[0],1322306.0,Hold,5.396920530923066,17.286285054826088,,
2005-04-26,1322306,[0],1322306.0,Hold,5.394066369228412,17.286285054826088,,
2005-04-27,1322306,[0],1322306.0,Hold,5.39121522410988,17.286285054826088,,
2005-04-28,1322306,[0],1322306.0,Hold,5.388367090788693,17.286285054826088,,
2005-04-29,1322306,[0],1322306.0,Hold,5.385521964496132,17.286285054826088,,
2005-05-02,1322306,[0],1322306.0,Sell,5.377004580254097,17.286285054826088,,
2005-05-03,1322306,[0],1322306.0,Hold,5.374171434589958,17.286285054826088,,
2005-05-04,1322306,[0],1322306.0,Hold,5.371341272261354,17.286285054826088,,
2005-05-05,1322306,[0],1322306.0,Hold,5.368514088559562,17.286285054826088,,
2005-05-06,1322306,[0],1322306.0,Hold,5.36568987878574,17.286285054826088,,
2005-05-09,1322306,[0],1322306.0,Hold,5.357235046191788,17.286285054826088,,
2005-05-10,1322306,[0],1322306.0,Hold,5.3544226853387,17.286285054826088,,
2005-05-11,1322306,[0],1322306.0,Hold,5.351613275067035,17.286285054826088,,
