,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2004-08-27,1172117,[0],1172117.0,Hold,3.470652510240546,13.54437179649679,,
2004-08-30,1172117,[0],1172117.0,Hold,3.4644302624228684,13.54437179649679,,
2004-08-31,1172117,[0],1172117.0,Hold,3.4623611343220118,13.54437179649679,,
2004-09-01,1172117,[0],1172117.0,Hold,3.460294476081782,13.54437179649679,,
2004-09-02,1172117,[0],1172117.0,Sell,3.4582302832829592,13.54437179649679,,
2004-09-03,1172117,[0],1172117.0,Hold,3.4561685515167806,13.54437179649679,,
2004-09-07,1172117,[0],1172117.0,Hold,3.447946146971259,13.54437179649679,,
2004-09-08,1172117,[0],1172117.0,Hold,3.4458966546041525,13.54437179649679,,
2004-09-09,1172117,[0],1172117.0,Hold,3.4438495970368743,13.54437179649679,,
2004-09-10,1172117,[0],1172117.0,Hold,3.4418049699335818,13.54437179649679,,
2004-09-13,1172117,[0],1172117.0,Hold,3.4356856282034443,13.54437179649679,,
2004-09-14,1172117,[0],1172117.0,Hold,3.433650679803013,13.54437179649679,,
2004-09-15,1172117,[0],1172117.0,Hold,3.431618140341075,13.54437179649679,,
2004-09-16,1172117,[0],1172117.0,Hold,3.4295880055430716,13.54437179649679,,
2004-09-17,1172117,[0],1172117.0,Hold,3.427560271144525,13.54437179649679,,
2004-09-20,1172117,[0],1172117.0,Hold,3.421491427851975,13.54437179649679,,
2004-09-21,1172117,[0],1172117.0,Hold,3.4194732526076965,13.54437179649679,,
2004-09-22,1172117,[0],1172117.0,Hold,3.417457456591122,13.54437179649679,,
2004-09-23,1172117,[0],1172117.0,Hold,3.415444035597792,13.54437179649679,,
2004-09-24,1172117,[0],1172117.0,Hold,3.4134329854331735,13.54437179649679,,
2004-09-27,1172117,[0],1172117.0,Hold,3.4074140181138635,13.54437179649679,,
2004-09-28,1172117,[0],1172117.0,Hold,3.405412409515529,13.54437179649679,,
2004-09-29,1172117,[0],1172117.0,Hold,3.403413150920631,13.54437179649679,,
2004-09-30,1172117,[0],1172117.0,Hold,3.401416238193411,13.54437179649679,,
2004-10-01,1172117,[0],1172117.0,Hold,3.3994216672078137,13.54437179649679,,
2004-10-04,1172117,[0],1172117.0,Sell,3.3934519635850036,13.54437179649679,,
2004-10-05,1172117,[0],1172117.0,Hold,3.3914667184982816,13.54437179649679,,
2004-10-06,1172117,[0],1172117.0,Hold,3.3894837946673473,13.54437179649679,,
2004-10-07,1172117,[0],1172117.0,Hold,3.387503188023744,13.54437179649679,,
2004-10-08,1172117,[0],1172117.0,Hold,3.3855248945085403,13.54437179649679,,
2004-10-11,1172117,[0],1172117.0,Hold,3.3796038522854843,13.54437179649679,,
2004-10-12,1172117,[0],1172117.0,Hold,3.37763477088322,13.54437179649679,,
2004-10-13,1172117,[0],1172117.0,Hold,3.3756679824560987,13.54437179649679,,
2004-10-14,1172117,[0],1172117.0,Hold,3.3737034830015444,13.54437179649679,,
2004-10-15,1172117,[0],1172117.0,Hold,3.3717412685263515,13.54437179649679,,
2004-10-18,1172117,[0],1172117.0,Hold,3.3658682951837937,13.54437179649679,,
2004-10-19,1172117,[0],1172117.0,Hold,3.3639151808790846,13.54437179649679,,
2004-10-20,1172117,[0],1172117.0,Hold,3.361964331726286,13.54437179649679,,
2004-10-21,1172117,[0],1172117.0,Hold,3.3600157437875033,13.54437179649679,,
2004-10-22,1172117,[0],1172117.0,Hold,3.358069413133946,13.54437179649679,,
2004-10-25,1172117,[0],1172117.0,Hold,3.3522439257325676,13.54437179649679,,
2004-10-26,1172117,[0],1172117.0,Hold,3.350306585113194,13.54437179649679,,
2004-10-27,1172117,[0],1172117.0,Hold,3.3483714822708954,13.54437179649679,,
2004-10-28,1172117,[0],1172117.0,Hold,3.3464386133310153,13.54437179649679,,
2004-10-29,1172117,[0],1172117.0,Hold,3.3445079744278683,13.54437179649679,,
2004-11-01,1172117,[0],1172117.0,Hold,3.338729399415463,13.54437179649679,,
2004-11-02,1172117,[0],1172117.0,Sell,3.3368076421802284,13.54437179649679,,
2004-11-03,1172117,[0],1172117.0,Hold,3.3348880957864813,13.54437179649679,,
2004-11-04,1172117,[0],1172117.0,Hold,3.3329707564215827,13.54437179649679,,
2004-11-05,1172117,[0],1172117.0,Hold,3.331055620281753,13.54437179649679,,
2004-11-08,1172117,[0],1172117.0,Hold,3.3253233933050463,13.54437179649679,,
2004-11-09,1172117,[0],1172117.0,Hold,3.323417032201381,13.54437179649679,,
2004-11-10,1172117,[0],1172117.0,Hold,3.3215128554341167,13.54437179649679,,
2004-11-11,1172117,[0],1172117.0,Hold,3.3196108592514983,13.54437179649679,,
2004-11-12,1172117,[0],1172117.0,Hold,3.317711039910254,13.54437179649679,,
2004-11-15,1172117,[0],1172117.0,Hold,3.3120246056312252,13.54437179649679,,
2004-11-16,1172117,[0],1172117.0,Hold,3.310133456394415,13.54437179649679,,
2004-11-17,1172117,[0],1172117.0,Hold,3.3082444654109144,13.54437179649679,,
2004-11-18,1172117,[0],1172117.0,Hold,3.306357628988521,13.54437179649679,,
2004-11-19,1172117,[0],1172117.0,Hold,3.3044729434434483,13.54437179649679,,
2004-11-22,1172117,[0],1172117.0,Hold,3.298831755360032,13.54437179649679,,
2004-11-23,1172117,[0],1172117.0,Hold,3.2969556366538644,13.54437179649679,,
2004-11-24,1172117,[0],1172117.0,Hold,3.295081650531495,13.54437179649679,,
2004-11-26,1172117,[0],1172117.0,Hold,3.291340061511261,13.54437179649679,,
2004-11-29,1172117,[0],1172117.0,Hold,3.2857435817823744,13.54437179649679,,
2004-11-30,1172117,[0],1172117.0,Hold,3.2838823151412067,13.54437179649679,,
2004-12-01,1172117,[0],1172117.0,Hold,3.2820231558197577,13.54437179649679,,
2004-12-02,760,[547],1172117.0,Buy,3.2801661002414884,13.54437179649679,,
2004-12-03,760,[547],1175694.12,Hold,3.3422535558732314,13.54437179649679,,
2004-12-06,760,[547],1177493.75,Hold,3.368646423677646,13.54437179649679,,
2004-12-07,760,[547],1157479.02,Hold,3.0082241106189844,13.54437179649679,,
2004-12-08,760,[547],1163742.1700000002,Hold,3.119184124066332,13.54437179649679,,
2004-12-09,760,[547],1165328.4700000002,Hold,3.1458669283813023,13.54437179649679,,
2004-12-10,760,[547],1164814.29,Hold,3.1348863009656336,13.54437179649679,,
2004-12-13,760,[547],1175989.5,Hold,3.3286963768950573,13.54437179649679,,
2004-12-14,760,[547],1182192.48,Hold,3.4366224364844156,13.54437179649679,,
2004-12-15,760,[547],1183674.85,Hold,3.4608464654205973,13.54437179649679,,
2004-12-16,760,[547],1174704.05,Hold,3.300303322333642,13.54437179649679,,
2004-12-17,760,[547],1168714.4,Hold,3.192079291790373,13.54437179649679,,
2004-12-20,760,[547],1164693.95,Hold,3.1151944062030035,13.54437179649679,,
2004-12-21,760,[547],1177307.77,Hold,3.3370638828709387,13.54437179649679,,
2004-12-22,760,[547],1180655.4100000001,Hold,3.3941863700240216,13.54437179649679,,
2004-12-23,760,[547],1182619.14,Hold,3.426809046703383,13.54437179649679,,
2004-12-27,760,[547],1179118.3399999999,Hold,3.3577187847285472,13.54437179649679,,
2004-12-28,760,[547],1191682.93,Hold,3.5755442563878193,13.54437179649679,,
2004-12-29,760,[547],1191579.0,Hold,3.5717396371470977,13.54437179649679,,
2004-12-30,760,[547],1192311.98,Hold,3.5824925958072074,13.54437179649679,,
2004-12-31,760,[547],1190725.68,Hold,3.552918641792635,13.54437179649679,,
2005-01-03,5129,[545],1195818.25,Buy,3.6352605427919293,13.54437179649679,,
2005-01-04,5129,[545],1153912.7,Hold,2.8981096451407007,13.54437179649679,,
2005-01-05,5129,[545],1144854.7999999998,Hold,2.7348941535648263,13.906738795148351,,
2005-01-06,5129,[545],1144179.0,Hold,2.7212885851515933,13.957559061545648,,
2005-01-07,5129,[545],1143421.45,Hold,2.7062295677311,14.014526940813605,,
2005-01-10,5129,[545],1148015.8,Hold,2.7836970286540197,14.014526940813605,,
2005-01-11,5129,[545],1138521.9,Hold,2.6126175784111583,14.382973872194102,,
2005-01-12,5129,[545],1145557.85,Hold,2.7368629978991255,14.382973872194102,,
2005-01-13,5129,[545],1133584.2,Hold,2.521211001381052,14.754289689580894,,
2005-01-14,5129,[545],1143039.95,Hold,2.6889893330529047,14.754289689580894,,
2005-01-18,5129,[545],1152920.8,Hold,2.8582615098769804,14.754289689580894,,
2005-01-19,5129,[545],1135235.55,Hold,2.542447437321216,14.754289689580894,,
2005-01-20,5129,[545],1120133.6,Hold,2.2697388340793045,15.765776927230565,,
2005-01-21,5129,[545],1113806.15,Hold,2.154010535140616,16.241602163418293,,
2005-01-24,5129,[545],1099870.5,Hold,1.8969038661618143,17.28956523743378,,
2005-01-25,5129,[545],1106001.75,Hold,2.0076878733892967,17.28956523743378,,
2005-01-26,5129,[545],1120248.05,Hold,2.264359193533405,17.28956523743378,,
2005-01-27,5129,[545],1120825.75,Hold,2.273514089430373,17.28956523743378,,
2005-01-28,5129,[545],1114656.3499999999,Hold,2.161140552628904,17.28956523743378,,
2005-01-31,5129,[545],1129142.45,Hold,2.4173510502678353,17.28956523743378,,
2005-02-01,5129,[545],1132570.5,Hold,2.4770742290503245,17.28956523743378,,
2005-02-02,1135491,[0],1135491.7,Sell,2.527594470957739,17.28956523743378,,
2005-02-03,1135491,[0],1135491.0,Hold,2.5262053774263604,17.28956523743378,,
2005-02-04,1135491,[0],1135491.0,Hold,2.5248301992314204,17.28956523743378,,
2005-02-07,1135491,[0],1135491.0,Hold,2.520713632731897,17.28956523743378,,
2005-02-08,1135491,[0],1135491.0,Hold,2.5193444251424335,17.28956523743378,,
2005-02-09,1135491,[0],1135491.0,Hold,2.5179767041290546,17.28956523743378,,
2005-02-10,1135491,[0],1135491.0,Hold,2.5166104672721845,17.28956523743378,,
2005-02-11,1135491,[0],1135491.0,Hold,2.515245712157488,17.28956523743378,,
2005-02-14,1135491,[0],1135491.0,Hold,2.5111603132016214,17.28956523743378,,
2005-02-15,1135491,[0],1135491.0,Hold,2.509801461016825,17.28956523743378,,
2005-02-16,1135491,[0],1135491.0,Hold,2.508444078580796,17.28956523743378,,
2005-02-17,1135491,[0],1135491.0,Hold,2.507088163510418,17.28956523743378,,
2005-02-18,1135491,[0],1135491.0,Hold,2.5057337134276825,17.28956523743378,,
2005-02-22,1135491,[0],1135491.0,Hold,2.500330515592908,17.28956523743378,,
2005-02-23,1135491,[0],1135491.0,Hold,2.49898335495784,17.28956523743378,,
2005-02-24,1135491,[0],1135491.0,Hold,2.497637645149875,17.28956523743378,,
2005-02-25,1135491,[0],1135491.0,Hold,2.4962933838266643,17.28956523743378,,
2005-02-28,1135491,[0],1135491.0,Hold,2.492269267417768,17.28956523743378,,
2005-03-01,1135491,[0],1135491.0,Hold,2.4909307767108757,17.28956523743378,,
2005-03-02,1135491,[0],1135491.0,Sell,2.489593722852401,17.28956523743378,,
2005-03-03,1135491,[0],1135491.0,Hold,2.488258103530039,17.28956523743378,,
2005-03-04,1135491,[0],1135491.0,Hold,2.486923916436501,17.28956523743378,,
2005-03-07,1135491,[0],1135491.0,Hold,2.4829299255293424,17.28956523743378,,
2005-03-08,1135491,[0],1135491.0,Hold,2.4816014443763024,17.28956523743378,,
2005-03-09,1135491,[0],1135491.0,Hold,2.4802743839893004,17.28956523743378,,
2005-03-10,1135491,[0],1135491.0,Hold,2.4789487420904477,17.28956523743378,,
2005-03-11,1135491,[0],1135491.0,Hold,2.47762451640674,17.28956523743378,,
2005-03-14,1135491,[0],1135491.0,Hold,2.473660313989412,17.28956523743378,,
2005-03-15,1135491,[0],1135491.0,Hold,2.4723417305332784,17.28956523743378,,
2005-03-16,1135491,[0],1135491.0,Hold,2.4710245519998786,17.28956523743378,,
2005-03-17,1135491,[0],1135491.0,Hold,2.4697087761451186,17.28956523743378,,
2005-03-18,1135491,[0],1135491.0,Hold,2.4683944007297454,17.28956523743378,,
2005-03-21,1135491,[0],1135491.0,Hold,2.4644596547982234,17.28956523743378,,
2005-03-22,1135491,[0],1135491.0,Hold,2.4631508588424333,17.28956523743378,,
2005-03-23,1135491,[0],1135491.0,Hold,2.4618434522007737,17.28956523743378,,
2005-03-24,1135491,[0],1135491.0,Hold,2.460537432662302,17.28956523743378,,
2005-03-28,1135491,[0],1135491.0,Hold,2.4553271814863775,17.28956523743378,,
2005-03-29,1135491,[0],1135491.0,Hold,2.454028064464131,17.28956523743378,,
2005-03-30,1135491,[0],1135491.0,Hold,2.452730321377694,17.28956523743378,,
2005-03-31,1135491,[0],1135491.0,Hold,2.451433950048787,17.28956523743378,,
2005-04-01,1135491,[0],1135491.0,Hold,2.450138948303615,17.28956523743378,,
2005-04-04,1135491,[0],1135491.0,Sell,2.446262138902089,17.28956523743378,,
2005-04-05,1135491,[0],1135491.0,Hold,2.4449725938461953,17.28956523743378,,
2005-04-06,1135491,[0],1135491.0,Hold,2.4436844075740094,17.28956523743378,,
2005-04-07,1135491,[0],1135491.0,Hold,2.442397577939115,17.28956523743378,,
2005-04-08,1135491,[0],1135491.0,Hold,2.4411121027996696,17.28956523743378,,
2005-04-11,1135491,[0],1135491.0,Hold,2.437263783002952,17.28956523743378,,
2005-04-12,1135491,[0],1135491.0,Hold,2.4359837045166532,17.28956523743378,,
2005-04-13,1135491,[0],1135491.0,Hold,2.4347049698838497,17.28956523743378,,
2005-04-14,1135491,[0],1135491.0,Hold,2.4334275769895664,17.28956523743378,,
2005-04-15,1135491,[0],1135491.0,Hold,2.432151523723225,17.28956523743378,,
2005-04-18,1135491,[0],1135491.0,Hold,2.428331380652504,17.28956523743378,,
2005-04-19,1135491,[0],1135491.0,Hold,2.4270606648806092,17.28956523743378,,
2005-04-20,1135491,[0],1135491.0,Hold,2.425791278249978,17.28956523743378,,
2005-04-21,1135491,[0],1135491.0,Hold,2.4245232186763888,17.28956523743378,,
2005-04-22,1135491,[0],1135491.0,Hold,2.423256484080061,17.28956523743378,,
2005-04-25,1135491,[0],1135491.0,Hold,2.419464209421096,17.28956523743378,,
2005-04-26,1135491,[0],1135491.0,Hold,2.418202754022003,17.28956523743378,,
2005-04-27,1135491,[0],1135491.0,Hold,2.41694261326586,17.28956523743378,,
2005-04-28,1135491,[0],1135491.0,Hold,2.4156837850987545,17.28956523743378,,
2005-04-29,1135491,[0],1135491.0,Hold,2.414426267471015,17.28956523743378,,
2005-05-02,1135491,[0],1135491.0,Sell,2.4106615573911583,17.28956523743378,,
2005-05-03,1135491,[0],1135491.0,Hold,2.409409261509321,17.28956523743378,,
2005-05-04,1135491,[0],1135491.0,Hold,2.408158265982241,17.28956523743378,,
2005-05-05,1135491,[0],1135491.0,Hold,2.406908568785693,17.28956523743378,,
2005-05-06,1135491,[0],1135491.0,Hold,2.405660167899648,17.28956523743378,,
2005-05-09,1135491,[0],1135491.0,Hold,2.4019227229667317,17.28956523743378,,
2005-05-10,1135491,[0],1135491.0,Hold,2.4006794872058146,17.28956523743378,,
2005-05-11,1135491,[0],1135491.0,Hold,2.3994375377177413,17.28956523743378,,
2005-05-12,1135491,[0],1135491.0,Hold,2.3981968725075076,17.28956523743378,,
2005-05-13,1135491,[0],1135491.0,Hold,2.396957489584084,17.28956523743378,,
2005-05-16,1135491,[0],1135491.0,Hold,2.393247014687061,17.28956523743378,,
2005-05-17,1135491,[0],1135491.0,Hold,2.3920127410836267,17.28956523743378,,
2005-05-18,1135491,[0],1135491.0,Hold,2.3907797398737607,17.28956523743378,,
2005-05-19,1135491,[0],1135491.0,Hold,2.3895480090910137,17.28956523743378,,
2005-05-20,1135491,[0],1135491.0,Hold,2.388317546773022,17.28956523743378,,
2005-05-23,1135491,[0],1135491.0,Hold,2.384633751044274,17.28956523743378,,
2005-05-24,1135491,[0],1135491.0,Hold,2.3834083430420705,17.28956523743378,,
2005-05-25,1135491,[0],1135491.0,Hold,2.382184193753112,17.28956523743378,,
2005-05-26,1135491,[0],1135491.0,Hold,2.3809613012390374,17.28956523743378,,
2005-05-27,1135491,[0],1135491.0,Hold,2.379739663565572,17.28956523743378,,
2005-05-31,1135491,[0],1135491.0,Hold,2.374865622729705,17.28956523743378,,
2005-06-01,1135491,[0],1135491.0,Hold,2.3736502303828066,17.28956523743378,,
2005-06-02,1177,[543],1135491.0,Buy,2.3724360813534906,17.28956523743378,,
2005-06-03,1177,[543],1125963.49,Hold,2.2122544564193714,17.28956523743378,,
2005-06-06,1177,[543],1128314.6800000002,Hold,2.248140192015713,17.28956523743378,,
2005-06-07,1177,[543],1123644.88,Hold,2.168970732908848,17.28956523743378,,
2005-06-08,1177,[543],1119854.74,Hold,2.104377946940139,17.28956523743378,,
2005-06-09,1177,[543],1128939.13,Hold,2.255107262967071,17.28956523743378,,
2005-06-10,1177,[543],1121386.0,Hold,2.1278810939667547,17.28956523743378,,
2005-06-13,1177,[543],1124622.28,Hold,2.1786594939793735,17.28956523743378,,
2005-06-14,1177,[543],1124665.72,Hold,2.17827674418154,17.28956523743378,,
2005-06-15,1177,[543],1127858.56,Hold,2.230286972620421,17.28956523743378,,
2005-06-16,1177,[543],1135585.45,Hold,2.357127460697983,17.28956523743378,,
2005-06-17,1177,[543],1136106.73,Hold,2.3645343001075236,17.28956523743378,,
2005-06-20,1177,[543],1135031.59,Hold,2.343218081639531,17.28956523743378,,
2005-06-21,1177,[543],1136628.01,Hold,2.3683251951026385,17.28956523743378,,
2005-06-22,1177,[543],1137149.29,Hold,2.3757008303133764,17.28956523743378,,
2005-06-23,1177,[543],1125545.38,Hold,2.1829504631752705,17.28956523743378,,
2005-06-24,1177,[543],1116102.61,Hold,2.024858844277344,17.28956523743378,,
2005-06-27,1177,[543],1111720.6,Hold,1.9486863867234083,17.28956523743378,,
2005-06-28,1177,[543],1125127.27,Hold,2.1705308809102375,17.28956523743378,,
2005-06-29,1177,[543],1124584.27,Hold,2.160458584613534,17.28956523743378,,
2005-06-30,1177,[543],1118106.28,Hold,2.0520417950369962,17.28956523743378,,
2005-07-01,1177,[543],1118328.91,Hold,2.054704054018175,17.28956523743378,,
2005-07-05,1115467,[0],1115467.3,Sell,2.0031302915583193,17.28956523743378,,
2005-07-06,1115467,[0],1115467.0,Hold,2.0021198226744863,17.28956523743378,,
2005-07-07,1115467,[0],1115467.0,Hold,2.00111534187426,17.28956523743378,,
2005-07-08,1115467,[0],1115467.0,Hold,2.0001118684493946,17.28956523743378,,
2005-07-11,1115467,[0],1115467.0,Hold,1.9971074772960007,17.28956523743378,,
2005-07-12,1115467,[0],1115467.0,Hold,1.9961080182567814,17.28956523743378,,
2005-07-13,1115467,[0],1115467.0,Hold,1.9951095590501122,17.28956523743378,,
2005-07-14,1115467,[0],1115467.0,Hold,1.994112098176526,17.28956523743378,,
2005-07-15,1115467,[0],1115467.0,Hold,1.9931156341395084,17.28956523743378,,
2005-07-18,1115467,[0],1115467.0,Hold,1.9901322081273598,17.28956523743378,,
2005-07-19,1115467,[0],1115467.0,Hold,1.9891397165310742,17.28956523743378,,
2005-07-20,1115467,[0],1115467.0,Hold,1.9881482143334628,17.28956523743378,,
2005-07-21,1115467,[0],1115467.0,Hold,1.9871577000558194,17.28956523743378,,
2005-07-22,1115467,[0],1115467.0,Hold,1.9861681722224134,17.28956523743378,,
2005-07-25,1115467,[0],1115467.0,Hold,1.9832054926742337,17.28956523743378,,
2005-07-26,1115467,[0],1115467.0,Hold,1.9822198959190018,17.28956523743378,,
2005-07-27,1115467,[0],1115467.0,Hold,1.981235278273208,17.28956523743378,,
2005-07-28,1115467,[0],1115467.0,Hold,1.9802516382786184,17.28956523743378,,
2005-07-29,1115467,[0],1115467.0,Hold,1.9792689744799086,17.28956523743378,,
2005-08-01,1115467,[0],1115467.0,Hold,1.9763268257489752,17.28956523743378,,
2005-08-02,1698,[505],1115467.0,Buy,1.9753480522380684,17.28956523743378,,
2005-08-03,1698,[505],1121187.05,Hold,2.067735316025754,17.28956523743378,,
2005-08-04,1698,[505],1108314.6,Hold,1.8561527899679353,17.28956523743378,,
2005-08-05,1698,[505],1101542.5499999998,Hold,1.743711014668059,17.28956523743378,,
2005-08-08,1698,[505],1094714.95,Hold,1.6282887084036135,17.677263409118673,,
2005-08-09,1698,[505],1099663.95,Hold,1.7092970562655019,17.677263409118673,,
2005-08-10,1698,[505],1091392.05,Hold,1.5716116151129667,17.927146012272885,,
2005-08-11,1698,[505],1099845.75,Hold,1.7106101940440377,17.927146012272885,,
2005-08-12,1698,[505],1090932.5,Hold,1.5624458034419142,17.961704244624006,,
2005-08-15,1698,[505],1096053.2,Hold,1.6447756586436935,17.961704244624006,,
2005-08-16,1698,[505],1080913.3,Hold,1.3929198719645042,18.715149662037327,,
2005-08-17,1698,[505],1084998.75,Hold,1.4602312911297544,18.715149662037327,,
2005-08-18,1698,[505],1080418.4,Hold,1.3833079346129873,18.752366219953924,,
2005-08-19,1698,[505],1080155.8,Hold,1.3782554752359344,18.772113781297406,,
2005-08-22,1698,[505],1083110.0499999998,Hold,1.425329499642758,18.772113781297406,,
2005-08-23,1698,[505],1081009.25,Hold,1.3897485457578629,18.772113781297406,,
2005-08-24,1698,[505],1076797.5499999998,Hold,1.3189997055178093,19.02465471001711,,
2005-08-25,1698,[505],1079554.8499999999,Hold,1.3642317964378092,19.02465471001711,,
2005-08-26,1698,[505],1072686.85,Hold,1.249172599734072,19.33377999720179,,
2005-08-29,1698,[505],1081211.25,Hold,1.3890314393463887,19.33377999720179,,
2005-08-30,1698,[505],1077226.8,Hold,1.3222765951869775,19.33377999720179,,
2005-08-31,1698,[505],1088503.4500000002,Hold,1.5080361853166968,19.33377999720179,,
2005-09-01,1698,[505],1086387.5,Hold,1.4724638512831678,19.33377999720179,,
2005-09-02,3848,[504],1087710.6,Buy,1.4935273055134202,19.33377999720179,,
2005-09-06,3848,[504],1095945.4400000002,Hold,1.625429004805179,19.33377999720179,,
2005-09-07,3848,[504],1098551.12,Hold,1.667099422231244,19.33377999720179,,
2005-09-08,3848,[504],1095527.12,Hold,1.6170294173456279,19.33377999720179,,
2005-09-09,3848,[504],1100305.04,Hold,1.693986670401748,19.33377999720179,,
2005-09-12,3848,[504],1103994.32,Hold,1.7512736111390037,19.33377999720179,,
2005-09-13,3848,[504],1098410.0,Hold,1.6599623441609257,19.33377999720179,,
2005-09-14,3848,[504],1087110.32,Hold,1.4750345511790774,19.33377999720179,,
2005-09-15,3848,[504],1085507.6,Hold,1.4480906411614258,19.33377999720179,,
2005-09-16,3848,[504],1092664.4,Hold,1.5642180505960113,19.33377999720179,,
2005-09-19,3848,[504],1085059.04,Hold,1.4379625289810738,19.33377999720179,,
2005-09-20,3848,[504],1078038.32,Hold,1.3222284559849973,19.33377999720179,,
2005-09-21,3848,[504],1065594.5599999998,Hold,1.1162614924126402,19.867121321805207,,
2005-09-22,3848,[504],1067681.12,Hold,1.150274860331968,19.867121321805207,,
2005-09-23,3848,[504],1070735.36,Hold,1.2001706491062025,19.867121321805207,,
2005-09-26,3848,[504],1073063.84,Hold,1.236766707434267,19.867121321805207,,
2005-09-27,3848,[504],1070523.68,Hold,1.1943795966913973,19.867121321805207,,
2005-09-28,3848,[504],1070009.6,Hold,1.1853423628330972,19.867121321805207,,
2005-09-29,3848,[504],1083022.88,Hold,1.3979005668282252,19.867121321805207,,
2005-09-30,3848,[504],1088299.76,Hold,1.483008599251523,19.867121321805207,,
2005-10-03,1088808,[0],1088808.7999999998,Sell,1.4891200384858694,19.867121321805207,,
2005-10-04,1088808,[0],1088808.0,Hold,1.4883934138425925,19.867121321805207,,
2005-10-05,1088808,[0],1088808.0,Hold,1.4876804275502753,19.867121321805207,,
2005-10-06,1088808,[0],1088808.0,Hold,1.4869681240034183,19.867121321805207,,
2005-10-07,1088808,[0],1088808.0,Hold,1.4862565022217833,19.867121321805207,,
2005-10-10,1088808,[0],1088808.0,Hold,1.4841257176944067,19.867121321805207,,
2005-10-11,1088808,[0],1088808.0,Hold,1.483416813209204,19.867121321805207,,
2005-10-12,1088808,[0],1088808.0,Hold,1.482708585616277,19.867121321805207,,
2005-10-13,1088808,[0],1088808.0,Hold,1.4820010339466672,19.867121321805207,,
2005-10-14,1088808,[0],1088808.0,Hold,1.4812941572331928,19.867121321805207,,
2005-10-17,1088808,[0],1088808.0,Hold,1.4791775671855856,19.867121321805207,,
2005-10-18,1088808,[0],1088808.0,Hold,1.478473380661871,19.867121321805207,,
2005-10-19,1088808,[0],1088808.0,Hold,1.4777698642860715,19.867121321805207,,
2005-10-20,1088808,[0],1088808.0,Hold,1.4770670171019962,19.867121321805207,,
2005-10-21,1088808,[0],1088808.0,Hold,1.4763648381553418,19.867121321805207,,
2005-10-24,1088808,[0],1088808.0,Hold,1.4742623012236056,19.867121321805207,,
2005-10-25,1088808,[0],1088808.0,Hold,1.4735627857193734,19.867121321805207,,
2005-10-26,1088808,[0],1088808.0,Hold,1.4728639337079574,19.867121321805207,,
2005-10-27,1088808,[0],1088808.0,Hold,1.4721657442458458,19.867121321805207,,
2005-10-28,1088808,[0],1088808.0,Hold,1.4714682163913029,19.867121321805207,,
2005-10-31,1088808,[0],1088808.0,Hold,1.469379593082376,19.867121321805207,,
2005-11-01,1088808,[0],1088808.0,Hold,1.4686847022763017,19.867121321805207,,
2005-11-02,1088808,[0],1088808.0,Sell,1.4679904683958078,19.867121321805207,,
2005-11-03,1088808,[0],1088808.0,Hold,1.4672968905097727,19.867121321805207,,
2005-11-04,1088808,[0],1088808.0,Hold,1.466603967688851,19.867121321805207,,
2005-11-07,1088808,[0],1088808.0,Hold,1.4645291203497557,19.867121321805207,,
2005-11-08,1088808,[0],1088808.0,Hold,1.463838808531004,19.867121321805207,,
2005-11-09,1088808,[0],1088808.0,Hold,1.4631491471569058,19.867121321805207,,
2005-11-10,1088808,[0],1088808.0,Hold,1.4624601353086186,19.867121321805207,,
2005-11-11,1088808,[0],1088808.0,Hold,1.4617717720690093,19.867121321805207,,
2005-11-14,1088808,[0],1088808.0,Hold,1.4597105648565867,19.867121321805207,,
2005-11-15,1088808,[0],1088808.0,Hold,1.4590247869146644,19.867121321805207,,
2005-11-16,1088808,[0],1088808.0,Hold,1.458339653021512,19.867121321805207,,
2005-11-17,1088808,[0],1088808.0,Hold,1.457655162270255,19.867121321805207,,
2005-11-18,1088808,[0],1088808.0,Hold,1.456971313755795,19.867121321805207,,
2005-11-21,1088808,[0],1088808.0,Hold,1.4549236126070175,19.867121321805207,,
2005-11-22,1088808,[0],1088808.0,Hold,1.4542423240220925,19.867121321805207,,
2005-11-23,1088808,[0],1088808.0,Hold,1.4535616731735868,19.867121321805207,,
2005-11-25,1088808,[0],1088808.0,Hold,1.4522022811074953,19.867121321805207,,
2005-11-28,1088808,[0],1088808.0,Hold,1.4501679537104462,19.867121321805207,,
2005-11-29,1088808,[0],1088808.0,Hold,1.4494911105435992,19.867121321805207,,
2005-11-30,1088808,[0],1088808.0,Hold,1.4488148988830885,19.867121321805207,,
2005-12-01,1088808,[0],1088808.0,Hold,1.4481393178455093,19.867121321805207,,
2005-12-02,1787,[478],1088808.0,Buy,1.447464366549145,19.867121321805207,,
2005-12-05,1787,[478],1080938.92,Hold,1.3214068424042713,19.867121321805207,,
2005-12-06,1787,[478],1082430.28,Hold,1.3443465480211803,19.867121321805207,,
2005-12-07,1787,[478],1078247.78,Hold,1.2776271303414743,19.867121321805207,,
2005-12-08,1787,[478],1075594.8800000001,Hold,1.2350199996663314,19.867121321805207,,
2005-12-09,1787,[478],1080503.94,Hold,1.3120874263714999,19.867121321805207,,
2005-12-12,1787,[478],1082521.0999999999,Hold,1.3420358753846395,19.867121321805207,,
2005-12-13,1787,[478],1084457.0,Hold,1.3718467955871727,19.867121321805207,,
2005-12-14,1787,[478],1083305.02,Hold,1.3531155975177178,19.867121321805207,,
