,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2006-05-17,953608,[0],953608.0,Hold,-0.7423297150662034,14.921492870238101,,
2006-05-18,953608,[0],953608.0,Hold,-0.7420120308787359,14.921492870238101,,
2006-05-19,953608,[0],953608.0,Hold,-0.7416946184831796,14.921492870238101,,
2006-05-22,953608,[0],953608.0,Hold,-0.7407440085644534,14.921492870238101,,
2006-05-23,953608,[0],953608.0,Hold,-0.7404276798560261,14.921492870238101,,
2006-05-24,953608,[0],953608.0,Hold,-0.740111621202233,14.921492870238101,,
2006-05-25,953608,[0],953608.0,Hold,-0.7397958322574061,14.921492870238101,,
2006-05-26,953608,[0],953608.0,Hold,-0.7394803126764438,14.921492870238101,,
2006-05-30,953608,[0],953608.0,Hold,-0.7382209211102331,14.921492870238101,,
2006-05-31,953608,[0],953608.0,Hold,-0.7379067431929176,14.921492870238101,,
2006-06-01,953608,[0],953608.0,Hold,-0.7375928325812686,14.921492870238101,,
2006-06-02,953608,[0],953608.0,Sell,-0.7372791889343144,14.921492870238101,,
2006-06-05,953608,[0],953608.0,Hold,-0.7363398563802859,14.921492870238101,,
2006-06-06,953608,[0],953608.0,Hold,-0.736027277193696,14.921492870238101,,
2006-06-07,953608,[0],953608.0,Hold,-0.7357149632755022,14.921492870238101,,
2006-06-08,953608,[0],953608.0,Hold,-0.7354029142881524,14.921492870238101,,
2006-06-09,953608,[0],953608.0,Hold,-0.7350911298947049,14.921492870238101,,
2006-06-12,953608,[0],953608.0,Hold,-0.7341573609166985,14.921492870238101,,
2006-06-13,953608,[0],953608.0,Hold,-0.7338466315406356,14.921492870238101,,
2006-06-14,953608,[0],953608.0,Hold,-0.7335361650822048,14.921492870238101,,
2006-06-15,953608,[0],953608.0,Hold,-0.7332259612078618,14.921492870238101,,
2006-06-16,953608,[0],953608.0,Hold,-0.7329160195846174,14.921492870238101,,
2006-06-19,953608,[0],953608.0,Hold,-0.7319877649000439,14.921492870238101,,
2006-06-20,953608,[0],953608.0,Hold,-0.7316788689625597,14.921492870238101,,
2006-06-21,953608,[0],953608.0,Hold,-0.7313702336196548,14.921492870238101,,
2006-06-22,953608,[0],953608.0,Hold,-0.7310618585416928,14.921492870238101,,
2006-06-23,953608,[0],953608.0,Hold,-0.7307537433996147,14.921492870238101,,
2006-06-26,953608,[0],953608.0,Hold,-0.7298309543062431,14.921492870238101,,
2006-06-27,953608,[0],953608.0,Hold,-0.7295238756280242,14.921492870238101,,
2006-06-28,953608,[0],953608.0,Hold,-0.7292170552486099,14.921492870238101,,
2006-06-29,953608,[0],953608.0,Hold,-0.7289104928422496,14.921492870238101,,
2006-06-30,953608,[0],953608.0,Hold,-0.7286041880837146,14.921492870238101,,
2006-07-03,953608,[0],953608.0,Sell,-0.7276868164511341,14.921492870238101,,
2006-07-05,953608,[0],953608.0,Hold,-0.7270765176641492,14.921492870238101,,
2006-07-06,953608,[0],953608.0,Hold,-0.7267717519935823,14.921492870238101,,
2006-07-07,953608,[0],953608.0,Hold,-0.726467241709583,14.921492870238101,,
2006-07-10,953608,[0],953608.0,Hold,-0.7255552399708542,14.921492870238101,,
2006-07-11,953608,[0],953608.0,Hold,-0.7252517480296872,14.921492870238101,,
2006-07-12,953608,[0],953608.0,Hold,-0.7249485098760666,14.921492870238101,,
2006-07-13,953608,[0],953608.0,Hold,-0.7246455251917805,14.921492870238101,,
2006-07-14,953608,[0],953608.0,Hold,-0.7243427936591607,14.921492870238101,,
2006-07-17,953608,[0],953608.0,Hold,-0.7234361148025781,14.921492870238101,,
2006-07-18,953608,[0],953608.0,Hold,-0.7231343927105449,14.921492870238101,,
2006-07-19,953608,[0],953608.0,Hold,-0.7228329221897645,14.921492870238101,,
2006-07-20,953608,[0],953608.0,Hold,-0.722531702925755,14.921492870238101,,
2006-07-21,953608,[0],953608.0,Hold,-0.722230734604512,14.921492870238101,,
2006-07-24,953608,[0],953608.0,Hold,-0.7213293321655545,14.921492870238101,,
2006-07-25,953608,[0],953608.0,Hold,-0.7210293644861032,14.921492870238101,,
2006-07-26,953608,[0],953608.0,Hold,-0.720729646187368,14.921492870238101,,
2006-07-27,953608,[0],953608.0,Hold,-0.7204301769584975,14.921492870238101,,
2006-07-28,953608,[0],953608.0,Hold,-0.72013095648914,14.921492870238101,,
2006-07-31,953608,[0],953608.0,Hold,-0.7192347845424774,14.921492870238101,,
2006-08-01,953608,[0],953608.0,Hold,-0.7189365560180794,14.921492870238101,,
2006-08-02,953608,[0],953608.0,Sell,-0.7186385747091961,14.921492870238101,,
2006-08-03,953608,[0],953608.0,Hold,-0.7183408403085845,14.921492870238101,,
2006-08-04,953608,[0],953608.0,Hold,-0.7180433525094676,14.921492870238101,,
2006-08-07,953608,[0],953608.0,Hold,-0.7171523656612444,14.921492870238101,,
2006-08-08,953608,[0],953608.0,Hold,-0.7168558612107523,14.921492870238101,,
2006-08-09,953608,[0],953608.0,Hold,-0.7165596018355869,14.921492870238101,,
2006-08-10,953608,[0],953608.0,Hold,-0.7162635872320244,14.921492870238101,,
2006-08-11,953608,[0],953608.0,Hold,-0.715967817096852,14.921492870238101,,
2006-08-14,953608,[0],953608.0,Hold,-0.7150819704769162,14.921492870238101,,
2006-08-15,953608,[0],953608.0,Hold,-0.7147871751930657,14.921492870238101,,
2006-08-16,953608,[0],953608.0,Hold,-0.7144926228689785,14.921492870238101,,
2006-08-17,953608,[0],953608.0,Hold,-0.7141983132044172,14.921492870238101,,
2006-08-18,953608,[0],953608.0,Hold,-0.7139042458996547,14.921492870238101,,
2006-08-21,953608,[0],953608.0,Hold,-0.7130234951541414,14.921492870238101,,
2006-08-22,953608,[0],953608.0,Hold,-0.7127303943010199,14.921492870238101,,
2006-08-23,953608,[0],953608.0,Hold,-0.7124375343163791,14.921492870238101,,
2006-08-24,953608,[0],953608.0,Hold,-0.7121449149034231,14.921492870238101,,
2006-08-25,953608,[0],953608.0,Hold,-0.7118525357658667,14.921492870238101,,
2006-08-28,953608,[0],953608.0,Hold,-0.7109768370496927,14.921492870238101,,
2006-08-29,953608,[0],953608.0,Hold,-0.7106854160603082,14.921492870238101,,
2006-08-30,953608,[0],953608.0,Hold,-0.7103942338720581,14.921492870238101,,
2006-08-31,953608,[0],953608.0,Hold,-0.7101032901915438,14.921492870238101,,
2006-09-01,953608,[0],953608.0,Hold,-0.709812584725833,14.921492870238101,,
2006-09-05,953608,[0],953608.0,Sell,-0.7086521391693634,14.921492870238101,,
2006-09-06,953608,[0],953608.0,Hold,-0.7083626204006044,14.921492870238101,,
2006-09-07,953608,[0],953608.0,Hold,-0.7080733380991466,14.921492870238101,,
2006-09-08,953608,[0],953608.0,Hold,-0.7077842919754218,14.921492870238101,,
2006-09-11,953608,[0],953608.0,Hold,-0.7069185677818113,14.921492870238101,,
2006-09-12,953608,[0],953608.0,Hold,-0.7066304634825604,14.921492870238101,,
2006-09-13,953608,[0],953608.0,Hold,-0.7063425939201728,14.921492870238101,,
2006-09-14,953608,[0],953608.0,Hold,-0.706054958807889,14.921492870238101,,
2006-09-15,953608,[0],953608.0,Hold,-0.7057675578594047,14.921492870238101,,
2006-09-18,953608,[0],953608.0,Hold,-0.7049067571407774,14.921492870238101,,
2006-09-19,953608,[0],953608.0,Hold,-0.7046202899938292,14.921492870238101,,
2006-09-20,953608,[0],953608.0,Hold,-0.7043340555861755,14.921492870238101,,
2006-09-21,953608,[0],953608.0,Hold,-0.7040480536342875,14.921492870238101,,
2006-09-22,953608,[0],953608.0,Hold,-0.7037622838551028,14.921492870238101,,
2006-09-25,953608,[0],953608.0,Hold,-0.7029063647301825,14.921492870238101,,
2006-09-26,953608,[0],953608.0,Hold,-0.7026215208204678,14.921492870238101,,
2006-09-27,953608,[0],953608.0,Hold,-0.7023369076750718,14.921492870238101,,
2006-09-28,953608,[0],953608.0,Hold,-0.7020525250136633,14.921492870238101,,
2006-09-29,953608,[0],953608.0,Hold,-0.7017683725563884,14.921492870238101,,
2006-10-02,953608,[0],953608.0,Sell,-0.7009172936175534,14.921492870238101,,
2006-10-03,953608,[0],953608.0,Hold,-0.7006340591872662,14.921492870238101,,
2006-10-04,953608,[0],953608.0,Hold,-0.700351053568582,14.921492870238101,,
2006-10-05,953608,[0],953608.0,Hold,-0.7000682764843558,14.921492870238101,,
2006-10-06,953608,[0],953608.0,Hold,-0.6997857276578756,14.921492870238101,,
2006-10-09,953608,[0],953608.0,Hold,-0.6989394479645195,14.921492870238101,,
2006-10-10,953608,[0],953608.0,Hold,-0.698657809410852,14.921492870238101,,
2006-10-11,953608,[0],953608.0,Hold,-0.6983763977380764,14.921492870238101,,
2006-10-12,953608,[0],953608.0,Hold,-0.6980952126721451,14.921492870238101,,
2006-10-13,953608,[0],953608.0,Hold,-0.6978142539394439,14.921492870238101,,
2006-10-16,953608,[0],953608.0,Hold,-0.6969727330113695,14.921492870238101,,
2006-10-17,953608,[0],953608.0,Hold,-0.6966926768844139,14.921492870238101,,
2006-10-18,953608,[0],953608.0,Hold,-0.6964128457292662,14.921492870238101,,
2006-10-19,953608,[0],953608.0,Hold,-0.6961332392749653,14.921492870238101,,
2006-10-20,953608,[0],953608.0,Hold,-0.695853857250972,14.921492870238101,,
2006-10-23,953608,[0],953608.0,Hold,-0.6950170550619639,14.921492870238101,,
2006-10-24,953608,[0],953608.0,Hold,-0.6947385680624918,14.921492870238101,,
2006-10-25,953608,[0],953608.0,Hold,-0.6944603041471265,14.921492870238101,,
2006-10-26,953608,[0],953608.0,Hold,-0.6941822630479266,14.921492870238101,,
2006-10-27,953608,[0],953608.0,Hold,-0.693904444497373,14.921492870238101,,
2006-10-30,953608,[0],953608.0,Hold,-0.6930723214688461,14.921492870238101,,
2006-10-31,953608,[0],953608.0,Hold,-0.6927953904462547,14.921492870238101,,
2006-11-01,953608,[0],953608.0,Hold,-0.6925186806411299,14.921492870238101,,
2006-11-02,1900,[408],953608.0,Buy,-0.6922421917884947,14.921492870238101,,
2006-11-03,1900,[408],952862.32,Hold,-0.7033209027686116,14.921492870238101,,
2006-11-06,1900,[408],967207.6,Hold,-0.4856120543768605,14.921492870238101,,
2006-11-07,1900,[408],971259.04,Hold,-0.4246916037226267,14.921492870238101,,
2006-11-08,1900,[408],974955.52,Hold,-0.369326369471501,14.921492870238101,,
2006-11-09,1900,[408],971312.0800000001,Hold,-0.42356003295921374,14.921492870238101,,
2006-11-10,1900,[408],976905.7599999999,Hold,-0.34000604530523004,14.921492870238101,,
2006-11-13,1900,[408],983703.04,Hold,-0.23894000523767556,14.921492870238101,,
2006-11-14,1900,[408],993609.2799999999,Hold,-0.09326183681325206,14.921492870238101,,
2006-11-15,1900,[408],998542.0,Hold,-0.021223667326775164,14.921492870238101,,
2006-11-16,1900,[408],1001116.48,Hold,0.016227925266609766,14.921492870238101,,
2006-11-17,1900,[408],999810.88,Hold,-0.0027492783431060097,14.921492870238101,,
2006-11-20,1900,[408],1002609.7599999999,Hold,0.03784811440026292,14.921492870238101,,
2006-11-21,1900,[408],1003474.7200000001,Hold,0.05035360536236322,14.921492870238101,,
2006-11-22,1900,[408],1008019.84,Hold,0.11594816869882063,14.921492870238101,,
2006-11-24,1900,[408],1005686.0800000001,Hold,0.08222365694885436,14.921492870238101,,
2006-11-27,1900,[408],983515.36,Hold,-0.2403706462976829,14.921492870238101,,
2006-11-28,1900,[408],986244.88,Hold,-0.2002539560031602,14.921492870238101,,
2006-11-29,1900,[408],994249.84,Hold,-0.08339231486160781,14.921492870238101,,
2006-11-30,1900,[408],994062.16,Hold,-0.08608700311389939,14.921492870238101,,
2006-12-01,1900,[408],986489.68,Hold,-0.19643577831641723,14.921492870238101,,
2006-12-04,4320,[407],989635.36,Buy,-0.15031552564047646,14.921492870238101,,
2006-12-05,4320,[407],1002438.66,Hold,0.03515949394887752,14.921492870238101,,
2006-12-06,4320,[407],999785.02,Hold,-0.003101775439484644,14.921492870238101,,
2006-12-07,4320,[407],992389.8300000001,Hold,-0.11010667950255293,14.921492870238101,,
2006-12-08,4320,[407],996325.52,Hold,-0.05305287821811833,14.921492870238101,,
2006-12-11,4320,[407],998564.02,Hold,-0.02068856505258454,14.921492870238101,,
2006-12-12,4320,[407],993981.2,Hold,-0.08685105932854098,14.921492870238101,,
2006-12-13,4320,[407],994310.87,Hold,-0.08204995405467486,14.921492870238101,,
2006-12-14,4320,[407],1003036.95,Hold,0.0436189248155916,14.921492870238101,,
2006-12-15,4320,[407],1004400.3999999999,Hold,0.0631401491235195,14.921492870238101,,
2006-12-18,4320,[407],995596.9900000001,Hold,-0.06334134338483732,14.921492870238101,,
2006-12-19,4320,[407],993146.8500000001,Hold,-0.09865403182557353,14.921492870238101,,
2006-12-20,4320,[407],992357.27,Hold,-0.11001456314972957,14.921492870238101,,
2006-12-21,4320,[407],987570.95,Hold,-0.1792117929255821,14.921492870238101,,
2006-12-22,4320,[407],981600.2599999999,Hold,-0.26588545140960873,14.921492870238101,,
2006-12-26,4320,[407],986618.5700000001,Hold,-0.1926453911556658,14.921492870238101,,
2006-12-27,4320,[407],993826.5399999999,Hold,-0.08856511024822877,14.921492870238101,,
2006-12-28,4320,[407],991526.9900000001,Hold,-0.12162758623956993,14.921492870238101,,
2006-12-29,4320,[407],987343.03,Hold,-0.18194471467275486,14.921492870238101,,
2007-01-03,993216,[0],993216.0399999999,Sell,-0.09708273534762002,14.921492870238101,,
2007-01-04,993216,[0],993216.0,Hold,-0.09704538987380662,14.921492870238101,,
2007-01-05,993216,[0],993216.0,Hold,-0.09700749991131685,14.921492870238101,,
2007-01-08,993216,[0],993216.0,Hold,-0.09689400733914333,14.921492870238101,,
2007-01-09,993216,[0],993216.0,Hold,-0.096856235471654,14.921492870238101,,
2007-01-10,993216,[0],993216.0,Hold,-0.09681849304166157,14.921492870238101,,
2007-01-11,993216,[0],993216.0,Hold,-0.096780780014738,14.921492870238101,,
2007-01-12,993216,[0],993216.0,Hold,-0.0967430963565552,14.921492870238101,,
2007-01-16,993216,[0],993216.0,Hold,-0.09659265472616863,14.921492870238101,,
2007-01-17,993216,[0],993216.0,Hold,-0.09655511739835587,14.921492870238101,,
2007-01-18,993216,[0],993216.0,Hold,-0.09651760923432562,14.921492870238101,,
2007-01-19,993216,[0],993216.0,Hold,-0.09648013020010504,14.921492870238101,,
2007-01-22,993216,[0],993216.0,Hold,-0.09636786753732807,14.921492870238101,,
2007-01-23,993216,[0],993216.0,Hold,-0.09633050468363935,14.921492870238101,,
2007-01-24,993216,[0],993216.0,Hold,-0.09629317079068445,14.921492870238101,,
2007-01-25,993216,[0],993216.0,Hold,-0.09625586582479029,14.921492870238101,,
2007-01-26,993216,[0],993216.0,Hold,-0.09621858975236153,14.921492870238101,,
2007-01-29,993216,[0],993216.0,Hold,-0.09610693456053587,14.921492870238101,,
2007-01-30,993216,[0],993216.0,Hold,-0.0960697737269145,14.921492870238101,,
2007-01-31,993216,[0],993216.0,Hold,-0.09603264161950342,14.921492870238101,,
2007-02-01,993216,[0],993216.0,Hold,-0.09599553820499596,14.921492870238101,,
2007-02-02,76,[400],993216.0,Buy,-0.09595846345015202,14.921492870238101,,
2007-02-05,76,[400],988316.0,Hold,-0.16542727599632157,14.921492870238101,,
2007-02-06,76,[400],988671.9999999999,Hold,-0.1603002948466603,14.921492870238101,,
2007-02-07,76,[400],996276.0,Hold,-0.052504423834065506,14.921492870238101,,
2007-02-08,76,[400],995544.0,Hold,-0.06282044894245775,14.921492870238101,,
2007-02-09,76,[400],984004.0000000001,Hold,-0.2265537943301199,14.921492870238101,,
2007-02-12,76,[400],980228.0,Hold,-0.2801718218579663,14.921492870238101,,
2007-02-13,76,[400],984028.0,Hold,-0.2258637571431077,14.921492870238101,,
2007-02-14,76,[400],995428.0,Hold,-0.06431033121722107,14.921492870238101,,
2007-02-15,76,[400],998916.0,Hold,-0.015218934183336419,14.921492870238101,,
2007-02-16,76,[400],998600.0,Hold,-0.019650568415774394,14.921492870238101,,
2007-02-20,76,[400],1005292.0,Hold,0.07395238884635447,14.921492870238101,,
2007-02-21,76,[400],1007444.0,Hold,0.10388963991023736,14.921492870238101,,
2007-02-22,76,[400],1010052.0,Hold,0.14007740171952943,14.921492870238101,,
2007-02-23,76,[400],1006116.0,Hold,0.08533885403603225,14.921492870238101,,
2007-02-26,76,[400],1001884.0,Hold,0.0263056429699704,14.921492870238101,,
2007-02-27,76,[400],963220.0,Hold,-0.5220845688775122,14.921492870238101,,
2007-02-28,76,[400],966536.0,Hold,-0.47413666156587153,14.921492870238101,,
2007-03-01,76,[400],961760.0,Hold,-0.5427464072718213,14.921492870238101,,
2007-03-02,956020,[0],956020.0,Sell,-0.6255734186017881,14.921492870238101,,
2007-03-05,956020,[0],956020.0,Hold,-0.6248590831419709,14.921492870238101,,
2007-03-06,956020,[0],956020.0,Hold,-0.6246213337126161,14.921492870238101,,
2007-03-07,956020,[0],956020.0,Hold,-0.6243837651339845,14.921492870238101,,
2007-03-08,956020,[0],956020.0,Hold,-0.6241463771998079,14.921492870238101,,
2007-03-09,956020,[0],956020.0,Hold,-0.6239091697041066,14.921492870238101,,
2007-03-12,956020,[0],956020.0,Hold,-0.6231986277929757,14.921492870238101,,
2007-03-13,956020,[0],956020.0,Hold,-0.6229621399978513,14.921492870238101,,
2007-03-14,956020,[0],956020.0,Hold,-0.6227258316160889,14.921492870238101,,
2007-03-15,956020,[0],956020.0,Hold,-0.622489702443596,14.921492870238101,,
2007-03-16,956020,[0],956020.0,Hold,-0.6222537522765803,14.921492870238101,,
2007-03-19,956020,[0],956020.0,Hold,-0.6215469737752777,14.921492870238101,,
2007-03-20,956020,[0],956020.0,Hold,-0.6213117375985511,14.921492870238101,,
2007-03-21,956020,[0],956020.0,Hold,-0.6210766794130351,14.921492870238101,,
2007-03-22,956020,[0],956020.0,Hold,-0.6208417990167581,14.921492870238101,,
2007-03-23,956020,[0],956020.0,Hold,-0.6206070962081145,14.921492870238101,,
2007-03-26,956020,[0],956020.0,Hold,-0.6199040512961718,14.921492870238101,,
2007-03-27,956020,[0],956020.0,Hold,-0.6196700568277813,14.921492870238101,,
2007-03-28,956020,[0],956020.0,Hold,-0.6194362389434049,14.921492870238101,,
2007-03-29,956020,[0],956020.0,Hold,-0.6192025974432469,14.921492870238101,,
2007-03-30,956020,[0],956020.0,Hold,-0.6189691321277779,14.921492870238101,,
2007-04-02,956020,[0],956020.0,Sell,-0.6182697912989421,14.921492870238101,,
2007-04-03,956020,[0],956020.0,Hold,-0.6180370287331538,14.921492870238101,,
2007-04-04,956020,[0],956020.0,Hold,-0.6178044413590045,14.921492870238101,,
2007-04-05,956020,[0],956020.0,Hold,-0.6175720289787745,14.921492870238101,,
2007-04-09,956020,[0],956020.0,Hold,-0.6166441254531918,14.921492870238101,,
2007-04-10,956020,[0],956020.0,Hold,-0.6164125850872448,14.921492870238101,,
2007-04-11,956020,[0],956020.0,Hold,-0.6161812185351612,14.921492870238101,,
2007-04-12,956020,[0],956020.0,Hold,-0.6159500256012862,14.921492870238101,,
2007-04-13,956020,[0],956020.0,Hold,-0.6157190060902651,14.921492870238101,,
2007-04-16,956020,[0],956020.0,Hold,-0.6150269861452728,14.921492870238101,,
2007-04-17,956020,[0],956020.0,Hold,-0.6147966583780473,14.921492870238101,,
2007-04-18,956020,[0],956020.0,Hold,-0.6145665030612979,14.921492870238101,,
2007-04-19,956020,[0],956020.0,Hold,-0.6143365200014461,14.921492870238101,,
2007-04-20,956020,[0],956020.0,Hold,-0.6141067090051577,14.921492870238101,,
2007-04-23,956020,[0],956020.0,Hold,-0.6134183064689491,14.921492870238101,,
2007-04-24,956020,[0],956020.0,Hold,-0.6131891817996116,14.921492870238101,,
2007-04-25,956020,[0],956020.0,Hold,-0.6129602282316071,14.921492870238101,,
2007-04-26,956020,[0],956020.0,Hold,-0.6127314455733557,14.921492870238101,,
2007-04-27,956020,[0],956020.0,Hold,-0.6125028336335547,14.921492870238101,,
2007-04-30,956020,[0],956020.0,Hold,-0.6118180202161594,14.921492870238101,,
2007-05-01,956020,[0],956020.0,Hold,-0.611590089242875,14.921492870238101,,
2007-05-02,670,[376],956020.0,Buy,-0.6113623280358138,14.921492870238101,,
2007-05-03,670,[376],965282.96,Hold,-0.4804295764526567,14.921492870238101,,
2007-05-04,670,[376],967798.4,Hold,-0.44495670764364004,14.921492870238101,,
2007-05-07,670,[376],967347.2,Hold,-0.45077797825856525,14.921492870238101,,
2007-05-08,670,[376],967648.0,Hold,-0.446399706594236,14.921492870238101,,
2007-05-09,670,[376],969373.8400000001,Hold,-0.4221060111296082,14.921492870238101,,
2007-05-10,670,[376],953356.2399999999,Hold,-0.6472379419499852,14.921492870238101,,
2007-05-11,670,[376],964064.72,Hold,-0.4960792968028094,14.921492870238101,,
2007-05-14,670,[376],958131.4400000001,Hold,-0.5788744571906368,14.921492870238101,,
2007-05-15,670,[376],950179.04,Hold,-0.691031428090183,14.921492870238101,,
2007-05-16,670,[376],958499.92,Hold,-0.5732601442565155,14.921492870238101,,
2007-05-17,670,[376],955476.88,Hold,-0.6156239685278675,14.921492870238101,,
2007-05-18,670,[376],962647.2,Hold,-0.5146357510154353,14.921492870238101,,
2007-05-21,670,[376],970295.04,Hold,-0.40742471552837056,14.921492870238101,,
2007-05-22,670,[376],973765.52,Hold,-0.3591396555141735,14.921492870238101,,
2007-05-23,670,[376],969640.8,Hold,-0.4162107003824911,14.921492870238101,,
2007-05-24,670,[376],954927.92,Hold,-0.6217562487365491,14.921492870238101,,
2007-05-25,670,[376],962173.4400000001,Hold,-0.5199252421195788,14.921492870238101,,
2007-05-29,670,[376],967764.5599999999,Hold,-0.4413218292917409,14.921492870238101,,
2007-05-30,670,[376],975483.8400000001,Hold,-0.3343718904220139,14.921492870238101,,
2007-05-31,670,[376],979969.52,Hold,-0.2725525331793599,14.921492870238101,,
2007-06-01,670,[376],983503.92,Hold,-0.2240295877669829,14.921492870238101,,
2007-06-04,5882,[374],980544.8,Buy,-0.26426770006644507,14.921492870238101,,
2007-06-05,5882,[374],982482.02,Hold,-0.23766368327881038,14.921492870238101,,
2007-06-06,5882,[374],973487.32,Hold,-0.36098864057793056,14.921492870238101,,
2007-06-07,5882,[374],956358.12,Hold,-0.5985455923175342,14.921492870238101,,
2007-06-08,5882,[374],968385.96,Hold,-0.43110423214682836,14.921492870238101,,
2007-06-11,5882,[374],967866.1,Hold,-0.4378116220099426,14.921492870238101,,
2007-06-12,5882,[374],959495.98,Hold,-0.5537119190608286,14.921492870238101,,
2007-06-13,5882,[374],971665.94,Hold,-0.38510701713695417,14.921492870238101,,
2007-06-14,5882,[374],978061.34,Hold,-0.29723221290696156,14.921492870238101,,
2007-06-15,5882,[374],988271.54,Hold,-0.15813246608998854,14.921492870238101,,
2007-06-18,5882,[374],988230.4,Hold,-0.15851537186526432,14.921492870238101,,
2007-06-19,5882,[374],988290.2400000001,Hold,-0.15764748102917725,14.921492870238101,,
2007-06-20,5882,[374],978267.04,Hold,-0.2937715586178613,14.921492870238101,,
2007-06-21,5882,[374],984625.04,Hold,-0.20717229686231242,14.921492870238101,,
2007-06-22,5882,[374],974153.04,Hold,-0.34976098199672734,14.921492870238101,,
2007-06-25,5882,[374],969709.9199999999,Hold,-0.4102430081016961,14.921492870238101,,
2007-06-26,5882,[374],968617.84,Hold,-0.4250848957654374,14.921492870238101,,
2007-06-27,5882,[374],980282.9,Hold,-0.26560484282200925,14.921492870238101,,
2007-06-28,5882,[374],981412.38,Hold,-0.2501740101870542,14.921492870238101,,
2007-06-29,5882,[374],979490.02,Hold,-0.27618022736201064,14.921492870238101,,
2007-07-02,984785,[0],984785.86,Sell,-0.20416812978444332,14.921492870238101,,
2007-07-03,984785,[0],984785.0,Hold,-0.2041052784761077,14.921492870238101,,
2007-07-05,984785,[0],984785.0,Hold,-0.20395650285131017,14.921492870238101,,
2007-07-06,984785,[0],984785.0,Hold,-0.20388219634296378,14.921492870238101,,
2007-07-09,984785,[0],984785.0,Hold,-0.20365960132401328,14.921492870238101,,
2007-07-10,984785,[0],984785.0,Hold,-0.2035855109562945,14.921492870238101,,
2007-07-11,984785,[0],984785.0,Hold,-0.20351147447638107,14.921492870238101,,
2007-07-12,984785,[0],984785.0,Hold,-0.20343749182550885,14.921492870238101,,
2007-07-13,984785,[0],984785.0,Hold,-0.20336356294498037,14.921492870238101,,
2007-07-16,984785,[0],984785.0,Hold,-0.2031420983399368,14.921492870238101,,
2007-07-17,984785,[0],984785.0,Hold,-0.2030683839556846,14.921492870238101,,
2007-07-18,984785,[0],984785.0,Hold,-0.20299472304963206,14.921492870238101,,
2007-07-19,984785,[0],984785.0,Hold,-0.20292111556360348,14.921492870238101,,
2007-07-20,984785,[0],984785.0,Hold,-0.2028475614395231,14.921492870238101,,
2007-07-23,984785,[0],984785.0,Hold,-0.20262721865927924,14.921492870238101,,
2007-07-24,984785,[0],984785.0,Hold,-0.20255387740374386,14.921492870238101,,
2007-07-25,984785,[0],984785.0,Hold,-0.20248058922094359,14.921492870238101,,
2007-07-26,984785,[0],984785.0,Hold,-0.20240735405331334,14.921492870238101,,
2007-07-27,984785,[0],984785.0,Hold,-0.20233417184334357,14.921492870238101,,
2007-07-30,984785,[0],984785.0,Hold,-0.20211494238555616,14.921492870238101,,
2007-07-31,984785,[0],984785.0,Hold,-0.20204197143283142,14.921492870238101,,
2007-08-01,984785,[0],984785.0,Hold,-0.20196905315147395,14.921492870238101,,
2007-08-02,984785,[0],984785.0,Sell,-0.201896187484496,14.921492870238101,,
2007-08-03,984785,[0],984785.0,Hold,-0.20182337437496534,14.921492870238101,,
2007-08-06,984785,[0],984785.0,Hold,-0.20160524982301142,14.921492870238101,,
2007-08-07,984785,[0],984785.0,Hold,-0.20153264637564616,14.921492870238101,,
2007-08-08,984785,[0],984785.0,Hold,-0.20146009520233266,14.921492870238101,,
2007-08-09,984785,[0],984785.0,Hold,-0.20138759624662717,14.921492870238101,,
2007-08-10,984785,[0],984785.0,Hold,-0.20131514945217477,14.921492870238101,,
2007-08-13,984785,[0],984785.0,Hold,-0.2010981214740526,14.921492870238101,,
2007-08-14,984785,[0],984785.0,Hold,-0.2010258827627065,14.921492870238101,,
2007-08-15,984785,[0],984785.0,Hold,-0.20095369593207124,14.921492870238101,,
2007-08-16,984785,[0],984785.0,Hold,-0.2008815609262693,14.921492870238101,,
2007-08-17,984785,[0],984785.0,Hold,-0.20080947768950086,14.921492870238101,,
2007-08-20,984785,[0],984785.0,Hold,-0.20059353803676405,14.921492870238101,,
2007-08-21,984785,[0],984785.0,Hold,-0.2005216613198635,14.921492870238101,,
2007-08-22,984785,[0],984785.0,Hold,-0.20044983609426303,14.921492870238101,,
2007-08-23,984785,[0],984785.0,Hold,-0.20037806230464028,14.921492870238101,,
2007-08-24,984785,[0],984785.0,Hold,-0.20030633989576163,14.921492870238101,,
2007-08-27,984785,[0],984785.0,Hold,-0.2000914804024978,14.921492870238101,,
2007-08-28,984785,[0],984785.0,Hold,-0.20001996296586944,14.921492870238101,,
2007-08-29,984785,[0],984785.0,Hold,-0.19994849663500514,14.921492870238101,,
2007-08-30,984785,[0],984785.0,Hold,-0.1998770813551598,14.921492870238101,,
2007-08-31,984785,[0],984785.0,Hold,-0.19980571707164385,14.921492870238101,,
2007-09-04,984785,[0],984785.0,Sell,-0.1995207688099354,14.921492870238101,,
2007-09-05,984785,[0],984785.0,Hold,-0.19944965869055364,14.921492870238101,,
2007-09-06,984785,[0],984785.0,Hold,-0.19937859924104018,14.921492870238101,,
2007-09-07,984785,[0],984785.0,Hold,-0.19930759040726054,14.921492870238101,,
2007-09-10,984785,[0],984785.0,Hold,-0.19909486706010115,14.921492870238101,,
2007-09-11,984785,[0],984785.0,Hold,-0.19902406014941088,14.921492870238101,,
