,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2003-11-03,76,[580],1129977.0,Buy,3.2348017329960843,6.392692650961405,,
2003-11-04,76,[580],1135692.8,Hold,3.3681506453310694,6.392692650961405,,
2003-11-05,76,[580],1136510.5999999999,Hold,3.385068984628292,6.392692650961405,,
2003-11-06,76,[580],1146370.5999999999,Hold,3.6150450390339817,6.392692650961405,,
2003-11-07,76,[580],1143105.2,Hold,3.5356726456476917,6.392692650961405,,
2003-11-10,76,[580],1126227.2,Hold,3.1295597073056847,6.392692650961405,,
2003-11-11,76,[580],1119911.0,Hold,2.977166514737828,6.392692650961405,,
2003-11-12,76,[580],1144479.8,Hold,3.555127707415795,6.392692650961405,,
2003-11-13,76,[580],1141139.0,Hold,3.4742859348129373,6.392692650961405,,
2003-11-14,76,[580],1119626.8,Hold,2.9639926144758633,6.392692650961405,,
2003-11-17,76,[580],1107649.8,Hold,2.6723828933931104,6.392692650961405,,
2003-11-18,76,[580],1091491.0,Hold,2.282278509994762,7.465650631415438,,
2003-11-19,76,[580],1101873.0,Hold,2.5303675382992497,7.465650631415438,,
2003-11-20,76,[580],1091589.6,Hold,2.281401277803319,7.465650631415438,,
2003-11-21,76,[580],1098526.4000000001,Hold,2.4465682556124246,7.465650631415438,,
2003-11-24,76,[580],1129417.2,Hold,3.1731535861271976,7.465650631415438,,
2003-11-25,76,[580],1127039.2,Hold,3.115126123140466,7.465650631415438,,
2003-11-26,76,[580],1132995.8,Hold,3.2523179380878897,7.465650631415438,,
2003-11-28,76,[580],1137026.8,Hold,3.3415828862102037,7.465650631415438,,
2003-12-01,76,[580],1154171.5999999999,Hold,3.7302229741176474,7.465650631415438,,
2003-12-02,4049,[578],1152420.0,Buy,3.6873631534655615,7.465650631415438,,
2003-12-03,4049,[578],1137073.5,Hold,3.3307974124457296,7.465650631415438,,
2003-12-04,4049,[578],1142015.4,Hold,3.442713906567074,7.465650631415438,,
2003-12-05,4049,[578],1124108.96,Hold,3.0247169906444604,7.465650631415438,,
2003-12-08,4049,[578],1130484.3,Hold,3.1664977588816923,7.465650631415438,,
2003-12-09,4049,[578],1107057.96,Hold,2.6170044209931076,7.465650631415438,,
2003-12-10,4049,[578],1104936.7,Hold,2.565217347369453,7.465650631415438,,
2003-12-11,4049,[578],1126709.96,Hold,3.072322747734346,7.465650631415438,,
2003-12-12,4049,[578],1130571.0,Hold,3.1595697791300337,7.465650631415438,,
2003-12-15,4049,[578],1112803.28,Hold,2.7404144201324643,7.465650631415438,,
2003-12-16,4049,[578],1116288.6199999999,Hold,2.819732393771379,7.465650631415438,,
2003-12-17,4049,[578],1114577.74,Hold,2.7779260979847953,7.465650631415438,,
2003-12-18,4049,[578],1134721.04,Hold,3.241696967258245,7.465650631415438,,
2003-12-19,4049,[578],1131738.56,Hold,3.1709057968005494,7.465650631415438,,
2003-12-22,4049,[578],1134501.4,Hold,3.227581030536153,7.465650631415438,,
2003-12-23,4049,[578],1145471.84,Hold,3.475508366772617,7.465650631415438,,
2003-12-24,4049,[578],1142263.94,Hold,3.4001538241986706,7.465650631415438,,
2003-12-26,4049,[578],1144523.9200000002,Hold,3.446713571375226,7.465650631415438,,
2003-12-29,4049,[578],1163794.44,Hold,3.87307292388277,7.465650631415438,,
2003-12-30,4049,[578],1165759.6400000001,Hold,3.9142473722647564,7.465650631415438,,
2003-12-31,4049,[578],1161996.8599999999,Hold,3.827503462311155,7.465650631415438,,
2004-01-02,6060,[577],1166453.24,Buy,3.9214963363401356,7.465650631415438,,
2004-01-05,6060,[577],1187386.72,Hold,4.375145978723238,7.465650631415438,,
2004-01-06,6060,[577],1193162.49,Hold,4.498355172718171,7.465650631415438,,
2004-01-07,6060,[577],1204881.3599999999,Hold,4.749811437435536,7.465650631415438,,
2004-01-08,6060,[577],1217904.25,Hold,5.027047694699349,7.465650631415438,,
2004-01-09,6060,[577],1210212.84,Hold,4.858236237866942,7.465650631415438,,
2004-01-12,6060,[577],1224557.06,Hold,5.15508575737762,7.465650631415438,,
2004-01-13,6060,[577],1215705.8800000001,Hold,4.962519072098459,7.465650631415438,,
2004-01-14,6060,[577],1224182.01,Hold,5.13992829103096,7.465650631415438,,
2004-01-15,6060,[577],1222999.16,Hold,5.111188579583459,7.465650631415438,,
2004-01-16,6060,[577],1241105.42,Hold,5.490577884448933,7.465650631415438,,
2004-01-20,6060,[577],1245444.46,Hold,5.566213596376435,7.465650631415438,,
2004-01-21,6060,[577],1242253.65,Hold,5.495586855634693,7.465650631415438,,
2004-01-22,6060,[577],1228728.77,Hold,5.207546792390039,7.465650631415438,,
2004-01-23,6060,[577],1231532.99,Hold,5.263025638206109,7.465650631415438,,
2004-01-26,6060,[577],1248819.91,Hold,5.613347833255045,7.465650631415438,,
2004-01-27,6060,[577],1227015.08,Hold,5.153523939063187,7.465650631415438,,
2004-01-28,6060,[577],1204702.49,Hold,4.677372033596483,7.465650631415438,,
2004-01-29,6060,[577],1199428.71,Hold,4.561568769199975,7.465650631415438,,
2004-01-30,6060,[577],1198228.55,Hold,4.5327806431129325,7.465650631415438,,
2004-02-02,6060,[577],1201679.01,Buy,4.597016882802585,7.465650631415438,,
2004-02-03,6060,[577],1198263.17,Hold,4.5211043996888245,7.465650631415438,,
2004-02-04,6060,[577],1168218.78,Hold,3.8716121434578143,7.465650631415438,,
2004-02-05,6060,[577],1171346.1199999999,Hold,3.9367916803769942,7.465650631415438,,
2004-02-06,6060,[577],1196993.77,Hold,4.4848126576867875,7.465650631415438,,
2004-02-09,6060,[577],1195008.8900000001,Hold,4.433428555181562,7.465650631415438,,
2004-02-10,6060,[577],1203525.41,Hold,4.611022625161576,7.465650631415438,,
2004-02-11,6060,[577],1211793.8199999998,Hold,4.782188942787147,7.465650631415438,,
2004-02-12,6060,[577],1202532.97,Hold,4.583775450681049,7.465650631415438,,
2004-02-13,6060,[577],1190964.1199999999,Hold,4.335431049823502,7.465650631415438,,
2004-02-17,6060,[577],1206421.95,Hold,4.650031245838848,7.465650631415438,,
2004-02-18,6060,[577],1204183.19,Hold,4.599840961949675,7.465650631415438,,
2004-02-19,6060,[577],1186578.92,Hold,4.224787945579966,7.465650631415438,,
2004-02-20,6060,[577],1181945.61,Hold,4.1234142497622805,7.465650631415438,,
2004-02-23,6060,[577],1164399.04,Hold,3.7400796457514485,7.465650631415438,,
2004-02-24,6060,[577],1163198.8800000001,Hold,3.711776154352253,7.465650631415438,,
2004-02-25,6060,[577],1173319.46,Hold,3.9259618694182485,7.465650631415438,,
2004-02-26,6060,[577],1178852.89,Hold,4.041112129305091,7.465650631415438,,
2004-02-27,6060,[577],1177266.14,Hold,4.004684145756476,7.465650631415438,,
2004-03-01,6060,[577],1193410.6,Hold,4.3373201178410925,7.465650631415438,,
2004-03-02,1192591,[0],1192591.26,Sell,4.3172134929445605,7.465650631415438,,
2004-03-03,1192591,[0],1192591.0,Hold,4.314311172423269,7.465650631415438,,
2004-03-04,1192591,[0],1192591.0,Hold,4.311418193938366,7.465650631415438,,
2004-03-05,1192591,[0],1192591.0,Hold,4.308529092087099,7.465650631415438,,
2004-03-08,1192591,[0],1192591.0,Hold,4.299884968581136,7.465650631415438,,
2004-03-09,1192591,[0],1192591.0,Hold,4.29701129561435,7.465650631415438,,
2004-03-10,1192591,[0],1192591.0,Hold,4.294141460559842,7.465650631415438,,
2004-03-11,1192591,[0],1192591.0,Hold,4.291275455735288,7.465650631415438,,
2004-03-12,1192591,[0],1192591.0,Hold,4.288413273478842,7.465650631415438,,
2004-03-15,1192591,[0],1192591.0,Hold,4.279849585805562,7.465650631415438,,
2004-03-16,1192591,[0],1192591.0,Hold,4.277002617610481,7.465650631415438,,
2004-03-17,1192591,[0],1192591.0,Hold,4.274159433979241,7.465650631415438,,
2004-03-18,1192591,[0],1192591.0,Hold,4.271320027371472,7.465650631415438,,
2004-03-19,1192591,[0],1192591.0,Hold,4.26848439026688,7.465650631415438,,
2004-03-22,1192591,[0],1192591.0,Hold,4.260000021067634,7.465650631415438,,
2004-03-23,1192591,[0],1192591.0,Hold,4.257179387170407,7.465650631415438,,
2004-03-24,1192591,[0],1192591.0,Hold,4.25436248547264,7.465650631415438,,
2004-03-25,1192591,[0],1192591.0,Hold,4.251549308572677,7.465650631415438,,
2004-03-26,1192591,[0],1192591.0,Hold,4.24873984908849,7.465650631415438,,
2004-03-29,1192591,[0],1192591.0,Hold,4.240333701601817,7.465650631415438,,
2004-03-30,1192591,[0],1192591.0,Hold,4.237539038348914,7.465650631415438,,
2004-03-31,1192591,[0],1192591.0,Hold,4.234748055892523,7.465650631415438,,
2004-04-01,1192591,[0],1192591.0,Hold,4.23196074696659,7.465650631415438,,
2004-04-02,1192591,[0],1192591.0,Sell,4.2291771043241555,7.465650631415438,,
2004-04-05,1192591,[0],1192591.0,Hold,4.220848101913477,7.465650631415438,,
2004-04-06,1192591,[0],1192591.0,Hold,4.218079052315371,7.465650631415438,,
2004-04-07,1192591,[0],1192591.0,Hold,4.215313633050388,7.465650631415438,,
2004-04-08,1192591,[0],1192591.0,Hold,4.2125518369849235,7.465650631415438,,
2004-04-12,1192591,[0],1192591.0,Hold,4.201540742698229,7.465650631415438,,
2004-04-13,1192591,[0],1192591.0,Hold,4.198796956277584,7.465650631415438,,
2004-04-14,1192591,[0],1192591.0,Hold,4.196056750644828,7.465650631415438,,
2004-04-15,1192591,[0],1192591.0,Hold,4.1933201187957625,7.465650631415438,,
2004-04-16,1192591,[0],1192591.0,Hold,4.190587053744488,7.465650631415438,,
2004-04-19,1192591,[0],1192591.0,Hold,4.182409189790914,7.465650631415438,,
2004-04-20,1192591,[0],1192591.0,Hold,4.179690322434726,7.465650631415438,,
2004-04-21,1192591,[0],1192591.0,Hold,4.176974987218518,7.465650631415438,,
2004-04-22,1192591,[0],1192591.0,Hold,4.174263177264637,7.465650631415438,,
2004-04-23,1192591,[0],1192591.0,Hold,4.171554885713302,7.465650631415438,,
2004-04-26,1192591,[0],1192591.0,Hold,4.163451053143152,7.465650631415438,,
2004-04-27,1192591,[0],1192591.0,Hold,4.160756766958951,7.465650631415438,,
2004-04-28,1192591,[0],1192591.0,Hold,4.158065965143942,7.465650631415438,,
2004-04-29,1192591,[0],1192591.0,Hold,4.155378640944218,7.465650631415438,,
2004-04-30,1192591,[0],1192591.0,Hold,4.152694787623257,7.465650631415438,,
2004-05-03,1192591,[0],1192591.0,Sell,4.1446639858283785,7.465650631415438,,
2004-05-04,1192591,[0],1192591.0,Hold,4.141993949004319,7.465650631415438,,
2004-05-05,1192591,[0],1192591.0,Hold,4.139327349636179,7.465650631415438,,
2004-05-06,1192591,[0],1192591.0,Hold,4.136664181090932,7.465650631415438,,
2004-05-07,1192591,[0],1192591.0,Hold,4.134004436752603,7.465650631415438,,
2004-05-10,1192591,[0],1192591.0,Hold,4.126045683073998,7.465650631415438,,
2004-05-11,1192591,[0],1192591.0,Hold,4.123399569742725,7.465650631415438,,
2004-05-12,1192591,[0],1192591.0,Hold,4.120756847792406,7.465650631415438,,
2004-05-13,1192591,[0],1192591.0,Hold,4.118117510708186,7.465650631415438,,
2004-05-14,1192591,[0],1192591.0,Hold,4.115481551991995,7.465650631415438,,
2004-05-17,1192591,[0],1192591.0,Hold,4.107593881319116,7.465650631415438,,
2004-05-18,1192591,[0],1192591.0,Hold,4.10497137142527,7.465650631415438,,
2004-05-19,1192591,[0],1192591.0,Hold,4.102352207657045,7.465650631415438,,
2004-05-20,1192591,[0],1192591.0,Hold,4.099736383615227,7.465650631415438,,
2004-05-21,1192591,[0],1192591.0,Hold,4.097123892916943,7.465650631415438,,
2004-05-24,1192591,[0],1192591.0,Hold,4.089306357297784,7.465650631415438,,
2004-05-25,1192591,[0],1192591.0,Hold,4.08670713646897,7.465650631415438,,
2004-05-26,1192591,[0],1192591.0,Hold,4.084111217311959,7.465650631415438,,
2004-05-27,1192591,[0],1192591.0,Hold,4.081518593540645,7.465650631415438,,
2004-05-28,1192591,[0],1192591.0,Hold,4.0789292588848225,7.465650631415438,,
2004-06-01,1192591,[0],1192591.0,Hold,4.068604686567556,7.465650631415438,,
2004-06-02,1192591,[0],1192591.0,Sell,4.066031703990691,7.465650631415438,,
2004-06-03,1192591,[0],1192591.0,Hold,4.063461973240146,7.465650631415438,,
2004-06-04,1192591,[0],1192591.0,Hold,4.060895488155936,7.465650631415438,,
2004-06-07,1192591,[0],1192591.0,Hold,4.053215445534408,7.465650631415438,,
2004-06-08,1192591,[0],1192591.0,Hold,4.050661881825923,7.465650631415438,,
2004-06-09,1192591,[0],1192591.0,Hold,4.048111533216048,7.465650631415438,,
2004-06-10,1192591,[0],1192591.0,Hold,4.045564393637413,7.465650631415438,,
2004-06-14,1192591,[0],1192591.0,Hold,4.035407804819102,7.465650631415438,,
2004-06-15,1192591,[0],1192591.0,Hold,4.032876619917225,7.465650631415438,,
2004-06-16,1192591,[0],1192591.0,Hold,4.030348607960654,7.465650631415438,,
2004-06-17,1192591,[0],1192591.0,Hold,4.0278237629877145,7.465650631415438,,
2004-06-18,1192591,[0],1192591.0,Hold,4.025302079051718,7.465650631415438,,
2004-06-21,1192591,[0],1192591.0,Hold,4.01775593422089,7.465650631415438,,
2004-06-22,1192591,[0],1192591.0,Hold,4.015246835262221,7.465650631415438,,
2004-06-23,1192591,[0],1192591.0,Hold,4.012740867829101,7.465650631415438,,
2004-06-24,1192591,[0],1192591.0,Hold,4.010238026063351,7.465650631415438,,
2004-06-25,1192591,[0],1192591.0,Hold,4.0077383041214665,7.465650631415438,,
2004-06-28,1192591,[0],1192591.0,Hold,4.000257799021423,7.465650631415438,,
2004-06-29,1192591,[0],1192591.0,Hold,3.9977704982298246,7.465650631415438,,
2004-06-30,1192591,[0],1192591.0,Hold,3.995286288261757,7.465650631415438,,
2004-07-01,1192591,[0],1192591.0,Hold,3.9928051633602912,7.465650631415438,,
2004-07-02,1192591,[0],1192591.0,Sell,3.990327117782866,7.465650631415438,,
2004-07-06,1192591,[0],1192591.0,Hold,3.980445614358663,7.465650631415438,,
2004-07-07,1192591,[0],1192591.0,Hold,3.977982879759101,7.465650631415438,,
2004-07-08,1192591,[0],1192591.0,Hold,3.9755231903254806,7.465650631415438,,
2004-07-09,1192591,[0],1192591.0,Hold,3.9730665404139165,7.465650631415438,,
2004-07-12,1192591,[0],1192591.0,Hold,3.9657147715821406,7.465650631415438,,
2004-07-13,1192591,[0],1192591.0,Hold,3.963270223598614,7.465650631415438,,
2004-07-14,1192591,[0],1192591.0,Hold,3.9608286871261944,7.465650631415438,,
2004-07-15,1192591,[0],1192591.0,Hold,3.958390156604019,7.465650631415438,,
2004-07-16,1192591,[0],1192591.0,Hold,3.9559546264849033,7.465650631415438,,
2004-07-19,1192591,[0],1192591.0,Hold,3.9486659832784987,7.465650631415438,,
2004-07-20,1192591,[0],1192591.0,Hold,3.9462423995720197,7.465650631415438,,
2004-07-21,1192591,[0],1192591.0,Hold,3.943821788736468,7.465650631415438,,
2004-07-22,1192591,[0],1192591.0,Hold,3.9414041453058823,7.465650631415438,,
2004-07-23,1192591,[0],1192591.0,Hold,3.938989463827691,7.465650631415438,,
2004-07-26,1192591,[0],1192591.0,Hold,3.931763136781652,7.465650631415438,,
2004-07-27,1192591,[0],1192591.0,Hold,3.9293602488535972,7.465650631415438,,
2004-07-28,1192591,[0],1192591.0,Hold,3.9269602958144745,7.465650631415438,,
2004-07-29,1192591,[0],1192591.0,Hold,3.924563272291204,7.465650631415438,,
2004-07-30,1192591,[0],1192591.0,Hold,3.9221691729237396,7.465650631415438,,
2004-08-02,1192591,[0],1192591.0,Sell,3.9150043663523704,7.465650631415438,,
2004-08-03,1192591,[0],1192591.0,Hold,3.912621910269154,7.465650631415438,,
2004-08-04,1192591,[0],1192591.0,Hold,3.91024235173707,7.465650631415438,,
2004-08-05,1192591,[0],1192591.0,Hold,3.9078656854739213,7.465650631415438,,
2004-08-06,1192591,[0],1192591.0,Hold,3.9054919062103455,7.465650631415438,,
2004-08-09,1192591,[0],1192591.0,Hold,3.8983878379152515,7.465650631415438,,
2004-08-10,1192591,[0],1192591.0,Hold,3.896025554211713,7.465650631415438,,
2004-08-11,1192591,[0],1192591.0,Hold,3.8936661313520915,7.465650631415438,,
2004-08-12,1192591,[0],1192591.0,Hold,3.8913095641432083,7.465650631415438,,
2004-08-13,1192591,[0],1192591.0,Hold,3.8889558474044295,7.465650631415438,,
2004-08-16,1192591,[0],1192591.0,Hold,3.88191174839001,7.465650631415438,,
2004-08-17,1192591,[0],1192591.0,Hold,3.8795693819752453,7.465650631415438,,
2004-08-18,1192591,[0],1192591.0,Hold,3.8772298403145333,7.465650631415438,,
2004-08-19,1192591,[0],1192591.0,Hold,3.874893118301803,7.465650631415438,,
2004-08-20,1192591,[0],1192591.0,Hold,3.8725592108433293,7.465650631415438,,
2004-08-23,1192591,[0],1192591.0,Hold,3.865574325039467,7.465650631415438,,
2004-08-24,1192591,[0],1192591.0,Hold,3.8632516251050353,7.465650631415438,,
2004-08-25,1192591,[0],1192591.0,Hold,3.8609317144392197,7.465650631415438,,
2004-08-26,1192591,[0],1192591.0,Hold,3.858614588021303,7.465650631415438,,
2004-08-27,1192591,[0],1192591.0,Hold,3.856300240842536,7.465650631415438,,
2004-08-30,1192591,[0],1192591.0,Hold,3.8493738248341236,7.465650631415438,,
2004-08-31,1192591,[0],1192591.0,Hold,3.847070544764586,7.465650631415438,,
2004-09-01,1192591,[0],1192591.0,Hold,3.844770019070065,7.465650631415438,,
2004-09-02,1192591,[0],1192591.0,Sell,3.842472242813355,7.465650631415438,,
2004-09-03,1192591,[0],1192591.0,Hold,3.84017721106904,7.465650631415438,,
2004-09-07,1192591,[0],1192591.0,Hold,3.8310244311180464,7.465650631415438,,
2004-09-08,1192591,[0],1192591.0,Hold,3.8287430484646556,7.465650631415438,,
2004-09-09,1192591,[0],1192591.0,Hold,3.8264643810168364,7.465650631415438,,
2004-09-10,1192591,[0],1192591.0,Hold,3.824188423930708,7.465650631415438,,
2004-09-13,1192591,[0],1192591.0,Hold,3.81737676657643,7.465650631415438,,
2004-09-14,1192591,[0],1192591.0,Hold,3.815111602728294,7.465650631415438,,
2004-09-15,1192591,[0],1192591.0,Hold,3.812849125194595,7.465650631415438,,
2004-09-16,1192591,[0],1192591.0,Hold,3.8105893292000648,7.465650631415438,,
2004-09-17,1192591,[0],1192591.0,Hold,3.8083322099807138,7.465650631415438,,
2004-09-20,1192591,[0],1192591.0,Hold,3.8015768655030646,7.465650631415438,,
2004-09-21,1192591,[0],1192591.0,Hold,3.7993304059697808,7.465650631415438,,
2004-09-22,1192591,[0],1192591.0,Hold,3.7970865995603287,7.465650631415438,,
2004-09-23,1192591,[0],1192591.0,Hold,3.7948454415778654,7.465650631415438,,
2004-09-24,1192591,[0],1192591.0,Hold,3.7926069273366947,7.465650631415438,,
2004-09-27,1192591,[0],1192591.0,Hold,3.7859072003689764,7.465650631415438,,
2004-09-28,1192591,[0],1192591.0,Hold,3.783679214456015,7.465650631415438,,
2004-09-29,1192591,[0],1192591.0,Hold,3.7814538490207106,7.465650631415438,,
2004-09-30,1192591,[0],1192591.0,Hold,3.7792310994431366,7.465650631415438,,
2004-10-01,1192591,[0],1192591.0,Hold,3.77701096111418,7.465650631415438,,
2004-10-04,1192591,[0],1192591.0,Sell,3.7703661676903755,7.465650631415438,,
2004-10-05,1192591,[0],1192591.0,Hold,3.7681564284810065,7.465650631415438,,
2004-10-06,1192591,[0],1192591.0,Hold,3.7659492776364933,7.465650631415438,,
2004-10-07,1192591,[0],1192591.0,Hold,3.763744710612227,7.465650631415438,,
2004-10-08,1192591,[0],1192591.0,Hold,3.761542722874167,7.465650631415438,,
2004-10-11,1192591,[0],1192591.0,Hold,3.7549521901960814,7.465650631415438,,
2004-10-12,1192591,[0],1192591.0,Hold,3.7527604744744147,7.465650631415438,,
2004-10-13,1192591,[0],1192591.0,Hold,3.750571315527318,7.465650631415438,,
2004-10-14,1192591,[0],1192591.0,Hold,3.748384708883945,7.465650631415438,,
2004-10-15,1192591,[0],1192591.0,Hold,3.746200650083842,7.465650631415438,,
2004-10-18,1192591,[0],1192591.0,Hold,3.739663716294328,7.465650631415438,,
2004-10-19,1192591,[0],1192591.0,Hold,3.737489804470129,7.465650631415438,,
2004-10-20,1192591,[0],1192591.0,Hold,3.7353184183421595,7.465650631415438,,
2004-10-21,1192591,[0],1192591.0,Hold,3.7331495535118497,7.465650631415438,,
2004-10-22,1192591,[0],1192591.0,Hold,3.7309832055907988,7.465650631415438,,
2004-10-25,1192591,[0],1192591.0,Hold,3.724499219552113,7.465650631415438,,
2004-10-26,1192591,[0],1192591.0,Hold,3.7223428955875715,7.465650631415438,,
2004-10-27,1192591,[0],1192591.0,Hold,3.7201890667424964,7.465650631415438,,
2004-10-28,1192591,[0],1192591.0,Hold,3.718037728689172,7.465650631415438,,
2004-10-29,1192591,[0],1192591.0,Hold,3.7158888771098075,7.465650631415438,,
2004-11-01,1192591,[0],1192591.0,Hold,3.7094571981875823,7.465650631415438,,
2004-11-02,1192591,[0],1192591.0,Sell,3.707318249525682,7.465650631415438,,
2004-11-03,1192591,[0],1192591.0,Hold,3.705181765898069,7.465650631415438,,
2004-11-04,1192591,[0],1192591.0,Hold,3.7030477430463504,7.465650631415438,,
2004-11-05,1192591,[0],1192591.0,Hold,3.7009161767220133,7.465650631415438,,
2004-11-08,1192591,[0],1192591.0,Hold,3.69453617457427,7.465650631415438,,
2004-11-09,1192591,[0],1192591.0,Hold,3.6924143920690877,7.465650631415438,,
2004-11-10,1192591,[0],1192591.0,Hold,3.6902950449946292,7.465650631415438,,
2004-11-11,1192591,[0],1192591.0,Hold,3.6881781291605575,7.465650631415438,,
2004-11-12,1192591,[0],1192591.0,Hold,3.6860636403861724,7.465650631415438,,
2004-11-15,1192591,[0],1192591.0,Hold,3.679734694757597,7.465650631415438,,
2004-11-16,1192591,[0],1192591.0,Hold,3.6776298726060253,7.465650631415438,,
2004-11-17,1192591,[0],1192591.0,Hold,3.6755274567537466,7.465650631415438,,
2004-11-18,1192591,[0],1192591.0,Hold,3.6734274430770597,7.465650631415438,,
2004-11-19,1192591,[0],1192591.0,Hold,3.671329827461789,7.465650631415438,,
2004-11-22,1192591,[0],1192591.0,Hold,3.665051327982649,7.465650631415438,,
2004-11-23,1192591,[0],1192591.0,Hold,3.662963263657981,7.465650631415438,,
2004-11-24,1192591,[0],1192591.0,Hold,3.6608775769638724,7.465650631415438,,
2004-11-26,1192591,[0],1192591.0,Hold,3.6567133202432656,7.465650631415438,,
2004-11-29,1192591,[0],1192591.0,Hold,3.650484666233389,7.465650631415438,,
2004-11-30,1192591,[0],1192591.0,Hold,3.648413160420372,7.465650631415438,,
2004-12-01,1192591,[0],1192591.0,Hold,3.6463440040227058,7.465650631415438,,
2004-12-02,1962,[556],1192591.0,Buy,3.6442771930461637,7.465650631415438,,
2004-12-03,1962,[556],1196227.76,Hold,3.706330364854815,7.465650631415438,,
2004-12-06,1962,[556],1198057.0,Hold,3.7321762320580154,7.465650631415438,,
2004-12-07,1962,[556],1177712.96,Hold,3.3706445387332584,7.465650631415438,,
2004-12-08,1962,[556],1184079.1600000001,Hold,3.481679322101061,7.465650631415438,,
2004-12-09,1962,[556],1185691.56,Hold,3.5082258141412304,7.465650631415438,,
2004-12-10,1962,[556],1185168.9200000002,Hold,3.4970146893486653,7.465650631415438,,
2004-12-13,1962,[556],1196528.0,Hold,3.6907021183831823,7.465650631415438,,
2004-12-14,1962,[556],1202833.04,Hold,3.7986962013043746,7.465650631415438,,
2004-12-15,1962,[556],1204339.8,Hold,3.822778533500304,7.465650631415438,,
2004-12-16,1962,[556],1195221.4000000001,Hold,3.6616314384930737,7.465650631415438,,
2004-12-17,1962,[556],1189133.2,Hold,3.5529356492410624,7.465650631415438,,
2004-12-20,1962,[556],1185046.5999999999,Hold,3.475256414188199,7.465650631415438,,
2004-12-21,1962,[556],1197867.96,Hold,3.6974771994633393,7.465650631415438,,
2004-12-22,1962,[556],1201270.6800000002,Hold,3.7545412786861077,7.465650631415438,,
2004-12-23,1962,[556],1203266.72,Hold,3.7870446418844628,7.465650631415438,,
2004-12-27,1962,[556],1199708.3199999998,Hold,3.716982618675413,7.465650631415438,,
2004-12-28,1962,[556],1212479.6400000001,Hold,3.935149633368251,7.465650631415438,,
2004-12-29,1962,[556],1212374.0,Hold,3.9311359905725762,7.465650631415438,,
2004-12-30,1962,[556],1213119.04,Hold,3.9417163175474057,7.465650631415438,,
2004-12-31,1962,[556],1211506.6400000001,Hold,3.9118698291841447,7.465650631415438,,
2005-01-03,6331,[554],1216683.0,Buy,3.9938197578319734,7.465650631415438,,
2005-01-04,6331,[554],1174085.4400000002,Hold,3.2546107898322907,7.465650631415438,,
2005-01-05,6331,[554],1164877.96,Hold,3.0907897975127385,7.465650631415438,,
2005-01-06,6331,[554],1164191.0,Hold,3.0769540546269347,7.465650631415438,,
2005-01-07,6331,[554],1163420.9400000002,Hold,3.0616615049791296,7.465650631415438,,
2005-01-10,6331,[554],1168091.16,Hold,3.138735677826321,7.465650631415438,,
2005-01-11,6331,[554],1158440.48,Hold,2.96703516493404,7.465650631415438,,
2005-01-12,6331,[554],1165592.62,Hold,3.091394879278586,7.465650631415438,,
2005-01-13,6331,[554],1153421.24,Hold,2.875012726108128,7.639105465575091,,
2005-01-14,6331,[554],1163033.14,Hold,3.043013139053863,7.639105465575091,,
2005-01-18,6331,[554],1173077.16,Hold,3.2119296389829577,7.639105465575091,,
2005-01-19,6331,[554],1155099.86,Hold,2.895140335284241,7.639105465575091,,
2005-01-20,6331,[554],1139748.52,Hold,2.6215675311817455,8.733956683954528,,
2005-01-21,6331,[554],1133316.58,Hold,2.5053632744453935,9.248998120153278,,
2005-01-24,6331,[554],1119150.8,Hold,2.2470548128454615,10.383331412453208,,
2005-01-25,6331,[554],1125383.3,Hold,2.357917940104093,10.383331412453208,,
2005-01-26,6331,[554],1139864.8599999999,Hold,2.615025014438288,10.383331412453208,,
2005-01-27,6331,[554],1140452.1,Hold,2.624011398750725,10.383331412453208,,
2005-01-28,6331,[554],1134180.82,Hold,2.5111729765858293,10.383331412453208,,
2005-01-31,6331,[554],1148906.14,Hold,2.7674377238487313,10.383331412453208,,
2005-02-01,6331,[554],1152390.7999999998,Hold,2.8271166042793006,10.383331412453208,,
2005-02-02,1155360,[0],1155360.24,Sell,2.8775701922048924,10.383331412453208,,
2005-02-03,1155360,[0],1155360.0,Hold,2.875996034820516,10.383331412453208,,
2005-02-04,1155360,[0],1155360.0,Hold,2.874427787670353,10.383331412453208,,
2005-02-07,1155360,[0],1155360.0,Hold,2.869733290549492,10.383331412453208,,
2005-02-08,1155360,[0],1155360.0,Hold,2.8681718636637266,10.383331412453208,,
2005-02-09,1155360,[0],1155360.0,Hold,2.8666121348926543,10.383331412453208,,
2005-02-10,1155360,[0],1155360.0,Hold,2.8650541014678454,10.383331412453208,,
2005-02-11,1155360,[0],1155360.0,Hold,2.863497760626843,10.383331412453208,,
2005-02-14,1155360,[0],1155360.0,Hold,2.8588388660718778,10.383331412453208,,
2005-02-15,1155360,[0],1155360.0,Hold,2.857289268061214,10.383331412453208,,
2005-02-16,1155360,[0],1155360.0,Hold,2.8557413489117334,10.383331412453208,,
2005-02-17,1155360,[0],1155360.0,Hold,2.8541951058967063,10.383331412453208,,
2005-02-18,1155360,[0],1155360.0,Hold,2.8526505362953314,10.383331412453208,,
2005-02-22,1155360,[0],1155360.0,Hold,2.8464889378159164,10.383331412453208,,
2005-02-23,1155360,[0],1155360.0,Hold,2.8449526946761283,10.383331412453208,,
2005-02-24,1155360,[0],1155360.0,Hold,2.843418108748219,10.383331412453208,,
