,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2003-05-29,2997,[532],840870.4,Hold,-4.9620388608327515,34.4281657388732,,
2003-05-30,2997,[532],852021.12,Hold,-4.590075045420939,34.4281657388732,,
2003-06-02,4609,[531],860634.2,Buy,-4.2979496745019,34.4281657388732,,
2003-06-03,4609,[531],856099.36,Hold,-4.44234509782746,34.4281657388732,,
2003-06-04,4609,[531],872608.15,Hold,-3.9039824879133156,34.4281657388732,,
2003-06-05,4609,[531],878640.3099999999,Hold,-3.7074144362647,34.4281657388732,,
2003-06-06,4609,[531],868769.02,Hold,-4.0214192522406655,34.4281657388732,,
2003-06-09,4609,[531],856317.0700000001,Hold,-4.414492780166901,34.4281657388732,,
2003-06-10,4609,[531],868901.77,Hold,-4.004596735320987,34.4281657388732,,
2003-06-11,4609,[531],878645.62,Hold,-3.6898655817629966,34.4281657388732,,
2003-06-12,4609,[531],882681.22,Hold,-3.5587428695101897,34.4281657388732,,
2003-06-13,4609,[531],868275.1900000001,Hold,-4.015332136182737,34.4281657388732,,
2003-06-16,4609,[531],889562.98,Hold,-3.330593326627518,34.4281657388732,,
2003-06-17,4609,[531],890550.64,Hold,-3.296967746950541,34.4281657388732,,
2003-06-18,4609,[531],895170.3400000001,Hold,-3.1496913126615067,34.4281657388732,,
2003-06-19,4609,[531],880036.8400000001,Hold,-3.6229246446156216,34.4281657388732,,
2003-06-20,4609,[531],877955.3200000001,Hold,-3.6859447237254095,34.4281657388732,,
2003-06-23,4609,[531],859917.25,Hold,-4.251268424664223,34.4281657388732,,
2003-06-24,4609,[531],857187.9099999999,Hold,-4.335503343316304,34.4281657388732,,
2003-06-25,4609,[531],855621.4600000001,Hold,-4.382442665026409,34.4281657388732,,
2003-06-26,4609,[531],872268.3099999999,Hold,-3.848477798315597,34.4281657388732,,
2003-06-27,4609,[531],867622.0599999999,Hold,-3.992760854591959,34.4281657388732,,
2003-06-30,4609,[531],866315.7999999999,Hold,-4.02496154908254,34.4281657388732,,
2003-07-01,4609,[531],875518.03,Hold,-3.731341243806796,34.4281657388732,,
2003-07-02,4609,[531],879766.03,Buy,-3.595193455946233,34.4281657388732,,
2003-07-03,4609,[531],887906.26,Hold,-3.3385023768002453,34.4281657388732,,
2003-07-07,4609,[531],918306.01,Hold,-2.3972399829829016,34.4281657388732,,
2003-07-08,4609,[531],931979.26,Hold,-1.984129933010259,34.4281657388732,,
2003-07-09,4609,[531],932510.26,Hold,-1.9667281137250026,34.4281657388732,,
2003-07-10,4609,[531],915730.6599999999,Hold,-2.4695434210729283,34.4281657388732,,
2003-07-11,4609,[531],925325.8300000001,Hold,-2.1786703852513134,34.4281657388732,,
2003-07-14,4609,[531],936418.4199999999,Hold,-1.8429990075672253,34.4281657388732,,
2003-07-15,4609,[531],935563.51,Hold,-1.8669478903213133,34.4281657388732,,
2003-07-16,4609,[531],932781.0700000001,Hold,-1.9481200024545675,34.4281657388732,,
2003-07-17,4609,[531],906257.62,Hold,-2.7424631837710156,34.4281657388732,,
2003-07-18,4609,[531],911822.5,Hold,-2.5721519869029152,34.4281657388732,,
2003-07-21,4609,[531],897437.7100000001,Hold,-3.001653199613774,34.4281657388732,,
2003-07-22,4609,[531],910548.1,Hold,-2.6026648233120175,34.4281657388732,,
2003-07-23,4609,[531],917493.5800000001,Hold,-2.3923393937610116,34.4281657388732,,
2003-07-24,4609,[531],908063.02,Hold,-2.67347760047536,34.4281657388732,,
2003-07-25,4609,[531],923610.7000000001,Hold,-2.2064164760156713,34.4281657388732,,
2003-07-28,4609,[531],926085.1599999999,Hold,-2.1280674328631344,34.4281657388732,,
2003-07-29,4609,[531],923966.47,Hold,-2.1891800461227184,34.4281657388732,,
2003-07-30,4609,[531],918412.2100000001,Hold,-2.352333096035464,34.4281657388732,,
2003-07-31,4609,[531],925904.62,Hold,-2.1285644689229666,34.4281657388732,,
2003-08-01,4609,[531],915603.22,Hold,-2.432276168541181,34.4281657388732,,
2003-08-04,4609,[531],915189.0399999999,Buy,-2.439074205861824,34.4281657388732,,
2003-08-05,4609,[531],893237.5,Hold,-3.0944747456718824,34.4281657388732,,
2003-08-06,4609,[531],882182.0800000001,Hold,-3.4273311392596706,34.4281657388732,,
2003-08-07,4609,[531],881916.5800000001,Hold,-3.4328467219451153,34.4281657388732,,
2003-08-08,4609,[531],877588.9299999999,Hold,-3.562145938038541,34.4281657388732,,
2003-08-11,4609,[531],886870.8099999999,Hold,-3.2725456285880195,34.4281657388732,,
2003-08-12,4609,[531],900411.3099999999,Hold,-2.8633518168208583,34.4281657388732,,
2003-08-13,4609,[531],900198.9099999999,Hold,-2.867553814118051,34.4281657388732,,
2003-08-14,4609,[531],907489.5399999999,Hold,-2.648517079761825,34.4281657388732,,
2003-08-15,4609,[531],908376.3099999999,Hold,-2.620263032084713,34.4281657388732,,
2003-08-18,4609,[531],928278.1900000001,Hold,-2.0308095585266805,34.4281657388732,,
2003-08-19,4609,[531],939758.4099999999,Hold,-1.6970088776976366,34.4281657388732,,
2003-08-20,4609,[531],939455.74,Hold,-1.7044561617335807,34.4281657388732,,
2003-08-21,4609,[531],948488.0499999999,Hold,-1.4441371842615625,34.4281657388732,,
2003-08-22,4609,[531],941993.9199999999,Hold,-1.6289887742336973,34.4281657388732,,
2003-08-25,4609,[531],941457.61,Hold,-1.6407094018175306,34.4281657388732,,
2003-08-26,4609,[531],944824.15,Hold,-1.5432314148556947,34.4281657388732,,
2003-08-27,4609,[531],950920.03,Hold,-1.3685489152255759,34.4281657388732,,
2003-08-28,4609,[531],960504.5800000001,Hold,-1.0965101993912985,34.4281657388732,,
2003-08-29,4609,[531],965957.9500000001,Hold,-0.9424793338402848,34.4281657388732,,
2003-09-02,4609,[531],969924.52,Buy,-0.8289583350076235,34.4281657388732,,
2003-09-03,4609,[531],988498.9,Hold,-0.3145957822896728,34.4281657388732,,
2003-09-04,4609,[531],997032.0700000001,Hold,-0.08086998273224566,34.4281657388732,,
2003-09-05,4609,[531],991334.4400000001,Hold,-0.23643490717425442,34.4281657388732,,
2003-09-08,4609,[531],1007466.22,Hold,0.20206613144744257,34.4281657388732,,
2003-09-09,4609,[531],999400.3300000001,Hold,-0.016265036980411818,34.4281657388732,,
2003-09-10,4609,[531],973052.11,Hold,-0.7375000894390138,34.4281657388732,,
2003-09-11,4609,[531],984882.7899999999,Hold,-0.4116070599439414,34.4281657388732,,
2003-09-12,4609,[531],989629.9299999999,Hold,-0.28165139622211566,34.4281657388732,,
2003-09-15,4609,[531],984675.7000000001,Hold,-0.4160455594950596,34.4281657388732,,
2003-09-16,4609,[531],1006738.75,Hold,0.18134629833181926,34.4281657388732,,
2003-09-17,4609,[531],1004535.1,Hold,0.12205147605219846,34.4281657388732,,
2003-09-18,4609,[531],1018580.0499999999,Hold,0.49713462978366874,34.4281657388732,,
2003-09-19,4609,[531],1016535.7000000001,Hold,0.4424340481993472,34.4281657388732,,
2003-09-22,4609,[531],1000032.22,Hold,0.0008653540418679384,34.4281657388732,,
2003-09-23,4609,[531],1014422.3200000001,Hold,0.38504434531487775,34.4281657388732,,
2003-09-24,4609,[531],983613.7000000001,Hold,-0.44211637441480267,34.4281657388732,,
2003-09-25,4609,[531],969563.4400000001,Hold,-0.8249135828794829,34.4281657388732,,
2003-09-26,4609,[531],956198.1699999999,Hold,-1.1922767017101266,34.4281657388732,,
2003-09-29,4609,[531],973450.36,Hold,-0.7164245084525622,34.4281657388732,,
2003-09-30,4609,[531],953474.14,Hold,-1.2640487171212689,34.4281657388732,,
2003-10-01,4609,[531],977533.75,Hold,-0.6044304146026858,34.4281657388732,,
2003-10-02,4609,[531],975776.14,Buy,-0.6516701738143227,34.4281657388732,,
2003-10-03,4609,[531],1003191.6699999999,Hold,0.0849341810047477,34.4281657388732,,
2003-10-06,4609,[531],1010036.26,Hold,0.26582788953033454,34.4281657388732,,
2003-10-07,4609,[531],1017677.35,Hold,0.46657759269208565,34.4281657388732,,
2003-10-08,4609,[531],1010206.1799999999,Hold,0.26991807930563105,34.4281657388732,,
2003-10-09,4609,[531],1019827.9,Hold,0.5221702795524585,34.4281657388732,,
2003-10-10,4609,[531],1021638.61,Hold,0.5690679637006424,34.4281657388732,,
2003-10-13,4609,[531],1031313.4299999999,Hold,0.8188492426374872,34.4281657388732,,
2003-10-14,4609,[531],1036442.89,Hold,0.9505436690913971,34.4281657388732,,
2003-10-15,4609,[531],1034271.1,Hold,0.893941504038076,34.4281657388732,,
2003-10-16,4609,[531],1040133.3400000001,Hold,1.0439037848076316,34.4281657388732,,
2003-10-17,4609,[531],1020072.1599999999,Hold,0.5254929489286297,34.4281657388732,,
2003-10-20,4609,[531],1026858.3400000001,Hold,0.6999113177584615,34.4281657388732,,
2003-10-21,4609,[531],1035226.9,Hold,0.9145696766184264,34.4281657388732,,
2003-10-22,4609,[531],1012484.1699999999,Hold,0.3265589093827792,34.4281657388732,,
2003-10-23,4609,[531],1005814.8099999999,Hold,0.15236479005915626,34.4281657388732,,
2003-10-24,4609,[531],995237.2899999999,Hold,-0.12519418077997502,34.4281657388732,,
2003-10-27,4609,[531],1004434.2100000001,Hold,0.11591424976462594,34.4281657388732,,
2003-10-28,4609,[531],1030639.0599999999,Hold,0.7927570354127056,34.4281657388732,,
2003-10-29,4609,[531],1032922.36,Hold,0.8505227890297951,34.4281657388732,,
2003-10-30,4609,[531],1030867.39,Hold,0.7974512810694945,34.4281657388732,,
2003-10-31,4609,[531],1030612.51,Hold,0.7903712227256277,34.4281657388732,,
2003-11-03,4609,[531],1035444.61,Buy,0.9115731412993489,34.4281657388732,,
2003-11-04,4609,[531],1044285.76,Hold,1.1345335341495177,34.4281657388732,,
2003-11-05,4609,[531],1045034.47,Hold,1.1525789563417543,34.4281657388732,,
2003-11-06,4609,[531],1054061.47,Hold,1.3781805381548828,34.4281657388732,,
2003-11-07,4609,[531],1051071.94,Hold,1.302418979668185,34.4281657388732,,
2003-11-10,4609,[531],1035619.8400000001,Hold,0.9114472376211324,34.4281657388732,,
2003-11-11,4609,[531],1029837.25,Hold,0.7645319157961961,34.4281657388732,,
2003-11-12,4609,[531],1052330.41,Hold,1.3291534166175456,34.4281657388732,,
2003-11-13,4609,[531],1049271.85,Hold,1.2519394539167061,34.4281657388732,,
2003-11-14,4609,[531],1029577.0599999999,Hold,0.7563199267707876,34.4281657388732,,
2003-11-17,4609,[531],1018611.9099999999,Hold,0.47681529710441595,34.4281657388732,,
2003-11-18,4609,[531],1003818.25,Hold,0.09828324728424764,34.4281657388732,,
2003-11-19,4609,[531],1013323.15,Hold,0.3415020293864979,34.4281657388732,,
2003-11-20,4609,[531],1003908.52,Hold,0.10046150615159455,34.4281657388732,,
2003-11-21,4609,[531],1010259.28,Hold,0.2628931579524041,34.4281657388732,,
2003-11-24,4609,[531],1038540.3400000001,Hold,0.9753954676085863,34.4281657388732,,
2003-11-25,4609,[531],1036363.24,Hold,0.9203698576212505,34.4281657388732,,
2003-11-26,4609,[531],1041816.61,Hold,1.0555718950599813,34.4281657388732,,
2003-11-28,4609,[531],1045507.0599999999,Hold,1.1455884247542958,34.4281657388732,,
2003-12-01,4609,[531],1061203.42,Hold,1.5288754478828048,34.4281657388732,,
2003-12-02,4609,[531],1059599.8,Buy,1.4886159485731687,34.4281657388732,,
2003-12-03,4609,[531],1045501.75,Hold,1.1414318854412464,34.4281657388732,,
2003-12-04,4609,[531],1050041.7999999998,Hold,1.25239633521943,34.4281657388732,,
2003-12-05,4609,[531],1033591.4199999999,Hold,0.845102767899597,34.4281657388732,,
2003-12-08,4609,[531],1039448.35,Hold,0.9882707476872588,34.4281657388732,,
2003-12-09,4609,[531],1017926.9199999999,Hold,0.4523328679046923,34.4281657388732,,
2003-12-10,4609,[531],1015978.15,Hold,0.4031695702659377,34.4281657388732,,
2003-12-11,4609,[531],1035980.9199999999,Hold,0.9006463092991579,34.4281657388732,,
2003-12-12,4609,[531],1039528.0,Hold,0.9874734399541341,34.4281657388732,,
2003-12-15,4609,[531],1023205.0599999999,Hold,0.5819410353089749,34.4281657388732,,
2003-12-16,4609,[531],1026406.99,Hold,0.6610037026550053,34.4281657388732,,
2003-12-17,4609,[531],1024835.23,Hold,0.6215864884224986,34.4281657388732,,
2003-12-18,4609,[531],1043340.5800000001,Hold,1.076716342972306,34.4281657388732,,
2003-12-19,4609,[531],1040600.62,Hold,1.00894627611261,34.4281657388732,,
2003-12-22,4609,[531],1043138.7999999999,Hold,1.068809278230165,34.4281657388732,,
2003-12-23,4609,[531],1053217.18,Hold,1.3128193656481324,34.4281657388732,,
2003-12-24,4609,[531],1050270.13,Hold,1.240572832468123,34.4281657388732,,
2003-12-26,4609,[531],1052346.34,Hold,1.2890583033124736,34.4281657388732,,
2003-12-29,4609,[531],1070049.8800000001,Hold,1.7105825067996294,34.4281657388732,,
2003-12-30,4609,[531],1071855.28,Hold,1.752332310397109,34.4281657388732,,
2003-12-31,4609,[531],1068398.47,Hold,1.6689264636023937,34.4281657388732,,
2004-01-02,4609,[531],1072492.48,Buy,1.7638110687711483,34.4281657388732,,
2004-01-05,4609,[531],1091757.16,Hold,2.212843394404085,34.4281657388732,,
2004-01-06,4609,[531],1097072.47,Hold,2.3350718382470603,34.4281657388732,,
2004-01-07,4609,[531],1107857.0799999998,Hold,2.583005495181001,34.4281657388732,,
2004-01-08,4609,[531],1119841.75,Hold,2.8562115687008616,34.4281657388732,,
2004-01-09,4609,[531],1112763.52,Hold,2.6922101139928323,34.4281657388732,,
2004-01-12,4609,[531],1125964.1800000002,Hold,2.9875720448476306,34.4281657388732,,
2004-01-13,4609,[531],1117818.6400000001,Hold,2.800269671704081,34.4281657388732,,
2004-01-14,4609,[531],1125619.03,Hold,2.9756323641461746,34.4281657388732,,
2004-01-15,4609,[531],1124530.48,Hold,2.948915766764104,34.4281657388732,,
2004-01-16,4609,[531],1141193.26,Hold,3.3222775976920804,34.4281657388732,,
2004-01-20,4609,[531],1145186.3800000001,Hold,3.4022419343259447,34.4281657388732,,
2004-01-21,4609,[531],1142249.95,Hold,3.3344537225620696,34.4281657388732,,
2004-01-22,4609,[531],1129803.31,Hold,3.0535176823530463,34.4281657388732,,
2004-01-23,4609,[531],1132383.97,Hold,3.1093494336008387,34.4281657388732,,
2004-01-26,4609,[531],1148292.73,Hold,3.457125383754156,34.4281657388732,,
2004-01-27,4609,[531],1128226.24,Hold,3.0077402274421683,34.4281657388732,,
2004-01-28,4609,[531],1107692.47,Hold,2.542326588324384,34.4281657388732,,
2004-01-29,4609,[531],1102839.1300000001,Hold,2.4302073142236758,34.4281657388732,,
2004-01-30,4609,[531],1101734.6500000001,Hold,2.4034002689237166,34.4281657388732,,
2004-02-02,4609,[531],1104910.03,Buy,2.4706316014794227,34.4281657388732,,
2004-02-03,4609,[531],1101766.51,Hold,2.3976085020560145,34.4281657388732,,
2004-02-04,4609,[531],1074117.34,Hold,1.7621479888634495,34.4281657388732,,
2004-02-05,4609,[531],1076995.3599999999,Hold,1.8274611183413114,34.4281657388732,,
2004-02-06,4609,[531],1100598.31,Hold,2.3662442283419516,34.4281657388732,,
2004-02-09,4609,[531],1098771.6700000002,Hold,2.320060321252737,34.4281657388732,,
2004-02-10,4609,[531],1106609.23,Hold,2.495612909931988,34.4281657388732,,
2004-02-11,4609,[531],1114218.46,Hold,2.66486422618204,34.4281657388732,,
2004-02-12,4609,[531],1105695.9100000001,Hold,2.471686172393639,34.4281657388732,,
2004-02-13,4609,[531],1095049.3599999999,Hold,2.2295337024800466,34.4281657388732,,
2004-02-17,4609,[531],1109274.8499999999,Hold,2.5436149853411028,34.4281657388732,,
2004-02-18,4609,[531],1107214.5699999998,Hold,2.49577671866541,34.4281657388732,,
2004-02-19,4609,[531],1091013.76,Hold,2.129322933900779,34.4281657388732,,
2004-02-20,4609,[531],1086749.83,Hold,2.031273964745961,34.4281657388732,,
2004-02-23,4609,[531],1070602.1199999999,Hold,1.6594038504295305,34.4281657388732,,
2004-02-24,4609,[531],1069497.6400000001,Hold,1.6330052300794762,34.4281657388732,,
2004-02-25,4609,[531],1078811.3800000001,Hold,1.8444504947738638,34.4281657388732,,
2004-02-26,4609,[531],1083903.67,Hold,1.958758513042036,34.4281657388732,,
2004-02-27,4609,[531],1082443.42,Hold,1.9243884923463073,34.4281657388732,,
2004-03-01,4609,[531],1097300.8,Hold,2.25474570329256,34.4281657388732,,
2004-03-02,4609,[531],1096546.78,Buy,2.2363807445460404,34.4281657388732,,
2004-03-03,4609,[531],1084323.16,Hold,1.960422883492452,34.4281657388732,,
2004-03-04,4609,[531],1095872.4100000001,Hold,2.2183398120856346,34.4281657388732,,
2004-03-05,4609,[531],1091900.53,Hold,2.128016441201619,34.4281657388732,,
2004-03-08,4609,[531],1071271.18,Hold,1.6592454746895413,34.4281657388732,,
2004-03-09,4609,[531],1064038.96,Hold,1.4937881368779937,34.4281657388732,,
2004-03-10,4609,[531],1047572.65,Hold,1.115637106246714,34.4281657388732,,
2004-03-11,4609,[531],1036814.5900000001,Hold,0.8662064034638206,34.4281657388732,,
2004-03-12,4609,[531],1058500.6300000001,Hold,1.3646483387885766,34.4281657388732,,
2004-03-15,4609,[531],1034324.2000000001,Hold,0.8062390865453128,34.4281657388732,,
2004-03-16,4609,[531],1036389.7899999999,Hold,0.8535446473010078,34.4281657388732,,
2004-03-17,4609,[531],1054268.56,Hold,1.2637279524618794,34.4281657388732,,
2004-03-18,4609,[531],1046664.64,Hold,1.0889790573441083,34.4281657388732,,
2004-03-19,4609,[531],1034998.5700000001,Hold,0.8197275025939144,34.4281657388732,,
2004-03-22,4609,[531],1018765.9,Hold,0.44133946819995273,34.4281657388732,,
2004-03-23,4609,[531],1014464.7999999999,Hold,0.3405156478227811,34.4281657388732,,
2004-03-24,4609,[531],1018542.88,Hold,0.43556448720980523,34.4281657388732,,
2004-03-25,4609,[531],1049176.27,Hold,1.1413052898817222,34.4281657388732,,
2004-03-26,4609,[531],1045379.62,Hold,1.053977344029522,34.4281657388732,,
2004-03-29,4609,[531],1062663.67,Hold,1.4434063189998625,34.4281657388732,,
2004-03-30,4609,[531],1066943.53,Hold,1.538590855110078,34.4281657388732,,
2004-03-31,4609,[531],1063539.82,Hold,1.4612194586545835,34.4281657388732,,
2004-04-01,4609,[531],1074579.31,Hold,1.7071334147082062,34.4281657388732,,
2004-04-02,4609,[531],1091061.55,Buy,2.0707726973384855,34.4281657388732,,
2004-04-05,4609,[531],1108621.72,Hold,2.4499746253036525,34.4281657388732,,
2004-04-06,4609,[531],1098415.9000000001,Hold,2.226362749442634,34.4281657388732,,
2004-04-07,4609,[531],1093286.44,Hold,2.1128072402081033,34.4281657388732,,
2004-04-08,4609,[531],1094688.28,Hold,2.1420954414998805,34.4281657388732,,
2004-04-12,4609,[531],1101378.8800000001,Hold,2.2820819042260965,34.4281657388732,,
2004-04-13,4609,[531],1082581.48,Hold,1.8702611282054526,34.4281657388732,,
2004-04-14,4609,[531],1079804.3499999999,Hold,1.808007602096473,34.4281657388732,,
2004-04-15,4609,[531],1067761.27,Hold,1.5408838179782114,34.4281657388732,,
2004-04-16,4609,[531],1064346.94,Hold,1.4641214385203272,34.4281657388732,,
2004-04-19,4609,[531],1077457.33,Hold,1.7506760672151511,34.4281657388732,,
2004-04-20,4609,[531],1055261.53,Hold,1.2583514870362356,34.4281657388732,,
2004-04-21,4609,[531],1064288.53,Hold,1.4581340942477539,34.4281657388732,,
2004-04-22,4609,[531],1084084.21,Hold,1.8922664385103927,34.4281657388732,,
2004-04-23,4609,[531],1093036.8699999999,Hold,2.0856852271885273,34.4281657388732,,
2004-04-26,4609,[531],1086133.8699999999,Hold,1.9320008178291825,34.4281657388732,,
2004-04-27,4609,[531],1083882.43,Hold,1.881821054904731,34.4281657388732,,
2004-04-28,4609,[531],1061054.74,Hold,1.3802344084856921,34.4281657388732,,
2004-04-29,4609,[531],1044721.1799999999,Hold,1.0164524345095183,34.4281657388732,,
2004-04-30,4609,[531],1024208.65,Hold,0.5541180007160751,34.4281657388732,,
2004-05-03,4609,[531],1028759.3200000001,Buy,0.6559028557375779,34.4281657388732,,
2004-05-04,4609,[531],1040313.88,Hold,0.9148732182132413,34.4281657388732,,
2004-05-05,4609,[531],1043914.0599999999,Hold,0.9946087155472405,34.4281657388732,,
2004-05-06,4609,[531],1033548.9400000001,Hold,0.762313068777587,34.4281657388732,,
2004-05-07,4609,[531],1023045.76,Hold,0.5253980377524003,34.4281657388732,,
2004-05-10,4609,[531],1011422.1699999999,Hold,0.26106103908736245,34.4281657388732,,
2004-05-11,4609,[531],1030155.85,Hold,0.6839238152866134,34.4281657388732,,
2004-05-12,4609,[531],1027097.2899999999,Hold,0.6148776606204054,34.4281657388732,,
2004-05-13,4609,[531],1027330.9299999999,Hold,0.619734157569285,34.4281657388732,,
2004-05-14,4609,[531],1015765.75,Hold,0.35883600467263577,34.4281657388732,,
2004-05-17,4609,[531],1001104.8400000001,Hold,0.025240754849575886,34.4281657388732,,
2004-05-18,4609,[531],1012351.4199999999,Hold,0.28078480938940054,34.4281657388732,,
2004-05-19,4609,[531],1012537.27,Hold,0.2848110193181208,34.4281657388732,,
2004-05-20,4609,[531],1011698.2899999999,Hold,0.2656706438695533,34.4281657388732,,
2004-05-21,4609,[531],1019928.7899999999,Hold,0.45088703337781144,34.4281657388732,,
2004-05-24,4609,[531],1025711.38,Hold,0.5793548744802646,34.4281657388732,,
2004-05-25,4609,[531],1047838.15,Hold,1.068354117005632,34.4281657388732,,
2004-05-26,4609,[531],1053944.6500000001,Hold,1.201247129819949,34.4281657388732,,
2004-05-27,4609,[531],1058378.5,Hold,1.2970375239723442,34.4281657388732,,
2004-05-28,4609,[531],1059567.94,Hold,1.3220550281877186,34.4281657388732,,
2004-06-01,4609,[531],1061707.8699999999,Hold,1.3650495943958285,34.4281657388732,,
2004-06-02,4609,[531],1064049.58,Buy,1.4147452121324955,34.4281657388732,,
2004-06-03,4609,[531],1045507.0599999999,Hold,1.0114769370384025,34.4281657388732,,
2004-06-04,4609,[531],1055256.22,Hold,1.2229604071966715,34.4281657388732,,
2004-06-07,4609,[531],1077558.22,Hold,1.6993588208157773,34.4281657388732,,
2004-06-08,4609,[531],1079103.43,Hold,1.731160161784917,34.4281657388732,,
2004-06-09,4609,[531],1061622.91,Hold,1.3564355242304815,34.4281657388732,,
2004-06-10,4609,[531],1066539.97,Hold,1.4611082681381227,34.4281657388732,,
2004-06-14,4609,[531],1050673.69,Hold,1.1164958721752383,34.4281657388732,,
2004-06-15,4609,[531],1064272.5999999999,Hold,1.408125795759818,34.4281657388732,,
2004-06-16,4609,[531],1065669.1300000001,Hold,1.4370909631082451,34.4281657388732,,
2004-06-17,4609,[531],1057937.77,Hold,1.2707428109102192,34.4281657388732,,
2004-06-18,4609,[531],1059562.6300000001,Hold,1.3047874930562475,34.4281657388732,,
2004-06-21,4609,[531],1053004.78,Hold,1.161809747130893,34.4281657388732,,
2004-06-22,4609,[531],1063502.6500000001,Hold,1.3856460651897162,34.4281657388732,,
2004-06-23,4609,[531],1077749.3800000001,Hold,1.6866087770271543,34.4281657388732,,
2004-06-24,4609,[531],1074876.67,Hold,1.6249984376168758,34.4281657388732,,
2004-06-25,4609,[531],1080133.57,Hold,1.7346731402264615,34.4281657388732,,
2004-06-28,4609,[531],1077133.42,Hold,1.6684759806847804,34.4281657388732,,
2004-06-29,4609,[531],1085156.83,Hold,1.8355110644373118,34.4281657388732,,
2004-06-30,4609,[531],1091985.49,Hold,1.9765699687053662,34.4281657388732,,
2004-07-01,4609,[531],1074866.05,Hold,1.61779199180625,34.4281657388732,,
2004-07-02,4609,[531],1074090.79,Buy,1.6005126192546015,34.4281657388732,,
2004-07-06,4609,[531],1047190.3300000001,Hold,1.0271216259806426,34.4281657388732,,
2004-07-07,4609,[531],1048597.48,Hold,1.056546166987915,34.4281657388732,,
2004-07-08,4609,[531],1032263.9199999999,Hold,0.705347091510311,34.4281657388732,,
2004-07-09,4609,[531],1038110.23,Hold,0.8308092169307058,34.4281657388732,,
2004-07-12,4609,[531],1033113.52,Hold,0.7219299997490269,34.4281657388732,,
2004-07-13,4609,[531],1030320.4600000001,Hold,0.6613372300136255,34.4281657388732,,
2004-07-14,4609,[531],1021410.28,Hold,0.4682997236494568,34.4281657388732,,
2004-07-15,4609,[531],1020258.01,Hold,0.4430240178856959,34.4281657388732,,
2004-07-16,4609,[531],1004561.65,Hold,0.10030471820077214,34.4281657388732,,
2004-07-19,4609,[531],1004922.73,Hold,0.10803351534007799,34.4281657388732,,
2004-07-20,4609,[531],1022573.1699999999,Hold,0.49172825507792783,34.4281657388732,,
2004-07-21,4609,[531],999899.47,Hold,-0.0022078754166821035,34.4281657388732,,
2004-07-22,4609,[531],1007699.86,Hold,0.1684932091693403,34.4281657388732,,
2004-07-23,4609,[531],986475.7899999999,Hold,-0.29823352755441457,34.4281657388732,,
2004-07-26,4609,[531],981128.62,Hold,-0.4162803116893765,34.4281657388732,,
2004-07-27,4609,[531],997101.1,Hold,-0.06350711174006873,34.4281657388732,,
2004-07-28,4609,[531],991345.0599999999,Hold,-0.18992146978472624,34.4281657388732,,
2004-07-29,4609,[531],1003451.86,Hold,0.07534329948331031,34.4281657388732,,
2004-07-30,4609,[531],1006797.1599999999,Hold,0.14807898792663643,34.4281657388732,,
2004-08-02,1000196,[0],1000196.8300000001,Sell,0.004291363313146945,34.4281657388732,,
2004-08-03,1000196,[0],1000196.0,Hold,0.0042707174609635246,34.4281657388732,,
2004-08-04,1000196,[0],1000196.0,Hold,0.0042681692458135245,34.4281657388732,,
2004-08-05,1000196,[0],1000196.0,Hold,0.004265624069721419,34.4281657388732,,
2004-08-06,1000196,[0],1000196.0,Hold,0.004263081927313728,34.4281657388732,,
2004-08-09,1000196,[0],1000196.0,Hold,0.004255473647774011,34.4281657388732,,
2004-08-10,1000196,[0],1000196.0,Hold,0.004252943585858482,34.4281657388732,,
2004-08-11,1000196,[0],1000196.0,Hold,0.004250416530604539,34.4281657388732,,
2004-08-12,1000196,[0],1000196.0,Hold,0.004247892476683113,34.4281657388732,,
2004-08-13,1000196,[0],1000196.0,Hold,0.004245371418742927,34.4281657388732,,
2004-08-16,1000196,[0],1000196.0,Hold,0.004237826167496905,34.4281657388732,,
2004-08-17,1000196,[0],1000196.0,Hold,0.004235317040235387,34.4281657388732,,
2004-08-18,1000196,[0],1000196.0,Hold,0.004232810882442983,34.4281657388732,,
2004-08-19,1000196,[0],1000196.0,Hold,0.004230307688835033,34.4281657388732,,
2004-08-20,1000196,[0],1000196.0,Hold,0.004227807454126875,34.4281657388732,,
2004-08-23,1000196,[0],1000196.0,Hold,0.0042203244511762605,34.4281657388732,,
2004-08-24,1000196,[0],1000196.0,Hold,0.004217835999842379,34.4281657388732,,
2004-08-25,1000196,[0],1000196.0,Hold,0.004215350481340252,34.4281657388732,,
2004-08-26,1000196,[0],1000196.0,Hold,0.004212867890496241,34.4281657388732,,
2004-08-27,1000196,[0],1000196.0,Hold,0.004210388222114503,34.4281657388732,,
2004-08-30,1000196,[0],1000196.0,Hold,0.00420296670031739,34.4281657388732,,
2004-08-31,1000196,[0],1000196.0,Hold,0.004200498670381414,34.4281657388732,,
2004-09-01,1000196,[0],1000196.0,Hold,0.0041980335372615585,34.4281657388732,,
2004-09-02,1000196,[0],1000196.0,Sell,0.004195571295850797,34.4281657388732,,
2004-09-03,1000196,[0],1000196.0,Hold,0.004193111941064309,34.4281657388732,,
2004-09-07,1000196,[0],1000196.0,Hold,0.0041833032869309505,34.4281657388732,,
2004-09-08,1000196,[0],1000196.0,Hold,0.00418085828941539,34.4281657388732,,
2004-09-09,1000196,[0],1000196.0,Hold,0.004178416148281627,34.4281657388732,,
