,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2004-08-04,918013,[0],918013.0,Hold,-1.8457288511466774,35.291624,,
2004-08-05,918013,[0],918013.0,Hold,-1.8446384518281067,35.291624,,
2004-08-06,918013,[0],918013.0,Hold,-1.8435493400595138,35.291624,,
2004-08-09,918013,[0],918013.0,Hold,-1.840289707289422,35.291624,,
2004-08-10,918013,[0],918013.0,Hold,-1.8392057229833725,35.291624,,
2004-08-11,918013,[0],918013.0,Hold,-1.8381230148853511,35.291624,,
2004-08-12,918013,[0],918013.0,Hold,-1.837041580742993,35.291624,,
2004-08-13,918013,[0],918013.0,Hold,-1.8359614183092066,35.291624,,
2004-08-16,918013,[0],918013.0,Hold,-1.8327285388674786,35.291624,,
2004-08-17,918013,[0],918013.0,Hold,-1.8316534409024587,35.291624,,
2004-08-18,918013,[0],918013.0,Hold,-1.8305796034894795,35.291624,,
2004-08-19,918013,[0],918013.0,Hold,-1.8295070244128908,35.291624,,
2004-08-20,918013,[0],918013.0,Hold,-1.828435701462261,35.291624,,
2004-08-23,918013,[0],918013.0,Hold,-1.8252292473392107,35.291624,,
2004-08-24,918013,[0],918013.0,Hold,-1.8241629268912374,35.291624,,
2004-08-25,918013,[0],918013.0,Hold,-1.823097851594313,35.291624,,
2004-08-26,918013,[0],918013.0,Hold,-1.8220340192688145,35.291624,,
2004-08-27,918013,[0],918013.0,Hold,-1.8209714277402145,35.291624,,
2004-08-30,918013,[0],918013.0,Hold,-1.817791076266262,35.291624,,
2004-08-31,918013,[0],918013.0,Hold,-1.8167334262809698,35.291624,,
2004-09-01,918013,[0],918013.0,Hold,-1.8156770062956018,35.291624,,
2004-09-02,918013,[0],918013.0,Sell,-1.8146218141658177,35.291624,,
2004-09-03,918013,[0],918013.0,Hold,-1.813567847752262,35.291624,,
2004-09-07,918013,[0],918013.0,Hold,-1.8093641966465346,35.291624,,
2004-09-08,918013,[0],918013.0,Hold,-1.808316326896986,35.291624,,
2004-09-09,918013,[0],918013.0,Hold,-1.807269670131284,35.291624,,
2004-09-10,918013,[0],918013.0,Hold,-1.8062242242445237,35.291624,,
2004-09-13,918013,[0],918013.0,Hold,-1.8030951308819487,35.291624,,
2004-09-14,918013,[0],918013.0,Hold,-1.802054507559192,35.291624,,
2004-09-15,918013,[0],918013.0,Hold,-1.8010150846636264,35.291624,,
2004-09-16,918013,[0],918013.0,Hold,-1.7999768601193789,35.291624,,
2004-09-17,918013,[0],918013.0,Hold,-1.7989398318553063,35.291624,,
2004-09-20,918013,[0],918013.0,Hold,-1.7958359041044814,35.291624,,
2004-09-21,918013,[0],918013.0,Hold,-1.794803640345155,35.291624,,
2004-09-22,918013,[0],918013.0,Hold,-1.793772562581697,35.291624,,
2004-09-23,918013,[0],918013.0,Hold,-1.7927426687714076,35.291624,,
2004-09-24,918013,[0],918013.0,Hold,-1.791713956876262,35.291624,,
2004-09-27,918013,[0],918013.0,Hold,-1.788634892371599,35.291624,,
2004-09-28,918013,[0],918013.0,Hold,-1.7876108878501884,35.291624,,
2004-09-29,918013,[0],918013.0,Hold,-1.7865880551236835,35.291624,,
2004-09-30,918013,[0],918013.0,Hold,-1.7855663921819476,35.291624,,
2004-10-01,918013,[0],918013.0,Hold,-1.784545897019385,35.291624,,
2004-10-04,918013,[0],918013.0,Sell,-1.7814913982197367,35.291624,,
2004-10-05,918013,[0],918013.0,Hold,-1.7804755542096262,35.291624,,
2004-10-06,918013,[0],918013.0,Hold,-1.7794608680193114,35.291624,,
2004-10-07,918013,[0],918013.0,Hold,-1.7784473376704968,35.291624,,
2004-10-08,918013,[0],918013.0,Hold,-1.777434961189439,35.291624,,
2004-10-11,918013,[0],918013.0,Hold,-1.7744047352822645,35.291624,,
2004-10-12,918013,[0],918013.0,Hold,-1.7733969546240735,35.291624,,
2004-10-13,918013,[0],918013.0,Hold,-1.7723903180318912,35.291624,,
2004-10-14,918013,[0],918013.0,Hold,-1.771384823558686,35.291624,,
2004-10-15,918013,[0],918013.0,Hold,-1.7703804692618674,35.291624,,
2004-10-18,918013,[0],918013.0,Hold,-1.7673742280696847,35.291624,,
2004-10-19,918013,[0],918013.0,Hold,-1.7663744151402705,35.291624,,
2004-10-20,918013,[0],918013.0,Hold,-1.7653757327400488,35.291624,,
2004-10-21,918013,[0],918013.0,Hold,-1.7643781789526414,35.291624,,
2004-10-22,918013,[0],918013.0,Hold,-1.763381751866011,35.291624,,
2004-10-25,918013,[0],918013.0,Hold,-1.760399211755037,35.291624,,
2004-10-26,918013,[0],918013.0,Hold,-1.7594072724372523,35.291624,,
2004-10-27,918013,[0],918013.0,Hold,-1.7584164503245514,35.291624,,
2004-10-28,918013,[0],918013.0,Hold,-1.7574267435306212,35.291624,,
2004-10-29,918013,[0],918013.0,Hold,-1.7564381501733672,35.291624,,
2004-11-01,918013,[0],918013.0,Hold,-1.7534790319643223,35.291624,,
2004-11-02,1358,[461],918013.0,Buy,-1.7524948736174717,35.291624,,
2004-11-03,1358,[461],925354.13,Hold,-1.5897325478368307,35.291624,,
2004-11-04,1358,[461],934251.43,Hold,-1.3942352387600332,35.291624,,
2004-11-05,1358,[461],941309.34,Hold,-1.24020805053221,35.291624,,
2004-11-08,1358,[461],941452.25,Hold,-1.2350331058622155,35.291624,,
2004-11-09,1358,[461],943333.13,Hold,-1.1937518172844053,35.291624,,
2004-11-10,1358,[461],939290.16,Hold,-1.2803604674429092,35.291624,,
2004-11-11,1358,[461],951603.47,Hold,-1.0148993879890322,35.291624,,
2004-11-12,1358,[461],962699.7400000001,Hold,-0.7782064521587695,35.291624,,
2004-11-15,1358,[461],966733.4900000001,Hold,-0.6917411614640212,35.291624,,
2004-11-16,1358,[461],959601.82,Hold,-0.8420220889609031,35.291624,,
2004-11-17,1358,[461],969310.48,Hold,-0.6367714612438569,35.291624,,
2004-11-18,1358,[461],971431.0800000001,Hold,-0.5919284992348728,35.291624,,
2004-11-19,1358,[461],955918.43,Hold,-0.9186474723016369,35.291624,,
2004-11-22,1358,[461],962630.59,Hold,-0.7753227332541246,35.291624,,
2004-11-23,1358,[461],962211.0800000001,Hold,-0.7837243566079843,35.291624,,
2004-11-24,1358,[461],970628.94,Hold,-0.6067104473862939,35.291624,,
2004-11-26,1358,[461],970366.1699999999,Hold,-0.6115220495186868,35.291624,,
2004-11-29,1358,[461],972625.07,Hold,-0.5634462993928224,35.291624,,
2004-11-30,1358,[461],967987.41,Hold,-0.659782169825196,35.291624,,
2004-12-01,1358,[461],987082.03,Hold,-0.2640395687770636,35.291624,,
2004-12-02,3491,[460],985108.95,Buy,-0.30444140826919597,35.291624,,
2004-12-03,3491,[460],991552.6,Hold,-0.17216091193508198,35.291624,,
2004-12-06,3491,[460],993066.0,Hold,-0.14099636434063978,35.291624,,
2004-12-07,3491,[460],976234.6,Hold,-0.4862713056382417,35.291624,,
2004-12-08,3491,[460],981501.6000000001,Hold,-0.37748477447300255,35.291624,,
2004-12-09,3491,[460],982835.6000000001,Hold,-0.34987993427032515,35.291624,,
2004-12-10,3491,[460],982403.2000000001,Hold,-0.35855821451884484,35.291624,,
2004-12-13,3491,[460],991801.0,Hold,-0.16615791867458096,35.291624,,
2004-12-14,3491,[460],997017.4,Hold,-0.06028468307511803,35.291624,,
2004-12-15,3491,[460],998264.0000000001,Hold,-0.03505138110004857,35.291624,,
2004-12-16,3491,[460],990720.0,Hold,-0.18783522054250934,35.291624,,
2004-12-17,3491,[460],985682.9999999999,Hold,-0.2902171554004407,35.291624,,
2004-12-20,3491,[460],982302.0,Hold,-0.35865056750652435,35.291624,,
2004-12-21,3491,[460],992909.6,Hold,-0.14299488594662346,35.291624,,
2004-12-22,3491,[460],995724.8,Hold,-0.08607489195772144,35.291624,,
2004-12-23,3491,[460],997376.2,Hold,-0.05276238789416743,35.291624,,
2004-12-27,3491,[460],994432.2,Hold,-0.11184984841863255,35.291624,,
2004-12-28,3491,[460],1004998.4,Hold,0.09993308079134788,35.291624,,
2004-12-29,3491,[460],1004911.0,Hold,0.09813522135473374,35.291624,,
2004-12-30,3491,[460],1005527.4,Hold,0.11036489752258571,35.291624,,
2004-12-31,3491,[460],1004193.4,Hold,0.08372767608437748,35.291624,,
2005-01-03,5675,[459],1008476.0,Buy,0.16867066412955545,35.291624,,
2005-01-04,5675,[459],973182.7400000001,Hold,-0.5410103148608569,35.291624,,
2005-01-05,5675,[459],965554.1599999999,Hold,-0.6967078577454267,35.291624,,
2005-01-06,5675,[459],964985.0,Hold,-0.7080002699950239,35.291624,,
2005-01-07,5675,[459],964346.9900000001,Hold,-0.7206981147043323,35.291624,,
2005-01-10,5675,[459],968216.36,Hold,-0.6404142326178031,35.291624,,
2005-01-11,5675,[459],960220.58,Hold,-0.803733655810912,35.291624,,
2005-01-12,5675,[459],966146.2700000001,Hold,-0.6819652357311967,35.291624,,
2005-01-13,5675,[459],956062.0399999999,Hold,-0.8883242669808555,35.291624,,
2005-01-14,5675,[459],964025.69,Hold,-0.7245309558357671,35.291624,,
2005-01-18,5675,[459],972347.36,Hold,-0.5538265557504363,35.291624,,
2005-01-19,5675,[459],957452.81,Hold,-0.8569243188705333,35.291624,,
2005-01-20,5675,[459],944733.92,Hold,-1.118412261203594,35.291624,,
2005-01-21,5675,[459],939404.9299999999,Hold,-1.2283447351887244,35.291624,,
2005-01-24,5675,[459],927668.3,Hold,-1.4712004035772885,35.291624,,
2005-01-25,5675,[459],932832.05,Hold,-1.3624437438181092,35.291624,,
2005-01-26,5675,[459],944830.3099999999,Hold,-1.1128178198541838,35.291624,,
2005-01-27,5675,[459],945316.8500000001,Hold,-1.1021864069813314,35.291624,,
2005-01-28,5675,[459],940120.97,Hold,-1.2089070587651962,35.291624,,
2005-01-31,5675,[459],952321.19,Hold,-0.9561385795053612,35.291624,,
2005-02-01,5675,[459],955208.2999999999,Hold,-0.8966790736396058,35.291624,,
2005-02-02,3593,[460],957668.5399999999,Buy,-0.8461066922906824,35.291624,,
2005-02-03,3593,[460],950107.3999999999,Hold,-0.999851751335612,35.291624,,
2005-02-04,3593,[460],963456.6,Hold,-0.7278842462577706,35.291624,,
2005-02-07,3593,[460],961326.8,Hold,-0.7697497715655643,35.291624,,
2005-02-08,3593,[460],963465.7999999999,Hold,-0.7261423248632659,35.291624,,
2005-02-09,3593,[460],947766.0000000001,Hold,-1.0444478242560562,35.291624,,
2005-02-10,3593,[460],948019.0,Hold,-1.038724528333257,35.291624,,
2005-02-11,3593,[460],958856.6,Hold,-0.8180080666186473,35.291624,,
2005-02-14,3593,[460],961731.6,Hold,-0.7587248111724731,35.291624,,
2005-02-15,3593,[460],964629.6,Hold,-0.7000526310518285,35.291624,,
2005-02-16,3593,[460],963810.7999999999,Hold,-0.7161200407950652,35.291624,,
2005-02-17,3593,[460],951809.4,Hold,-0.9578774072106944,35.291624,,
2005-02-18,3593,[460],950558.2,Hold,-0.9827405731821504,35.291624,,
2005-02-22,3593,[460],937540.2,Hold,-1.245685843555444,35.291624,,
2005-02-23,3593,[460],937968.0,Hold,-1.2362752617899986,35.291624,,
2005-02-24,3593,[460],947374.9999999999,Hold,-1.044085710388809,35.291624,,
2005-02-25,3593,[460],953677.0,Hold,-0.9161411137951103,35.291624,,
2005-02-28,3593,[460],947384.2,Hold,-1.0416943784898436,35.291624,,
2005-03-01,3593,[460],956368.0,Hold,-0.8601290637418324,35.291624,,
2005-03-02,3593,[460],951331.0000000001,Buy,-0.9609430823828702,35.291624,,
2005-03-03,3593,[460],950457.0,Hold,-0.9780426866117353,35.291624,,
2005-03-04,3593,[460],956073.6000000001,Hold,-0.8646690320695316,35.291624,,
2005-03-07,3593,[460],965089.6,Hold,-0.6835353364328944,35.291624,,
2005-03-08,3593,[460],957426.0000000001,Hold,-0.8358109089177779,35.291624,,
2005-03-09,3593,[460],951786.4,Hold,-0.9482668329247934,35.291624,,
2005-03-10,3593,[460],951064.2,Hold,-0.9622572034108545,35.291624,,
2005-03-11,3593,[460],942729.0,Hold,-1.129529763669579,35.291624,,
2005-03-14,3593,[460],947071.4,Hold,-1.0403351607914724,35.291624,,
2005-03-15,3593,[460],939683.8,Hold,-1.1886308963750203,35.291624,,
2005-03-16,3593,[460],930838.0,Hold,-1.3673840671710624,35.291624,,
2005-03-17,3593,[460],931146.2000000001,Hold,-1.3604001790590403,35.291624,,
2005-03-18,3593,[460],927176.4,Hold,-1.4405317943324003,35.291624,,
2005-03-21,3593,[460],927047.6,Hold,-1.4409031512009007,35.291624,,
2005-03-22,3593,[460],918689.3999999999,Hold,-1.6109453495867898,35.291624,,
2005-03-23,3593,[460],919094.2000000001,Hold,-1.6018110826909515,35.291624,,
2005-03-24,3593,[460],919480.6,Hold,-1.5930659097377897,35.291624,,
2005-03-28,3593,[460],920152.2,Hold,-1.5760419492647948,35.291624,,
2005-03-29,3593,[460],911577.8,Hold,-1.7508834269240658,35.291624,,
2005-03-30,3593,[460],926201.2000000001,Hold,-1.4513442369546103,35.291624,,
2005-03-31,3593,[460],923238.8,Hold,-1.510747932789025,35.291624,,
2005-04-01,3593,[460],916605.6,Hold,-1.6451618719466432,35.291624,,
2005-04-04,3593,[460],916145.6,Buy,-1.6520017015885902,35.291624,,
2005-04-05,3593,[460],923280.2,Hold,-1.506003877913742,35.291624,,
2005-04-06,3593,[460],923197.4,Hold,-1.5069042230907659,35.291624,,
2005-04-07,3593,[460],932236.4,Hold,-1.3237118161966044,35.291624,,
2005-04-08,3593,[460],923294.0,Hold,-1.5033927389851098,35.291624,,
2005-04-11,3593,[460],919968.2,Hold,-1.5684064951884236,35.291624,,
2005-04-12,3593,[460],926077.0,Hold,-1.4441275245138607,35.291624,,
2005-04-13,3593,[460],911803.2,Hold,-1.7327811454447506,35.291624,,
2005-04-14,3593,[460],899079.6,Hold,-1.9928379719842848,35.291624,,
2005-04-15,3593,[460],881342.0,Hold,-2.360450483736687,35.291624,,
2005-04-18,3593,[460],883536.2000000001,Hold,-2.310974559689294,35.291624,,
2005-04-19,3593,[460],892478.6,Hold,-2.1239526209105852,35.291624,,
2005-04-20,3593,[460],883922.6,Hold,-2.3005561755876425,35.291624,,
2005-04-21,3593,[460],906301.6000000001,Hold,-1.8377509304000061,35.291624,,
2005-04-22,3593,[460],892400.4,Hold,-2.1223143394659805,35.291624,,
2005-04-25,3593,[460],900951.7999999999,Hold,-1.9432816120393936,35.291624,,
2005-04-26,3593,[460],890215.4,Hold,-2.163099537374036,35.291624,,
2005-04-27,3593,[460],891590.8,Hold,-2.133604711200132,35.291624,,
2005-04-28,3593,[460],879515.8,Hold,-2.382887967597702,35.291624,,
2005-04-29,3593,[460],887552.0,Hold,-2.214825710997592,35.291624,,
2005-05-02,888278,[0],888278.8,Sell,-2.196444132047015,35.291624,,
2005-05-03,888278,[0],888278.0,Hold,-2.1953455667521604,35.291624,,
2005-05-04,888278,[0],888278.0,Hold,-2.1942316201562506,35.291624,,
2005-05-05,888278,[0],888278.0,Hold,-2.1931188034018834,35.291624,,
2005-05-06,888278,[0],888278.0,Hold,-2.192007114771055,35.291624,,
2005-05-09,888278,[0],888278.0,Hold,-2.18867880049195,35.291624,,
2005-05-10,888278,[0],888278.0,Hold,-2.1875716072447537,35.291624,,
2005-05-11,888278,[0],888278.0,Hold,-2.1864655335831262,35.291624,,
2005-05-12,888278,[0],888278.0,Hold,-2.185360577809836,35.291624,,
2005-05-13,888278,[0],888278.0,Hold,-2.1842567382310496,35.291624,,
2005-05-16,888278,[0],888278.0,Hold,-2.180951899774819,35.291624,,
2005-05-17,888278,[0],888278.0,Hold,-2.179852508104163,35.291624,,
2005-05-18,888278,[0],888278.0,Hold,-2.1787542242100666,35.291624,,
2005-05-19,888278,[0],888278.0,Hold,-2.1776570464190903,35.291624,,
2005-05-20,888278,[0],888278.0,Hold,-2.1765609730611923,35.291624,,
2005-05-23,888278,[0],888278.0,Hold,-2.173279362935665,35.291624,,
2005-05-24,888278,[0],888278.0,Hold,-2.1721876906765414,35.291624,,
2005-05-25,888278,[0],888278.0,Hold,-2.1710971145504354,35.291624,,
2005-05-26,888278,[0],888278.0,Hold,-2.1700076329073337,35.291624,,
2005-05-27,888278,[0],888278.0,Hold,-2.168919244100509,35.291624,,
2005-05-31,888278,[0],888278.0,Hold,-2.1645765844171883,35.291624,,
2005-06-01,888278,[0],888278.0,Hold,-2.1634936352063705,35.291624,,
2005-06-02,463,[425],888278.0,Buy,-2.1624117690206113,35.291624,,
2005-06-03,463,[425],880820.7499999999,Hold,-2.313343448682248,35.291624,,
2005-06-06,463,[425],882661.0000000001,Hold,-2.2723284061206273,35.291624,,
2005-06-07,463,[425],879005.9999999999,Hold,-2.3458097437147107,35.291624,,
2005-06-08,463,[425],876039.4999999999,Hold,-2.4053567164327716,35.291624,,
2005-06-09,463,[425],883149.7499999999,Hold,-2.258984866956548,35.291624,,
2005-06-10,463,[425],877238.0,Hold,-2.3784379956503066,35.291624,,
2005-06-13,463,[425],879771.0,Hold,-2.323225030137588,35.291624,,
2005-06-14,463,[425],879805.0,Hold,-2.3213788704043004,35.291624,,
2005-06-15,463,[425],882304.0,Hold,-2.26942197776826,35.291624,,
2005-06-16,463,[425],888351.75,Hold,-2.1458898690336237,35.291624,,
2005-06-17,463,[425],888759.75,Hold,-2.13659548171925,35.291624,,
2005-06-20,463,[425],887918.25,Hold,-2.1503700279815297,35.291624,,
2005-06-21,463,[425],889167.7500000001,Hold,-2.1241517317551417,35.291624,,
2005-06-22,463,[425],889575.7500000001,Hold,-2.1148969608830726,35.291624,,
2005-06-23,463,[425],880493.4999999999,Hold,-2.297094976667058,35.291624,,
2005-06-24,463,[425],873102.75,Hold,-2.4461468947378218,35.291624,,
2005-06-27,463,[425],869673.0,Hold,-2.5124751435371406,35.291624,,
2005-06-28,463,[425],880166.25,Hold,-2.298045140023597,35.291624,,
2005-06-29,463,[425],879741.25,Hold,-2.305502319393371,35.291624,,
2005-06-30,463,[425],874671.0,Hold,-2.407058609861956,35.291624,,
2005-07-01,463,[425],874845.25,Hold,-2.402338233012047,35.291624,,
2005-07-05,4567,[423],872605.5,Buy,-2.4430185435494134,35.291624,,
2005-07-06,4567,[423],879605.9500000001,Hold,-2.3003001403690826,35.291624,,
2005-07-07,4567,[423],882571.1799999999,Hold,-2.239533203740074,35.291624,,
2005-07-08,4567,[423],898315.24,Hold,-1.9246579938792308,35.291624,,
2005-07-11,4567,[423],907853.8899999999,Hold,-1.7341780227877912,35.291624,,
2005-07-12,4567,[423],911119.4500000001,Hold,-1.6694879367891269,35.291624,,
2005-07-13,4567,[423],911525.53,Hold,-1.6607465214891426,35.291624,,
2005-07-14,4567,[423],915209.8600000001,Hold,-1.5882271707969187,35.291624,,
2005-07-15,4567,[423],916884.9400000001,Hold,-1.5549413581623872,35.291624,,
2005-07-18,4567,[423],911847.01,Hold,-1.650424179347465,35.291624,,
2005-07-19,4567,[423],923822.1399999999,Hold,-1.418048921962023,35.291624,,
2005-07-20,4567,[423],930332.1100000001,Hold,-1.2925600283001382,35.291624,,
2005-07-21,4567,[423],926114.7999999999,Hold,-1.3726496034226932,35.291624,,
2005-07-22,4567,[423],926597.0199999999,Hold,-1.36273654738992,35.291624,,
2005-07-25,4567,[423],921098.0199999999,Hold,-1.4661967764994732,35.291624,,
2005-07-26,4567,[423],925010.7699999999,Hold,-1.3904257536322628,35.291624,,
2005-07-27,4567,[423],929338.0599999999,Hold,-1.3070828927447153,35.291624,,
2005-07-28,4567,[423],934507.12,Hold,-1.2081611957142413,35.291624,,
2005-07-29,4567,[423],928750.09,Hold,-1.3170091967037,35.291624,,
2005-08-01,4567,[423],933212.74,Hold,-1.230325742253524,35.291624,,
2005-08-02,4567,[423],934232.17,Buy,-1.2104204406125918,35.291624,,
2005-08-03,4567,[423],942277.63,Hold,-1.058145808994737,35.291624,,
2005-08-04,4567,[423],931495.3600000001,Hold,-1.2610593383997393,35.291624,,
2005-08-05,4567,[423],925822.9299999999,Hold,-1.3681927340620126,35.291624,,
2005-08-08,4567,[423],920103.97,Hold,-1.4752226316136041,35.291624,,
2005-08-09,4567,[423],924249.37,Hold,-1.3954640133272633,35.291624,,
2005-08-10,4567,[423],917320.63,Hold,-1.527002358160523,35.291624,,
2005-08-11,4567,[423],924401.65,Hold,-1.3912155224772293,35.291624,,
2005-08-12,4567,[423],916935.7000000001,Hold,-1.5328855418166865,35.291624,,
2005-08-15,4567,[423],921224.92,Hold,-1.4488863642228011,35.291624,,
2005-08-16,4567,[423],908543.38,Hold,-1.6907609314469219,35.291624,,
2005-08-17,4567,[423],911965.4500000001,Hold,-1.6242452735618418,35.291624,,
2005-08-18,4567,[423],908128.84,Hold,-1.6970980501635702,35.291624,,
2005-08-19,4567,[423],907908.88,Hold,-1.7005071113079695,35.291624,,
2005-08-22,4567,[423],910383.4299999999,Hold,-1.650608244994456,35.291624,,
2005-08-23,4567,[423],908623.75,Hold,-1.6835233967225527,35.291624,,
2005-08-24,4567,[423],905095.9299999999,Hold,-1.7504248863036809,35.291624,,
2005-08-25,4567,[423],907405.51,Hold,-1.7052510386462272,35.291624,,
2005-08-26,4567,[423],901652.71,Hold,-1.8149771307245932,35.291624,,
2005-08-29,4567,[423],908792.9500000001,Hold,-1.6754410435535494,35.291624,,
2005-08-30,4567,[423],905455.4800000001,Hold,-1.7384971641862812,35.291624,,
2005-08-31,4567,[423],914901.0700000001,Hold,-1.5575140622519523,35.291624,,
2005-09-01,4567,[423],913128.7000000001,Hold,-1.5904373295222873,35.291624,,
2005-09-02,4567,[423],914236.96,Buy,-1.5686249588384604,35.291624,,
2005-09-06,4567,[423],921148.78,Hold,-1.435061726349529,35.291624,,
2005-09-07,4567,[423],923335.6900000001,Hold,-1.393252858565408,35.291624,,
2005-09-08,4567,[423],920797.6900000001,Hold,-1.44029534674186,35.291624,,
2005-09-09,4567,[423],924807.7300000001,Hold,-1.3643120823837895,35.291624,,
2005-09-12,4567,[423],927904.09,Hold,-1.304485114209586,35.291624,,
2005-09-13,4567,[423],923217.25,Hold,-1.391482566986968,35.291624,,
2005-09-14,4567,[423],913733.59,Hold,-1.5691588996278427,35.291624,,
2005-09-15,4567,[423],912388.4500000001,Hold,-1.5938183114292959,35.291624,,
2005-09-16,4567,[423],918395.0499999999,Hold,-1.4798994396385767,35.291624,,
2005-09-19,4567,[423],912011.9800000001,Hold,-1.5978908022964533,35.291624,,
2005-09-20,4567,[423],906119.59,Hold,-1.7085667193507348,35.291624,,
2005-09-21,4567,[423],895675.72,Hold,-1.906651269673898,35.291624,,
2005-09-22,4567,[423],897426.9400000001,Hold,-1.8722797339210007,35.291624,,
2005-09-23,4567,[423],899990.3200000001,Hold,-1.8225233709645017,35.291624,,
2005-09-26,4567,[423],901944.58,Hold,-1.782808770799038,35.291624,,
2005-09-27,4567,[423],899812.66,Hold,-1.8224523949881166,35.291624,,
2005-09-28,4567,[423],899381.2000000001,Hold,-1.8297904600144244,35.291624,,
2005-09-29,4567,[423],910303.0599999999,Hold,-1.6224528765429014,35.291624,,
2005-09-30,4567,[423],914731.87,Hold,-1.538582821920953,35.291624,,
2005-10-03,4567,[423],915159.1,Buy,-1.5284150663110285,35.291624,,
2005-10-04,4567,[423],909516.28,Hold,-1.6333954831484698,35.291624,,
2005-10-05,4567,[423],894144.46,Hold,-1.9232102732516743,35.291624,,
2005-10-06,4567,[423],886132.84,Hold,-2.0753235585512897,35.291624,,
2005-10-07,4567,[423],888785.0499999999,Hold,-2.023589342745502,35.291624,,
2005-10-10,4567,[423],883950.16,Hold,-2.1132352335225923,35.291624,,
2005-10-11,4567,[423],876408.0700000001,Hold,-2.2573033169536627,35.291624,,
2005-10-12,4567,[423],866416.81,Hold,-2.449919106389209,35.291624,,
2005-10-13,4567,[423],870541.06,Hold,-2.3686415844807907,35.291624,,
2005-10-14,4567,[423],877990.09,Hold,-2.2236628771729494,35.291624,,
2005-10-17,4567,[423],880303.9,Hold,-2.1761223256115514,35.291624,,
2005-10-18,4567,[423],874255.0,Hold,-2.2913861143931014,35.291624,,
2005-10-19,4567,[423],889161.5199999999,Hold,-2.0050801585952738,35.291624,,
2005-10-20,4567,[423],879377.53,Hold,-2.1908224286862232,35.291624,,
2005-10-21,4567,[423],885341.83,Hold,-2.0758499218899606,35.291624,,
2005-10-24,4567,[423],899563.09,Hold,-1.8041591513605626,35.291624,,
2005-10-25,4567,[423],896864.35,Hold,-1.8540288659478876,35.291624,,
2005-10-26,4567,[423],892888.15,Hold,-1.9280766997599064,35.291624,,
2005-10-27,4567,[423],877558.63,Hold,-2.218466694357679,35.291624,,
2005-10-28,4567,[423],888586.24,Hold,-2.0075662952259488,35.291624,,
2005-10-31,4567,[423],901453.9,Hold,-1.7629239222026194,35.291624,,
2005-11-01,4567,[423],898810.15,Hold,-1.81153437938939,35.291624,,
2005-11-02,4567,[423],897498.85,Buy,-1.8352431046654516,35.291624,,
2005-11-03,4567,[423],918340.0599999999,Hold,-1.4478333716952951,35.291624,,
2005-11-04,4567,[423],922235.8899999999,Hold,-1.3757419104778568,35.291624,,
2005-11-07,4567,[423],925962.5199999999,Hold,-1.3058351064266782,35.291624,,
2005-11-08,4567,[423],923352.6100000001,Hold,-1.3527969071711943,35.291624,,
2005-11-09,4567,[423],924934.63,Hold,-1.3233342072789256,35.291624,,
2005-11-10,4567,[423],933762.6399999999,Hold,-1.1626390486663918,35.291624,,
2005-11-11,4567,[423],936211.8099999999,Hold,-1.1179303799062845,35.291624,,
2005-11-14,4567,[423],935568.85,Hold,-1.1279440253863848,35.291624,,
2005-11-15,4567,[423],929558.0199999999,Hold,-1.235854354489807,35.291624,,
2005-11-16,4567,[423],930061.3899999999,Hold,-1.2261830442878763,35.291624,,
2005-11-17,4567,[423],943821.58,Hold,-0.9785737546762485,35.291624,,
2005-11-18,4567,[423],946617.6100000001,Hold,-0.9283108837785825,35.291624,,
2005-11-21,4567,[423],952793.41,Hold,-0.817586859689956,35.291624,,
2005-11-22,4567,[423],957822.88,Hold,-0.7285616287377783,35.291624,,
2005-11-23,4567,[423],960538.54,Hold,-0.6805421539893053,35.291624,,
2005-11-25,4567,[423],961820.2300000001,Hold,-0.6574678165936598,35.291624,,
2005-11-28,4567,[423],951820.51,Hold,-0.8320896342945083,35.291624,,
2005-11-29,4567,[423],949003.33,Hold,-0.8814116160653529,35.291624,,
2005-11-30,4567,[423],949049.8600000001,Hold,-0.8801835827430549,35.291624,,
2005-12-01,4567,[423],963579.91,Hold,-0.6249578496508201,35.291624,,
2005-12-02,4567,[423],963156.91,Buy,-0.6320392350267601,35.291624,,
2005-12-05,4567,[423],959548.72,Hold,-0.6940520104032566,35.291624,,
2005-12-06,4567,[423],960868.4800000001,Hold,-0.6707185853207953,35.291624,,
2005-12-07,4567,[423],957167.2300000001,Hold,-0.7349893826267273,35.291624,,
2005-12-08,4567,[423],954819.58,Hold,-0.7757021498067895,35.291624,,
2005-12-09,4567,[423],959163.79,Hold,-0.6994840497823618,35.291624,,
2005-12-12,4567,[423],960948.85,Hold,-0.6674743342215184,35.291624,,
2005-12-13,4567,[423],962662.0,Hold,-0.6374309167597625,35.291624,,
2005-12-14,4567,[423],961642.5700000001,Hold,-0.6548205456859968,35.291624,,
2005-12-15,4567,[423],960813.49,Hold,-0.6689056648125136,35.291624,,
2005-12-16,4567,[423],957366.04,Hold,-0.7284993659375072,35.291624,,
2005-12-19,4567,[423],944786.0199999999,Hold,-0.9473134637270286,35.291624,,
2005-12-20,4567,[423],944650.66,Hold,-0.9492580958059493,35.291624,,
2005-12-21,4567,[423],948559.1799999999,Hold,-0.8803247668453529,35.291624,,
2005-12-22,4567,[423],954832.2699999999,Hold,-0.7705213924758758,35.291624,,
2005-12-23,4567,[423],956071.66,Hold,-0.7486355320001081,35.291624,,
