,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2005-01-26,5357,[541],1112291.69,Hold,2.120726719258137,29.07466278407474,,
2005-01-27,5357,[541],1112865.1500000001,Hold,2.129943787007016,29.07466278407474,,
2005-01-28,5357,[541],1106741.03,Hold,2.017831888545296,29.07466278407474,,
2005-01-31,5357,[541],1121120.8099999998,Hold,2.273853105846313,29.07466278407474,,
2005-02-01,5357,[541],1124523.7,Hold,2.3335554454402496,29.07466278407474,,
2005-02-02,5357,[541],1127423.46,Buy,2.3840699382872144,29.07466278407474,,
2005-02-03,5357,[541],1118540.24,Hold,2.2238799457851677,29.07466278407474,,
2005-02-04,5357,[541],1134240.0599999998,Hold,2.5026556843338543,29.07466278407474,,
2005-02-07,5357,[541],1131735.2300000002,Hold,2.454188582569361,29.07466278407474,,
2005-02-08,5357,[541],1134250.88,Hold,2.4974101345501154,29.07466278407474,,
2005-02-09,5357,[541],1115786.55,Hold,2.167348636604838,29.07466278407474,,
2005-02-10,5357,[541],1116084.0999999999,Hold,2.17150334400269,29.07466278407474,,
2005-02-11,5357,[541],1128830.0599999998,Hold,2.3973993918114056,29.07466278407474,,
2005-02-14,5357,[541],1132211.3099999998,Hold,2.4533005213657866,29.07466278407474,,
2005-02-15,5357,[541],1135619.61,Hold,2.5120663958724254,29.07466278407474,,
2005-02-16,5357,[541],1134656.63,Hold,2.493753119993869,29.07466278407474,,
2005-02-17,5357,[541],1120541.9400000002,Hold,2.242693249050265,29.07466278407474,,
2005-02-18,5357,[541],1119070.42,Hold,2.2153183465969173,29.07466278407474,,
2005-02-22,5357,[541],1103760.1199999999,Hold,1.93725672504379,29.07466278407474,,
2005-02-23,5357,[541],1104263.25,Hold,1.9452402456857198,29.07466278407474,,
2005-02-24,5357,[541],1115326.7,Hold,2.141696544808358,29.07466278407474,,
2005-02-25,5357,[541],1122738.4000000001,Hold,2.271904313056061,29.07466278407474,,
2005-02-28,5357,[541],1115337.5199999998,Hold,2.137293136511542,29.07466278407474,,
2005-03-01,5357,[541],1125903.25,Hold,2.322785965056884,29.07466278407474,,
2005-03-02,5357,[541],1119979.3,Buy,2.2171278245608272,29.07466278407474,,
2005-03-03,5357,[541],1118951.4000000001,Hold,2.1977872516480534,29.07466278407474,,
2005-03-04,5357,[541],1125557.01,Hold,2.3129687932703202,29.07466278407474,,
2005-03-07,5357,[541],1136160.61,Hold,2.494592321711697,29.07466278407474,,
2005-03-08,5357,[541],1127147.55,Hold,2.3358975459687237,29.07466278407474,,
2005-03-09,5357,[541],1120514.89,Hold,2.218261937506072,29.07466278407474,,
2005-03-10,5357,[541],1119665.5199999998,Hold,2.202141354175735,29.07466278407474,,
2005-03-11,5357,[541],1109862.5999999999,Hold,2.028006369207125,29.07466278407474,,
2005-03-14,5357,[541],1114969.64,Hold,2.1148835752293094,29.07466278407474,,
2005-03-15,5357,[541],1106281.18,Hold,1.9603307411869553,29.07466278407474,,
2005-03-16,5357,[541],1095877.75,Hold,1.7743905709826757,29.07466278407474,,
2005-03-17,5357,[541],1096240.22,Hold,1.7799113939707345,29.07466278407474,,
2005-03-18,5357,[541],1091571.39,Hold,1.6956392349145588,29.07466278407474,,
2005-03-21,5357,[541],1091419.91,Hold,1.6902424007245065,29.07466278407474,,
2005-03-22,5357,[541],1081589.94,Hold,1.5133157080678972,29.07466278407474,,
2005-03-23,5357,[541],1082066.02,Hold,1.521066880793831,29.07466278407474,,
2005-03-24,5357,[541],1082520.46,Hold,1.5284185023894503,29.07466278407474,,
2005-03-28,5357,[541],1083310.32,Hold,1.5393339541569073,29.07466278407474,,
2005-03-29,5357,[541],1073226.08,Hold,1.3574971679372716,29.07466278407474,,
2005-03-30,5357,[541],1090424.47,Hold,1.6645359681948024,29.07466278407474,,
2005-03-31,5357,[541],1086940.43,Hold,1.6016669955124074,29.07466278407474,,
2005-04-01,5357,[541],1079139.21,Hold,1.4615033801875787,29.07466278407474,,
2005-04-04,5357,[541],1078598.21,Buy,1.449525524230988,29.07466278407474,,
2005-04-05,5357,[541],1086989.1199999999,Hold,1.5983280171934622,29.07466278407474,,
2005-04-06,5357,[541],1086891.74,Hold,1.595759924192719,29.07466278407474,,
2005-04-07,5357,[541],1097522.39,Hold,1.7828855691930157,29.07466278407474,,
2005-04-08,5357,[541],1087005.3499999999,Hold,1.5961026605497475,29.07466278407474,,
2005-04-11,5357,[541],1083093.92,Hold,1.5242157420167768,29.07466278407474,,
2005-04-12,5357,[541],1090278.4000000001,Hold,1.6506348839516072,29.07466278407474,,
2005-04-13,5357,[541],1073491.17,Hold,1.3516035734357112,29.07466278407474,,
2005-04-14,5357,[541],1058527.11,Hold,1.0820499261980698,29.07466278407474,,
2005-04-15,5357,[541],1037666.15,Hold,0.701701675829236,29.07466278407474,,
2005-04-18,5357,[541],1040246.7200000001,Hold,0.7478492256816738,29.07466278407474,,
2005-04-19,5357,[541],1050763.7599999998,Hold,0.9389104044684515,29.07466278407474,,
2005-04-20,5357,[541],1040701.16,Hold,0.755373938222248,29.07466278407474,,
2005-04-21,5357,[541],1067020.81,Hold,1.2305324176167476,29.07466278407474,,
2005-04-22,5357,[541],1050671.79,Hold,0.9357845991508684,29.07466278407474,,
2005-04-25,5357,[541],1060728.98,Hold,1.1154058022547986,29.07466278407474,,
2005-04-26,5357,[541],1048102.04,Hold,0.8873785613472185,29.07466278407474,,
2005-04-27,5357,[541],1049719.63,Hold,0.9161659327178384,29.07466278407474,,
2005-04-28,5357,[541],1035518.38,Hold,0.6578043915670628,29.07466278407474,,
2005-04-29,5357,[541],1044969.65,Hold,0.829323401785742,29.07466278407474,,
2005-05-02,5357,[541],1045824.43,Buy,0.8434969014595284,29.07466278407474,,
2005-05-03,5357,[541],1051147.87,Hold,0.9390434859938734,29.07466278407474,,
2005-05-04,5357,[541],1066923.43,Hold,1.2205446065742143,29.07466278407474,,
2005-05-05,5357,[541],1066690.8,Hold,1.215783503529111,29.07466278407474,,
2005-05-06,5357,[541],1069693.3499999999,Hold,1.2683963868555859,29.07466278407474,,
2005-05-09,5357,[541],1076358.47,Hold,1.3840035975499765,29.07466278407474,,
2005-05-10,5357,[541],1067215.57,Hold,1.2219497727083084,29.07466278407474,,
2005-05-11,5357,[541],1071965.55,Hold,1.3052384405828565,29.07466278407474,,
2005-05-12,5357,[541],1067816.08,Hold,1.2313137627654402,29.07466278407474,,
2005-05-13,5357,[541],1074794.98,Hold,1.353688442395029,29.07466278407474,,
2005-05-16,5357,[541],1084343.6300000001,Hold,1.5185963811603642,29.07466278407474,,
2005-05-17,5357,[541],1089602.1500000001,Hold,1.609223066108223,29.07466278407474,,
2005-05-18,5357,[541],1103938.6500000001,Hold,1.8556623088141766,29.07466278407474,,
2005-05-19,5357,[541],1110392.78,Hold,1.9651151179146398,29.07466278407474,,
2005-05-20,5357,[541],1112470.22,Hold,1.9995131010031475,29.07466278407474,,
2005-05-23,5357,[541],1118004.6500000001,Hold,2.0903550548821315,29.07466278407474,,
2005-05-24,5357,[541],1120693.42,Hold,2.134751086361164,29.07466278407474,,
2005-05-25,5357,[541],1114471.92,Hold,2.028365733754045,29.07466278407474,,
2005-05-26,5357,[541],1125897.8399999999,Hold,2.2202289287392984,29.07466278407474,,
2005-05-27,5357,[541],1128326.93,Hold,2.2598738365327886,29.07466278407474,,
2005-05-31,5357,[541],1124264.0199999998,Hold,2.1871346517331025,29.07466278407474,,
2005-06-01,5357,[541],1134889.26,Hold,2.363631944550759,29.07466278407474,,
2005-06-02,5357,[541],1131551.29,Buy,2.306799580674701,29.07466278407474,,
2005-06-03,5357,[541],1126000.63,Hold,2.2128762722681605,29.07466278407474,,
2005-06-06,5357,[541],1128343.1600000001,Hold,2.2486154724173257,29.07466278407474,,
2005-06-07,5357,[541],1123690.5599999998,Hold,2.169735235538761,29.07466278407474,,
2005-06-08,5357,[541],1119914.38,Hold,2.105378320180118,29.07466278407474,,
2005-06-09,5357,[541],1128965.3099999998,Hold,2.255543288948436,29.07466278407474,,
2005-06-10,5357,[541],1121440.0,Hold,2.128784926640326,29.07466278407474,,
2005-06-13,5357,[541],1124664.36,Hold,2.1793610796273066,29.07466278407474,,
2005-06-14,5357,[541],1124707.64,Hold,2.178975281429474,29.07466278407474,,
2005-06-15,5357,[541],1127888.72,Hold,2.230788128857153,29.07466278407474,,
2005-06-16,5357,[541],1135587.1500000001,Hold,2.3571555376820985,29.07466278407474,,
2005-06-17,5357,[541],1136106.51,Hold,2.364530669839726,29.07466278407474,,
2005-06-20,5357,[541],1135035.33,Hold,2.3432797488729173,29.07466278407474,,
2005-06-21,5357,[541],1136625.87,Hold,2.3682899680627756,29.07466278407474,,
2005-06-22,5357,[541],1137145.2300000002,Hold,2.375634056919429,29.07466278407474,,
2005-06-23,5357,[541],1125584.0599999998,Hold,2.1835916371187203,29.07466278407474,,
2005-06-24,5357,[541],1116176.07,Hold,2.0260843179569665,29.07466278407474,,
2005-06-27,5357,[541],1111810.2,Hold,1.9501836273208006,29.07466278407474,,
2005-06-28,5357,[541],1125167.49,Hold,2.171196084928728,29.07466278407474,,
2005-06-29,5357,[541],1124626.49,Hold,2.161156786274354,29.07466278407474,,
2005-06-30,5357,[541],1118172.36,Hold,2.053139182725361,29.07466278407474,,
2005-07-01,5357,[541],1118394.17,Hold,2.0557870969444503,29.07466278407474,,
2005-07-05,5357,[541],1115543.0999999999,Buy,2.004388331930329,29.07466278407474,,
2005-07-06,5357,[541],1124496.6500000001,Hold,2.1514178327559863,29.07466278407474,,
2005-07-07,5357,[541],1128289.0599999998,Hold,2.2127179347759984,29.07466278407474,,
2005-07-08,5357,[541],1148425.08,Hold,2.5398055508889072,29.07466278407474,,
2005-07-11,5357,[541],1160624.63,Hold,2.732236529766263,29.07466278407474,,
2005-07-12,5357,[541],1164801.1500000001,Hold,2.7976304173971567,29.07466278407474,,
2005-07-13,5357,[541],1165320.51,Hold,2.804510162904683,29.07466278407474,,
2005-07-14,5357,[541],1170032.62,Hold,2.8780918486546847,29.07466278407474,,
2005-07-15,5357,[541],1172174.9800000002,Hold,2.910642249900608,29.07466278407474,,
2005-07-18,5357,[541],1165731.67,Hold,2.804025856707404,29.07466278407474,,
2005-07-19,5357,[541],1181047.38,Hold,3.044771723092121,29.07466278407474,,
2005-07-20,5357,[541],1189373.37,Hold,3.173740081385734,29.07466278407474,,
2005-07-21,5357,[541],1183979.5999999999,Hold,3.0877415588412394,29.07466278407474,,
2005-07-22,5357,[541],1184596.3399999999,Hold,3.095858271466323,29.07466278407474,,
2005-07-25,5357,[541],1177563.3399999999,Hold,2.9809511127341315,29.07466278407474,,
2005-07-26,5357,[541],1182567.5899999999,Hold,3.0579351962907175,29.07466278407474,,
2005-07-27,5357,[541],1188102.0199999998,Hold,3.142834444339715,29.07466278407474,,
2005-07-28,5357,[541],1194713.04,Hold,3.244019541534904,29.07466278407474,,
2005-07-29,5357,[541],1187350.03,Hold,3.1279858255699233,29.07466278407474,,
2005-08-01,5357,[541],1193057.58,Hold,3.2119157823971234,29.07466278407474,,
2005-08-02,5357,[541],1194361.39,Buy,3.230497184030079,29.07466278407474,,
2005-08-03,5357,[541],1204651.21,Hold,3.387452529778323,29.07466278407474,,
2005-08-04,5357,[541],1190861.12,Hold,3.173114222241069,29.07466278407474,,
2005-08-05,5357,[541],1183606.3099999998,Hold,3.058906703201769,29.07466278407474,,
2005-08-08,5357,[541],1176291.99,Hold,2.9403953313449582,29.07466278407474,,
2005-08-09,5357,[541],1181593.79,Hold,3.0215548483047527,29.07466278407474,,
2005-08-10,5357,[541],1172732.21,Hold,2.8818649869874813,29.07466278407474,,
2005-08-11,5357,[541],1181788.55,Hold,3.021586098893203,29.07466278407474,,
2005-08-12,5357,[541],1172239.9000000001,Hold,2.8713172169440693,29.07466278407474,,
2005-08-15,5357,[541],1177725.64,Hold,2.9525224910113446,29.07466278407474,,
2005-08-16,5357,[541],1161506.46,Hold,2.6975551156360744,29.07466278407474,,
2005-08-17,5357,[541],1165883.1500000001,Hold,2.7648835292380713,29.07466278407474,,
2005-08-18,5357,[541],1160976.28,Hold,2.6865672252001094,29.07466278407474,,
2005-08-19,5357,[541],1160694.96,Hold,2.680825418602373,29.07466278407474,,
2005-08-22,5357,[541],1163859.8099999998,Hold,2.726442000054785,29.07466278407474,,
2005-08-23,5357,[541],1161609.25,Hold,2.689876674341529,29.07466278407474,,
2005-08-24,5357,[541],1157097.3099999998,Hold,2.6178027063225695,29.07466278407474,,
2005-08-25,5357,[541],1160051.17,Hold,2.662838529451994,29.07466278407474,,
2005-08-26,5357,[541],1152693.57,Hold,2.546026781375965,29.07466278407474,,
2005-08-29,5357,[541],1161825.6500000001,Hold,2.6853402573590035,29.07466278407474,,
2005-08-30,5357,[541],1157557.1600000001,Hold,2.6173052996146806,29.07466278407474,,
2005-08-31,5357,[541],1169637.6900000002,Hold,2.804233232774722,29.07466278407474,,
2005-09-01,5357,[541],1167370.9000000001,Hold,2.767683225610118,29.07466278407474,,
2005-09-02,5357,[541],1168788.32,Buy,2.7883189063801606,29.07466278407474,,
2005-09-06,5357,[541],1177628.26,Hold,2.9192528738229306,29.07466278407474,,
2005-09-07,5357,[541],1180425.2300000002,Hold,2.960781331002793,29.07466278407474,,
2005-09-08,5357,[541],1177179.2300000002,Hold,2.909499296128959,29.07466278407474,,
2005-09-09,5357,[541],1182307.9100000001,Hold,2.9867267976192435,29.07466278407474,,
2005-09-12,5357,[541],1186268.03,Hold,3.0428019185505306,29.07466278407474,,
2005-09-13,5357,[541],1180273.75,Hold,2.9498025653752036,29.07466278407474,,
2005-09-14,5357,[541],1168144.53,Hold,2.76210074084704,29.07466278407474,,
2005-09-15,5357,[541],1166424.1500000001,Hold,2.7342213672514992,29.07466278407474,,
2005-09-16,5357,[541],1174106.3499999999,Hold,2.8510751921941857,29.07466278407474,,
2005-09-19,5357,[541],1165942.6600000001,Hold,2.7214923481631237,29.07466278407474,,
2005-09-20,5357,[541],1158406.53,Hold,2.6037988444864935,29.07466278407474,,
2005-09-21,5357,[541],1145049.24,Hold,2.3948318303723903,29.07466278407474,,
2005-09-22,5357,[541],1147288.9800000002,Hold,2.4286220235283817,29.07466278407474,,
2005-09-23,5357,[541],1150567.4400000002,Hold,2.47847834521282,29.07466278407474,,
2005-09-26,5357,[541],1153066.86,Hold,2.5136517777865297,29.07466278407474,,
2005-09-27,5357,[541],1150340.22,Hold,2.4701620431696325,29.07466278407474,,
2005-09-28,5357,[541],1149788.4000000001,Hold,2.4604075755119803,29.07466278407474,,
2005-09-29,5357,[541],1163757.0199999998,Hold,2.674802077323779,29.07466278407474,,
2005-09-30,5357,[541],1169421.29,Hold,2.760277558004054,29.07466278407474,,
2005-10-03,5357,[541],1169967.7,Buy,2.764621837006076,29.07466278407474,,
2005-10-04,5357,[541],1162750.76,Hold,2.6529348692073462,29.07466278407474,,
2005-10-05,5357,[541],1143090.82,Hold,2.3482884423707606,29.07466278407474,,
2005-10-06,5357,[541],1132844.28,Hold,2.1874118403303555,29.07466278407474,,
2005-10-07,5357,[541],1136236.3499999999,Hold,2.239351113755128,29.07466278407474,,
2005-10-10,5357,[541],1130052.72,Hold,2.1395724813201955,29.07466278407474,,
2005-10-11,5357,[541],1120406.6900000002,Hold,1.9871234931408743,29.07466278407474,,
2005-10-12,5357,[541],1107628.27,Hold,1.7840051843068805,29.07466278407474,,
2005-10-13,5357,[541],1112903.02,Hold,1.866796578985963,29.07466278407474,,
2005-10-14,5357,[541],1122430.03,Hold,2.0160784779001073,29.07466278407474,,
2005-10-17,5357,[541],1125389.3,Hold,2.059555269481206,29.07466278407474,,
2005-10-18,5357,[541],1117653.0,Hold,1.93720631527452,29.07466278407474,,
2005-10-19,5357,[541],1136717.8399999999,Hold,2.233984855232629,29.07466278407474,,
2005-10-20,5357,[541],1124204.51,Hold,2.0380842088367324,29.07466278407474,,
2005-10-21,5357,[541],1131832.61,Hold,2.156038118703707,29.07466278407474,,
2005-10-24,5357,[541],1150021.03,Hold,2.433462285394361,29.07466278407474,,
2005-10-25,5357,[541],1146569.45,Hold,2.3793807010386248,29.07466278407474,,
2005-10-26,5357,[541],1141484.05,Hold,2.300071899205025,29.07466278407474,,
2005-10-27,5357,[541],1121878.21,Hold,1.995006667601107,29.07466278407474,,
2005-10-28,5357,[541],1135982.08,Hold,2.213060542205292,29.07466278407474,,
2005-10-31,5357,[541],1152439.3,Hold,2.462258132138495,29.07466278407474,,
2005-11-01,5357,[541],1149058.05,Hold,2.409510566452111,29.07466278407474,,
2005-11-02,5357,[541],1147380.95,Buy,2.3827495776519436,29.07466278407474,,
2005-11-03,5357,[541],1174036.0199999998,Hold,2.784945904922931,29.07466278407474,,
2005-11-04,5357,[541],1179018.63,Hold,2.858136415136503,29.07466278407474,,
2005-11-07,5357,[541],1183784.8399999999,Hold,2.9249968994022657,29.07466278407474,,
2005-11-08,5357,[541],1180446.87,Hold,2.873980969403034,29.07466278407474,,
2005-11-09,5357,[541],1182470.21,Hold,2.902699067645531,29.07466278407474,,
2005-11-10,5357,[541],1193760.88,Hold,3.0683237048619416,29.07466278407474,,
2005-11-11,5357,[541],1196893.2699999998,Hold,3.1129451816056086,29.07466278407474,,
2005-11-14,5357,[541],1196070.95,Hold,3.0964512194151084,29.07466278407474,,
2005-11-15,5357,[541],1188383.3399999999,Hold,2.9818748276736695,29.07466278407474,,
2005-11-16,5357,[541],1189027.13,Hold,2.9899551301190597,29.07466278407474,,
2005-11-17,5357,[541],1206625.86,Hold,3.2462267772245035,29.07466278407474,,
2005-11-18,5357,[541],1210201.87,Hold,3.296644783032132,29.07466278407474,,
2005-11-21,5357,[541],1218100.47,Hold,3.40611039759644,29.07466278407474,,
2005-11-22,5357,[541],1224532.96,Hold,3.496956817459851,29.07466278407474,,
2005-11-23,5357,[541],1228006.18,Hold,3.545034191427443,29.07466278407474,,
2005-11-25,5357,[541],1229645.4100000001,Hold,3.5650928249083336,29.07466278407474,,
2005-11-28,5357,[541],1216856.17,Hold,3.376991164241039,29.07466278407474,,
2005-11-29,5357,[541],1213253.11,Hold,3.3235648623817893,29.07466278407474,,
2005-11-30,5357,[541],1213312.62,Hold,3.322856938382368,29.07466278407474,,
2005-12-01,5357,[541],1231895.97,Hold,3.5870188316145413,29.07466278407474,,
2005-12-02,5357,[541],1231354.97,Buy,3.5776446253084293,29.07466278407474,,
2005-12-05,5357,[541],1226740.24,Hold,3.5070249027014277,29.07466278407474,,
2005-12-06,5357,[541],1228428.1600000001,Hold,3.5293735169664275,29.07466278407474,,
2005-12-07,5357,[541],1223694.4100000001,Hold,3.4603802643621284,29.07466278407474,,
2005-12-08,5357,[541],1220691.86,Hold,3.415954314031633,29.07466278407474,,
2005-12-09,5357,[541],1226247.93,Hold,3.4934482884456886,29.07466278407474,,
2005-12-12,5357,[541],1228530.95,Hold,3.5209059780795693,29.07466278407474,,
2005-12-13,5357,[541],1230722.0,Hold,3.5502593603931265,29.07466278407474,,
2005-12-14,5357,[541],1229418.1900000002,Hold,3.530162750458543,29.07466278407474,,
2005-12-15,5357,[541],1228357.83,Hold,3.5135136754480323,29.07466278407474,,
2005-12-16,5357,[541],1223948.68,Hold,3.449424416330049,29.07466278407474,,
2005-12-19,5357,[541],1207859.3399999999,Hold,3.2154492318974714,29.07466278407474,,
2005-12-20,5357,[541],1207686.22,Hold,3.211471946526223,29.07466278407474,,
2005-12-21,5357,[541],1212685.0599999998,Hold,3.2813799830790247,29.07466278407474,,
2005-12-22,5357,[541],1220708.0899999999,Hold,3.3938891951583727,29.07466278407474,,
2005-12-23,5357,[541],1222293.22,Hold,3.4147540017798406,29.07466278407474,,
2005-12-27,5357,[541],1210104.49,Hold,3.2355012121315863,29.07466278407474,,
2005-12-28,5357,[541],1211213.54,Hold,3.249782565313075,29.07466278407474,,
2005-12-29,5357,[541],1205381.5599999998,Hold,3.165174291661743,29.07466278407474,,
2005-12-30,5357,[541],1198435.12,Hold,3.064335333782675,29.07466278407474,,
2006-01-03,5357,[541],1204499.7300000002,Buy,3.145280372903425,29.07466278407474,,
2006-01-04,5357,[541],1229888.86,Hold,3.502380411713313,29.07466278407474,,
2006-01-05,5357,[541],1237143.67,Hold,3.6020308835092107,29.07466278407474,,
2006-01-06,5357,[541],1252697.42,Hold,3.815724855985092,29.07466278407474,,
2006-01-09,5357,[541],1259768.29,Hold,3.9074533650203636,29.07466278407474,,
2006-01-10,5357,[541],1260650.12,Hold,3.9177066040541275,29.07466278407474,,
2006-01-11,5357,[541],1266622.76,Hold,3.997375796579683,29.07466278407474,,
2006-01-12,5357,[541],1258686.29,Hold,3.887229705073869,29.07466278407474,,
2006-01-13,5357,[541],1258875.64,Hold,3.8880204730300516,29.07466278407474,,
2006-01-17,5357,[541],1251112.29,Hold,3.774617187275786,29.07466278407474,,
2006-01-18,5357,[541],1238642.24,Hold,3.601178539874894,29.07466278407474,,
2006-01-19,5357,[541],1250636.21,Hold,3.7646103653804275,29.07466278407474,,
2006-01-20,5357,[541],1221362.7,Hold,3.357767799443878,29.07466278407474,,
2006-01-23,5357,[541],1221779.2699999998,Hold,3.3589536649868634,29.07466278407474,,
2006-01-24,5357,[541],1230857.25,Hold,3.4836260274902386,29.07466278407474,,
2006-01-25,5357,[541],1228368.6500000001,Hold,3.4475199102166565,29.07466278407474,,
2006-01-26,5357,[541],1240460.0,Hold,3.6129714260337398,29.07466278407474,,
2006-01-27,5357,[541],1251945.43,Hold,3.7686477446076116,29.07466278407474,,
2006-01-30,5357,[541],1253324.9800000002,Hold,3.7822507480696155,29.07466278407474,,
2006-01-31,5357,[541],1252805.62,Hold,3.7734472970914146,29.07466278407474,,
2006-02-01,5357,[541],1255369.96,Hold,3.8065791461400877,29.07466278407474,,
2006-02-02,5357,[541],1253211.37,Buy,3.775506664458095,29.07466278407474,,
2006-02-03,5357,[541],1229412.78,Hold,3.4477559682311476,29.07466278407474,,
2006-02-06,5357,[541],1227367.8,Hold,3.4148117531479727,29.07466278407474,,
2006-02-07,5357,[541],1219880.36,Hold,3.309638141442073,29.07466278407474,,
2006-02-08,5357,[541],1231793.18,Hold,3.472660234293623,29.07466278407474,,
2006-02-09,5357,[541],1225782.67,Hold,3.3882690143590466,29.07466278407474,,
2006-02-10,5357,[541],1229034.08,Hold,3.4315410668948054,29.07466278407474,,
2006-02-13,5357,[541],1217094.21,Hold,3.262019426661289,29.07466278407474,,
2006-02-14,5357,[541],1229190.97,Hold,3.4274516140475164,29.07466278407474,,
2006-02-15,5357,[541],1236905.63,Hold,3.53157704929723,29.07466278407474,,
2006-02-16,5357,[541],1246751.83,Hold,3.663994974317264,29.07466278407474,,
2006-02-17,5357,[541],1240113.76,Hold,3.5721118347243452,29.07466278407474,,
2006-02-21,5357,[541],1229618.36,Hold,3.42242276876219,29.07466278407474,,
2006-02-22,5357,[541],1240551.97,Hold,3.5699630720664732,29.07466278407474,,
2006-02-23,5357,[541],1238469.12,Hold,3.540040273614431,29.07466278407474,,
2006-02-24,5357,[541],1242645.64,Hold,3.5951243614154915,29.07466278407474,,
2006-02-27,5357,[541],1253541.38,Hold,3.7371799845663967,29.07466278407474,,
2006-02-28,5357,[541],1239588.99,Hold,3.5472204843212563,29.07466278407474,,
2006-03-01,5357,[541],1257577.24,Hold,3.7879024963613173,29.07466278407474,,
2006-03-02,5357,[541],1252648.7300000002,Buy,3.7201262193183426,29.07466278407474,,
2006-03-03,5357,[541],1251063.5999999999,Hold,3.6971602940472748,29.07466278407474,,
2006-03-06,5357,[541],1242099.2300000002,Hold,3.5715261002939203,29.07466278407474,,
2006-03-07,5357,[541],1232550.58,Hold,3.440681084490227,29.07466278407474,,
2006-03-08,5357,[541],1232052.86,Hold,3.4323745556611662,29.07466278407474,,
2006-03-09,5357,[541],1222455.5199999998,Hold,3.3001625473274565,29.07466278407474,,
2006-03-10,5357,[541],1229120.64,Hold,3.389471542908651,29.07466278407474,,
2006-03-13,5357,[541],1231820.2300000002,Hold,3.421507726543682,29.07466278407474,,
2006-03-14,5357,[541],1247438.9000000001,Hold,3.6303538602546537,29.07466278407474,,
2006-03-15,5357,[541],1256062.4400000002,Hold,3.7438830829913172,29.07466278407474,,
2006-03-16,5357,[541],1249418.96,Hold,3.6535799589598073,29.07466278407474,,
2006-03-17,5357,[541],1253162.68,Hold,3.701902898033249,29.07466278407474,,
2006-03-20,5357,[541],1257290.51,Hold,3.7517895117342714,29.07466278407474,,
2006-03-21,5357,[541],1246535.43,Hold,3.6068880637488476,29.07466278407474,,
2006-03-22,5357,[541],1251469.3499999999,Hold,3.6710713767046377,29.07466278407474,,
2006-03-23,5357,[541],1249738.1500000001,Hold,3.6463739852227173,29.07466278407474,,
2006-03-24,5357,[541],1256592.62,Hold,3.7358156427503175,29.07466278407474,,
2006-03-27,5357,[541],1258085.78,Hold,3.7505578432562636,29.07466278407474,,
2006-03-28,5357,[541],1252069.86,Hold,3.6691948189449874,29.07466278407474,,
2006-03-29,5357,[541],1270095.9800000002,Hold,3.9052638327558675,29.07466278407474,,
2006-03-30,5357,[541],1271740.62,Hold,3.9250538244878674,29.07466278407474,,
2006-03-31,5357,[541],1271183.39,Hold,3.9160079775477197,29.07466278407474,,
2006-04-03,5357,[541],1277918.8399999999,Buy,3.9985924590158595,29.07466278407474,,
2006-04-04,5357,[541],1274196.76,Hold,3.948341897811569,29.07466278407474,,
2006-04-05,5357,[541],1281981.75,Hold,4.047767688177051,29.07466278407474,,
2006-04-06,5357,[541],1282749.97,Hold,4.055914258908899,29.07466278407474,,
2006-04-07,5357,[541],1270766.82,Hold,3.8983560046472965,29.07466278407474,,
2006-04-10,5357,[541],1267656.07,Hold,3.8525728253473224,29.07466278407474,,
2006-04-11,5357,[541],1255256.3499999999,Hold,3.6883488868114434,29.07466278407474,,
2006-04-12,5357,[541],1257598.88,Hold,3.7175006336637617,29.07466278407474,,
2006-04-13,5357,[541],1263782.51,Hold,3.7968597665741566,29.07466278407474,,
2006-04-17,5357,[541],1255694.5599999998,Hold,3.6842899918438476,29.07466278407474,,
2006-04-18,5357,[541],1280028.74,Hold,3.999227240211356,29.07466278407474,,
2006-04-19,5357,[541],1288003.08,Hold,4.100046075836272,29.07466278407474,,
2006-04-20,5357,[541],1283496.55,Hold,4.040341370049494,29.07466278407474,,
2006-04-21,5357,[541],1272844.26,Hold,3.9011019009452808,29.07466278407474,,
2006-04-24,5357,[541],1267715.58,Hold,3.829492738522622,29.07466278407474,,
2006-04-25,5357,[541],1266049.3,Hold,3.806177644375719,29.07466278407474,,
2006-04-26,5357,[541],1267850.83,Hold,3.8278618845488444,29.07466278407474,,
2006-04-27,5357,[541],1273974.95,Hold,3.9053569387988984,29.07466278407474,,
2006-04-28,5357,[541],1261867.37,Hold,3.746838649619444,29.07466278407474,,
2006-05-01,5357,[541],1252248.39,Hold,3.6165821215988325,29.07466278407474,,
2006-05-02,5357,[541],1256002.93,Buy,3.6639730163908535,29.07466278407474,,
2006-05-03,5357,[541],1251804.7699999998,Hold,3.607605912140177,29.07466278407474,,
2006-05-04,5357,[541],1262586.9000000001,Hold,3.746272235534809,29.07466278407474,,
2006-05-05,5357,[541],1272687.37,Hold,3.8750395527141546,29.07466278407474,,
2006-05-08,5357,[541],1273996.5899999999,Hold,3.886746500270344,29.07466278407474,,
2006-05-09,5357,[541],1270350.25,Hold,3.8381830575661136,29.07466278407474,,
2006-05-10,5357,[541],1260877.3399999999,Hold,3.7142938816373317,29.07466278407474,,
2006-05-11,5357,[541],1234887.7,Hold,3.373522895324932,29.07466278407474,,
2006-05-12,5357,[541],1219241.9800000002,Hold,3.1650638425570143,29.07466278407474,,
2006-05-15,5357,[541],1216396.32,Hold,3.123079958816888,29.07466278407474,,
